"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
352.69299,-8.6625996,-4.6721001,9.3821898,0.00035123099,-0.10638478,-0.20714277,-0.090187229
331.95499,-10.6791,-3.9335599,12.4404,-0.000193125,-0.098462239,-0.20714277,-0.083536625
308.52899,-10.468,-2.4489501,12.1993,-0.000164948,-0.090539694,-0.20714279,-0.076886028
285.095,-10.3197,1.46035,12.1632,0.00094442698,-0.082617149,-0.2071428,-0.070235431
260.448,-10.4328,2.8487201,11.9502,0.00158862,-0.074694604,-0.2071428,-0.063584834
233.215,-10.9845,2.8733001,12.2367,0.00054639799,-0.06707155,-0.20714281,-0.057185568
352.48901,-7.6728702,-4.7503901,10.3166,-0.000143703,-0.1152259,-0.20714277,-0.078573562
331.418,-9.3707399,-3.9751699,13.5239,0.0012934,-0.10665227,-0.20714277,-0.072786883
307.77899,-9.1322803,-2.4528601,13.2741,-0.000618622,-0.098078653,-0.20714279,-0.06700021
284.32599,-9.0126104,1.45657,13.199,-0.00032852899,-0.089505032,-0.2071428,-0.061213534
259.42401,-9.1222401,2.82407,13.0063,0.00056741398,-0.08093141,-0.2071428,-0.055426858
232.01601,-9.62712,2.89116,13.3771,-0.0016393299,-0.072681896,-0.2071428,-0.049858868
217.479,-16.255199,2.1420701,4.6760702,0.00427964,-0.025731582,-0.20714281,-0.077271409
203.694,-16.914301,1.91443,4.86833,-0.0040522399,-0.024556685,-0.20714281,-0.07378646
187.567,-17.8988,1.84128,5.0388198,0.0042728102,-0.023381788,-0.20714281,-0.070301503
220.69099,-16.637199,2.01353,2.3021801,-0.00118294,-0.014474238,-0.20714281,-0.080153689
207.325,-17.2472,1.75511,2.3755901,0.0040949201,-0.013807676,-0.20714281,-0.07653784
191.85201,-18.232201,1.66535,2.4130399,-0.00167252,-0.013141113,-0.20714283,-0.072921999
223.778,-16.646,1.88964,-0.056694299,0,-0.0029228954,-0.20714281,-0.081406534
210.769,-17.1819,1.59615,-0.082892202,0.00220752,-0.00277785,-0.20714281,-0.077733591
195.979,-18.125299,1.49612,-0.15439899,-0.0026645099,-0.0026328047,-0.20714281,-0.074060649
226.84599,-16.342199,1.7828799,-2.3570001,-0.0020834201,0.0086899679,-0.20714281,-0.081011236
214.095,-16.7999,1.45464,-2.4590001,-0.000353899,0.0083100554,-0.20714281,-0.077352569
199.821,-17.6633,1.3531899,-2.60677,0.00173388,0.0079301428,-0.20714281,-0.073693909
229.84801,-15.7322,1.68784,-4.5639601,0.000112646,0.020123634,-0.20714281,-0.078953773
217.367,-16.117001,1.32661,-4.72504,5.8998001e-05,0.0192274,-0.20714281,-0.075387105
203.578,-16.8668,1.21703,-4.9281001,-0.0018581901,0.018331168,-0.20714283,-0.071820438
232.72301,-14.8388,1.59595,-6.64396,5.07271e-05,0.031146303,-0.20714281,-0.075278714
220.47701,-15.1586,1.2109801,-6.84658,-0.0050773099,0.029751837,-0.20714281,-0.071878307
207.214,-15.8012,1.08649,-7.0655398,0.000241723,0.028357375,-0.20714283,-0.068477891
235.388,-13.6866,1.5027601,-8.5655403,0.00059739797,0.041533589,-0.20714281,-0.070076346
223.38,-13.9481,1.10416,-8.7919903,0.0035419799,0.039669286,-0.20714281,-0.066908732
210.532,-14.486,0.962888,-9.0150404,0.0020327601,0.037804987,-0.20714283,-0.06374111
237.64999,-12.3046,1.40426,-10.2993,0.0030463401,0.051072381,-0.20714281,-0.063444279
225.87801,-12.5205,1.00823,-10.5358,0.00015363,0.048778214,-0.20714281,-0.060576923
213.38,-12.9763,0.86042899,-10.7515,-0.00179266,0.046484042,-0.20714283,-0.057709567
239.633,-10.7165,1.30616,-11.8164,-0.0050122901,0.059592791,-0.20714281,-0.055542935
228.104,-10.9028,0.91242898,-12.0554,-0.0028905901,0.056909416,-0.20714281,-0.053028099
215.83,-11.2857,0.74839503,-12.275,0.00488644,0.054226041,-0.20714283,-0.05051326
241.37801,-8.9599104,1.2097,-13.0849,0.00056292,0.066887863,-0.20714281,-0.046501935
230.11,-9.11833,0.82060498,-13.3301,-0.00135031,0.063873261,-0.20714281,-0.044393197
218.067,-9.4525003,0.63976198,-13.5549,-0.00170611,0.060858659,-0.20714283,-0.042284463
243.09801,-7.0657701,1.12328,-14.09,0.0036001201,0.072804876,-0.20714281,-0.036498766
232.104,-7.2149,0.73892403,-14.3362,0.0051164702,0.069523223,-0.20714281,-0.034842595
220.38,-7.5166602,0.54269397,-14.5864,0.0024781399,0.06624157,-0.20714281,-0.033186428
215.782,-15.6486,2.2583101,6.6978502,-0.0039860201,-0.035113774,-0.20714281,-0.073583782
201.70799,-16.3297,2.05405,7.0054202,-0.00056203199,-0.033516005,-0.20714281,-0.070266955
185.158,-17.2745,2.00365,7.2983398,-0.00632163,-0.031918231,-0.20714281,-0.066950127
214.48599,-14.9188,2.3577099,8.3544197,0.00161068,-0.042612668,-0.20714281,-0.069502763
200.187,-15.6044,2.1719899,8.7592297,0.0016067,-0.040677909,-0.20714281,-0.066372618
183.418,-16.4792,2.1514299,9.1523399,0.00573465,-0.038743149,-0.20714283,-0.063242465
212.83701,-13.999,2.4407201,9.9464798,-0.00076709001,-0.049645904,-0.20714281,-0.064664274
198.26601,-14.6711,2.27632,10.4452,-0.0030531201,-0.047394831,-0.20714281,-0.061753735
181.23,-15.4606,2.29512,10.9308,-0.00118081,-0.045143757,-0.20714283,-0.058843195
210.90601,-12.9024,2.5090699,11.4545,0.00122747,-0.056134846,-0.20714281,-0.059117794
196.028,-13.5431,2.36958,12.0397,0.0064282399,-0.053592153,-0.20714281,-0.056458578
178.68201,-14.2337,2.43097,12.6076,0.00177138,-0.05104946,-0.20714281,-0.053799361
209.161,-11.6284,2.5666599,12.8453,7.6743599e-05,-0.062006857,-0.20714281,-0.052922431
193.996,-12.2185,2.4642899,13.5094,-0.00080379599,-0.059201036,-0.20714281,-0.050544098
176.35699,-12.8006,2.55653,14.145,-0.000168755,-0.05639521,-0.20714281,-0.048165765
207.70399,-10.1873,2.61238,14.0904,0.0021492401,-0.067199953,-0.20714281,-0.046148289
192.284,-10.709,2.5276301,14.8232,0.0013667101,-0.064161472,-0.20714281,-0.044076439
174.39,-11.1769,2.6675301,15.5119,-0.0060762302,-0.061122991,-0.20714281,-0.042004589
155.61301,-18.8671,2.1166,5.1136599,0.00081369898,-0.021382596,-0.20714281,-0.064128831
97.0933,-19.2806,3.6928201,4.33324,-0.00032278101,-0.018559109,-0.20714281,-0.055268422
31.0637,-18.2799,5.1917901,3.7564199,-0.00079704099,-0.015735622,-0.20714281,-0.046408016
-36.3993,-15.8888,5.3369498,2.29056,0,-0.012912137,-0.20714281,-0.037547611
160.179,-19.337,1.9172699,2.37041,-0.000256322,-0.012066682,-0.20714283,-0.066259377
99.146797,-19.6898,3.5074999,1.54017,-0.00103117,-0.010584381,-0.20714281,-0.05654997
29.0504,-18.526501,5.0259099,1.01552,-0.00133673,-0.0091020809,-0.20714281,-0.046840567
-43.2384,-15.8026,5.0585799,-0.303727,-0.00095737801,-0.0076197805,-0.20714281,-0.037131164
164.912,-19.414101,1.7065001,-0.36021799,0.00097938604,-0.0025294712,-0.20714281,-0.067091554
101.591,-19.836,3.29425,-1.25569,0.00100938,-0.0024678498,-0.20714281,-0.05682632
28.192499,-18.4547,4.8351498,-1.64307,0.00119266,-0.0024062283,-0.20714281,-0.046561081
-46.929298,-15.5342,4.8364801,-2.5335,4.47614e-05,-0.0023446069,-0.20714281,-0.036295846
169.326,-19.110001,1.5028501,-3.0258801,-0.00142071,0.0070466269,-0.20714281,-0.066609964
104.841,-19.4429,3.0654099,-4.03477,0.000834045,0.0056595076,-0.20714281,-0.056100748
29.0252,-18.0658,4.62959,-4.3273001,-0.00100989,0.0042723888,-0.20714281,-0.045591533
-48.078201,-15.0632,4.6165199,-4.7575002,0.0025594099,0.0028852699,-0.20714281,-0.035082318
173.866,-18.3619,1.3047301,-5.56777,-0.00069614302,0.016477166,-0.20714283,-0.064819843
109.674,-18.7628,2.81602,-6.7238302,0.00081584801,0.013665391,-0.20714281,-0.054385334
31.893999,-17.381599,4.4172802,-6.9221501,0.00262738,0.010853617,-0.20714281,-0.043950826
-46.3545,-14.404,4.4615202,-6.89467,-0.0016580001,0.0080418428,-0.2071428,-0.033516318
178.696,-17.308201,1.1163599,-7.9333401,0.00149837,0.025579359,-0.20714283,-0.061754093
115.369,-17.7166,2.5476799,-9.2636099,0.000269996,0.021417789,-0.20714281,-0.05170691
36.893101,-16.4105,4.18856,-9.3868103,-0.00130316,0.017256221,-0.20714281,-0.041659724
-41.422401,-13.5708,4.40518,-8.9681597,-0.00164259,0.013094652,-0.2071428,-0.031612538
183.189,-15.9467,0.94120401,-10.0824,-0.00060347101,0.034178458,-0.20714283,-0.057475183
121.771,-16.351601,2.2664399,-11.5948,-0.00136007,0.028789701,-0.20714281,-0.048110936
44.063999,-15.1767,3.9381499,-11.6664,0.00098549202,0.023400944,-0.20714281,-0.038746689
-32.761101,-12.5563,4.4043102,-10.9308,0.00082917302,0.018012188,-0.20714281,-0.029382441
187.259,-14.3334,0.78005302,-11.9849,0.00040262399,0.042112451,-0.20714283,-0.052071124
128.673,-14.715,1.97992,-13.6667,9.6477795e-13,0.035663441,-0.20714281,-0.043661594
53.316898,-13.713,3.6614299,-13.7118,-0.00101013,0.029214431,-0.20714281,-0.035252064
-20.7672,-11.3759,4.4012899,-12.7338,0.0017066899,0.02276542,-0.20714281,-0.026842533
190.871,-12.5101,0.63274503,-13.6129,0.00044067099,0.049232777,-0.20714283,-0.045648508
135.98599,-12.8564,1.6962399,-15.4339,-0.00057673699,0.041929632,-0.20714281,-0.038433842
64.506798,-12.0595,3.3610001,-15.4839,-0.0028061499,0.034626488,-0.20714281,-0.031219173
-6.5315199,-10.0568,4.3417301,-14.3578,0.0040286798,0.027323343,-0.20714281,-0.024004506
194.465,-10.5203,0.496315,-14.9437,-0.00112495,0.055393353,-0.20714283,-0.038320992
143.76199,-10.8275,1.42505,-16.865,-0.00060640799,0.047477338,-0.20714281,-0.032502793
77.314003,-10.2591,3.05287,-16.9604,0.00148487,0.039561324,-0.20714281,-0.02668459
9.1979704,-8.6018295,4.2003899,-15.7747,-0.000478567,0.031645313,-0.20714281,-0.020866387
198.341,-8.4068403,0.352402,-15.9815,-0.00046645,0.060469322,-0.20714281,-0.030223893
151.642,-8.6758699,1.1763901,-17.9624,0.00129089,0.052206479,-0.20714281,-0.025954995
90.412399,-8.3794804,2.7492199,-18.1784,-0.00079686102,0.043943636,-0.20714281,-0.021686098
25.1518,-7.0479102,3.99979,-16.923599,0.00052054599,0.035680793,-0.20714281,-0.0174172
152.35201,-18.1446,2.35341,7.4359698,0.00148775,-0.02908797,-0.20714281,-0.061141029
93.724297,-18.514299,4.0099101,6.6662002,0.000442914,-0.025025217,-0.20714281,-0.052839652
25.4641,-17.617701,5.4200001,5.7399201,-0.00218946,-0.020962466,-0.20714281,-0.044538274
-38.502998,-15.3682,5.4455099,3.95737,-0.00071628799,-0.016899712,-0.20714281,-0.036236901
148.867,-17.274799,2.6033499,9.3017101,-0.0014247,-0.035164017,-0.20714283,-0.057628017
87.613098,-17.5403,4.38625,8.46597,-0.00084458,-0.029940512,-0.20714281,-0.049529262
15.9307,-16.582399,5.6299801,7.2243099,-0.0025927201,-0.024717005,-0.20714281,-0.041430507
-49.351002,-14.2761,5.2395802,5.1754098,-0.0013432601,-0.019493498,-0.20714281,-0.033331752
144.98,-16.1779,2.8454199,11.0973,0.00034289199,-0.040860858,-0.20714283,-0.05351261
80.740898,-16.353901,4.7239599,10.2001,-0.00040498999,-0.034546141,-0.20714281,-0.04576198
5.66646,-15.3934,5.7905002,8.7072001,-0.000989108,-0.02823142,-0.20714281,-0.038011353
-61.823502,-13.0753,4.93645,6.3861799,0.0025399199,-0.021916701,-0.20714281,-0.030260727
140.849,-14.8682,3.0738499,12.7968,0.00066428102,-0.046120677,-0.20714281,-0.048837882
73.719398,-14.9677,5.0220799,11.8452,0.00156427,-0.038805805,-0.20714281,-0.041574139
-3.87306,-14.0346,5.9066401,10.14,0.00095083,-0.031490933,-0.20714281,-0.0343104
-73.553596,-11.7886,4.5163798,7.4966202,-0.0012123,-0.024176061,-0.2071428,-0.02704666
137.209,-13.3461,3.2776699,14.3593,0.00032388701,-0.050889738,-0.20714281,-0.043652475
67.726799,-13.3809,5.2795801,13.3557,0.00114131,-0.042684611,-0.20714281,-0.037004221
-11.1637,-12.4972,5.9869099,11.4618,0.00138274,-0.034479488,-0.20714281,-0.030355969
-82.881401,-10.4216,4.0679698,8.4910002,0.00116914,-0.026274361,-0.2071428,-0.023707718
134.27,-11.6284,3.45296,15.7514,-0.00127226,-0.055119164,-0.20714281,-0.038010187
63.028198,-11.6165,5.4956598,14.7014,-0.0022378401,-0.046149995,-0.20714281,-0.032093223
-16.1542,-10.8008,6.0487099,12.6466,0.00090158801,-0.037180822,-0.20714281,-0.026176263
-89.446198,-8.9654503,3.67643,9.3809404,-0.0011392999,-0.02821165,-0.2071428,-0.0202593
-76.244598,-13.9077,4.43117,2.3521099,-0.0016090299,-0.012521384,-0.2071428,-0.031691246
-92.208504,-12.491,3.24687,3.41401,-0.000302592,-0.014497692,-0.2071428,-0.028789561
-100.369,-10.6564,1.47923,3.97209,-0.0019970001,-0.016351806,-0.2071428,-0.02580037
-107.169,-8.8192997,-0.393554,4.4671402,0.00350253,-0.018099185,-0.2071428,-0.022742305
-112.791,-7.1248999,-2.0634301,4.9458499,-0.00403838,-0.019750573,-0.2071428,-0.019627864
-116.865,-5.5748801,-3.3610799,5.4246998,-0.00107814,-0.021313312,-0.2071428,-0.016465683
-80.728104,-13.1497,3.38849,0.0919047,0.0047694198,-0.0078512821,-0.2071428,-0.030758725
-98.369698,-11.3331,1.2613,1.20827,0.0059426301,-0.00974565,-0.2071428,-0.027679987
-108.188,-9.2990198,-1.28566,1.79773,-0.0076550301,-0.011545063,-0.2071428,-0.024524981
-115.915,-7.4647398,-3.61007,2.42924,0.00052985799,-0.013260897,-0.2071428,-0.021310676
-121.813,-5.9478402,-5.3811998,3.04949,-0.00610208,-0.014900972,-0.2071428,-0.018048391
-125.997,-4.6312699,-6.61484,3.63678,-0.00038421701,-0.016470924,-0.2071428,-0.014746033
-85.562103,-12.382,2.6306801,-1.66751,0.0021276099,-0.0032310938,-0.2071428,-0.029570814
-103.099,-10.2174,-0.207945,-0.356518,-0.0023022001,-0.0050294925,-0.2071428,-0.026348814
-113.336,-8.2149696,-3.02108,0.337064,0.0058895699,-0.0067601749,-0.2071428,-0.023061788
-121.64,-6.5844302,-5.38939,1.08293,-0.00204206,-0.0084304353,-0.2071428,-0.019725032
-127.919,-5.2336102,-7.1767602,1.74362,1.35881e-13,-0.01004517,-0.2071428,-0.016348699
-132.69099,-4.0014701,-8.4394197,2.369,-1.34206e-13,-0.011608304,-0.2071428,-0.012939961
-87.127403,-11.6103,2.05372,-3.4997599,-0.0055529699,0.0013355929,-0.2071428,-0.028174667
-104.299,-9.2519999,-1.18741,-2.0537601,0.00668942,-0.00035518617,-0.2071428,-0.024837505
-115.339,-7.4133301,-3.98191,-1.28161,-0.0072711301,-0.0020054895,-0.2071428,-0.02144656
-124.427,-5.8810902,-6.43999,-0.417716,0.00037381201,-0.0036185281,-0.2071428,-0.018015457
-131.21001,-4.6133199,-8.2850904,0.23731799,0,-0.0051962752,-0.2071428,-0.014553177
-136.54401,-3.42325,-9.6021204,0.86119998,-0.00121082,-0.0067409468,-0.2071428,-0.011066165
-86.452202,-10.9197,1.95056,-5.3906999,0.0119167,0.00584614,-0.2071428,-0.026597761
-103.563,-8.5214701,-1.3327399,-3.82672,0.00313647,0.0042732232,-0.2071428,-0.023170175
-115.329,-6.7846899,-4.1002798,-2.87151,0.0104342,0.0027135396,-0.2071428,-0.01970005
-124.609,-5.26262,-6.6294298,-1.92716,0.00086036301,0.0011679629,-0.2071428,-0.016199345
-131.77699,-4.0062399,-8.5185804,-1.31306,0.00048364099,-0.0003625587,-0.2071428,-0.012675862
-137.58,-2.8233299,-9.8784704,-0.713404,-0.00035868,-0.0018785297,-0.2071428,-0.009135318
-83.191704,-10.2826,2.2133999,-7.3518701,-0.0040273801,0.010295263,-0.2071428,-0.024851229
-100.485,-7.9467001,-0.80309802,-5.79632,-0.0115647,0.0088500278,-0.2071428,-0.02135691
-112.789,-6.2363501,-3.51933,-4.6405802,-0.0030024899,0.0073907808,-0.2071428,-0.017831292
-122.292,-4.6603599,-6.0387998,-3.64434,2.6530601e-13,0.0059224814,-0.2071428,-0.014284673
-129.66901,-3.37219,-7.9679198,-2.9509001,0,0.0044490001,-0.2071428,-0.010723678
-135.48399,-2.14501,-9.3556299,-2.3856201,0,0.0029715439,-0.2071428,-0.0071532968
-76.731903,-9.6268797,2.80673,-9.4575901,0.0059422101,0.014675348,-0.20714281,-0.022938086
-94.265297,-7.3929601,0.313016,-8.0293303,0.00557358,0.013367656,-0.20714281,-0.019400833
-107.312,-5.7281499,-2.14571,-6.7554202,-0.0060343998,0.012018708,-0.20714281,-0.015843526
-117.174,-4.08882,-4.5915298,-5.5900402,0.00135206,0.010637548,-0.20714281,-0.012274792
-124.556,-2.7099299,-6.5228,-4.7744298,-0.00120916,0.0092309695,-0.2071428,-0.0087000867
-130.2,-1.41609,-7.93366,-4.1482201,0.00119564,0.0078018908,-0.2071428,-0.0051236693
-66.879898,-8.9267702,3.5116,-11.548,-0.00398676,0.018979499,-0.20714281,-0.020862868
-83.876602,-6.7957802,1.75141,-10.4323,-0.0075068101,0.017819153,-0.20714281,-0.017306376
-97.823097,-5.22753,-0.121843,-9.27742,0.0068630301,0.016590308,-0.20714281,-0.013741072
-108.665,-3.55513,-2.2653799,-7.9943099,-0.0078505501,0.015306094,-0.20714281,-0.010173921
-116.466,-2.1269901,-4.1023998,-6.9552202,0.00183764,0.013976226,-0.2071428,-0.0066091986
-122.044,-0.794379,-5.5186601,-6.1358399,0,0.012605334,-0.2071428,-0.0030504391
-55.250599,-8.1587496,4.0971098,-13.5378,-0.0109235,0.023196509,-0.20714281,-0.018621977
-70.564796,-6.12713,3.10181,-12.8057,0.0147627,0.022193734,-0.2071428,-0.015070993
-84.216797,-4.6838498,1.97913,-11.9504,-0.0075906501,0.021095218,-0.2071428,-0.01152244
-94.991302,-2.98861,0.52654201,-10.8666,0.00062540901,0.019918179,-0.2071428,-0.0079816142
-103.29,-1.49593,-0.82058901,-9.8266401,-0.0047628698,0.018675251,-0.2071428,-0.0044516237
-109.23,-0.0697226,-1.97356,-8.8854599,0.00371371,0.017372776,-0.2071428,-0.00093526923
