"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
600.41302,-15.4363,-5.3507099,3.9717,0.00052720902,-0.04448564,-0.2071428,-0.1320499
566.22498,-19.6408,-4.68957,6.7089601,0.000303712,-0.041136581,-0.2071428,-0.12227266
528.96802,-19.609501,-3.1579399,6.3270502,0.00027514299,-0.037787523,-0.2071428,-0.1124954
489.98199,-19.3305,1.8086801,6.5829201,0.00048676401,-0.034438469,-0.20714281,-0.10271814
450.634,-19.4552,3.6656499,6.2764502,-0.00016660101,-0.031089408,-0.20714281,-0.092940897
406.353,-20.1973,3.28461,6.01759,0.000401158,-0.027866956,-0.20714281,-0.083533078
602.98102,-15.8605,-5.14889,1.65106,-0.00028123299,-0.02523748,-0.20714279,-0.13704035
568.961,-20.2069,-4.5423002,3.8426099,0.000230359,-0.023314681,-0.2071428,-0.1268865
532.50098,-20.1616,-3.0799201,3.41395,-0.000305466,-0.021391882,-0.2071428,-0.11673266
493.89999,-19.8988,1.80562,3.7374599,3.01457e-05,-0.019469082,-0.2071428,-0.10657882
454.70001,-20.0425,3.6393099,3.4507699,5.7811498e-13,-0.017546283,-0.20714281,-0.096424982
410.883,-20.7283,3.1677599,3.0606501,0.000200614,-0.015696201,-0.20714281,-0.086654834
605.46899,-15.9135,-4.93611,-0.707605,0.00038681901,-0.0054796226,-0.20714279,-0.13923517
571.638,-20.3263,-4.39645,0.93041903,0.00036717099,-0.0050216345,-0.20714279,-0.12891294
536.09003,-20.289301,-3.03264,0.477561,-0.00017893199,-0.0045636464,-0.2071428,-0.11859069
497.86099,-20.1127,1.77342,0.81898499,0.00093479798,-0.0041056583,-0.2071428,-0.10826845
458.754,-20.191,3.62587,0.582169,0.00116675,-0.0036476704,-0.20714281,-0.097946204
415.42001,-20.7988,3.0531001,0.090190202,-0.000200671,-0.0032070472,-0.20714281,-0.088014044
609.64801,-15.5778,-4.7162399,-3.0232699,0.000831882,0.014396601,-0.2071428,-0.13862558
574.953,-20.044001,-4.2470598,-1.98452,-0.00118964,0.013379619,-0.2071428,-0.12834154
539.44501,-19.993999,-2.97188,-2.4330299,-0.000233896,0.012362637,-0.2071428,-0.11805751
501.32199,-19.8859,1.75448,-2.0862801,-0.00102489,0.011345655,-0.20714281,-0.10777348
462.64301,-19.944,3.62743,-2.2735901,-0.00066650199,0.010328673,-0.20714281,-0.097489446
419.979,-20.461901,2.9579599,-2.8324201,0.00040122599,0.009350053,-0.20714281,-0.087593995
610.32397,-15.0674,-4.49998,-5.36797,-0.00077360502,0.033968031,-0.2071428,-0.13515307
576.25403,-19.455999,-4.0968499,-4.8554502,6.33038e-05,0.031498428,-0.2071428,-0.12512141
541.85303,-19.312099,-2.8971601,-5.2804198,0.000894656,0.029028827,-0.2071428,-0.11508976
504.362,-19.189501,1.7589099,-4.9043498,7.5388598e-05,0.026559226,-0.20714281,-0.1050581
466.367,-19.285601,3.65294,-5.01442,-0.000333376,0.024089623,-0.20714281,-0.095026456
424.46399,-19.7244,2.8781199,-5.6535301,-0.00080274598,0.021713285,-0.20714281,-0.085373864
612.27802,-14.2158,-4.2827001,-7.2844601,0.00051595102,0.052852444,-0.20714279,-0.12891865
578.66101,-18.3661,-3.9525101,-7.5936899,0.00070928899,0.048979439,-0.2071428,-0.11934347
544.35602,-18.264999,-2.80058,-7.9465699,-0.0011015401,0.045106433,-0.2071428,-0.10976829
507.612,-18.162399,1.79158,-7.5728202,0.00075416698,0.041233428,-0.2071428,-0.10019311
470.207,-18.270901,3.69662,-7.6382499,0.00116723,0.037360422,-0.20714281,-0.09061794
428.811,-18.613501,2.80791,-8.3235998,0.00028105601,0.033633728,-0.20714281,-0.081404634
612.70599,-13.1502,-4.0705099,-9.2378902,0.000234443,0.070663519,-0.20714279,-0.12009857
580.32202,-16.982,-3.81809,-10.1847,0.00025323001,0.065465227,-0.2071428,-0.11116886
546.48901,-16.8486,-2.71931,-10.4656,0.00082587003,0.060266942,-0.2071428,-0.10223915
510.35999,-16.766899,1.82778,-10.0754,-0.00042218401,0.055068649,-0.2071428,-0.09330944
473.633,-16.9207,3.7560501,-10.0629,-0.00083343301,0.049870361,-0.20714281,-0.084379733
432.82401,-17.1586,2.7388,-10.8016,-0.00096327101,0.044868477,-0.20714281,-0.075787514
613.599,-11.8624,-3.8838999,-11.0178,-0.00085634401,0.087009355,-0.20714277,-0.10879207
581.89502,-15.2564,-3.69941,-12.5215,-8.8692999e-05,0.080595784,-0.20714277,-0.1006964
548.28198,-15.1344,-2.63465,-12.7117,0.000137738,0.074182205,-0.20714279,-0.092600726
512.789,-15.0776,1.8753901,-12.3215,-0.000377191,0.067768633,-0.2071428,-0.084505059
476.58899,-15.259,3.8145399,-12.2886,-0.00033357099,0.061355058,-0.2071428,-0.076409385
436.168,-15.4016,2.6552701,-13.0515,0.00130515,0.055183869,-0.20714281,-0.06861975
617.29901,-10.2487,-3.72399,-12.5823,0.00070288498,0.10165602,-0.2071428,-0.095342092
584.61298,-13.1904,-3.6166201,-14.5897,0.000253073,0.094148964,-0.2071428,-0.088236853
550.302,-13.0917,-2.5806501,-14.7382,-0.000275122,0.086641908,-0.2071428,-0.081131615
514.776,-13.0766,1.9004101,-14.3416,-2.61406e-13,0.079134859,-0.20714281,-0.074026376
478.936,-13.3261,3.8630199,-14.2571,0.00066636101,0.071627803,-0.20714281,-0.06692113
439.02399,-13.3747,2.55739,-15.0316,-0.00114324,0.064404376,-0.20714281,-0.060084432
614.88202,-8.5169296,-3.6628399,-14.1069,0.000117136,0.11418433,-0.2071428,-0.079916067
584.70801,-10.8999,-3.56002,-16.413,-0.000253048,0.10574306,-0.2071428,-0.073950492
551.46198,-10.8101,-2.55106,-16.471901,0,0.097301781,-0.2071428,-0.067984916
516.41302,-10.8329,1.9181499,-16.0522,0.00049723103,0.088860504,-0.20714281,-0.062019344
480.83401,-11.1472,3.9035499,-15.9396,0.000666301,0.080419227,-0.20714281,-0.056053769
441.367,-11.1144,2.4486499,-16.7005,0.00078214199,0.072296873,-0.20714281,-0.05031364
615.81201,-6.7539001,-3.61443,-15.2488,1.01669e-13,0.12435219,-0.20714279,-0.062818967
