"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
319.40601,-6.35501,-1.9059401,-13.5558,0.00041291199,0.10595153,-0.2071428,-0.053419903
299.259,-6.36515,1.4813499,-13.2344,-0.00094985397,0.096751206,-0.2071428,-0.048720371
278.776,-6.65481,3.00653,-13.125,0.00040001899,0.087550879,-0.20714281,-0.044020839
256.371,-6.5926199,1.83101,-13.6731,0.00120399,0.07869821,-0.20714281,-0.039498962
346.95801,-11.3422,-4.2444601,4.5468202,0.00036048901,-0.060517725,-0.20714279,-0.12569229
326.29099,-14.3408,-3.69415,6.9259701,0.00038591801,-0.055981725,-0.2071428,-0.11639176
304.633,-14.2913,-2.45839,6.6584501,1.8728701e-05,-0.05144573,-0.2071428,-0.10709122
282.05399,-14.0848,1.33918,6.80023,0.00019694401,-0.046909731,-0.20714281,-0.097790688
259.229,-14.1536,2.8204801,6.5542402,0.00136068,-0.042373732,-0.20714281,-0.088490143
233.533,-14.7284,2.6203599,6.4594698,-0.00109205,-0.038009197,-0.20714281,-0.079541035
346.57901,-10.8267,-4.3498702,5.9029102,0.00114573,-0.073317491,-0.20714279,-0.11866338
326.46399,-13.6221,-3.7466099,8.4032001,0.00074455701,-0.067835324,-0.20714279,-0.10988907
304.517,-13.529,-2.4339499,8.1402502,0.00112413,-0.062353157,-0.2071428,-0.10111476
281.789,-13.3337,1.39261,8.2302599,0.00088244898,-0.05687099,-0.2071428,-0.092340454
258.55399,-13.4164,2.8348801,7.9914999,-0.00068055798,-0.051388819,-0.2071428,-0.083566144
232.58501,-14.0082,2.6959,7.9930801,-0.000819279,-0.04611389,-0.20714281,-0.075123414
346.19199,-10.1856,-4.44942,7.12743,-0.00137258,-0.085314319,-0.20714279,-0.11034176
326.328,-12.7447,-3.79969,9.8026104,-0.000127564,-0.078946263,-0.20714279,-0.10218933
304.03101,-12.6114,-2.4270999,9.5485897,-0.00106063,-0.072578207,-0.2071428,-0.0940369
281.146,-12.4265,1.42006,9.5978603,0.00016420599,-0.066210151,-0.2071428,-0.085884467
257.55499,-12.524,2.8401301,9.3632498,-0.00090757199,-0.059842095,-0.2071428,-0.077732041
231.32401,-13.1174,2.76334,9.4614,0.00109256,-0.053714752,-0.20714281,-0.069887683
345.71399,-9.4389,-4.5414901,8.25562,-1.59623e-05,-0.096377559,-0.20714279,-0.1008153
325.71799,-11.7282,-3.8494,11.1114,-0.0013102799,-0.089193106,-0.20714279,-0.093373418
303.07401,-11.5545,-2.42449,10.8692,5.6223798e-05,-0.082008645,-0.20714279,-0.08593154
280.13199,-11.3875,1.43645,10.8736,0.000164226,-0.074824192,-0.2071428,-0.078489661
256.25299,-11.4925,2.8348401,10.65,0.000226919,-0.067639731,-0.2071428,-0.071047783
229.78999,-12.0717,2.8142099,10.841,-0.000273171,-0.060726847,-0.20714281,-0.063887119
345.38,-8.5738001,-4.62609,9.2857103,0.00108562,-0.10638478,-0.20714277,-0.090187229
325.06699,-10.5689,-3.89469,12.3118,-0.00040694201,-0.098462239,-0.20714277,-0.083536625
302.12399,-10.3598,-2.42507,12.0726,0.00130459,-0.090539694,-0.20714279,-0.076886028
279.17499,-10.2128,1.4429899,12.0365,0.00036955799,-0.082617149,-0.2071428,-0.070235431
255.037,-10.3244,2.8195,11.8255,0.00022694501,-0.074694604,-0.2071428,-0.063584834
228.37,-10.8701,2.84446,12.1086,-0.00136599,-0.06707155,-0.20714281,-0.057185568
345.17999,-7.5942602,-4.7034898,10.2106,0.00019160401,-0.1152259,-0.20714277,-0.078573562
324.54099,-9.2740898,-3.9358101,13.3843,0.00139687,-0.10665227,-0.20714277,-0.072786883
301.38901,-9.0379801,-2.4288299,13.1364,-0.0014059599,-0.098078653,-0.20714279,-0.06700021
278.422,-8.9193497,1.43935,13.0616,-0.00123198,-0.089505032,-0.2071428,-0.061213534
254.035,-9.0274601,2.7950799,12.8707,0.000113483,-0.08093141,-0.2071428,-0.055426858
227.196,-9.5268803,2.8620999,13.2371,0.00191255,-0.072681896,-0.2071428,-0.049858868
212.967,-16.0853,2.1214001,4.6270099,0.0020835099,-0.025731582,-0.20714281,-0.077271409
199.46899,-16.7372,1.8959301,4.8171501,0.0030495101,-0.024556685,-0.20714281,-0.07378646
183.67799,-17.7111,1.82285,4.98561,0.00284854,-0.023381788,-0.20714281,-0.070301503
216.11301,-16.463301,1.99421,2.2780099,-0.00135194,-0.014474238,-0.20714281,-0.080153689
203.02499,-17.066601,1.73831,2.3505499,-0.00017701399,-0.013807676,-0.20714281,-0.07653784
187.87399,-18.0408,1.64868,2.38744,-6.1945e-05,-0.013141113,-0.20714283,-0.072921999
219.13699,-16.471901,1.8716,-0.056127999,0.00219766,-0.0029228954,-0.20714281,-0.081406534
206.399,-17.0019,1.5810601,-0.082136802,-0.0039310399,-0.00277785,-0.20714281,-0.077733591
191.918,-17.934999,1.48119,-0.15291201,0.00154913,-0.0026328047,-0.20714281,-0.074060649
222.142,-16.171301,1.76591,-2.3322999,-0.00050677801,0.0086899679,-0.20714281,-0.081011236
209.65601,-16.623899,1.44103,-2.43329,0.00058983098,0.0083100554,-0.20714281,-0.077352569
195.67999,-17.4779,1.33988,-2.5794599,-0.0030342899,0.0079301428,-0.20714281,-0.073693909
225.082,-15.5676,1.67181,-4.5160999,6.7587796e-05,0.020123634,-0.20714281,-0.078953773
212.86099,-15.9483,1.31429,-4.6755099,0.00206493,0.0192274,-0.20714281,-0.075387105
199.35899,-16.689501,1.2052701,-4.8763299,-0.000117685,0.018331168,-0.20714283,-0.071820438
227.89799,-14.6837,1.58081,-6.5742898,-0.00056363398,0.031146303,-0.20714281,-0.075278714
215.907,-14.9999,1.19976,-6.7747798,-0.00064942299,0.029751837,-0.20714281,-0.071878307
202.92101,-15.6353,1.07618,-6.99124,0.00032229701,0.028357375,-0.20714283,-0.068477891
230.508,-13.5436,1.4885,-8.4757204,0.00194436,0.041533589,-0.20714281,-0.070076346
218.75101,-13.8021,1.09398,-8.6997499,-0.0021842199,0.039669286,-0.20714281,-0.066908732
206.17101,-14.3339,0.95357603,-8.9202299,-0.00044621501,0.037804987,-0.20714283,-0.06374111
232.72301,-12.176,1.39091,-10.1913,-0.0036668901,0.051072381,-0.20714281,-0.063444279
221.19701,-12.3896,0.99895,-10.4253,0.00028953399,0.048778214,-0.20714281,-0.060576923
208.96001,-12.8401,0.85243702,-10.6384,0.00066992,0.046484042,-0.20714283,-0.057709567
234.666,-10.6045,1.2937,-11.6925,0.0021400801,0.059592791,-0.20714281,-0.055542935
223.377,-10.7888,0.90399897,-11.9289,0.00191723,0.056909416,-0.20714281,-0.053028099
211.35899,-11.1673,0.74154902,-12.146,0.00342484,0.054226041,-0.20714283,-0.05051326
236.37399,-8.8663902,1.19813,-12.9477,0.00185764,0.066887863,-0.20714281,-0.046501935
225.342,-9.0230904,0.81299901,-13.1901,-3.5379198e-05,0.063873261,-0.20714281,-0.044393197
213.549,-9.3533697,0.63393003,-13.4123,-0.00322713,0.060858659,-0.20714283,-0.042284463
238.058,-6.9921198,1.1125,-13.9422,-0.00074932002,0.072804876,-0.20714281,-0.036498766
227.29401,-7.1396599,0.73204201,-14.1856,-0.0012333801,0.069523223,-0.20714281,-0.034842595
215.815,-7.4379401,0.53771597,-14.433,0.0026825799,0.06624157,-0.20714281,-0.033186428
211.304,-15.485,2.2364099,6.6276102,-0.00176305,-0.035113774,-0.20714281,-0.073583782
197.524,-16.158701,2.03407,6.9318399,0.00026495801,-0.033516005,-0.20714281,-0.070266955
181.31799,-17.0935,1.9836,7.2214298,-0.0031186701,-0.031918231,-0.20714281,-0.066950127
210.034,-14.7628,2.3347499,8.26684,-0.0048320498,-0.042612668,-0.20714281,-0.069502763
196.033,-15.4411,2.1507499,8.6672697,-0.0049807802,-0.040677909,-0.20714281,-0.066372618
179.61301,-16.306601,2.12988,9.0559998,0.00396366,-0.038743149,-0.20714283,-0.063242465
208.418,-13.8527,2.4168899,9.8422403,0.00299165,-0.049645904,-0.20714281,-0.064664274
194.151,-14.5176,2.2539799,10.3356,0.0058652,-0.047394831,-0.20714281,-0.061753735
177.47,-15.2987,2.27212,10.8159,-0.0053979801,-0.045143757,-0.20714283,-0.058843195
206.52699,-12.7676,2.4844799,11.3345,-0.00092060101,-0.056134846,-0.20714281,-0.059117794
191.959,-13.4014,2.3461201,11.9134,-0.0028123599,-0.053592153,-0.20714281,-0.056458578
174.97501,-14.0847,2.40659,12.4751,0.00185573,-0.05104946,-0.20714281,-0.053799361
204.817,-11.5069,2.54141,12.7108,0.00138138,-0.062006857,-0.20714281,-0.052922431
189.96899,-12.0906,2.4399099,13.3677,-0.0036170799,-0.059201036,-0.20714281,-0.050544098
172.69701,-12.6667,2.53087,13.9964,-0.000421887,-0.05639521,-0.20714281,-0.048165765
203.39,-10.0809,2.5866301,13.9429,0.00307034,-0.067199953,-0.20714281,-0.046148289
188.29201,-10.597,2.5026801,14.6678,0.0041001202,-0.064161472,-0.20714281,-0.044076439
170.771,-11.0599,2.64077,15.3491,0.0037132499,-0.061122991,-0.20714281,-0.042004589
152.39301,-18.6693,2.095,5.0596099,-0.000271233,-0.021382596,-0.20714281,-0.064128831
95.094299,-19.0793,3.6538601,4.2869201,0.00161391,-0.018559109,-0.20714281,-0.055268422
30.4352,-18.0903,5.13693,3.7165101,-0.0019926,-0.015735622,-0.20714281,-0.046408016
-35.639999,-15.7253,5.2811198,2.2655001,0.0052070199,-0.012912137,-0.20714281,-0.037547611
156.86501,-19.134399,1.89767,2.3452001,-0.00076896598,-0.012066682,-0.20714283,-0.066259377
97.107498,-19.4842,3.4702899,1.52306,-0.000333612,-0.010584381,-0.20714281,-0.05654997
28.465799,-18.334299,4.97259,1.0040801,0.00040844499,-0.0091020809,-0.20714281,-0.046840567
-42.3358,-15.6403,5.00565,-0.301965,-0.0043082,-0.0076197805,-0.20714281,-0.037131164
161.50301,-19.210199,1.68899,-0.35668299,-0.00048969302,-0.0025294712,-0.20714281,-0.067091554
99.503403,-19.628799,3.2590799,-1.24354,0.00080750202,-0.0024678498,-0.20714281,-0.05682632
27.628,-18.2633,4.7836299,-1.62692,0.000175391,-0.0024062283,-0.20714281,-0.046561081
-45.948601,-15.3747,4.7857599,-2.50878,0.00344663,-0.0023446069,-0.20714281,-0.036295846
165.826,-18.909599,1.48733,-2.99422,0.000947138,0.0070466269,-0.20714281,-0.066609964
102.689,-19.239599,3.0324399,-3.9935,-0.00111206,0.0056595076,-0.20714281,-0.056100748
28.445999,-17.8783,4.58003,-4.2832298,0.00067326298,0.0042723888,-0.20714281,-0.045591533
-47.0714,-14.9086,4.5679798,-4.7098398,-0.00093845098,0.0028852699,-0.20714281,-0.035082318
170.27,-18.169001,1.29116,-5.5092301,-0.00116024,0.016477166,-0.20714283,-0.064819843
107.423,-18.5665,2.78549,-6.6543398,0.0016317,0.013665391,-0.20714281,-0.054385334
31.257999,-17.2012,4.36973,-6.8510499,-0.00131369,0.010853617,-0.20714281,-0.043950826
-45.3801,-14.2561,4.4144902,-6.8249502,-0.0024869901,0.0080418428,-0.2071428,-0.033516318
175.00101,-17.126301,1.10463,-7.84972,0.000507141,0.025579359,-0.20714283,-0.061754093
113.001,-17.5312,2.51981,-9.1673899,0,0.021417789,-0.20714281,-0.05170691
36.1558,-16.240101,4.1431599,-9.2899704,0.00162895,0.017256221,-0.20714281,-0.041659724
-40.545799,-13.4313,4.35853,-8.8769798,0.00082129502,0.013094652,-0.2071428,-0.031612538
179.39999,-15.7791,0.931229,-9.9759998,-0.00051062898,0.034178458,-0.20714283,-0.057475183
119.272,-16.180401,2.24141,-11.474,-0.0016320799,0.028789701,-0.20714281,-0.048110936
43.179901,-15.019,3.89516,-11.5457,-0.00131399,0.023400944,-0.20714281,-0.038746689
-32.059101,-12.4271,4.3573799,-10.8192,-0.00124376,0.018012188,-0.20714281,-0.029382441
183.38499,-14.1828,0.77169901,-11.8582,0.00108945,0.042112451,-0.20714283,-0.052071124
126.031,-14.5609,1.9578201,-13.524,-0.00027807799,0.035663441,-0.20714281,-0.043661594
52.2421,-13.5704,3.62115,-13.5695,0,0.029214431,-0.20714281,-0.035252064
-20.309099,-11.2586,4.3540602,-12.6033,0.0034133799,0.02276542,-0.20714281,-0.026842533
186.923,-12.3787,0.62601101,-13.4689,-0.0020075,0.049232777,-0.20714283,-0.045648508
133.192,-12.7217,1.67709,-15.2725,0.00028836899,0.041929632,-0.20714281,-0.038433842
63.200699,-11.934,3.32373,-15.3229,0,0.034626488,-0.20714281,-0.031219173
-6.3646402,-9.9529696,4.2948098,-14.2102,0.00179052,0.027323343,-0.20714281,-0.024004506
190.44299,-10.41,0.49096599,-14.7856,0.00107627,0.055393353,-0.20714283,-0.038320992
140.80701,-10.7141,1.40877,-16.688299,0.00151602,0.047477338,-0.20714281,-0.032502793
75.743301,-10.1525,3.01876,-16.7836,0.000742434,0.039561324,-0.20714281,-0.02668459
9.0417099,-8.51297,4.1546798,-15.612,-0.0043071099,0.031645313,-0.20714281,-0.020866387
194.23801,-8.31884,0.34857699,-15.8122,0.00106036,0.060469322,-0.20714281,-0.030223893
148.522,-8.5851002,1.1627899,-17.774,0.00161361,0.052206479,-0.20714281,-0.025954995
88.570801,-8.2924404,2.71826,-17.9886,3.4558299e-13,0.043943636,-0.20714281,-0.021686098
24.6672,-6.97505,3.9560001,-16.7484,0.00208218,0.035680793,-0.20714281,-0.0174172
149.19701,-17.9545,2.32938,7.3575301,0.0018596899,-0.02908797,-0.20714281,-0.061141029
91.793701,-18.3211,3.9677999,6.5955601,-0.000442914,-0.025025217,-0.20714281,-0.052839652
24.9498,-17.4349,5.3629498,5.6793799,4.4509199e-13,-0.020962466,-0.20714281,-0.044538274
-37.700001,-15.2101,5.3886499,3.91524,-0.0014325799,-0.016899712,-0.20714281,-0.036236901
145.783,-17.093901,2.5767601,9.2037096,-0.00213705,-0.035164017,-0.20714283,-0.057628017
85.807404,-17.3575,4.3403101,8.3766203,0.0012668699,-0.029940512,-0.20714281,-0.049529262
15.6099,-16.4107,5.5708799,7.1484299,0.00103709,-0.024717005,-0.20714281,-0.041430507
-48.329102,-14.1296,5.18505,5.1209102,-0.0047014202,-0.019493498,-0.20714281,-0.033331752
141.976,-16.0086,2.81637,10.9805,0.00102868,-0.040860858,-0.20714283,-0.05351261
79.076202,-16.183599,4.6746101,10.0927,-4.39091e-14,-0.034546141,-0.20714281,-0.04576198
5.55439,-15.2343,5.7298498,8.6160498,-0.000989108,-0.02823142,-0.20714281,-0.038011353
-60.550098,-12.9414,4.8852301,6.3194299,-0.00126996,-0.021916701,-0.20714281,-0.030260727
137.92999,-14.7127,3.04247,12.6622,0.0019928401,-0.046120677,-0.20714281,-0.048837882
72.198997,-14.812,4.9697099,11.7208,-0.000391068,-0.038805805,-0.20714281,-0.041574139
-3.7904601,-13.8897,5.8449001,10.0341,-0.000475415,-0.031490933,-0.20714281,-0.0343104
-72.043999,-11.6681,4.4696498,7.4186502,-0.00060615101,-0.024176061,-0.2071428,-0.02704666
134.36501,-13.2065,3.2444,14.2085,-0.00226721,-0.050889738,-0.20714281,-0.043652475
66.3293,-13.2418,5.2246099,13.2156,-0.000380438,-0.042684611,-0.20714281,-0.037004221
-10.9322,-12.3683,5.9244399,11.3424,0.00046091399,-0.034479488,-0.20714281,-0.030355969
-81.1838,-10.3152,4.02599,8.4029398,0.00233829,-0.026274361,-0.2071428,-0.023707718
131.48599,-11.5068,3.4179201,15.586,-0.00095419597,-0.055119164,-0.20714281,-0.038010187
61.726501,-11.4958,5.43852,14.5474,0.00111892,-0.046149995,-0.20714281,-0.032093223
-15.8214,-10.6895,5.9856801,12.515,-0.0022539699,-0.037180822,-0.20714281,-0.026176263
-87.6166,-8.8740196,3.63853,9.2838898,-0.00170895,-0.02821165,-0.2071428,-0.0202593
-74.675102,-13.7659,4.3853102,2.3269401,-0.0080451397,-0.012521384,-0.2071428,-0.031691246
-90.316597,-12.364,3.21369,3.3782201,-0.0127089,-0.014497692,-0.2071428,-0.028789561
-98.311897,-10.5483,1.46473,3.9306099,0.0183203,-0.016351806,-0.2071428,-0.02580037
-104.978,-8.7300701,-0.38843101,4.4207602,-0.00336243,-0.018099185,-0.2071428,-0.022742305
-110.487,-7.0529199,-2.04094,4.89468,-0.00639296,-0.019750573,-0.2071428,-0.019627864
-114.479,-5.5186,-3.3252299,5.36867,0.0075470102,-0.021313312,-0.2071428,-0.016465683
-79.063599,-13.0159,3.3536999,0.0896082,0.000149044,-0.0078512821,-0.2071428,-0.030758725
-96.350304,-11.2182,1.2492599,1.19475,-0.00523517,-0.00974565,-0.2071428,-0.027679987
-105.971,-9.2050304,-1.27069,1.7783099,0.000122589,-0.011545063,-0.2071428,-0.024524981
-113.545,-7.3892899,-3.57095,2.4036,0.00052985799,-0.013260897,-0.2071428,-0.021310676
-119.324,-5.88762,-5.3239698,3.01759,0.0063617402,-0.014900972,-0.2071428,-0.018048391
-123.424,-4.58428,-6.5451698,3.59885,-0.000512289,-0.016470924,-0.2071428,-0.014746033
-83.7976,-12.2562,2.6041701,-1.65194,0.00099288498,-0.0032310938,-0.2071428,-0.029570814
-100.983,-10.1142,-0.203945,-0.35415301,-0.000270847,-0.0050294925,-0.2071428,-0.026348814
-111.014,-8.1321201,-2.9874401,0.33247301,0.00235583,-0.0067601749,-0.2071428,-0.023061788
-119.152,-6.5178099,-5.33148,1.07102,1.38376e-13,-0.0084304353,-0.2071428,-0.019725032
-125.304,-5.1803999,-7.1008401,1.72506,-1.35881e-13,-0.01004517,-0.2071428,-0.016348699
-129.98,-3.9606199,-8.3508997,2.3440599,0.00123783,-0.011608304,-0.2071428,-0.012939961
-85.329002,-11.4927,2.0337501,-3.4656799,0.0090345796,0.0013355929,-0.2071428,-0.028174667
-102.155,-9.1588097,-1.1726,-2.0342901,0.00155384,-0.00035518617,-0.2071428,-0.024837505
-112.975,-7.3386402,-3.9379201,-1.2697901,0.00038269101,-0.0020054895,-0.2071428,-0.02144656
-121.88,-5.8214698,-6.3710098,-0.41427401,0.000623019,-0.0036185281,-0.2071428,-0.018015457
-128.526,-4.5662298,-8.1976204,0.234255,1.32815e-13,-0.0051962752,-0.2071428,-0.014553177
-133.75101,-3.3881299,-9.5015898,0.85187799,-0.00121082,-0.0067409468,-0.2071428,-0.011066165
-84.665703,-10.8092,1.93185,-5.3374701,-0.0079089198,0.00584614,-0.2071428,-0.026597761
-101.434,-8.4358101,-1.3161,-3.7894599,0.0036808201,0.0042732232,-0.2071428,-0.023170175
-112.963,-6.7164698,-4.05479,-2.84356,-0.0067885001,0.0027135396,-0.2071428,-0.01970005
-122.056,-5.2093201,-6.5582299,-1.90829,1.33258e-13,0.0011679629,-0.2071428,-0.016199345
-129.07899,-3.9653699,-8.4284801,-1.30007,0.00084637199,-0.0003625587,-0.2071428,-0.012675862
-134.76401,-2.79443,-9.7748404,-0.70632702,0.00047823999,-0.0018785297,-0.2071428,-0.009135318
-81.469597,-10.1786,2.1918299,-7.2787099,0.0025506699,0.010295263,-0.2071428,-0.024851229
-98.415398,-7.86691,-0.79191202,-5.7392602,0.0057759299,0.0088500278,-0.2071428,-0.02135691
-110.473,-6.17379,-3.4796,-4.5950098,0.00187655,0.0073907808,-0.2071428,-0.017831292
-119.785,-4.6133599,-5.97335,-3.6082101,0,0.0059224814,-0.2071428,-0.014284673
-127.013,-3.33796,-7.88311,-2.9212501,-0.00120386,0.0044490001,-0.2071428,-0.010723678
-132.71001,-2.12322,-9.257,-2.3613701,0,0.0029715439,-0.2071428,-0.0071532968
-75.138397,-9.5293903,2.7785001,-9.3627195,0.0058071599,0.014675348,-0.20714281,-0.022938086
-92.319,-7.3186898,0.312316,-7.9496598,-0.0097213602,0.013367656,-0.20714281,-0.019400833
-105.105,-5.6708999,-2.1201,-6.6887102,0.00490295,0.012018708,-0.20714281,-0.015843526
-114.768,-4.0478902,-4.5405698,-5.5346398,0.00061457499,0.010637548,-0.20714281,-0.012274792
-122.002,-2.68277,-6.45226,-4.7266402,-1.31098e-13,0.0092309695,-0.2071428,-0.0087000867
-127.533,-1.40197,-7.8491001,-4.1062398,-2.5926399e-13,0.0078018908,-0.2071428,-0.0051236693
-65.483498,-8.8360996,3.47523,-11.4313,-0.0059114099,0.018979499,-0.20714281,-0.020862868
-82.136002,-6.7272501,1.73484,-10.3278,0.0082970001,0.017819153,-0.20714281,-0.017306376
-95.803001,-5.1752801,-0.117615,-9.1853304,-0.0121698,0.016590308,-0.20714281,-0.013741072
-106.429,-3.5197101,-2.2383499,-7.9152298,0.0051090899,0.015306094,-0.20714281,-0.010173921
-114.075,-2.1059899,-4.0562,-6.8863101,0.00061254803,0.013976226,-0.2071428,-0.0066091986
-119.541,-0.78681803,-5.4582,-6.0746002,-0.00968708,0.012605334,-0.2071428,-0.0030504391
-54.088699,-8.0756102,4.05374,-13.4001,0.00666762,0.023196509,-0.20714281,-0.018621977
-69.091003,-6.0650501,3.0699201,-12.6763,-0.0119185,0.022193734,-0.2071428,-0.015070993
-82.468002,-4.6367302,1.95997,-11.8304,-0.0015704799,0.021095218,-0.2071428,-0.01152244
-93.025597,-2.95873,0.52344298,-10.7582,0.0054116999,0.019918179,-0.2071428,-0.0079816142
-101.159,-1.4811701,-0.808945,-9.7290497,0.00087737001,0.018675251,-0.2071428,-0.0044516237
-106.981,-0.069298998,-1.94951,-8.7974701,-0.00693226,0.017372776,-0.2071428,-0.00093526923
