"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
465.01599,-13.5972,-4.7413101,3.4978399,-0.00064436701,-0.04448564,-0.2071428,-0.1320499
438.492,-17.292601,-4.15341,5.9079199,-0.00026574801,-0.041136581,-0.2071428,-0.12227266
409.62299,-17.2645,-2.80481,5.56951,0.00078415801,-0.037787523,-0.2071428,-0.1124954
379.42401,-17.012699,1.56169,5.7916899,-0.00019139001,-0.034438469,-0.20714281,-0.10271814
348.965,-17.1192,3.23386,5.5237298,0.00066640403,-0.031089408,-0.20714281,-0.092940897
314.71301,-17.7687,2.90784,5.2927599,0.00160463,-0.027866956,-0.20714281,-0.083533078
467.00699,-13.9683,-4.5625801,1.4543,0.00048043899,-0.02523748,-0.20714279,-0.13704035
440.62,-17.7896,-4.0229902,3.3845301,0.000126571,-0.023314681,-0.2071428,-0.1268865
412.37201,-17.7509,-2.7364299,3.00578,-0.00121086,-0.021391882,-0.2071428,-0.11673266
382.47,-17.5152,1.55904,3.2876101,0.00052755,-0.019469082,-0.2071428,-0.10657882
352.121,-17.635401,3.2111199,3.03845,-0.00083315198,-0.017546283,-0.20714281,-0.096424982
318.23199,-18.235399,2.8050799,2.6923699,0.000200614,-0.015696201,-0.20714281,-0.086654834
468.92599,-14.0131,-4.3734999,-0.62206298,0.000117218,-0.0054796226,-0.20714279,-0.13923517
442.69199,-17.893801,-3.89309,0.82117403,3.1652598e-05,-0.0050216345,-0.20714279,-0.12891294
415.15201,-17.861601,-2.6945601,0.42205,0.00035098099,-0.0045636464,-0.2071428,-0.11859069
385.54001,-17.702,1.5308501,0.71976799,-9.0464397e-05,-0.0041056583,-0.2071428,-0.10826845
355.26599,-17.7658,3.1997001,0.515432,0,-0.0036476704,-0.20714281,-0.097946204
321.755,-18.2974,2.70398,0.0802733,-0.0018060399,-0.0032070472,-0.20714281,-0.088014044
472.15201,-13.7158,-4.1774602,-2.65994,0.00014059999,0.014396601,-0.2071428,-0.13862558
445.25101,-17.644699,-3.75946,-1.74421,-0.00097449601,0.013379619,-0.2071428,-0.12834154
417.754,-17.6017,-2.6401401,-2.1389,0.00034396499,0.012362637,-0.2071428,-0.11805751
388.22501,-17.5026,1.51481,-1.83665,0.00030144001,0.011345655,-0.20714281,-0.10777348
358.285,-17.5483,3.20155,-1.99599,-0.000333251,0.010328673,-0.20714281,-0.097489446
