"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
216.215,-9.3180199,-3.3183701,2.3926401,-9.3725997e-05,-0.04448564,-0.2071428,-0.1320499
203.76601,-11.8267,-2.9029801,4.0415802,-0.00118954,-0.041136581,-0.2071428,-0.12227266
190.286,-11.8039,-1.97867,3.80252,-0.00122439,-0.037787523,-0.2071428,-0.1124954
176.202,-11.6163,0.977135,3.9453101,-0.00094489602,-0.034438469,-0.20714281,-0.10271814
162.03,-11.6736,2.22474,3.7658899,0.00066640403,-0.031089408,-0.20714281,-0.092940897
146.16299,-12.1042,2.02389,3.5991199,0.000200579,-0.027866956,-0.20714281,-0.083533078
217.147,-9.5658703,-3.1944599,0.99377102,-0.00011718,-0.02523748,-0.20714279,-0.13704035
204.77299,-12.163,-2.81282,2.3162601,0.00076448702,-0.023314681,-0.2071428,-0.1268865
191.58501,-12.1359,-1.9342901,2.0520899,0.00083383999,-0.021391882,-0.2071428,-0.11673266
177.638,-11.9643,0.97374398,2.2360899,0.00022609301,-0.019469082,-0.2071428,-0.10657882
163.508,-12.0243,2.2100599,2.0734501,-0.00016662999,-0.017546283,-0.20714281,-0.096424982
147.81599,-12.4209,1.95393,1.82981,-0.00044135001,-0.015696201,-0.20714281,-0.086654834
218.024,-9.5910196,-3.0617599,-0.425863,0.00099635101,-0.0054796226,-0.20714279,-0.13923517
205.733,-12.2318,-2.72121,0.56481999,-7.2674498e-05,-0.0050216345,-0.20714279,-0.12891294
192.881,-12.2084,-1.9065,0.28907001,-0.00082941703,-0.0045636464,-0.2071428,-0.11859069
179.06799,-12.0876,0.953107,0.48457399,0.00025933099,-0.0041056583,-0.2071428,-0.10826845
164.981,-12.1122,2.20296,0.35602501,0.00035002601,-0.0036476704,-0.20714281,-0.097946204
149.47,-12.4627,1.8845,0.053309798,0.00018060399,-0.0032070472,-0.20714281,-0.088014044
219.506,-9.3825998,-2.9224701,-1.81739,-0.00027065401,0.014396601,-0.2071428,-0.13862558
206.909,-12.0592,-2.6256399,-1.18681,0.000456874,0.013379619,-0.2071428,-0.12834154
194.09599,-12.0307,-1.86848,-1.4582,0.00039900001,0.012362637,-0.2071428,-0.11805751
180.326,-11.9514,0.94229901,-1.25929,-0.00018086399,0.011345655,-0.20714281,-0.10777348
166.39999,-11.9633,2.20506,-1.35315,-0.000633177,0.010328673,-0.20714281,-0.097489446
151.127,-12.2612,1.8267699,-1.6944799,-0.00118362,0.009350053,-0.20714281,-0.087593995
219.75999,-9.0715799,-2.78386,-3.2231801,0.000117213,0.033968031,-0.2071428,-0.13515307
207.418,-11.6817,-2.5285101,-2.9119401,-0.00084827002,0.031498428,-0.2071428,-0.12512141
194.97501,-11.6212,-1.8205,-3.16695,4.1291802e-05,0.029028827,-0.2071428,-0.11508976
181.436,-11.5293,0.94934303,-2.9472699,-0.00031663201,0.026559226,-0.20714281,-0.1050581
167.767,-11.5705,2.2219601,-2.99383,0.00030003799,0.024089623,-0.20714281,-0.095026456
152.765,-11.8198,1.77821,-3.3819001,0.00170584,0.021713285,-0.20714281,-0.085373864
220.468,-8.5515299,-2.6449399,-4.3706298,-0.00053940399,0.052852444,-0.20714279,-0.12891865
208.33299,-11.047,-2.4342599,-4.5592299,-6.3329397e-05,0.048979439,-0.2071428,-0.11934347
195.912,-10.9909,-1.7580301,-4.7670999,-0.00026161701,0.045106433,-0.2071428,-0.10976829
182.636,-10.9092,0.97563797,-4.5464902,0.00072400097,0.041233428,-0.2071428,-0.10019311
169.175,-10.9622,2.25001,-4.5644798,-0.00043354099,0.037360422,-0.20714281,-0.09061794
154.35899,-11.1547,1.73543,-4.9790401,-0.00138521,0.033633728,-0.20714281,-0.081404634
220.61501,-7.90663,-2.5074501,-5.5397801,-0.000210999,0.070663519,-0.20714279,-0.12009857
208.922,-10.2124,-2.34583,-6.1170998,0.00045581401,0.065465227,-0.2071428,-0.11116886
196.687,-10.1371,-1.7024699,-6.27949,0.00056434399,0.060266942,-0.2071428,-0.10223915
183.64301,-10.0689,1.0043401,-6.0460901,-9.04681e-05,0.055068649,-0.2071428,-0.09330944
170.433,-10.1538,2.28771,-6.0153699,0.00045005401,0.049870361,-0.20714281,-0.084379733
155.83299,-10.284,1.6931601,-6.46135,-0.00026088601,0.044868477,-0.20714281,-0.075787514
220.936,-7.13166,-2.38304,-6.60607,0.000269807,0.087009355,-0.20714277,-0.10879207
209.491,-9.1759596,-2.2661099,-7.5220799,0.00044346499,0.080595784,-0.20714277,-0.1006964
197.338,-9.1065502,-1.6440001,-7.6283698,-0.00024792799,0.074182205,-0.20714279,-0.092600726
184.53,-9.05338,1.04146,-7.3913298,0.000241402,0.067768633,-0.2071428,-0.084505059
171.51801,-9.1590595,2.3238299,-7.3477001,0.00030021399,0.061355058,-0.2071428,-0.076409385
157.05701,-9.2328997,1.64217,-7.8075199,0.00130515,0.055183869,-0.20714281,-0.06861975
222.27499,-6.1624498,-2.2736399,-7.5457401,-0.00035144301,0.10165602,-0.2071428,-0.095342092
210.46899,-7.9345002,-2.2072401,-8.7658501,-0.000126536,0.094148964,-0.2071428,-0.088236853
198.06799,-7.8787198,-1.60202,-8.8448,-0.000412683,0.086641908,-0.2071428,-0.081131615
185.255,-7.8513999,1.0660599,-8.6010799,-0.00103976,0.079134859,-0.20714281,-0.074026376
172.37601,-8.0024996,2.3547399,-8.52598,-0.00061638397,0.071627803,-0.20714281,-0.06692113
158.103,-8.0203896,1.58237,-8.9924803,-0.0017329101,0.064404376,-0.20714281,-0.060084432
221.395,-5.1230602,-2.22281,-8.4625301,0.00070281501,0.11418433,-0.2071428,-0.079916067
210.493,-6.55757,-2.1646199,-9.8626404,-0.00075914297,0.10574306,-0.2071428,-0.073950492
198.485,-6.5082302,-1.57414,-9.8852797,0.00041264301,0.097301781,-0.2071428,-0.067984916
185.85201,-6.50488,1.08632,-9.6264,9.0405701e-05,0.088860504,-0.20714281,-0.062019344
173.07001,-6.6981502,2.3810401,-9.5326099,0.000166575,0.080419227,-0.20714281,-0.056053769
158.95599,-6.66855,1.51587,-9.9913101,0.00174478,0.072296873,-0.20714281,-0.05031364
221.71899,-4.0662699,-2.1816399,-9.1509199,-0.00058608199,0.12435219,-0.20714279,-0.062818967
211.033,-5.0657701,-2.1350701,-10.7288,0.000379826,0.11515187,-0.20714279,-0.058119435
199.049,-5.0287099,-1.52205,-10.7084,0.00055054901,0.10595153,-0.2071428,-0.053419903
186.474,-5.0292201,1.13957,-10.4489,0.000120616,0.096751206,-0.2071428,-0.048720371
173.711,-5.26056,2.3919401,-10.3488,0.00050002401,0.087550879,-0.20714281,-0.044020839
159.786,-5.2067699,1.46254,-10.7811,-8.0265701e-05,0.07869821,-0.20714281,-0.039498962
216.293,-8.9879398,-3.4061401,3.60004,9.8895202e-05,-0.060517725,-0.20714279,-0.12569229
203.323,-11.3479,-2.96174,5.4808698,0.00015161101,-0.055981725,-0.2071428,-0.11639176
189.78,-11.3052,-1.98114,5.2631798,0.00033711601,-0.05144573,-0.2071428,-0.10709122
175.67,-11.1351,1.00351,5.3691802,0.00141348,-0.046909731,-0.20714281,-0.097790688
161.433,-11.1762,2.2376599,5.1743798,-0.000612306,-0.042373732,-0.20714281,-0.088490143
145.44901,-11.6226,2.0910101,5.0925698,-0.000764433,-0.038009197,-0.20714281,-0.079541035
216.052,-8.58113,-3.4894099,4.6747899,-0.000215422,-0.073317491,-0.20714279,-0.11866338
203.427,-10.7802,-3.0029099,6.6498699,0.00155978,-0.067835324,-0.20714279,-0.10988907
189.70399,-10.7031,-1.96079,6.43437,0.00155505,-0.062353157,-0.2071428,-0.10111476
175.505,-10.5421,1.0480601,6.4990301,0.000172385,-0.05687099,-0.2071428,-0.092340454
161.007,-10.5949,2.2483799,6.3081899,0.000158797,-0.051388819,-0.2071428,-0.083566144
144.85001,-11.0548,2.15206,6.30197,0.0012562301,-0.04611389,-0.20714281,-0.075123414
