"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
701.62598,-16.150299,-4.8084998,-5.7558298,-4.6885099e-05,0.033968031,-0.2071428,-0.13515307
662.479,-20.860001,-4.37923,-5.2068601,-0.00022789399,0.031498428,-0.2071428,-0.12512141
622.948,-20.701099,-3.0912001,-5.6626801,0.000399154,0.029028827,-0.2071428,-0.11508976
579.85303,-20.573999,1.90192,-5.2590499,-0.00075388601,0.026559226,-0.20714281,-0.1050581
536.159,-20.6798,3.9108701,-5.3800902,-0.00116681,0.024089623,-0.20714281,-0.095026456
487.95599,-21.1525,3.0763299,-6.06426,0.000200686,0.021713285,-0.20714281,-0.085373864
703.87,-15.2389,-4.5769401,-7.8112502,-0.00057458202,0.052852444,-0.20714279,-0.12891865
665.22998,-19.687401,-4.2258902,-8.1419897,0.000113993,0.048979439,-0.2071428,-0.11934347
625.81403,-19.578699,-2.9886799,-8.5213404,-0.00068846502,0.045106433,-0.2071428,-0.10976829
583.58099,-19.4732,1.93563,-8.1207304,-0.000196083,0.041233428,-0.2071428,-0.10019311
540.56598,-19.591499,3.95734,-8.1942196,0.00083373301,0.037360422,-0.20714281,-0.09061794
492.94501,-19.961,3.0011899,-8.92805,0.000481811,0.033633728,-0.20714281,-0.081404634
704.36499,-14.0973,-4.3516998,-9.9063797,0.00016411,0.070663519,-0.20714279,-0.12009857
667.14301,-18.2041,-4.0833302,-10.9194,-0.000177261,0.065465227,-0.2071428,-0.11116886
628.26501,-18.0606,-2.90294,-11.2221,0.00055057998,0.060266942,-0.2071428,-0.10223915
586.73499,-17.9774,1.9730901,-10.8045,0.00054280797,0.055068649,-0.2071428,-0.09330944
544.49701,-18.1434,4.0206399,-10.7948,-0.00050005998,0.049870361,-0.20714281,-0.084379733
497.54901,-18.4006,2.9272399,-11.5858,-0.000120409,0.044868477,-0.20714281,-0.075787514
705.39203,-12.7166,-4.1542501,-11.815,-0.000105577,0.087009355,-0.20714277,-0.10879207
668.95001,-16.354,-3.95771,-13.4244,0.00125437,0.080595784,-0.20714277,-0.1006964
630.32397,-16.223,-2.8136699,-13.6302,-0.00082642701,0.074182205,-0.20714279,-0.092600726
589.52399,-16.166201,2.0225401,-13.2133,9.0525798e-05,0.067768633,-0.2071428,-0.084505059
547.89001,-16.3612,4.0831699,-13.1818,-0.00050035701,0.061355058,-0.2071428,-0.076409385
501.388,-16.5161,2.8378401,-13.9988,-0.000622458,0.055183869,-0.20714281,-0.06861975
709.64502,-10.9865,-3.9853499,-13.4924,2.0321901e-13,0.10165602,-0.2071428,-0.095342092
672.07599,-14.1392,-3.8706501,-15.6413,0,0.094148964,-0.2071428,-0.088236853
632.646,-14.033,-2.75756,-15.8029,0.0012380501,0.086641908,-0.2071428,-0.081131615
591.80603,-14.0207,2.0476401,-15.3797,-0.00054248498,0.079134859,-0.20714281,-0.074026376
550.58398,-14.2882,4.1347899,-15.2931,0.00016659001,0.071627803,-0.20714281,-0.06692113
504.66699,-14.342,2.7330999,-16.122499,0.00182517,0.064404376,-0.20714281,-0.060084432
706.86902,-9.1296196,-3.9224999,-15.1267,-0.00035140701,0.11418433,-0.2071428,-0.079916067
672.18903,-11.6837,-3.8116,-17.5958,-0.00050609501,0.10574306,-0.2071428,-0.073950492
633.97998,-11.5869,-2.72771,-17.6618,-4.77215e-13,0.097301781,-0.2071428,-0.067984916
593.68597,-11.6148,2.06497,-17.214199,0.000753381,0.088860504,-0.20714281,-0.062019344
552.76398,-11.9512,4.1778498,-17.0977,0.00099945103,0.080419227,-0.20714281,-0.056053769
507.358,-11.9176,2.61675,-17.912399,-0.00090247102,0.072296873,-0.20714281,-0.05031364
707.94098,-7.2389898,-3.87287,-16.3503,0.00035164901,0.12435219,-0.20714279,-0.062818967
673.93701,-9.0232,-3.7755499,-19.138,-0.000253217,0.11515187,-0.20714279,-0.058119435
635.81201,-8.94734,-2.6549499,-19.1313,-0.00013763701,0.10595153,-0.2071428,-0.053419903
595.698,-8.9765196,2.13552,-18.688,0.000196002,0.096751206,-0.2071428,-0.048720371
554.83002,-9.3755703,4.1920199,-18.5581,-0.00061669602,0.087550879,-0.20714281,-0.044020839
510.03,-9.2954502,2.5217199,-19.328199,-4.0132902e-05,0.07869821,-0.20714281,-0.039498962
690.49701,-15.9445,-5.8706002,6.3983102,0.000349323,-0.060517725,-0.20714279,-0.12569229
649.62097,-20.1938,-5.1153498,9.7518702,-0.00025670501,-0.055981725,-0.2071428,-0.11639176
606.617,-20.128599,-3.3778999,9.3878498,0.00131101,-0.05144573,-0.2071428,-0.10709122
561.74402,-19.851601,1.99518,9.5989199,0.00014360499,-0.046909731,-0.20714281,-0.097790688
516.27002,-19.969999,3.9505899,9.25214,0.00022678,-0.042373732,-0.20714281,-0.088490143
464.961,-20.795099,3.6315401,9.1307602,2.96e-14,-0.038009197,-0.20714281,-0.079541035
689.76599,-15.2151,-6.0190802,8.30404,0.00050584401,-0.073317491,-0.20714279,-0.11866338
649.987,-19.179399,-5.18997,11.8317,7.4110998e-05,-0.067835324,-0.20714279,-0.10988907
606.40399,-19.0527,-3.3461499,11.477,-0.000618272,-0.062353157,-0.2071428,-0.10111476
561.21802,-18.7903,2.0655601,11.6167,0.00049253,-0.05687099,-0.2071428,-0.092340454
514.94897,-18.927799,3.9722099,11.2824,0.0015879699,-0.051388819,-0.2071428,-0.083566144
463.10999,-19.776199,3.73878,11.298,-0.000273093,-0.04611389,-0.20714281,-0.075123414
689.008,-14.3099,-6.1603398,10.0243,-0.00078205101,-0.085314319,-0.20714279,-0.11034176
649.73401,-17.9417,-5.2662802,13.8018,3.7924401e-05,-0.078946263,-0.20714279,-0.10218933
605.453,-17.7584,-3.3402801,13.4627,0.00050220499,-0.072578207,-0.2071428,-0.0940369
559.94598,-17.5103,2.0993099,13.545,4.10516e-05,-0.066210151,-0.2071428,-0.085884467
512.974,-17.666599,3.9813199,13.2197,-0.00158825,-0.059842095,-0.2071428,-0.077732041
460.63,-18.5175,3.82724,13.3728,0.00163885,-0.053714752,-0.20714281,-0.069887683
688.06702,-13.2575,-6.2920799,11.6087,0.00086196198,-0.096377559,-0.20714279,-0.1008153
648.53497,-16.508301,-5.3382201,15.6439,8.1030303e-05,-0.089193106,-0.20714279,-0.093373418
603.565,-16.267599,-3.34147,15.3247,4.3104901e-05,-0.082008645,-0.20714279,-0.08593154
557.94098,-16.0436,2.11746,15.3447,-0.000923771,-0.074824192,-0.2071428,-0.078489661
510.40701,-16.2094,3.9751599,15.0361,0.00136151,-0.067639731,-0.2071428,-0.071047783
457.608,-17.0399,3.90185,15.3221,-0.00054634298,-0.060726847,-0.20714281,-0.063887119
687.409,-12.0396,-6.4142199,13.0551,0.000191581,-0.10638478,-0.20714277,-0.090187229
647.255,-14.8746,-5.4045701,17.333,0.00048281299,-0.098462239,-0.20714277,-0.083536625
601.69501,-14.5832,-3.3476,17.0215,0.00041236999,-0.090539694,-0.20714279,-0.076886028
556.04999,-14.3875,2.12199,16.984301,0.00016424801,-0.082617149,-0.2071428,-0.070235431
508.004,-14.5588,3.9547701,16.6952,-0.0011347299,-0.074694604,-0.2071428,-0.063584834
454.80801,-15.3419,3.9509201,17.1119,-0.00054639799,-0.06707155,-0.20714281,-0.057185568
687.01703,-10.6614,-6.527,14.3536,-0.00057481101,-0.1152259,-0.20714277,-0.078573562
646.21997,-13.0506,-5.4655499,18.8419,-0.00074154802,-0.10665227,-0.20714277,-0.072786883
600.24799,-12.7197,-3.35853,18.521299,-0.000131223,-0.098078653,-0.20714279,-0.06700021
554.56201,-12.5624,2.1126699,18.430099,-0.00045172701,-0.089505032,-0.2071428,-0.061213534
506.02399,-12.7271,3.92168,18.1703,0.00068089698,-0.08093141,-0.2071428,-0.055426858
452.492,-13.4441,3.97753,18.704901,-0.000273221,-0.072681896,-0.2071428,-0.049858868
423.802,-22.725201,2.90834,6.5398698,-0.00016893299,-0.025731582,-0.20714281,-0.077271409
396.82101,-23.658501,2.60495,6.8140202,0.0033857201,-0.024556685,-0.20714281,-0.07378646
365.28,-25.0424,2.54213,7.0640402,-0.0032200899,-0.023381788,-0.20714281,-0.070301503
430.01801,-23.259899,2.72823,3.2177999,-5.6330598e-05,-0.014474238,-0.20714281,-0.080153689
403.862,-24.1255,2.3807199,3.3256099,-0.0047929399,-0.013807676,-0.20714281,-0.07653784
373.58499,-25.5191,2.29986,3.3865199,0.0040883701,-0.013141113,-0.20714283,-0.072921999
435.98999,-23.2717,2.55563,-0.083882302,-0.00039445201,-0.0029228954,-0.20714281,-0.081406534
410.52899,-24.0333,2.1558499,-0.115757,0.0044740601,-0.00277785,-0.20714281,-0.077733591
381.53299,-25.375601,2.06429,-0.21421801,-0.0043375799,-0.0026328047,-0.20714281,-0.074060649
441.95901,-22.845301,2.40798,-3.3038199,-0.0037163701,0.0086899679,-0.20714281,-0.081011236
417.01401,-23.497601,1.95792,-3.4435799,-0.00082576298,0.0083100554,-0.20714281,-0.077352569
389.04001,-24.7265,1.8577501,-3.6526599,-0.00030962101,0.0079301428,-0.20714281,-0.073693909
447.784,-21.990101,2.2771699,-6.39185,0.000101382,0.020123634,-0.20714281,-0.078953773
423.37399,-22.5394,1.78066,-6.6160898,-0.0025959101,0.0192274,-0.20714281,-0.075387105
396.38901,-23.620001,1.6610301,-6.9063401,0.0018581901,0.018331168,-0.20714283,-0.071820438
453.341,-20.739799,2.15099,-9.3017998,0.0020572599,0.031146303,-0.20714281,-0.075278714
429.38599,-21.1957,1.62291,-9.5847397,0.00389654,0.029751837,-0.20714281,-0.071878307
403.41199,-22.1245,1.47366,-9.9026403,-0.0024606099,0.028357375,-0.20714283,-0.068477891
458.48599,-19.127399,2.02424,-11.9903,-0.00090173201,0.041533589,-0.20714281,-0.070076346
434.98999,-19.500999,1.47651,-12.3084,0.00059032999,0.039669286,-0.20714281,-0.066908732
409.84,-20.282301,1.31495,-12.6324,0.0051438701,0.037804987,-0.20714283,-0.06374111
462.87201,-17.1933,1.89123,-14.4158,0.00157958,0.051072381,-0.20714281,-0.063444279
439.82999,-17.501699,1.3451999,-14.7501,-0.00213901,0.048778214,-0.20714281,-0.060576923
415.36899,-18.1647,1.15789,-15.0642,-0.0036411399,0.046484042,-0.20714283,-0.057709567
466.715,-14.9715,1.75868,-16.5389,-0.0039985701,0.059592791,-0.20714281,-0.055542935
444.13,-15.2365,1.21696,-16.878201,-0.0025838399,0.056909416,-0.20714281,-0.053028099
420.11401,-15.7957,1.00149,-17.196301,0.00374689,0.054226041,-0.20714283,-0.05051326
470.10699,-12.5136,1.62774,-18.3148,0.00056292,0.066887863,-0.20714281,-0.046501935
448.02701,-12.7383,1.09343,-18.6644,-0.000359689,0.063873261,-0.20714281,-0.044393197
424.45499,-13.226,0.85363102,-18.9893,-0.0048242901,0.060858659,-0.20714283,-0.042284463
473.474,-9.8628197,1.51035,-19.721701,0.00095777801,0.072804876,-0.20714281,-0.036498766
451.92599,-10.0734,0.98375499,-20.0742,0.0056003798,0.069523223,-0.20714281,-0.034842595
428.96799,-10.512,0.72366703,-20.435101,0.0044358601,0.06624157,-0.20714281,-0.033186428
420.54599,-21.876101,3.07125,9.3685102,0.00383271,-0.035113774,-0.20714281,-0.073583782
392.996,-22.8388,2.8011,9.8039503,-0.00224813,-0.033516005,-0.20714281,-0.070266955
360.64301,-24.162901,2.7660301,10.2259,-0.00126433,-0.031918231,-0.20714281,-0.066950127
418.061,-20.8545,3.2114899,11.6859,-0.00306797,-0.042612668,-0.20714281,-0.069502763
390.07199,-21.8225,2.9673901,12.2576,0.0029724,-0.040677909,-0.20714281,-0.066372618
357.29599,-23.0459,2.9703801,12.8191,-0.00050599902,-0.038743149,-0.20714283,-0.063242465
414.88901,-19.567101,3.32796,13.9125,0.0049860901,-0.049645904,-0.20714281,-0.064664274
386.36301,-20.5156,3.1133399,14.615,0.00040172599,-0.047394831,-0.20714281,-0.061753735
353.05701,-21.618,3.16835,15.3058,0.00624141,-0.045143757,-0.20714283,-0.058843195
411.155,-18.032499,3.4256499,16.021,-0.0056003202,-0.056134846,-0.20714281,-0.059117794
382.03799,-18.935801,3.25367,16.8452,-0.0023302401,-0.053592153,-0.20714281,-0.056458578
348.12601,-19.9002,3.3564,17.6493,-0.0016026699,-0.05104946,-0.20714281,-0.053799361
407.776,-16.2502,3.50876,17.9653,0.00575577,-0.062006857,-0.20714281,-0.052922431
378.11499,-17.082001,3.37656,18.8999,0.0023310101,-0.059201036,-0.20714281,-0.050544098
343.62799,-17.895201,3.5297999,19.797501,-0.0034594701,-0.05639521,-0.20714281,-0.048165765
404.96399,-14.2347,3.5736301,19.705299,-0.0028400701,-0.067199953,-0.20714281,-0.046148289
374.815,-14.9705,3.46422,20.736,-0.000160789,-0.064161472,-0.20714281,-0.044076439
339.832,-15.6241,3.68104,21.707199,0.00042195999,-0.061122991,-0.20714281,-0.042004589
302.60501,-26.389999,2.9467399,7.1677299,0.0146466,-0.021382596,-0.20714281,-0.064128831
188.07201,-26.9237,5.1926098,6.0981398,-0.0129112,-0.018559109,-0.20714281,-0.055268422
59.358799,-25.475401,7.2899799,5.27421,0.0147453,-0.015735622,-0.20714281,-0.046408016
-71.472603,-22.081699,7.4548001,3.24562,-0.00208281,-0.012912137,-0.20714281,-0.037547611
311.41901,-27.0443,2.6720099,3.3265901,0.00512644,-0.012066682,-0.20714283,-0.066259377
191.924,-27.494301,4.9426398,2.1949799,-0.0124346,-0.010584381,-0.20714281,-0.05654997
55.3088,-25.816299,7.0668602,1.45233,-0.0174517,-0.0091020809,-0.20714281,-0.046840567
-84.900398,-21.949699,7.0685401,-0.366846,0.00143607,-0.0076197805,-0.20714281,-0.037131164
320.42999,-27.1724,2.3825099,-0.49880099,-0.00048969302,-0.0025294712,-0.20714281,-0.067091554
196.526,-27.705601,4.6531801,-1.71295,0.0230715,-0.0024678498,-0.20714281,-0.05682632
53.501999,-25.7167,6.8088999,-2.25473,-0.0049109398,-0.0024062283,-0.20714281,-0.046561081
-92.177597,-21.575001,6.7628398,-3.4676001,-0.000447614,-0.0023446069,-0.20714281,-0.036295846
329.02399,-26.7255,2.1044099,-4.2360101,-0.00426212,0.0070466269,-0.20714281,-0.066609964
202.692,-27.1637,4.34199,-5.59834,-0.0122327,0.0056595076,-0.20714281,-0.056100748
54.968201,-25.1761,6.5300398,-5.9988599,0.00774252,0.0042723888,-0.20714281,-0.045591533
-94.545197,-20.919201,6.46136,-6.5612502,-0.000725166,0.0028852699,-0.20714281,-0.035082318
337.99799,-25.703501,1.83342,-7.8027601,-0.016243299,0.016477166,-0.20714283,-0.064819843
211.994,-26.218201,4.0012698,-9.3599701,0.00190364,0.013665391,-0.20714281,-0.054385334
60.389099,-24.224501,6.2436299,-9.62041,-0.0114948,0.010853617,-0.20714281,-0.043950826
-91.366997,-20.0068,6.2491999,-9.5348396,-0.0012435,0.0080418428,-0.2071428,-0.033516318
347.32199,-24.2276,1.57546,-11.1248,0.0092207501,0.025579359,-0.20714283,-0.061754093
222.97301,-24.7596,3.6326201,-12.9158,0.0037799501,0.021417789,-0.20714281,-0.05170691
69.987297,-22.872499,5.9359498,-13.0625,0.0019547399,0.017256221,-0.20714281,-0.041659724
-82.018799,-18.8554,6.18117,-12.4225,-0.0110875,0.013094652,-0.2071428,-0.031612538
356.08801,-22.3235,1.33397,-14.1442,0.00046420799,0.034178458,-0.20714283,-0.057475183
235.386,-22.856199,3.2441199,-16.1824,-0.00136007,0.028789701,-0.20714281,-0.048110936
83.8554,-21.156099,5.59587,-16.250299,0.0111689,0.023400944,-0.20714281,-0.038746689
-65.434601,-17.4517,6.1938801,-15.1599,0.025704401,0.018012188,-0.20714281,-0.029382441
364.03299,-20.063601,1.10914,-16.8176,0.0079814196,0.042112451,-0.20714283,-0.052071124
248.808,-20.5707,2.8464501,-19.0874,0.0083423499,0.035663441,-0.20714281,-0.043661594
101.816,-19.117901,5.2182002,-19.1143,-0.00235697,0.029214431,-0.20714281,-0.035252064
-42.3396,-15.8173,6.20612,-17.679701,-0.020053601,0.02276542,-0.20714281,-0.026842533
371.08899,-17.5084,0.90122002,-19.1063,-0.0156928,0.049232777,-0.20714283,-0.045648508
263.07101,-17.9736,2.4508901,-21.566999,0.00173021,0.041929632,-0.20714281,-0.038433842
123.587,-16.813801,4.80512,-21.6001,-0.0108738,0.034626488,-0.20714281,-0.031219173
-14.8178,-13.9874,6.1387401,-19.954901,-0.0152194,0.027323343,-0.20714281,-0.024004506
378.08499,-14.7184,0.71195602,-20.978901,-0.0024344099,0.055393353,-0.20714283,-0.038320992
278.24899,-15.1363,2.0705199,-23.5774,-0.0242563,0.047477338,-0.20714281,-0.032502793
148.48801,-14.3033,4.3783698,-23.6754,0.024500299,0.039561324,-0.20714281,-0.02668459
15.6587,-11.9657,5.9544702,-21.945299,0.023449801,0.031645313,-0.20714281,-0.020866387
385.64401,-11.7538,0.50918198,-22.4387,0.0103595,0.060469322,-0.20714281,-0.030223893
293.69199,-12.1254,1.71944,-25.120899,0.0048408299,0.052206479,-0.20714281,-0.025954995
173.957,-11.6786,3.95595,-25.3899,-0.0099607604,0.043943636,-0.20714281,-0.021686098
46.593899,-9.8054895,5.6837101,-23.5662,-0.0057260101,0.035680793,-0.20714281,-0.0174172
296.371,-25.3743,3.27565,10.4186,0.0044632601,-0.02908797,-0.20714281,-0.061141029
181.606,-25.8482,5.62747,9.3554201,0.0314469,-0.025025217,-0.20714281,-0.052839652
48.542801,-24.5485,7.5989699,8.0422497,-1.66168e-12,-0.020962466,-0.20714281,-0.044538274
-75.573402,-21.3556,7.60144,5.56037,-0.0014325799,-0.016899712,-0.20714281,-0.036236901
289.66599,-24.152399,3.6223099,13.0289,-0.0035617601,-0.035164017,-0.20714283,-0.057628017
169.828,-24.478901,6.1475902,11.8666,-0.00675664,-0.029940512,-0.20714281,-0.049529262
30.2279,-23.093,7.8846798,10.1095,0.0057039899,-0.024717005,-0.20714281,-0.041430507
-96.333504,-19.8232,7.3037901,7.2478299,0.0033581599,-0.019493498,-0.20714281,-0.033331752
282.14499,-22.6143,3.9574499,15.5394,-0.0034289199,-0.040860858,-0.20714283,-0.05351261
156.53101,-22.8153,6.6135201,14.2851,0.0097197602,-0.034546141,-0.20714281,-0.04576198
10.4697,-21.426201,8.1012096,12.1723,0.0084074195,-0.02823142,-0.20714281,-0.038011353
-120.21,-18.142799,6.8695698,8.9226704,-0.00126996,-0.021916701,-0.20714281,-0.030260727
274.13,-20.7798,4.2695498,17.9147,-0.022585601,-0.046120677,-0.20714281,-0.048837882
142.924,-20.875099,7.0243101,16.578501,-0.0097767003,-0.038805805,-0.20714281,-0.041574139
-7.93153,-19.526899,8.2560902,14.1638,0.0057049799,-0.031490933,-0.20714281,-0.0343104
-142.649,-16.3473,6.2746201,10.458,9.2006697e-13,-0.024176061,-0.2071428,-0.02704666
267.07501,-18.649401,4.5457001,20.0979,0.023967599,-0.050889738,-0.20714281,-0.043652475
131.33099,-18.6569,7.3783898,18.6833,0.0106523,-0.042684611,-0.20714281,-0.037004221
-21.9909,-17.3818,8.3618097,16.000099,-0.0046091401,-0.034479488,-0.20714281,-0.030355969
-160.48599,-14.4419,5.6420498,11.8344,-0.00233829,-0.026274361,-0.2071428,-0.023707718
261.397,-16.247,4.7867999,22.042,-0.0120865,-0.055119164,-0.20714281,-0.038010187
122.275,-16.1926,7.6749802,20.557699,-0.0029837801,-0.046149995,-0.20714281,-0.032093223
-31.573999,-15.0183,8.4428396,17.6451,-0.030654,-0.037180822,-0.20714281,-0.026176263
-173.01801,-12.4205,5.0928798,13.0644,-0.00056965102,-0.02821165,-0.2071428,-0.0202593
-148.15401,-19.271,6.1623201,3.3098199,-0.0075624301,-0.012521384,-0.2071428,-0.031691246
-178.735,-17.2875,4.4865899,4.7712002,-0.00287463,-0.014497692,-0.2071428,-0.028789561
-194.33,-14.7332,1.9998699,5.5434299,-0.00136028,-0.016351806,-0.2071428,-0.02580037
-207.20799,-12.1845,-0.62279803,6.2230701,-0.0043431302,-0.018099185,-0.2071428,-0.022742305
-217.888,-9.8387804,-2.9535,6.8831201,-0.0092592696,-0.019750573,-0.2071428,-0.019627864
-225.659,-7.6981001,-4.7552299,7.5467901,0.0099728303,-0.021313312,-0.2071428,-0.016465683
-156.97301,-18.2062,4.6972399,0.1855,0.0076012602,-0.0078512821,-0.2071428,-0.030758725
-190.66499,-15.6692,1.69039,1.72437,0.0073575401,-0.00974565,-0.2071428,-0.027679987
-209.36301,-12.8448,-1.89078,2.5355301,0.0106244,-0.011545063,-0.2071428,-0.024524981
-224.03799,-10.3153,-5.12714,3.4015901,-0.0046362602,-0.013260897,-0.2071428,-0.021310676
-235.287,-8.2276297,-7.5781002,4.2596898,0.0099970195,-0.014900972,-0.2071428,-0.018048391
-243.295,-6.4142199,-9.2773504,5.0756302,-0.0051228902,-0.016470924,-0.2071428,-0.014746033
-166.36501,-17.128599,3.61676,-2.2493401,-0.0107799,-0.0032310938,-0.2071428,-0.029570814
-199.811,-14.1108,-0.395551,-0.44057599,-0.00189593,-0.0050294925,-0.2071428,-0.026348814
-219.306,-11.3434,-4.33078,0.51417202,-0.0051043001,-0.0067601749,-0.2071428,-0.023061788
-235.134,-9.1069098,-7.60888,1.53615,0.00114866,-0.0084304353,-0.2071428,-0.019725032
-247.16901,-7.2535601,-10.0704,2.4489999,0.00375985,-0.01004517,-0.2071428,-0.016348699
-256.33401,-5.5552001,-11.8048,3.31654,-0.0061891498,-0.011608304,-0.2071428,-0.012939961
-169.47301,-16.047199,2.7834201,-4.7809601,0.00679002,0.0013355929,-0.2071428,-0.028174667
-202.20599,-12.7679,-1.78537,-2.78427,0.00634705,-0.00035518617,-0.2071428,-0.024837505
-223.242,-10.2372,-5.6789999,-1.72566,-0.00216858,-0.0020054895,-0.2071428,-0.02144656
-240.601,-8.1427803,-9.0727396,-0.54718602,0.00249208,-0.0036185281,-0.2071428,-0.018015457
-253.63699,-6.40416,-11.6113,0.35363701,0,-0.0051962752,-0.2071428,-0.014553177
-263.909,-4.76087,-13.4203,1.21497,-0.00121082,-0.0067409468,-0.2071428,-0.011066165
-168.259,-15.0862,2.6340499,-7.3966298,0.0024035999,0.00584614,-0.2071428,-0.026597761
-200.85899,-11.7543,-1.9972,-5.2281899,-0.00049250398,0.0042732232,-0.2071428,-0.023170175
-223.276,-9.3644199,-5.85144,-3.92607,-0.00150856,0.0027135396,-0.2071428,-0.01970005
-241.039,-7.2850099,-9.3457098,-2.6426799,-0.00258109,0.0011679629,-0.2071428,-0.016199345
-254.82899,-5.5602899,-11.9464,-1.8065701,-0.00048364099,-0.0003625587,-0.2071428,-0.012675862
-266.01501,-3.92345,-13.8166,-0.983091,0.0011956,-0.0018785297,-0.2071428,-0.009135318
-162.08701,-14.2067,3.00964,-10.1127,0.00040273799,0.010295263,-0.2071428,-0.024851229
-195.061,-10.9569,-1.2583801,-7.94734,0.0026043199,0.0088500278,-0.2071428,-0.02135691
-218.50101,-8.5999098,-5.0524702,-6.36233,-0.0031275901,0.0073907808,-0.2071428,-0.017831292
-236.66,-6.44238,-8.5386,-5.0146999,0.0073410398,0.0059224814,-0.2071428,-0.014284673
-250.828,-4.67239,-11.1981,-4.0780602,0.00120386,0.0044490001,-0.2071428,-0.010723678
-262.022,-2.97335,-13.1075,-3.30896,-0.00119057,0.0029715439,-0.2071428,-0.0071532968
-149.82201,-13.3063,3.8624001,-13.0425,0.00027009999,0.014675348,-0.20714281,-0.022938086
-183.306,-10.195,0.312967,-11.0351,0.00311083,0.013367656,-0.20714281,-0.019400833
-208.14999,-7.8892899,-3.1445401,-9.2740402,0,0.012018708,-0.20714281,-0.015843526
-226.931,-5.63799,-6.5457101,-7.6872001,-0.0073748901,0.010637548,-0.20714281,-0.012274792
-241.041,-3.7402999,-9.2154398,-6.58711,-0.0048366599,0.0092309695,-0.2071428,-0.0087000867
-251.864,-1.95301,-11.1555,-5.74298,0,0.0078018908,-0.2071428,-0.0051236693
-131.04401,-12.3502,4.8846102,-15.9623,0.0089358501,0.018979499,-0.20714281,-0.020862868
-163.642,-9.3816204,2.3620501,-14.3802,-0.00276567,0.017819153,-0.20714281,-0.017306376
-190.205,-7.1977801,-0.30810601,-12.753,-0.00492403,0.016590308,-0.20714281,-0.013741072
-210.783,-4.8928499,-3.3157401,-10.9817,0.0080997702,0.015306094,-0.20714281,-0.010173921
-225.57899,-2.92062,-5.8780499,-9.56217,-0.00245019,0.013976226,-0.2071428,-0.0066091986
-236.19901,-1.08044,-7.8325601,-8.45613,0.0084761903,0.012605334,-0.2071428,-0.0030504391
-108.773,-11.2992,5.74435,-18.752199,-0.000851185,0.023196509,-0.20714281,-0.018621977
-138.24699,-8.4696798,4.3040099,-17.702,0.0124603,0.022193734,-0.2071428,-0.015070993
-164.327,-6.4597301,2.69117,-16.4872,0.0043188198,0.021095218,-0.2071428,-0.01152244
-184.912,-4.11374,0.62481099,-14.9642,0.00366183,0.019918179,-0.2071428,-0.0079816142
-200.688,-2.0495999,-1.28491,-13.5136,-0.00087737001,0.018675251,-0.2071428,-0.0044516237
-211.92599,-0.0822412,-2.90942,-12.2106,0.0048278202,0.017372776,-0.2071428,-0.00093526923
