"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
89.056999,-7.2662601,-1.6249599,-2.9960899,0.000759952,0.048979439,-0.2071428,-0.11934347
83.672302,-7.2400999,-1.2071,-3.1333001,-0.00052323402,0.045106433,-0.2071428,-0.10976829
77.899696,-7.1775098,0.497354,-3.0028999,-0.00101058,0.041233428,-0.2071428,-0.10019311
72.056099,-7.1962399,1.4821301,-2.9902999,0.000100048,0.037360422,-0.20714281,-0.09061794
65.706299,-7.30058,1.12788,-3.26491,0.00148558,0.033633728,-0.20714281,-0.081404634
94.372101,-5.20192,-1.67313,-3.63568,0.00076194003,0.070663519,-0.20714279,-0.12009857
89.310501,-6.71594,-1.56226,-4.0198202,-0.000303876,0.065465227,-0.2071428,-0.11116886
84.0112,-6.6772299,-1.16752,-4.1271,0.00081210502,0.060266942,-0.2071428,-0.10223915
78.343399,-6.6219401,0.519467,-3.9869499,0.0013721,0.055068649,-0.2071428,-0.09330944
72.611198,-6.6659698,1.5080301,-3.9407201,-0.00045005401,0.049870361,-0.20714281,-0.084379733
66.356598,-6.7302499,1.09852,-4.2330899,-0.00026088601,0.044868477,-0.20714281,-0.075787514
94.513,-4.6911201,-1.58333,-4.3347301,-0.000129038,0.087009355,-0.20714277,-0.10879207
89.559402,-6.0347099,-1.50467,-4.9429598,0.00024073799,0.080595784,-0.20714277,-0.1006964
84.297699,-5.9987898,-1.12526,-5.0139298,0.00027547599,0.074182205,-0.20714279,-0.092600726
78.7341,-5.9513402,0.548715,-4.8697,-0.000181052,0.067768633,-0.2071428,-0.084505059
73.090897,-6.0138998,1.53321,-4.8127298,0.00025017801,0.061355058,-0.2071428,-0.076409385
66.900299,-6.0421801,1.06332,-5.1121502,-0.0013413,0.055183869,-0.20714281,-0.06861975
95.095001,-4.0540299,-1.5027,-4.9520102,-8.2003302e-05,0.10165602,-0.2071428,-0.095342092
89.982697,-5.2185602,-1.46023,-5.7603502,-0.00067064201,0.094148964,-0.2071428,-0.088236853
84.615303,-5.19098,-1.09235,-5.8130298,-0.000412683,0.086641908,-0.2071428,-0.081131615
79.053497,-5.1594601,0.57071501,-5.6623802,-0.000361657,0.079134859,-0.20714281,-0.074026376
73.469398,-5.2561302,1.5544,-5.5839801,0.00119945,0.071627803,-0.20714281,-0.06692113
67.3638,-5.2491999,1.02254,-5.8856802,0.0016266101,0.064404376,-0.20714281,-0.060084432
94.710403,-3.3713601,-1.46051,-5.5549998,-0.00029283899,0.11418433,-0.2071428,-0.079916067
89.988503,-4.3129902,-1.42659,-6.4814301,0.000101219,0.10574306,-0.2071428,-0.073950492
84.794701,-4.2898202,-1.0669301,-6.4964199,-0.00038513399,0.097301781,-0.2071428,-0.067984916
79.314499,-4.2725801,0.58965999,-6.3355498,0.000301352,0.088860504,-0.20714281,-0.062019344
73.773201,-4.4022198,1.5731,-6.24225,0.00014991801,0.080419227,-0.20714281,-0.056053769
67.739197,-4.3650599,0.97957802,-6.53725,-0.00048131801,0.072296873,-0.20714281,-0.05031364
94.845299,-2.6776099,-1.42576,-6.0086699,8.2051498e-05,0.12435219,-0.20714279,-0.062818967
90.217102,-3.3322799,-1.40175,-7.0513701,3.7982601e-05,0.11515187,-0.20714279,-0.058119435
85.033699,-3.3164999,-1.0269099,-7.0377302,-0.00013763701,0.10595153,-0.2071428,-0.053419903
79.580704,-3.3027699,0.63327801,-6.8741002,-0.00048246601,0.096751206,-0.2071428,-0.048720371
74.049004,-3.46051,1.58126,-6.77702,-0.000200009,0.087550879,-0.20714281,-0.044020839
68.096901,-3.4098201,0.94581699,-7.0518899,-0.00102339,0.07869821,-0.20714281,-0.039498962
92.5158,-5.9395399,-2.29019,2.3755701,0.00146269,-0.060517725,-0.20714279,-0.12569229
86.851799,-7.47472,-1.98502,3.6087401,-0.00033940101,-0.055981725,-0.2071428,-0.11639176
80.983704,-7.4485798,-1.34697,3.4618101,0.00149829,-0.05144573,-0.2071428,-0.10709122
74.851303,-7.33916,0.52179003,3.51824,0.00149144,-0.046909731,-0.20714281,-0.097790688
68.6558,-7.3387299,1.4687001,3.3931701,-0.00056695001,-0.042373732,-0.20714281,-0.088490143
61.805199,-7.6122699,1.37201,3.32058,0.00098284194,-0.038009197,-0.20714281,-0.079541035
92.405098,-5.67241,-2.3445401,3.08533,-0.000403718,-0.073317491,-0.20714279,-0.11866338
86.890701,-7.1020598,-2.01125,4.3792901,-0.000511883,-0.067835324,-0.20714279,-0.10988907
80.943199,-7.0532098,-1.3320301,4.2321501,-0.00043091699,-0.062353157,-0.2071428,-0.10111476
74.776901,-6.9491901,0.55553502,4.26366,-0.000843457,-0.05687099,-0.2071428,-0.092340454
68.4655,-6.9582901,1.4751,4.13661,0.00049907598,-0.051388819,-0.2071428,-0.083566144
61.536098,-7.24154,1.41281,4.1117301,-0.00032771201,-0.04611389,-0.20714281,-0.075123414
92.291496,-5.33886,-2.395,3.72667,-5.5860801e-05,-0.085314319,-0.20714279,-0.11034176
86.845703,-6.64641,-2.03723,5.10956,0.00046543501,-0.078946263,-0.20714279,-0.10218933
80.801498,-6.5769701,-1.3249201,4.9646401,0.00057153899,-0.072578207,-0.2071428,-0.0940369
74.5951,-6.4780598,0.57663703,4.9757299,-2.2988899e-05,-0.066210151,-0.2071428,-0.085884467
68.186699,-6.4965901,1.47693,4.84797,0.00045378599,-0.059842095,-0.2071428,-0.077732041
61.183701,-6.7820601,1.45059,4.8701801,-0.00049165398,-0.053714752,-0.20714281,-0.069887683
92.154999,-4.94906,-2.4407401,4.3177099,0.00032882299,-0.096377559,-0.20714279,-0.1008153
86.673698,-6.1178002,-2.0610199,5.7927799,0.00074479001,-0.089193106,-0.20714279,-0.093373418
80.533203,-6.0279102,-1.31946,5.6515098,3.74825e-06,-0.082008645,-0.20714279,-0.08593154
74.314697,-5.9373398,0.59201699,5.6405001,6.1584702e-05,-0.074824192,-0.2071428,-0.078489661
67.830597,-5.9636002,1.4736,5.5144901,-0.00154305,-0.067639731,-0.2071428,-0.071047783
60.760502,-6.2430301,1.47532,5.5826201,0.0022400101,-0.060726847,-0.20714281,-0.063887119
92.058601,-4.4965801,-2.4818599,4.8572998,-0.00101697,-0.10638478,-0.20714277,-0.090187229
86.493401,-5.5144401,-2.0822599,6.41958,-0.00053868099,-0.098462239,-0.20714277,-0.083536625
80.270203,-5.4067998,-1.31513,6.2772799,-0.00030103,-0.090539694,-0.20714279,-0.076886028
74.051399,-5.3264198,0.60178,6.2459998,0.000273062,-0.082617149,-0.2071428,-0.070235431
67.499001,-5.3586702,1.4646,6.1241102,-6.8083602e-05,-0.074694604,-0.2071428,-0.063584834
60.373501,-5.6223898,1.4918801,6.2379198,-0.0022402301,-0.06707155,-0.20714281,-0.057185568
91.9991,-3.98388,-2.5186601,5.3417001,0.00116719,-0.1152259,-0.20714277,-0.078573562
86.348,-4.8400102,-2.1010699,6.97962,-0.00031558899,-0.10665227,-0.20714277,-0.072786883
80.066299,-4.7191801,-1.31226,6.8303599,-0.00104603,-0.098078653,-0.20714279,-0.06700021
73.845299,-4.6532698,0.60580099,6.77985,-0.00116217,-0.089505032,-0.2071428,-0.061213534
67.226196,-4.6874399,1.45135,6.6658702,0.00031775201,-0.08093141,-0.2071428,-0.055426858
60.0509,-4.9290099,1.5018899,6.8207798,0.00106556,-0.072681896,-0.2071428,-0.049858868
56.354401,-8.2939901,1.1444,2.3794799,0.0020835099,-0.025731582,-0.20714281,-0.077271409
52.781502,-8.6075497,1.03731,2.4725101,0.00076090201,-0.024556685,-0.20714281,-0.07378646
48.611,-9.0853596,0.996499,2.54919,0.0019815899,-0.023381788,-0.20714281,-0.070301503
57.2108,-8.4892702,1.07582,1.17029,-0.00157726,-0.014474238,-0.20714281,-0.080153689
53.744099,-8.7784901,0.95297199,1.20578,-0.00317445,-0.013807676,-0.20714281,-0.07653784
49.7355,-9.2529697,0.89901298,1.21767,0.00328309,-0.013141113,-0.20714283,-0.072921999
58.027802,-8.4950895,1.00861,-0.031537201,-0.00230473,-0.0029228954,-0.20714281,-0.081406534
54.647301,-8.7487803,0.86915201,-0.044695999,0.00050761102,-0.00277785,-0.20714281,-0.077733591
50.807701,-9.1979599,0.80634999,-0.083555996,-0.00545295,-0.0026328047,-0.20714281,-0.074060649
58.850101,-8.34091,0.94963902,-1.20412,0.00144713,0.0086899679,-0.20714281,-0.081011236
55.5378,-8.5572901,0.79304397,-1.25464,0.00099091604,0.0083100554,-0.20714281,-0.077352569
51.841801,-8.9644003,0.729743,-1.32603,0.00086693902,0.0079301428,-0.20714281,-0.073693909
59.658001,-8.0298901,0.89608902,-2.3283899,-0.0014869299,0.020123634,-0.20714281,-0.078953773
56.419601,-8.21099,0.72376001,-2.4072299,0.0025015101,0.0192274,-0.20714281,-0.075387105
52.851299,-8.5623999,0.66244501,-2.50283,6.19395e-05,0.018331168,-0.20714283,-0.071820438
60.433899,-7.5745502,0.84411103,-3.3872001,0.000356217,0.031146303,-0.20714281,-0.075278714
57.258801,-7.7245898,0.65967703,-3.4853799,-0.0012339,0.029751837,-0.20714281,-0.071878307
53.822601,-8.0219898,0.59718102,-3.58658,0.0040674699,0.028357375,-0.20714283,-0.068477891
61.152401,-6.9875002,0.79126298,-4.3650398,0.0028573601,0.041533589,-0.20714281,-0.070076346
58.039001,-7.10987,0.60153103,-4.4739599,0.00092091499,0.039669286,-0.20714281,-0.066908732
54.7085,-7.3574901,0.53141701,-4.5754099,-0.0023984101,0.037804987,-0.20714283,-0.06374111
61.765099,-6.2828398,0.73605102,-5.2469001,-0.00289967,0.051072381,-0.20714281,-0.063444279
58.7159,-6.3845701,0.54671901,-5.3596802,-0.00181402,0.048778214,-0.20714281,-0.060576923
55.473499,-6.5928602,0.48008499,-5.4576802,-0.00060789101,0.046484042,-0.20714283,-0.057709567
62.3018,-5.47334,0.68175602,-6.01791,0.00189791,0.059592791,-0.20714281,-0.055542935
59.318501,-5.5622201,0.49124601,-6.13062,-0.00244226,0.056909416,-0.20714281,-0.053028099
56.133499,-5.7369199,0.419137,-6.2305398,-0.00130057,0.054226041,-0.20714283,-0.05051326
62.769199,-4.5787101,0.629179,-6.6621799,-0.00039967301,0.066887863,-0.20714281,-0.046501935
59.856899,-4.65558,0.439046,-6.77667,0.00276548,0.063873261,-0.20714281,-0.044393197
56.7314,-4.8077598,0.35806301,-6.8798599,0.0053572902,0.060858659,-0.20714283,-0.042284463
63.2215,-3.6149399,0.58291,-7.1722598,0.00027606499,0.072804876,-0.20714281,-0.036498766
60.381401,-3.6884301,0.39300799,-7.2863202,0.0017409,0.069523223,-0.20714281,-0.034842595
57.342098,-3.82741,0.301633,-7.4011002,-0.00068706297,0.06624157,-0.20714281,-0.033186428
55.8941,-7.98422,1.2062,3.4096401,0.0035261,-0.035113774,-0.20714281,-0.073583782
52.244499,-8.3089304,1.1116,3.55865,-0.0029306,-0.033516005,-0.20714281,-0.070266955
47.961601,-8.7689199,1.08592,3.6954601,-0.0032872499,-0.031918231,-0.20714281,-0.066950127
55.5387,-7.6114998,1.25901,4.2539001,-0.00107379,-0.042612668,-0.20714281,-0.069502763
51.831501,-7.93858,1.1745,4.4502501,0.0043782699,-0.040677909,-0.20714281,-0.066372618
47.490898,-8.3659897,1.16598,4.6365499,0.00337332,-0.038743149,-0.20714283,-0.063242465
55.092602,-7.1419802,1.30275,5.0654998,-0.0051395101,-0.049645904,-0.20714281,-0.064664274
51.312698,-7.46278,1.22978,5.30762,-0.00079541799,-0.047394831,-0.20714281,-0.061753735
46.902,-7.8492198,1.24233,5.5401402,-0.0064101,-0.045143757,-0.20714283,-0.058843195
54.576801,-6.5820098,1.33973,5.8341298,0.0045262901,-0.056134846,-0.20714281,-0.059117794
50.716499,-6.8875499,1.28434,6.1184201,0.00072317797,-0.053592153,-0.20714281,-0.056458578
46.2267,-7.2254701,1.31442,6.3923001,0.0071698502,-0.05104946,-0.20714281,-0.053799361
54.112999,-5.9314098,1.3706501,6.5429401,-0.00084417901,-0.062006857,-0.20714281,-0.052922431
50.1768,-6.2121201,1.33035,6.8655601,-0.000884176,-0.059201036,-0.20714281,-0.050544098
45.614101,-6.4958401,1.38095,7.1737499,-0.00135004,-0.05639521,-0.20714281,-0.048165765
53.721298,-5.19554,1.39535,7.1775098,-0.000230276,-0.067199953,-0.20714281,-0.046148289
49.718399,-5.4428101,1.36285,7.5332599,0.000482367,-0.064161472,-0.20714281,-0.044076439
45.092999,-5.6687498,1.4392999,7.8684201,-0.00042195999,-0.061122991,-0.20714281,-0.042004589
40.412102,-9.5699301,1.14794,2.5780699,-0.000461096,-0.021382596,-0.20714281,-0.064128831
25.366199,-9.8015003,1.89274,2.15833,-0.00051644997,-0.018559109,-0.20714281,-0.055268422
8.2771196,-9.3425102,2.6126599,1.87854,-0.00187305,-0.015735622,-0.20714281,-0.046408016
-9.4764404,-8.17101,2.6807201,1.10762,-0.0010414,-0.012912137,-0.20714281,-0.037547611
41.601898,-9.8102598,1.03442,1.18977,0.00084586302,-0.012066682,-0.20714283,-0.066259377
25.959101,-10.0094,1.78948,0.73849499,-0.000151642,-0.010584381,-0.20714281,-0.05654997
7.8211398,-9.4701405,2.5177701,0.476026,0.000185657,-0.0091020809,-0.20714281,-0.046840567
-11.2216,-8.13657,2.53579,-0.223601,0.00047868901,-0.0076197805,-0.20714281,-0.037131164
42.8255,-9.8381596,0.918208,-0.190751,-0.00083247799,-0.0025294712,-0.20714281,-0.067091554
26.635099,-10.0803,1.67276,-0.67954803,0.00080750202,-0.0024678498,-0.20714281,-0.05682632
7.6607199,-9.4319696,2.4112501,-0.88331997,0.00077172002,-0.0024062283,-0.20714281,-0.046561081
-12.1255,-7.9990001,2.41976,-1.37029,-0.00179046,-0.0023446069,-0.20714281,-0.036295846
44.0341,-9.6766996,0.80704701,-1.5372601,0.00082874601,0.0070466269,-0.20714281,-0.066609964
27.540001,-9.8751001,1.54803,-2.0871899,-0.00139007,0.0056595076,-0.20714281,-0.056100748
7.9445901,-9.2303696,2.29831,-2.25383,0.00074058899,0.0042723888,-0.20714281,-0.045591533
-12.352,-7.75738,2.3020999,-2.5118599,0.00327178,0.0028852699,-0.20714281,-0.035082318
45.255001,-9.3039103,0.69966602,-2.8189499,-0.000394481,0.016477166,-0.20714283,-0.064819843
28.867201,-9.5250101,1.41386,-3.44734,0.0013597501,0.013665391,-0.20714281,-0.054385334
8.7598305,-8.8769598,2.1821201,-3.5756299,0.00032842299,0.010853617,-0.20714281,-0.043950826
-11.8081,-7.4140501,2.2170899,-3.6083801,-0.0016580001,0.0080418428,-0.2071428,-0.033516318
46.516201,-8.76758,0.59768403,-4.0099301,-0.00170584,0.025579359,-0.20714283,-0.061754093
30.396,-8.98944,1.27143,-4.7302499,0.000269996,0.021417789,-0.20714281,-0.05170691
10.1182,-8.3764896,2.0578499,-4.8282599,-0.00097736798,0.017256221,-0.20714281,-0.041659724
-10.4116,-6.9805799,2.1816001,-4.6700802,0.00164259,0.013094652,-0.2071428,-0.031612538
47.697601,-8.0787897,0.50350302,-5.0905399,0.0011373101,0.034178458,-0.20714283,-0.057475183
32.0928,-8.2943897,1.12397,-5.9057002,-0.0016320799,0.028789701,-0.20714281,-0.048110936
12.0233,-7.7421198,1.92378,-5.98318,0.00098549202,0.023400944,-0.20714281,-0.038746689
-8.04251,-6.4524102,2.1714799,-5.67097,0.000414587,0.018012188,-0.20714281,-0.029382441
48.7673,-7.2635698,0.41703901,-6.0464201,-0.000236837,0.042112451,-0.20714283,-0.052071124
33.898998,-7.4629798,0.97570997,-6.9487801,8.3423503e-05,0.035663441,-0.20714281,-0.043661594
14.4526,-6.99193,1.77799,-7.0150399,-0.00101013,0.029214431,-0.20714281,-0.035252064
-4.7932501,-5.8379102,2.1591499,-6.5844498,-0.00128002,0.02276542,-0.20714281,-0.026842533
49.7215,-6.34343,0.33978799,-6.8638802,0.00112616,0.049232777,-0.20714283,-0.045648508
35.798302,-6.5206699,0.83098,-7.8368702,0.00100929,0.041929632,-0.20714281,-0.038433842
17.376301,-6.1472001,1.6224,-7.9043798,0.00245538,0.034626488,-0.20714281,-0.031219173
-0.97491902,-5.1543198,2.11953,-7.4006701,-1.4559699e-13,0.027323343,-0.20714281,-0.024004506
50.671398,-5.3401699,0.27295601,-7.5318398,-0.00118902,0.055393353,-0.20714283,-0.038320992
37.816101,-5.4934301,0.694282,-8.5545502,-0.00033352399,0.047477338,-0.20714281,-0.032502793
20.7309,-5.23001,1.46536,-8.6408596,-0.00185609,0.039561324,-0.20714281,-0.02668459
3.1788299,-4.4045901,2.04128,-8.1084003,0.00191427,0.031645313,-0.20714281,-0.020866387
51.696201,-4.27564,0.196375,-8.0525703,0.00068882701,0.060469322,-0.20714281,-0.030223893
39.852402,-4.4057298,0.57106799,-9.1039,0.00019363299,0.052206479,-0.20714281,-0.025954995
24.165899,-4.2765799,1.31188,-9.2456903,-0.0011156,0.043943636,-0.20714281,-0.021686098
7.3651099,-3.6034601,1.9365799,-8.6743402,-0.0035397101,0.035680793,-0.20714281,-0.0174172
39.532902,-9.2056704,1.27324,3.75388,0.00137617,-0.02908797,-0.20714281,-0.061141029
24.465799,-9.4153099,2.0597,3.3464999,0.0022145701,-0.025025217,-0.20714281,-0.052839652
6.7501001,-9.0089102,2.7349801,2.88993,0.00109473,-0.020962466,-0.20714281,-0.044538274
-9.9956503,-7.9029999,2.73948,1.97126,-0.0020056099,-0.016899712,-0.20714281,-0.036236901
38.5909,-8.7670403,1.39916,4.69944,-0.0022082899,-0.035164017,-0.20714283,-0.057628017
22.843,-8.9265203,2.25176,4.2646699,-0.00042229,-0.029940512,-0.20714281,-0.049529262
4.1983399,-8.4906301,2.8450799,3.65062,-0.0020741799,-0.024717005,-0.20714281,-0.041430507
-12.8996,-7.35074,2.6375401,2.60603,-0.000470142,-0.019493498,-0.20714281,-0.033331752
37.543201,-8.2126303,1.52118,5.6110501,0.000240024,-0.040860858,-0.20714283,-0.05351261
21.015499,-8.3287001,2.42416,5.1508598,-0.00202495,-0.034546141,-0.20714281,-0.04576198
1.44161,-7.8912802,2.92977,4.4138598,0.000989108,-0.02823142,-0.20714281,-0.038011353
-16.319599,-6.7414098,2.4844401,3.23771,0.0050163502,-0.021916701,-0.20714281,-0.030260727
36.443501,-7.54884,1.63653,6.4748001,0.0013285601,-0.046120677,-0.20714281,-0.048837882
19.1595,-7.6268902,2.57651,5.9920602,0.00234641,-0.038805805,-0.20714281,-0.041574139
-1.09059,-7.2000399,2.9912,5.1524701,0.0028524899,-0.031490933,-0.20714281,-0.0343104
-19.5455,-6.0852599,2.2718501,3.8166699,-0.00169722,-0.024176061,-0.2071428,-0.02704666
35.482399,-6.7758098,1.7417001,7.2694602,0.000291498,-0.050889738,-0.20714281,-0.043652475
17.575199,-6.8210802,2.7081599,6.7646399,-0.00076087599,-0.042684611,-0.20714281,-0.037004221
-3.0056701,-6.4133501,3.0339301,5.8339601,-0.0023045701,-0.034479488,-0.20714281,-0.030355969
-22.082001,-5.3838801,2.0451701,4.3323998,0.0027474901,-0.026274361,-0.2071428,-0.023707718
34.707199,-5.9024301,1.83658,7.9777899,-0.00041348499,-0.055119164,-0.20714281,-0.038010187
16.320801,-5.9236898,2.8189001,7.4534798,0.00037297301,-0.046149995,-0.20714281,-0.032093223
-4.32443,-5.54286,3.0669301,6.4452901,0.000450794,-0.037180822,-0.20714281,-0.026176263
-23.854099,-4.6304698,1.84602,4.7933502,-0.0024494999,-0.02821165,-0.2071428,-0.0202593
-20.169399,-7.1984501,2.2267399,1.1662101,0.000321806,-0.012521384,-0.2071428,-0.031691246
-24.511801,-6.47365,1.6314501,1.7218,0.00060518499,-0.014497692,-0.2071428,-0.028789561
-26.609501,-5.5191998,0.74308902,1.99848,0.000231536,-0.016351806,-0.2071428,-0.02580037
-28.480101,-4.5645499,-0.19652,2.2546899,0.00014010099,-0.018099185,-0.2071428,-0.022742305
-30.0065,-3.6807799,-1.0354,2.49856,0.0002204,-0.019750573,-0.2071428,-0.019627864
-31.0902,-2.8731599,-1.68884,2.73822,-0.00048516499,-0.021313312,-0.2071428,-0.016465683
-21.1747,-6.81107,1.70201,-0.0113955,-0.000298089,-0.0078512821,-0.2071428,-0.030758725
-26.0016,-5.8740702,0.64096498,0.56963098,0.00063671003,-0.00974565,-0.2071428,-0.027679987
-28.6001,-4.8129001,-0.623604,0.86481398,-0.00064018997,-0.011545063,-0.2071428,-0.024524981
-30.73,-3.85021,-1.7859401,1.1983401,-0.00013246499,-0.013260897,-0.2071428,-0.021310676
-32.301998,-3.0517499,-2.6781099,1.51314,-0.00025966301,-0.014900972,-0.2071428,-0.018048391
-33.395401,-2.36322,-3.30372,1.80634,-0.00064036198,-0.016470924,-0.2071428,-0.014746033
-22.436899,-6.4172802,1.3314,-0.92337501,0.00092196499,-0.0032310938,-0.2071428,-0.029570814
-27.2253,-5.2983198,-0.071223304,-0.238244,-0.000270847,-0.0050294925,-0.2071428,-0.026348814
-29.9326,-4.2481999,-1.4653,0.113982,-0.000785276,-0.0067601749,-0.2071428,-0.023061788
-32.182999,-3.38111,-2.6589999,0.51100999,-0.00051051599,-0.0084304353,-0.2071428,-0.019725032
-33.820599,-2.6630199,-3.56738,0.84665698,0.0017546,-0.01004517,-0.2071428,-0.016348699
-35.059799,-2.0193501,-4.2112198,1.16133,-6.7102899e-14,-0.011608304,-0.2071428,-0.012939961
-22.7815,-6.0265498,1.05329,-1.8774199,0.00027352499,0.0013355929,-0.2071428,-0.028174667
-27.4536,-4.8052301,-0.539316,-1.1228499,0.000869098,-0.00035518617,-0.2071428,-0.024837505
-30.399,-3.83092,-1.93036,-0.72054702,-0.00063781801,-0.0020054895,-0.2071428,-0.02144656
-32.8424,-3.00776,-3.1747301,-0.253445,0.000124604,-0.0036185281,-0.2071428,-0.018015457
-34.593102,-2.3317499,-4.1141701,0.084983602,-0.00036749899,-0.0051962752,-0.2071428,-0.014553177
-35.963299,-1.71434,-4.7845402,0.40570301,0.000484327,-0.0067409468,-0.2071428,-0.011066165
-22.548401,-5.67347,1.00971,-2.8618,-0.00152318,0.00584614,-0.2071428,-0.026597761
-27.215799,-4.4314599,-0.59701401,-2.04934,-0.00091372401,0.0042732232,-0.2071428,-0.023170175
-30.372499,-3.50964,-1.97729,-1.53745,0.00062856497,0.0027135396,-0.2071428,-0.01970005
-32.837399,-2.6911299,-3.25527,-1.02214,-0.00073745399,0.0011679629,-0.2071428,-0.016199345
-34.6866,-2.02368,-4.2157998,-0.69105202,-0.00036273099,-0.0003625587,-0.2071428,-0.012675862
-36.172501,-1.41417,-4.9051399,-0.37340999,0.00035868,-0.0018785297,-0.2071428,-0.009135318
-21.627199,-5.3442402,1.1394399,-3.88205,-0.000214794,0.010295263,-0.2071428,-0.024851229
-26.333799,-4.1393499,-0.32811001,-3.07886,-0.000373888,0.0088500278,-0.2071428,-0.02135691
-29.646999,-3.23599,-1.67363,-2.4658999,0.00012510399,0.0073907808,-0.2071428,-0.017831292
-32.186699,-2.3940499,-2.9436901,-1.9138401,6.63264e-14,0.0059224814,-0.2071428,-0.014284673
-34.108898,-1.71306,-3.9217999,-1.52692,0.000240772,0.0044490001,-0.2071428,-0.010723678
-35.6049,-1.08332,-4.6244001,-1.21737,0.00059528701,0.0029715439,-0.2071428,-0.0071532968
-19.8452,-5.00249,1.4229701,-4.9657798,-0.00121545,0.014675348,-0.20714281,-0.022938086
-24.6063,-3.8553901,0.223061,-4.2418098,0.00077770901,0.013367656,-0.20714281,-0.019400833
-28.136499,-2.9879899,-0.979316,-3.5759101,-0.00025143399,0.012018708,-0.20714281,-0.015843526
-30.7927,-2.1199901,-2.1998401,-2.9410801,-0.00036874501,0.010637548,-0.20714281,-0.012274792
-32.746799,-1.39493,-3.1745701,-2.48312,0.00048366599,0.0092309695,-0.2071428,-0.0087000867
-34.223999,-0.72611701,-3.8938799,-2.12937,-0.000119564,0.0078018908,-0.2071428,-0.0051236693
-17.123501,-4.6297302,1.75274,-6.0338602,0,0.018979499,-0.20714281,-0.020862868
-21.691601,-3.53771,0.91480798,-5.4781199,-0.000302906,0.017819153,-0.20714281,-0.017306376
-25.4856,-2.73314,0.019654,-4.89533,0.000153079,0.016590308,-0.20714281,-0.013741072
-28.454901,-1.85692,-1.02921,-4.2232499,0.00099689502,0.015306094,-0.20714281,-0.010173921
-30.586201,-1.1129301,-1.93865,-3.6616199,0.00085756701,0.013976226,-0.2071428,-0.0066091986
