"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
339.69,-11.2243,-4.20257,4.4994202,0.00075607002,-0.060517725,-0.20714279,-0.12569229
319.45099,-14.1909,-3.65745,6.8535199,-0.000299776,-0.055981725,-0.2071428,-0.11639176
298.24399,-14.1417,-2.4342101,6.5886502,-1.01528e-14,-0.05144573,-0.2071428,-0.10709122
276.13599,-13.9369,1.32285,6.7286601,0.00013745,-0.046909731,-0.20714281,-0.097790688
253.78999,-14.0043,2.7909999,6.4850702,0.0011339,-0.042373732,-0.20714281,-0.088490143
228.63499,-14.5726,2.59389,6.3910298,-2.368e-13,-0.038009197,-0.20714281,-0.079541035
339.319,-10.7142,-4.30688,5.8414202,-0.00070211798,-0.073317491,-0.20714279,-0.11866338
319.62,-13.4797,-3.7093401,8.3153095,-0.00087899098,-0.067835324,-0.20714279,-0.10988907
298.13,-13.3873,-2.4099901,8.0548801,0.00146137,-0.062353157,-0.2071428,-0.10111476
275.87601,-13.1937,1.37578,8.1436195,-0.000238056,-0.05687099,-0.2071428,-0.092340454
253.12801,-13.275,2.8052599,7.9071002,-0.00136112,-0.051388819,-0.2071428,-0.083566144
227.707,-13.8601,2.66869,7.90839,-0.00136547,-0.04611389,-0.20714281,-0.075123414
338.939,-10.0798,-4.4053798,7.0532098,0,-0.085314319,-0.20714279,-0.11034176
319.48599,-12.6116,-3.7618401,9.7001104,0.000293052,-0.078946263,-0.20714279,-0.10218933
297.65302,-12.4795,-2.4031601,9.4484196,-0.0017802001,-0.072578207,-0.2071428,-0.0940369
275.24701,-12.2961,1.403,9.49681,-0.00038998999,-0.066210151,-0.2071428,-0.085884467
252.14999,-12.392,2.8104701,9.26437,-0.00045378599,-0.059842095,-0.2071428,-0.077732041
226.47099,-12.9787,2.7356999,9.3611202,0.00163885,-0.053714752,-0.20714281,-0.069887683
338.47101,-9.3409405,-4.4964399,8.1696997,-4.7886799e-05,-0.096377559,-0.20714279,-0.1008153
318.888,-11.6056,-3.8109801,10.9953,0.00054480002,-0.089193106,-0.20714279,-0.093373418
296.716,-11.4336,-2.40049,10.7551,4.49791e-05,-0.082008645,-0.20714279,-0.08593154
274.254,-11.268,1.4192899,10.7591,0.000882714,-0.074824192,-0.2071428,-0.078489661
250.875,-11.3714,2.80527,10.5375,0.00181535,-0.067639731,-0.2071428,-0.071047783
224.96899,-11.9442,2.78584,10.7261,-6.6638901e-14,-0.060726847,-0.20714281,-0.063887119
338.14401,-8.4848604,-4.5801001,9.1891003,0.00036719599,-0.10638478,-0.20714277,-0.090187229
318.25101,-10.4585,-3.8557501,12.1831,0.00039659601,-0.098462239,-0.20714277,-0.083536625
295.78601,-10.2515,-2.40098,11.9459,0.00026241699,-0.090539694,-0.20714279,-0.076886028
273.31699,-10.1057,1.42583,11.9098,-0.000143717,-0.082617149,-0.2071428,-0.070235431
249.685,-10.2156,2.7900701,11.7006,-0.00136167,-0.074694604,-0.2071428,-0.063584834
223.57899,-10.7553,2.8157799,11.9803,-0.0010928001,-0.06707155,-0.20714281,-0.057185568
337.94699,-7.5155201,-4.65662,10.1044,-0.00098995201,-0.1152259,-0.20714277,-0.078573562
317.73599,-9.1772404,-3.8963799,13.2444,3.44906e-05,-0.10665227,-0.20714277,-0.072786883
295.06601,-8.9435196,-2.4045999,12.9985,0.00103104,-0.098078653,-0.20714279,-0.06700021
272.57901,-8.82584,1.42229,12.9241,-0.00057492498,-0.089505032,-0.2071428,-0.061213534
248.703,-8.9324398,2.7659299,12.7347,0.00095325499,-0.08093141,-0.2071428,-0.055426858
222.429,-9.4263296,2.83322,13.0969,-0.00081966299,-0.072681896,-0.2071428,-0.049858868
208.50301,-15.9149,2.1008101,4.5780401,0.000225244,-0.025731582,-0.20714281,-0.077271409
195.28999,-16.5597,1.87751,4.7660699,-0.00352138,-0.024556685,-0.20714281,-0.07378646
179.832,-17.5231,1.80442,4.9324899,-0.0019815899,-0.023381788,-0.20714281,-0.070301503
211.584,-16.2889,1.97489,2.2539899,-0.00157726,-0.014474238,-0.20714281,-0.080153689
198.77299,-16.885599,1.7215199,2.32567,0.00114469,-0.013807676,-0.20714281,-0.07653784
183.94099,-17.8491,1.63197,2.36199,-6.1945e-05,-0.013141113,-0.20714283,-0.072921999
214.54601,-16.297501,1.85344,-0.055359099,5.6350302e-05,-0.0029228954,-0.20714281,-0.081406534
202.076,-16.8216,1.56591,-0.081175297,0.0038484,-0.00277785,-0.20714281,-0.077733591
187.901,-17.7442,1.4661601,-0.151214,0.00043375799,-0.0026328047,-0.20714281,-0.074060649
217.48801,-16.0002,1.74869,-2.3073499,-0.0025338901,0.0086899679,-0.20714281,-0.081011236
205.265,-16.447599,1.42724,-2.40728,-0.000176949,0.0083100554,-0.20714281,-0.077352569
191.58501,-17.292101,1.32643,-2.5518401,-0.0026627399,0.0079301428,-0.20714281,-0.073693909
220.367,-15.403,1.65539,-4.46803,0.0038862999,0.020123634,-0.20714281,-0.078953773
208.403,-15.7792,1.3016599,-4.6257,0.00106196,0.0192274,-0.20714281,-0.075387105
195.187,-16.5119,1.1933,-4.8241901,0.00100342,0.018331168,-0.20714283,-0.071820438
223.125,-14.5285,1.56513,-6.5044799,-0.00154436,0.031146303,-0.20714281,-0.075278714
211.386,-14.8411,1.18812,-6.7027602,2.5603901e-13,0.029751837,-0.20714281,-0.071878307
198.674,-15.4689,1.06554,-6.9166002,-0.000161148,0.028357375,-0.20714283,-0.068477891
225.681,-13.4005,1.47355,-8.3858299,-0.00333641,0.041533589,-0.20714281,-0.070076346
214.17101,-13.656,1.08327,-8.6073704,-0.00126331,0.039669286,-0.20714281,-0.066908732
201.85699,-14.1815,0.94382799,-8.8251495,-0.00036564801,0.037804987,-0.20714283,-0.06374111
227.85001,-12.0475,1.37673,-10.0833,0.0037233101,0.051072381,-0.20714281,-0.063444279
216.567,-12.2585,0.989052,-10.3146,-0.00131767,0.048778214,-0.20714281,-0.060576923
204.588,-12.7036,0.844028,-10.5252,0.00129022,0.046484042,-0.20714283,-0.057709567
229.75301,-10.4926,1.2803,-11.5686,-0.00107004,0.059592791,-0.20714281,-0.055542935
218.702,-10.6747,0.89484203,-11.8023,-0.00028316001,0.056909416,-0.20714281,-0.053028099
206.937,-11.0487,0.73421401,-12.0168,0.000346819,0.054226041,-0.20714283,-0.05051326
231.425,-8.7727604,1.18554,-12.8105,-0.000450336,0.066887863,-0.20714281,-0.046501935
220.62601,-8.9277802,0.80459303,-13.0502,-0.00083141198,0.063873261,-0.20714281,-0.044393197
209.08099,-9.2540798,0.62753803,-13.2698,-0.00072738802,0.060858659,-0.20714283,-0.042284463
233.07401,-6.9183002,1.10071,-13.7945,-0.0013916,0.072804876,-0.20714281,-0.036498766
222.536,-7.0643001,0.72433698,-14.0352,0.0038830801,0.069523223,-0.20714281,-0.034842595
211.299,-7.3590598,0.532166,-14.2797,0.00086734799,0.06624157,-0.20714281,-0.033186428
206.875,-15.3211,2.2146399,6.5574002,0.00659227,-0.035113774,-0.20714281,-0.073583782
193.38499,-15.9874,2.0142,6.8583102,-0.00109195,-0.033516005,-0.20714281,-0.070266955
177.52,-16.9121,1.96355,7.1445398,0.0053944602,-0.031918231,-0.20714281,-0.066950127
205.63,-14.6066,2.31195,8.1792297,-0.0061359298,-0.042612668,-0.20714281,-0.069502763
191.925,-15.2774,2.1296401,8.5753098,0.00168704,-0.040677909,-0.20714281,-0.066372618
175.851,-16.133699,2.10834,8.9596395,-0.00337332,-0.038743149,-0.20714283,-0.063242465
204.048,-13.7061,2.39325,9.7379198,0.0046792501,-0.049645904,-0.20714281,-0.064664274
190.08099,-14.3637,2.2318001,10.226,0.00192829,-0.047394831,-0.20714281,-0.061753735
173.752,-15.1366,2.2491601,10.7008,0.00118081,-0.045143757,-0.20714283,-0.058843195
202.196,-12.6325,2.4601099,11.2144,-0.0052934601,-0.056134846,-0.20714281,-0.059117794
187.935,-13.2595,2.3227501,11.787,-0.00152671,-0.053592153,-0.20714281,-0.056458578
171.308,-13.9355,2.3822501,12.3425,-0.00227748,-0.05104946,-0.20714281,-0.053799361
200.521,-11.3853,2.51635,12.5761,0.00606274,-0.062006857,-0.20714281,-0.052922431
185.98599,-11.9626,2.4156499,13.226,-0.0029740499,-0.059201036,-0.20714281,-0.050544098
169.078,-12.5326,2.50525,13.8478,0.00312196,-0.05639521,-0.20714281,-0.048165765
199.12399,-9.97437,2.56107,13.7951,0.000383793,-0.067199953,-0.20714281,-0.046148289
184.34399,-10.4849,2.4779,14.5123,0.0021706501,-0.064161472,-0.20714281,-0.044076439
167.192,-10.9428,2.6140599,15.1861,0.00177223,-0.061122991,-0.20714281,-0.042004589
149.209,-18.4711,2.07341,5.0057802,0.00108493,-0.021382596,-0.20714281,-0.064128831
93.119797,-18.877899,3.6149099,4.2407298,-0.00096834399,-0.018559109,-0.20714281,-0.055268422
29.8158,-17.900499,5.0819898,3.6768,0.00079704099,-0.015735622,-0.20714281,-0.046408016
-34.886299,-15.5618,5.2253499,2.24055,-0.0010414,-0.012912137,-0.20714281,-0.037547611
153.589,-18.931299,1.8781199,2.3202801,-0.00051264401,-0.012066682,-0.20714283,-0.066259377
95.093597,-19.278601,3.43313,1.50612,0.00172872,-0.010584381,-0.20714281,-0.05654997
27.8901,-18.142099,4.91921,0.99284601,-0.00063123298,-0.0091020809,-0.20714281,-0.046840567
-41.440102,-15.4779,4.9527898,-0.300087,-0.00095737801,-0.0076197805,-0.20714281,-0.037131164
158.133,-19.005899,1.6715699,-0.35279399,-0.00024484601,-0.0025294712,-0.20714281,-0.067091554
97.441902,-19.4214,3.22401,-1.23118,-0.00063446601,-0.0024678498,-0.20714281,-0.05682632
27.0723,-18.071699,4.73208,-1.61054,-3.5078199e-05,-0.0024062283,-0.20714281,-0.046561081
-44.975601,-15.2152,4.7350702,-2.4839399,0.00281997,-0.0023446069,-0.20714281,-0.036295846
162.366,-18.709299,1.47193,-2.9621601,0.00165749,0.0070466269,-0.20714281,-0.066609964
100.563,-19.0361,2.99963,-3.9519999,-0.00166809,0.0056595076,-0.20714281,-0.056100748
27.8759,-17.690701,4.5304899,-4.2389398,0.000336631,0.0042723888,-0.20714281,-0.045591533
-46.072498,-14.7539,4.5194898,-4.6620798,-0.00115173,0.0028852699,-0.20714281,-0.035082318
166.715,-17.9758,1.27772,-5.4502501,-0.00139229,0.016477166,-0.20714283,-0.064819843
105.2,-18.370001,2.7551799,-6.5846,0.0013597501,0.013665391,-0.20714281,-0.054385334
30.631901,-17.0207,4.3222198,-6.7797198,-0.0016421099,0.010853617,-0.20714281,-0.043950826
-44.4133,-14.108,4.3675499,-6.7551398,0.0012435,0.0080418428,-0.2071428,-0.033516318
171.34801,-16.944201,1.09307,-7.7656498,-4.61038e-05,0.025579359,-0.20714283,-0.061754093
110.664,-17.3456,2.4922299,-9.0709,0,0.021417789,-0.20714281,-0.05170691
35.429501,-16.069599,4.0978398,-9.1928902,0.00260632,0.017256221,-0.20714281,-0.041659724
-39.675701,-13.2916,4.3119702,-8.7857103,-0.00369583,0.013094652,-0.2071428,-0.031612538
175.655,-15.6114,0.92143798,-9.8691502,0.00013926299,0.034178458,-0.20714283,-0.057475183
116.804,-16.009001,2.2167201,-11.3529,-0.00081604102,0.028789701,-0.20714281,-0.048110936
42.307999,-14.8612,3.8523099,-11.4247,-0.00164249,0.023400944,-0.20714281,-0.038746689
-31.361799,-12.2977,4.3105602,-10.7075,0.0037312801,0.018012188,-0.20714281,-0.029382441
179.556,-14.0321,0.76353401,-11.7312,0.000994717,0.042112451,-0.20714283,-0.052071124
123.42,-14.4066,1.93613,-13.381,0.00083423499,0.035663441,-0.20714281,-0.043661594
51.181099,-13.4277,3.58108,-13.4269,0.00235697,0.029214431,-0.20714281,-0.035252064
-19.8533,-11.1411,4.3069501,-12.4727,-0.00256004,0.02276542,-0.20714281,-0.026842533
183.01801,-12.2473,0.61950701,-13.3247,-0.00193406,0.049232777,-0.20714283,-0.045648508
130.431,-12.587,1.6584001,-15.1108,0.00115347,0.041929632,-0.20714281,-0.038433842
61.910099,-11.8085,3.2867501,-15.1616,-0.00070153701,0.034626488,-0.20714281,-0.031219173
-6.1975198,-9.8489704,4.2480402,-14.0624,0.000447631,0.027323343,-0.20714281,-0.024004506
186.464,-10.2996,0.485854,-14.6273,0.00025625399,0.055393353,-0.20714283,-0.038320992
137.88499,-10.6006,1.39299,-16.5114,-0.000303204,0.047477338,-0.20714281,-0.032502793
74.190102,-10.0456,2.9850199,-16.6066,0.000742434,0.039561324,-0.20714281,-0.02668459
8.8884802,-8.4238901,4.10919,-15.4491,-0.0023928401,0.031645313,-0.20714281,-0.020866387
190.179,-8.2307596,0.34496999,-15.6432,0.00130714,0.060469322,-0.20714281,-0.030223893
145.436,-8.4941998,1.14974,-17.585501,0,0.052206479,-0.20714281,-0.025954995
86.749001,-8.2051802,2.6877301,-17.798599,0.00119529,0.043943636,-0.20714281,-0.021686098
24.1884,-6.9019399,3.9124999,-16.5732,-0.00104109,0.035680793,-0.20714281,-0.0174172
146.078,-17.764099,2.30533,7.2792401,-0.00111581,-0.02908797,-0.20714281,-0.061141029
89.886299,-18.127899,3.9256699,6.5250201,0.0022145701,-0.025025217,-0.20714281,-0.052839652
24.4433,-17.252199,5.3058,5.61901,-0.0032842001,-0.020962466,-0.20714281,-0.044538274
-36.903,-15.0521,5.3318501,3.87322,0.00429773,-0.016899712,-0.20714281,-0.036236901
142.73399,-16.912701,2.5501299,9.1058102,0.00035617599,-0.035164017,-0.20714283,-0.057628017
84.023003,-17.174601,4.2943101,8.2873096,-0.0025337399,-0.029940512,-0.20714281,-0.049529262
15.2946,-16.239,5.5116701,7.07266,-1.96772e-13,-0.024717005,-0.20714281,-0.041430507
-47.315498,-13.983,5.13061,5.0664802,-0.0013432601,-0.019493498,-0.20714281,-0.033331752
139.005,-15.839,2.78725,10.8637,-0.00137157,-0.040860858,-0.20714283,-0.05351261
77.431099,-16.0133,4.6251602,9.9853497,-4.3909101e-13,-0.034546141,-0.20714281,-0.04576198
5.4457002,-15.0751,5.6690998,8.5249596,0.000494554,-0.02823142,-0.20714281,-0.038011353
-59.287498,-12.8075,4.8341799,6.2527099,0.0063498099,-0.021916701,-0.20714281,-0.030260727
135.043,-14.557,3.0110099,12.5277,-0.000332141,-0.046120677,-0.20714281,-0.048837882
70.696701,-14.6563,4.9172301,11.5963,0.00273748,-0.038805805,-0.20714281,-0.041574139
-3.7063899,-13.7448,5.7830801,9.9282999,-0.00142624,-0.031490933,-0.20714281,-0.0343104
-70.547501,-11.5475,4.4231501,7.3406801,0.00060615101,-0.024176061,-0.2071428,-0.02704666
131.55299,-13.0668,3.2110801,14.0575,0.00226721,-0.050889738,-0.20714281,-0.043652475
64.9487,-13.1027,5.1695299,13.0755,-4.1247201e-14,-0.042684611,-0.20714281,-0.037004221
-10.7007,-12.2394,5.8618999,11.223,0.0023045701,-0.034479488,-0.20714281,-0.030355969
-79.501297,-10.2089,3.9842999,8.3148499,-0.00175372,-0.026274361,-0.2071428,-0.023707718
128.73399,-11.3852,3.3828499,15.4206,-0.00222646,-0.055119164,-0.20714281,-0.038010187
60.440899,-11.3751,5.3812799,14.3933,-0.00186487,-0.046149995,-0.20714281,-0.032093223
-15.4894,-10.5782,5.9225898,12.3834,-0.0036063499,-0.037180822,-0.20714281,-0.026176263
-85.803299,-8.7825899,3.60095,9.18678,0.0011392999,-0.02821165,-0.2071428,-0.0202593
-73.119904,-13.6241,4.3396401,2.3018999,0.0048270798,-0.012521384,-0.2071428,-0.031691246
-88.442596,-12.2371,3.18085,3.3425801,-0.0048414799,-0.014497692,-0.2071428,-0.028789561
-96.274803,-10.4403,1.45076,3.8892701,-0.0047030798,-0.016351806,-0.2071428,-0.02580037
-102.807,-8.6408796,-0.38265201,4.3745098,-0.00014010099,-0.018099185,-0.2071428,-0.022742305
-108.206,-6.9809399,-2.01774,4.8436098,-0.0045312,-0.019750573,-0.2071428,-0.019627864
-112.116,-5.4622502,-3.2887399,5.3126798,-0.0070079402,-0.021313312,-0.2071428,-0.016465683
-77.414497,-12.8821,3.31914,0.0874006,0.0037261101,-0.0078512821,-0.2071428,-0.030758725
-94.3507,-11.1034,1.23771,1.18135,0.0048107002,-0.00974565,-0.2071428,-0.027679987
-103.777,-9.1111002,-1.25501,1.7589999,0.0130081,-0.011545063,-0.2071428,-0.024524981
-111.198,-7.3137598,-3.5311601,2.3780899,-0.0018545,-0.013260897,-0.2071428,-0.021310676
-116.86,-5.8271899,-5.2662101,2.98579,-0.00155798,-0.014900972,-0.2071428,-0.018048391
-120.876,-4.5369902,-6.4751,3.5610001,0.0026895199,-0.016470924,-0.2071428,-0.014746033
-82.050003,-12.1306,2.5779099,-1.6363,-0.0080849202,-0.0032310938,-0.2071428,-0.029570814
-98.887199,-10.0111,-0.19936,-0.35168001,-0.00189593,-0.0050294925,-0.2071428,-0.026348814
-108.715,-8.0492296,-2.9532499,0.32801199,-0.0074601201,-0.0067601749,-0.2071428,-0.023061788
-116.689,-6.4509501,-5.2732801,1.05927,-0.00063814397,-0.0084304353,-0.2071428,-0.019725032
-122.715,-5.1268101,-7.0248899,1.70663,-0.00125328,-0.01004517,-0.2071428,-0.016348699
-127.294,-3.9193399,-8.2625198,2.3192201,0.00123783,-0.011608304,-0.2071428,-0.012939961
-83.548103,-11.3753,2.0141799,-3.43156,-0.00277786,0.0013355929,-0.2071428,-0.028174667
-100.034,-9.0656605,-1.1572599,-2.01474,-0.0010797899,-0.00035518617,-0.2071428,-0.024837505
-110.635,-7.2637601,-3.8936801,-1.25783,0,-0.0020054895,-0.2071428,-0.02144656
-119.359,-5.7614598,-6.3022199,-0.410633,-0.00137064,-0.0036185281,-0.2071428,-0.018015457
-125.868,-4.51863,-8.1106796,0.231382,0.001225,-0.0051962752,-0.2071428,-0.014553177
-130.98599,-3.3525,-9.4017,0.84271199,-0.00121082,-0.0067409468,-0.2071428,-0.011066165
-82.897003,-10.6989,1.91346,-5.2842202,0.0042549102,0.00584614,-0.2071428,-0.026597761
-99.3265,-8.3501101,-1.29908,-3.7521601,0.0040955599,0.0042732232,-0.2071428,-0.023170175
-110.623,-6.6479602,-4.0093298,-2.81546,-0.00163427,0.0027135396,-0.2071428,-0.01970005
-119.531,-5.15555,-6.4875498,-1.88919,-0.00036872699,0.0011679629,-0.2071428,-0.016199345
-126.409,-3.92395,-8.3392,-1.28687,-0.00036273099,-0.0003625587,-0.2071428,-0.012675862
-131.976,-2.7649901,-9.6721201,-0.69908202,0.00047823999,-0.0018785297,-0.2071428,-0.009135318
-79.764603,-10.0746,2.1705201,-7.2055402,-0.00120821,0.010295263,-0.2071428,-0.024851229
-96.367996,-7.7870302,-0.78046,-5.6821499,-0.00933431,0.0088500278,-0.2071428,-0.02135691
-108.182,-6.11095,-3.4400101,-4.5492401,0.0063802898,0.0073907808,-0.2071428,-0.017831292
-117.305,-4.5658898,-5.9085302,-3.5717399,0.00122351,0.0059224814,-0.2071428,-0.014284673
-124.384,-3.30323,-7.7992101,-2.8912399,0.00120386,0.0044490001,-0.2071428,-0.010723678
-129.963,-2.10098,-9.1593304,-2.3368001,6.4541098e-14,0.0029715439,-0.2071428,-0.0071532968
-73.560699,-9.4318895,2.7504201,-9.2678099,0.0055370601,0.014675348,-0.20714281,-0.022938086
-90.393204,-7.2442899,0.31178001,-7.8699498,0.00311083,0.013367656,-0.20714281,-0.019400833
-102.921,-5.6133699,-2.09463,-6.62182,-0.0023886201,0.012018708,-0.20714281,-0.015843526
-112.389,-4.0065298,-4.4902101,-5.4788799,-0.00086040399,0.010637548,-0.20714281,-0.012274792
-119.476,-2.6551399,-6.3826399,-4.6784401,0.00120916,0.0092309695,-0.2071428,-0.0087000867
-124.893,-1.38741,-7.7655501,-4.0638599,1.29632e-13,0.0078018908,-0.2071428,-0.0051236693
-64.100998,-8.7453604,3.4389501,-11.3146,-0.0094857505,0.018979499,-0.20714281,-0.020862868
-80.413696,-6.6585398,1.7183501,-10.2232,0.0023705701,0.017819153,-0.20714281,-0.017306376
-93.804802,-5.1227498,-0.11346,-9.0931396,-0.0057277,0.016590308,-0.20714281,-0.013741072
-104.217,-3.48388,-2.21174,-7.8358798,-0.0033645199,0.015306094,-0.20714281,-0.010173921
-111.71,-2.0845599,-4.0107198,-6.8170199,0.0037978,0.013976226,-0.2071428,-0.0066091986
-117.065,-0.77884001,-5.3986402,-6.0129399,-0.00484354,0.012605334,-0.2071428,-0.0030504391
-52.938202,-7.9923301,4.0104599,-13.2622,0.0079444004,0.023196509,-0.20714281,-0.018621977
-67.6325,-6.0027499,3.0381,-12.5467,-0.0044694599,0.022193734,-0.2071428,-0.015070993
-80.738197,-4.5893202,1.94077,-11.7102,0.0078523904,0.021095218,-0.2071428,-0.01152244
-91.081596,-2.9284799,0.52008802,-10.6495,0.00089344202,0.019918179,-0.2071428,-0.0079816142
-99.050903,-1.46602,-0.79775703,-9.6311302,-0.0033841401,0.018675251,-0.2071428,-0.0044516237
-104.757,-0.0684826,-1.9261,-8.7090902,0.00173306,0.017372776,-0.2071428,-0.00093526923
