"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
113.322,-6.96802,-2.3487401,6.5980101,0.00054307602,-0.089193106,-0.20714279,-0.093373418
105.365,-6.8604498,-1.49378,6.4358802,0.00026425201,-0.082008645,-0.20714279,-0.08593154
97.323097,-6.7518902,0.75209701,6.4253702,0.000642534,-0.074824192,-0.2071428,-0.078489661
88.961098,-6.7933102,1.68782,6.28442,-0.00020422701,-0.067639731,-0.2071428,-0.071047783
79.767502,-7.12216,1.69592,6.3785801,-0.00092878297,-0.060726847,-0.20714281,-0.063887119
120.293,-5.1163702,-2.82425,5.52881,0.00076313003,-0.10638478,-0.20714277,-0.090187229
113.091,-6.2807999,-2.37357,7.3115301,0.00089699699,-0.098462239,-0.20714277,-0.083536625
105.027,-6.15307,-1.49008,7.1484599,-0.00057769299,-0.090539694,-0.20714279,-0.076886028
96.984001,-6.05687,0.76024699,7.1139002,-0.00139611,-0.082617149,-0.2071428,-0.070235431
88.533096,-6.1042099,1.67755,6.97858,0.00036311301,-0.074694604,-0.2071428,-0.063584834
79.266899,-6.41432,1.71337,7.12606,-0.00073763699,-0.06707155,-0.20714281,-0.057185568
120.22,-4.5331702,-2.86695,6.08039,-0.00041194801,-0.1152259,-0.20714277,-0.078573562
112.904,-5.51264,-2.3955801,7.9490099,-0.0012865,-0.10665227,-0.20714277,-0.072786883
104.766,-5.37005,-1.48808,7.7783098,0.00028869,-0.098078653,-0.20714279,-0.06700021
96.718002,-5.2916098,0.76211703,7.7206302,0.0015399799,-0.089505032,-0.2071428,-0.061213534
88.179298,-5.3392801,1.6625,7.5957198,-0.00095325499,-0.08093141,-0.2071428,-0.055426858
78.851097,-5.6230898,1.72332,7.7914801,0.00065573002,-0.072681896,-0.2071428,-0.049858868
73.999298,-9.4735804,1.30656,2.72122,0.00084466598,-0.025731582,-0.20714281,-0.077271409
69.3302,-9.8448601,1.17212,2.82932,0.0024655601,-0.024556685,-0.20714281,-0.07378646
63.870602,-10.4053,1.11317,2.9201701,-0.00142427,-0.023381788,-0.20714281,-0.070301503
75.111,-9.6960001,1.2307,1.3398499,0.00157726,-0.014474238,-0.20714281,-0.080153689
70.582603,-10.0385,1.0787801,1.38012,-0.00299743,-0.013807676,-0.20714281,-0.07653784
65.341103,-10.5954,1.00587,1.3954099,0.0023539099,-0.013141113,-0.20714283,-0.072921999
76.177696,-9.7016897,1.1566401,-0.0325507,0.00152709,-0.0029228954,-0.20714281,-0.081406534
71.769501,-10.0018,0.98608398,-0.049201101,0.00204225,-0.00277785,-0.20714281,-0.077733591
66.762001,-10.531,0.90412098,-0.093952402,-0.00030982701,-0.0026328047,-0.20714281,-0.074060649
77.232201,-9.5257101,1.0919501,-1.37088,-0.0027703899,0.0086899679,-0.20714281,-0.081011236
72.907501,-9.7811298,0.90201199,-1.43076,0.00250678,0.0083100554,-0.20714281,-0.077352569
68.081299,-10.2626,0.82061601,-1.5139199,0.0015481,0.0079301428,-0.20714281,-0.073693909
78.273804,-9.1711798,1.0336,-2.6553199,0.00086174498,0.020123634,-0.20714281,-0.078953773
74.0438,-9.3854799,0.82522303,-2.74827,-0.00322129,0.0192274,-0.20714281,-0.075387105
69.376198,-9.7978001,0.74478197,-2.8616099,-0.00013007299,0.018331168,-0.20714283,-0.071820438
79.2733,-8.6512499,0.97680998,-3.8654699,-0.00082966901,0.031146303,-0.20714281,-0.075278714
75.1231,-8.8292999,0.754345,-3.9816401,0.00149958,0.029751837,-0.20714281,-0.071878307
70.635002,-9.1805496,0.67146802,-4.1006999,-0.00286286,0.028357375,-0.20714283,-0.068477891
80.202003,-7.9807801,0.91854298,-4.9833999,0.00049595302,0.041533589,-0.20714281,-0.070076346
76.135201,-8.1259499,0.68825501,-5.1122398,-0.00040732801,0.039669286,-0.20714281,-0.066908732
71.783997,-8.4178495,0.59746301,-5.2333398,0.0032412601,0.037804987,-0.20714283,-0.06374111
80.987297,-7.1761599,0.85719401,-5.9916401,-0.00024821999,0.051072381,-0.20714281,-0.063444279
77.002296,-7.29671,0.62842101,-6.12532,0.000230445,0.048778214,-0.20714281,-0.060576923
72.7687,-7.5430799,0.53772902,-6.2417498,-0.00179266,0.046484042,-0.20714283,-0.057709567
81.678703,-6.2515001,0.79627299,-6.87362,-0.0021907701,0.059592791,-0.20714281,-0.055542935
77.7798,-6.3562999,0.56790698,-7.0076098,-0.00138631,0.056909416,-0.20714281,-0.053028099
73.620201,-6.5623202,0.471578,-7.1270299,0.00126961,0.054226041,-0.20714283,-0.05051326
82.281403,-5.22927,0.73692602,-7.6106501,0.00082186301,0.066887863,-0.20714281,-0.046501935
78.473297,-5.31918,0.510171,-7.7469902,0.0041393698,0.063873261,-0.20714281,-0.044393197
74.393303,-5.4990702,0.40462601,-7.86972,-0.0036734701,0.060858659,-0.20714283,-0.042284463
82.867203,-4.1276598,0.68405902,-8.1946402,0.0035832201,0.072804876,-0.20714281,-0.036498766
79.153603,-4.2129798,0.45889801,-8.3304501,0.000230152,0.069523223,-0.20714281,-0.034842595
75.185402,-4.3763099,0.34272,-8.4673004,0.0040845899,0.06624157,-0.20714281,-0.033186428
73.404503,-9.12045,1.37484,3.89815,-0.00038327099,-0.035113774,-0.20714281,-0.073583782
68.636497,-9.5049295,1.25421,4.0721598,-0.0033802199,-0.033516005,-0.20714281,-0.070266955
63.0298,-10.0443,1.2120301,4.23318,0.0014329,-0.031918231,-0.20714281,-0.066950127
72.947701,-8.6954899,1.43303,4.8626199,-0.00038349599,-0.042612668,-0.20714281,-0.069502763
68.104301,-9.0829296,1.32346,5.0922699,0.00037757499,-0.040677909,-0.20714281,-0.066372618
62.421299,-9.5840101,1.30114,5.3110199,-0.0056503201,-0.038743149,-0.20714283,-0.063242465
72.373596,-8.1599798,1.48183,5.7897301,-0.000230127,-0.049645904,-0.20714281,-0.064664274
67.437698,-8.5398998,1.3849601,6.0734401,0.0020889801,-0.047394831,-0.20714281,-0.061753735
61.663601,-8.9933796,1.38695,6.34554,0.00185555,-0.045143757,-0.20714283,-0.058843195
71.706398,-7.52139,1.52153,6.6680198,0.0021480699,-0.056134846,-0.20714281,-0.059117794
66.665398,-7.8836298,1.4389499,7.0012598,-0.00064282399,-0.053592153,-0.20714281,-0.056458578
60.786499,-8.2805099,1.46759,7.3214302,0.0053141299,-0.05104946,-0.20714281,-0.053799361
71.103401,-6.7793298,1.55435,7.4783001,-0.0058325101,-0.062006857,-0.20714281,-0.052922431
65.962097,-7.1125698,1.49515,7.8567901,-0.0039386,-0.059201036,-0.20714281,-0.050544098
59.9855,-7.44665,1.54219,8.2167196,-0.00135004,-0.05639521,-0.20714281,-0.048165765
70.597,-5.9396501,1.58052,8.20397,0.00660124,-0.067199953,-0.20714281,-0.046148289
65.367302,-6.2337198,1.53301,8.6217098,0.0057080099,-0.064161472,-0.20714281,-0.044076439
59.305901,-6.5012398,1.6088901,9.0128298,-0.0054010898,-0.061122991,-0.20714281,-0.042004589
53.110199,-10.968,1.27276,2.95999,-0.00130192,-0.021382596,-0.20714281,-0.064128831
33.346699,-11.2352,2.1486299,2.48826,0.00232402,-0.018559109,-0.20714281,-0.055268422
10.8998,-10.6945,3.00319,2.1647601,-0.00119556,-0.015735622,-0.20714281,-0.046408016
-12.3038,-9.3441,3.09987,1.29312,-0.0031242101,-0.012912137,-0.20714281,-0.037547611
54.673401,-11.2428,1.1482199,1.36842,0.00187115,-0.012066682,-0.20714283,-0.066259377
34.097401,-11.4739,2.0334899,0.86185199,-0.0023656101,-0.010584381,-0.20714281,-0.05654997
10.2652,-10.8407,2.89873,0.561158,0.00178231,-0.0091020809,-0.20714281,-0.046840567
-14.5997,-9.3029699,2.93591,-0.22855,0.0023934401,-0.0076197805,-0.20714281,-0.037131164
56.312901,-11.275,1.0182101,-0.21448401,-0.00105284,-0.0025294712,-0.20714281,-0.067091554
34.9744,-11.555,1.90266,-0.76454598,0.00178804,-0.0024678498,-0.20714281,-0.05682632
10.0242,-10.7979,2.7801299,-0.99406099,0.00154344,-0.0024062283,-0.20714281,-0.046561081
-15.8191,-9.1461296,2.8027201,-1.53958,0.00062665902,-0.0023446069,-0.20714281,-0.036295846
57.853901,-11.1034,0.89516002,-1.75888,-0.00113657,0.0070466269,-0.20714281,-0.066609964
36.137001,-11.3208,1.76254,-2.3800001,-0.0019461,0.0056595076,-0.20714281,-0.056100748
10.3665,-10.5685,2.6534901,-2.5627799,-0.00235642,0.0042723888,-0.20714281,-0.045591533
-16.1542,-8.8696499,2.66975,-2.8459899,-0.0034978599,0.0028852699,-0.20714281,-0.035082318
59.398102,-10.6625,0.774584,-3.2289701,0,0.016477166,-0.20714283,-0.064819843
37.834301,-10.9207,1.61102,-3.9414699,-0.00027194899,0.013665391,-0.20714281,-0.054385334
11.4053,-10.1657,2.52229,-4.0770202,-0.00032842299,0.010853617,-0.20714281,-0.043950826
-15.4862,-8.47822,2.5743001,-4.10076,0.0033159901,0.0080418428,-0.2071428,-0.033516318
61.059299,-10.0498,0.66022301,-4.5953398,0.00099123095,0.025579359,-0.20714283,-0.061754093
39.815102,-10.3084,1.44955,-5.41431,0.0010799899,0.021417789,-0.20714281,-0.05170691
13.1627,-9.5943899,2.3815,-5.5128498,0.00032578901,0.017256221,-0.20714281,-0.041659724
-13.7025,-7.9832702,2.5344801,-5.3160701,-0.0028745299,0.013094652,-0.2071428,-0.031612538
62.592701,-9.2590103,0.55453199,-5.8357701,0.00016247301,0.034178458,-0.20714283,-0.057475183
42.02,-9.5113602,1.2818,-6.7641101,0.00081604102,0.028789701,-0.20714281,-0.048110936
15.6473,-8.86936,2.22877,-6.8376698,0.00065699499,0.023400944,-0.20714281,-0.038746689
-10.6439,-7.38061,2.5243101,-6.4627099,0.00082917302,0.018012188,-0.20714281,-0.029382441
63.9832,-8.3236198,0.45766699,-6.93331,-0.00153944,0.042112451,-0.20714283,-0.052071124
44.379101,-8.5577602,1.11254,-7.9623098,0.00027807799,0.035663441,-0.20714281,-0.043661594
18.825199,-8.0111303,2.0618601,-8.0227699,0.00067342003,0.029214431,-0.20714281,-0.035252064
-6.4485502,-6.6802301,2.51159,-7.5113502,0.0021333599,0.02276542,-0.20714281,-0.026842533
65.219002,-7.2673998,0.371039,-7.8719401,0.00056307903,0.049232777,-0.20714283,-0.045648508
46.8675,-7.4763398,0.94672,-8.9826403,-8.6510598e-05,0.041929632,-0.20714281,-0.038433842
22.652201,-7.04356,1.88296,-9.0457802,-0.000350769,0.034626488,-0.20714281,-0.031219173
-1.5066,-5.9004598,2.46685,-8.4508801,4.8532199e-14,0.027323343,-0.20714281,-0.024004506
66.453796,-6.1156101,0.29460499,-8.6386805,0.00145808,0.055393353,-0.20714283,-0.038320992
49.5131,-6.2972298,0.78954202,-9.8071604,-0.00215275,0.047477338,-0.20714281,-0.032502793
27.0382,-5.9918399,1.7017601,-9.8943796,-0.00185609,0.039561324,-0.20714281,-0.02668459
3.9159601,-5.04355,2.3766899,-9.2661304,0.0023928401,0.031645313,-0.20714281,-0.020866387
67.781403,-4.8934302,0.209602,-9.2362804,-0.00069153903,0.060469322,-0.20714281,-0.030223893
52.1805,-5.04842,0.64761901,-10.4385,0.0020654199,0.052206479,-0.20714281,-0.025954995
31.5231,-4.8970098,1.52425,-10.5921,3.4558299e-13,0.043943636,-0.20714281,-0.021686098
9.4018898,-4.1290398,2.25495,-9.9209604,-0.0026027299,0.035680793,-0.20714281,-0.0174172
51.968201,-10.5511,1.41478,4.3079901,0.0024176,-0.02908797,-0.20714281,-0.061141029
32.1689,-10.7925,2.33904,3.84901,0.000442914,-0.025025217,-0.20714281,-0.052839652
8.9478903,-10.3106,3.14256,3.3232,0.00054736598,-0.020962466,-0.20714281,-0.044538274
-13.0069,-9.0390997,3.16677,2.2770801,0.00429773,-0.016899712,-0.20714281,-0.036236901
50.749901,-10.0487,1.55834,5.3921199,-0.00242199,-0.035164017,-0.20714283,-0.057628017
30.0466,-10.2315,2.56092,4.9001002,-0.00084458,-0.029940512,-0.20714281,-0.049529262
5.61727,-9.7148399,3.2692599,4.19348,-0.00051854399,-0.024717005,-0.20714281,-0.041430507
-16.815701,-8.4075298,3.0520301,2.99951,-0.0026865201,-0.019493498,-0.20714281,-0.033331752
49.399502,-9.4132795,1.6974601,6.43677,-0.00068578398,-0.040860858,-0.20714283,-0.05351261
27.6714,-9.5452604,2.7601099,5.91398,0.0016199599,-0.034546141,-0.20714281,-0.04576198
2.0373299,-9.0268402,3.36711,5.0651598,-0.000989108,-0.02823142,-0.20714281,-0.038011353
-21.2197,-7.7100701,2.88007,3.7191899,6.8844798e-14,-0.021916701,-0.20714281,-0.030260727
47.9743,-8.6530504,1.8315099,7.4263301,-0.000332141,-0.046120677,-0.20714281,-0.048837882
25.255199,-8.7404804,2.9361401,6.87642,-0.00273748,-0.038805805,-0.20714281,-0.041574139
-1.27104,-8.2356396,3.4386699,5.9086399,-0.00095083,-0.031490933,-0.20714281,-0.0343104
-25.3692,-6.9587598,2.6386499,4.3796802,-0.00157599,-0.024176061,-0.2071428,-0.02704666
46.722301,-7.76825,1.95504,8.3366299,0.00064777402,-0.050889738,-0.20714281,-0.043652475
23.189899,-7.8169799,3.0885,7.76055,-9.2806202e-14,-0.042684611,-0.20714281,-0.037004221
-3.7924399,-7.3368902,3.48873,6.6873398,-0.00138274,-0.034479488,-0.20714281,-0.030355969
-28.6618,-6.1581998,2.38008,4.9695702,0.002046,-0.026274361,-0.2071428,-0.023707718
45.7099,-6.7687702,2.0629499,9.1480503,0.00073154998,-0.055119164,-0.20714281,-0.038010187
21.5597,-6.78861,3.21679,8.5487299,3.23503e-13,-0.046149995,-0.20714281,-0.032093223
-5.5289202,-6.3427701,3.5274301,7.3859501,0.00090158801,-0.037180822,-0.20714281,-0.026176263
-30.9792,-5.29915,2.15253,5.49823,-0.00136716,-0.02821165,-0.2071428,-0.0202593
-26.212,-8.2242403,2.58655,1.34972,-0.000321806,-0.012521384,-0.2071428,-0.031691246
-31.837299,-7.4004402,1.90701,1.9854,-0.00075648102,-0.014497692,-0.2071428,-0.028789561
-34.6805,-6.3215098,0.88653201,2.31285,0.000101297,-0.016351806,-0.2071428,-0.02580037
-37.120499,-5.2367101,-0.19894899,2.6098599,0.00098070805,-0.018099185,-0.2071428,-0.022742305
-39.124199,-4.2319999,-1.17038,2.8947201,0.00065709202,-0.019750573,-0.2071428,-0.019627864
-40.560501,-3.3101001,-1.92971,3.1764901,0.00053907197,-0.021313312,-0.2071428,-0.016465683
-27.665701,-7.7856498,1.98404,0.0061767902,0.0058127302,-0.0078512821,-0.2071428,-0.030758725
-33.916199,-6.7241902,0.76402301,0.67181098,-0.00029713099,-0.00974565,-0.2071428,-0.027679987
-37.379299,-5.5237899,-0.70122802,1.0209399,0.00047673701,-0.011545063,-0.2071428,-0.024524981
-40.145901,-4.4300699,-2.0552001,1.40212,-0.00145711,-0.013260897,-0.2071428,-0.021310676
-42.228699,-3.52176,-3.09603,1.76887,-0.00077898899,-0.014900972,-0.2071428,-0.018048391
-43.692799,-2.7346101,-3.82619,2.11271,0.00064036198,-0.016470924,-0.2071428,-0.014746033
-29.320601,-7.3400898,1.55469,-1.03666,-0.0096451696,-0.0032310938,-0.2071428,-0.029570814
-35.5411,-6.0724401,-0.067038,-0.255595,1.4682601e-13,-0.0050294925,-0.2071428,-0.026348814
-39.1534,-4.8828802,-1.69242,0.15600701,0.00065439701,-0.0067601749,-0.2071428,-0.023061788
-42.102798,-3.90066,-3.0841899,0.607252,0.00063814397,-0.0084304353,-0.2071428,-0.019725032
-44.295799,-3.08605,-4.1433802,0.99846601,0,-0.01004517,-0.2071428,-0.016348699
-45.9562,-2.3494301,-4.8947701,1.36607,0.000495132,-0.011608304,-0.2071428,-0.012939961
-29.816299,-6.8926601,1.23434,-2.12606,0.0028424601,0.0013355929,-0.2071428,-0.028174667
-35.905602,-5.5070801,-0.61790597,-1.26666,-0.00025019501,-0.00035518617,-0.2071428,-0.024837505
-39.809898,-4.40626,-2.2416601,-0.80356199,-1.38305e-13,-0.0020054895,-0.2071428,-0.02144656
-43.0219,-3.47666,-3.69245,-0.276568,-0.00112143,-0.0036185281,-0.2071428,-0.018015457
-45.377998,-2.71051,-4.7883201,0.115079,-0.000245,-0.0051962752,-0.2071428,-0.014553177
-47.2225,-2.0013101,-5.5724602,0.48606899,0,-0.0067409468,-0.2071428,-0.011066165
-29.5376,-6.4872799,1.17945,-3.2488101,0.00149752,0.00584614,-0.2071428,-0.026597761
-35.615101,-5.0770102,-0.69246298,-2.3255301,0.00062470202,0.0042732232,-0.2071428,-0.023170175
-39.7813,-4.0359998,-2.3026199,-1.74519,0.00062856497,0.0027135396,-0.2071428,-0.01970005
-43.043098,-3.11169,-3.79353,-1.16582,0.00049163599,0.0011679629,-0.2071428,-0.016199345
-45.5289,-2.35377,-4.9146299,-0.78997898,-0.00036273099,-0.0003625587,-0.2071428,-0.012675862
-47.531101,-1.65187,-5.72227,-0.42832699,-0.00083691999,-0.0018785297,-0.2071428,-0.009135318
-28.3543,-6.1083298,1.32811,-4.4114099,-0.0042421701,0.010295263,-0.2071428,-0.024851229
-34.486,-4.7378898,-0.38313901,-3.4992199,0.00112166,0.0088500278,-0.2071428,-0.02135691
-38.847198,-3.7159801,-1.9545,-2.8048899,-0.00050041499,0.0073907808,-0.2071428,-0.017831292
-42.199501,-2.76314,-3.4360199,-2.1881599,-0.00122351,0.0059224814,-0.2071428,-0.014284673
-44.7686,-1.98796,-4.5777102,-1.7564,0.00108348,0.0044490001,-0.2071428,-0.010723678
-46.780499,-1.26148,-5.4007201,-1.40843,0,0.0029715439,-0.2071428,-0.0071532968
-26.039801,-5.7146101,1.65706,-5.6483402,0.0079679601,0.014675348,-0.20714281,-0.022938086
-32.237701,-4.4067202,0.25654799,-4.8250599,0.000103694,0.013367656,-0.20714281,-0.019400833
-36.869202,-3.42135,-1.1491801,-4.0707202,0.00025143399,0.012018708,-0.20714281,-0.015843526
-40.366901,-2.4367299,-2.5744901,-3.3587699,0.00024582999,0.010637548,-0.20714281,-0.012274792
-42.962399,-1.61033,-3.71158,-2.85008,-0.00181375,0.0092309695,-0.2071428,-0.0087000867
-44.933899,-0.84096003,-4.5500498,-2.45768,0.00107608,0.0078018908,-0.2071428,-0.0051236693
-22.530899,-5.2893,2.04144,-6.8680601,-0.0098981699,0.018979499,-0.20714281,-0.020862868
-28.49,-4.0420799,1.0632401,-6.23455,-0.00118529,0.017819153,-0.20714281,-0.017306376
-33.436199,-3.12328,0.0148575,-5.5713701,0.000548532,0.016590308,-0.20714281,-0.013741072
-37.307899,-2.12555,-1.21267,-4.8106999,0.00099689502,0.015306094,-0.20714281,-0.010173921
-40.100201,-1.27589,-2.2761099,-4.1803198,0.0013476,0.013976226,-0.2071428,-0.0066091986
-42.082802,-0.482887,-3.11093,-3.6719799,-0.000242177,0.012605334,-0.2071428,-0.0030504391
-18.4226,-4.8240399,2.35393,-8.0202999,0.0046815202,0.023196509,-0.20714281,-0.018621977
