"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
340.522,-15.3945,3.2434399,9.1724501,-0.0015879699,-0.051388819,-0.2071428,-0.083566144
306.29199,-16.0781,3.07409,9.1793604,0.00109237,-0.04611389,-0.20714281,-0.075123414
455.772,-11.6651,-5.0667,8.1665401,-6.3840896e-05,-0.085314319,-0.20714279,-0.11034176
429.70001,-14.6083,-4.3285599,11.2368,0.00038958699,-0.078946263,-0.20714279,-0.10218933
400.379,-14.4578,-2.75844,10.9523,0.00055092602,-0.072578207,-0.2071428,-0.0940369
370.267,-14.2505,1.66231,11.0137,-0.00084155798,-0.066210151,-0.2071428,-0.085884467
339.20999,-14.3698,3.24998,10.747,0.00090757199,-0.059842095,-0.2071428,-0.077732041
304.64001,-15.0552,3.1493499,10.8652,-0.00136571,-0.053714752,-0.20714281,-0.069887683
455.146,-10.8089,-5.1729798,9.4583902,-0.000207509,-0.096377559,-0.20714279,-0.1008153
428.901,-13.4423,-4.3861899,12.7368,-0.000184473,-0.089193106,-0.20714279,-0.093373418
399.12299,-13.2453,-2.7570601,12.467,0.00081899401,-0.082008645,-0.20714279,-0.08593154
368.935,-13.0581,1.67936,12.4773,-0.000184754,-0.074824192,-0.2071428,-0.078489661
337.50201,-13.1856,3.24418,12.2237,3.4443699e-13,-0.067639731,-0.2071428,-0.071047783
302.62701,-13.8544,3.2100799,12.4488,-0.00081951398,-0.060726847,-0.20714281,-0.063887119
454.70801,-9.8173504,-5.2709899,10.6378,-0.00031930101,-0.10638478,-0.20714277,-0.090187229
428.048,-12.1129,-4.4389601,14.1124,-0.00055178598,-0.098462239,-0.20714277,-0.083536625
397.87799,-11.875,-2.75945,13.8473,-0.00016869701,-0.090539694,-0.20714279,-0.076886028
367.67801,-11.7109,1.6853499,13.8112,0.000287434,-0.082617149,-0.2071428,-0.070235431
335.905,-11.8443,3.2272201,13.5726,-0.00068083598,-0.074694604,-0.2071428,-0.063584834
300.763,-12.4746,3.2451799,13.9037,0.0010928001,-0.06707155,-0.20714281,-0.057185568
454.44601,-8.69491,-5.36098,11.6967,1.38491e-13,-0.1152259,-0.20714277,-0.078573562
427.35901,-10.6284,-4.4870901,15.3413,0.00131064,-0.10665227,-0.20714277,-0.072786883
396.91501,-10.3589,-2.7655699,15.0673,0.000131223,-0.098078653,-0.20714279,-0.06700021
366.689,-10.2267,1.6797301,14.9872,0.00104719,-0.089505032,-0.2071428,-0.061213534
334.58801,-10.3555,3.19943,14.772,-0.00068089698,-0.08093141,-0.2071428,-0.055426858
299.22299,-10.9324,3.2658401,15.1988,-0.00109288,-0.072681896,-0.2071428,-0.049858868
280.396,-18.4674,2.4080801,5.3137102,0.00163302,-0.025731582,-0.20714281,-0.077271409
262.59399,-19.219601,2.1526501,5.5335202,-0.00148641,-0.024556685,-0.20714281,-0.07378646
241.77499,-20.3405,2.0794899,5.7306399,-6.19247e-05,-0.023381788,-0.20714281,-0.070301503
284.52802,-18.901699,2.2621701,2.6158199,-0.00095762103,-0.014474238,-0.20714281,-0.080153689
267.26801,-19.598301,1.97145,2.70052,-0.00279092,-0.013807676,-0.20714281,-0.07653784
247.28999,-20.7223,1.88099,2.74559,0.0031592001,-0.013141113,-0.20714283,-0.072921999
288.49799,-18.9116,2.1219101,-0.065166198,-0.0016341601,-0.0029228954,-0.20714281,-0.081406534
271.70001,-19.5238,1.79035,-0.093753703,0.00175893,-0.00277785,-0.20714281,-0.077733591
252.593,-20.6026,1.6894,-0.174504,-0.00086751499,-0.0026328047,-0.20714281,-0.074060649
292.45001,-18.566099,2.0014501,-2.67962,0.00033785199,0.0086899679,-0.20714281,-0.081011236
275.98599,-19.0895,1.6299,-2.7948799,-0.0027722099,0.0083100554,-0.20714281,-0.077352569
257.54599,-20.076799,1.52535,-2.9633,-0.00173388,0.0079301428,-0.20714281,-0.073693909
296.31299,-17.872499,1.89446,-5.1877499,-0.00110957,0.020123634,-0.20714281,-0.078953773
280.20001,-18.313,1.48531,-5.3706799,0.0048378399,0.0192274,-0.20714281,-0.075387105
262.39401,-19.1737,1.36911,-5.6030698,0.00445345,0.018331168,-0.20714283,-0.071820438
300.009,-16.8573,1.7911299,-7.5515199,-0.00040581601,0.031146303,-0.20714281,-0.075278714
284.19699,-17.223101,1.3554,-7.7818599,-0.0034832701,0.029751837,-0.20714281,-0.071878307
267.06601,-17.9617,1.21969,-8.03368,-0.00360724,0.028357375,-0.20714283,-0.068477891
303.43301,-15.548,1.6867,-9.7353802,0.000958091,0.041533589,-0.20714281,-0.070076346
287.92801,-15.8472,1.2352,-9.9932404,0.0014167899,0.039669286,-0.20714281,-0.066908732
271.336,-16.4664,1.08306,-10.2499,0.00030987099,0.037804987,-0.20714283,-0.06374111
306.34299,-13.9774,1.57649,-11.7057,0.0029899301,0.051072381,-0.20714281,-0.063444279
291.14001,-14.2243,1.12743,-11.9756,-0.00091587298,0.048778214,-0.20714281,-0.060576923
275.00201,-14.7494,0.96318102,-12.2239,-0.00019229201,0.046484042,-0.20714283,-0.057709567
308.89499,-12.1727,1.46666,-13.43,-0.00287221,0.059592791,-0.20714281,-0.055542935
294.00101,-12.3854,1.02063,-13.7031,0.00043653901,0.056909416,-0.20714281,-0.053028099
278.15302,-12.8271,0.83611,-13.9556,0.0030780199,0.054226041,-0.20714283,-0.05051326
311.142,-10.1764,1.35844,-14.872,-0.000225168,0.066887863,-0.20714281,-0.046501935
296.58499,-10.357,0.91802198,-15.1525,0.0022171,0.063873261,-0.20714281,-0.044393197
281.03299,-10.7424,0.71428102,-15.4107,0.00071934098,0.060858659,-0.20714283,-0.042284463
313.36401,-8.0236301,1.26142,-16.0144,-0.00107046,0.072804876,-0.20714281,-0.036498766
299.159,-8.1933603,0.82673502,-16.296499,5.31121e-05,0.069523223,-0.20714281,-0.034842595
284.01801,-8.5408401,0.60601902,-16.5837,-0.0024409599,0.06624157,-0.20714281,-0.033186428
278.22,-17.7778,2.5400901,7.6112399,-0.00214632,-0.035113774,-0.20714281,-0.073583782
260.04501,-18.5546,2.3113799,7.9621301,0.0045765499,-0.033516005,-0.20714281,-0.070266955
238.683,-19.6292,2.2629099,8.2986097,-0.0021915,-0.031918231,-0.20714281,-0.066950127
276.55801,-16.948099,2.65324,9.4935904,0.00099708897,-0.042612668,-0.20714281,-0.069502763
258.09399,-17.7299,2.4456201,9.9550104,-0.0041774302,-0.040677909,-0.20714281,-0.066372618
236.451,-18.724199,2.4300201,10.4053,-0.001012,-0.038743149,-0.20714283,-0.063242465
274.44299,-15.9027,2.74754,11.3025,-2.599e-14,-0.049645904,-0.20714281,-0.064664274
255.62601,-16.6689,2.56411,11.8706,0.00040172599,-0.047394831,-0.20714281,-0.061753735
233.63699,-17.565901,2.59235,12.4259,-0.00177121,-0.045143757,-0.20714283,-0.058843195
271.95999,-14.6563,2.8255701,13.0157,0.0010740299,-0.056134846,-0.20714281,-0.059117794
252.74899,-15.3866,2.6721499,13.6822,0.0016874101,-0.053592153,-0.20714281,-0.056458578
230.36,-16.1712,2.74611,14.3307,0.0013496201,-0.05104946,-0.20714281,-0.053799361
269.715,-13.2086,2.89189,14.5956,-0.00069069199,-0.062006857,-0.20714281,-0.052922431
250.13901,-13.8811,2.7787199,15.3519,-0.0034563199,-0.059201036,-0.20714281,-0.050544098
227.371,-14.5428,2.88819,16.0769,-0.00379698,-0.05639521,-0.20714281,-0.048165765
267.84399,-11.571,2.94415,16.0098,0.0044519999,-0.067199953,-0.20714281,-0.046148289
247.94099,-12.1659,2.8493099,16.8442,0.00112552,-0.064161472,-0.20714281,-0.044076439
224.84399,-12.6978,3.0132899,17.629499,0.0060762302,-0.061122991,-0.20714281,-0.042004589
200.48,-21.4396,2.39621,5.81563,0,-0.021382596,-0.20714281,-0.064128831
124.905,-21.896799,4.19874,4.9355402,0,-0.018559109,-0.20714281,-0.055268422
39.758499,-20.7444,5.9043999,4.2751498,-0.0027896401,-0.015735622,-0.20714281,-0.046408016
-47.053501,-18.0116,6.06043,2.6162601,-0.0010414,-0.012912137,-0.20714281,-0.037547611
206.349,-21.972799,2.1709099,2.69716,-0.00051264401,-0.012066682,-0.20714283,-0.066259377
127.515,-22.3612,3.9908299,1.76276,0.00112215,-0.010584381,-0.20714281,-0.05654997
37.129601,-21.023399,5.7186298,1.16441,0.0027105899,-0.0091020809,-0.20714281,-0.046840567
-55.896301,-17.910101,5.7444701,-0.32655001,0.0023934401,-0.0076197805,-0.20714281,-0.037131164
212.408,-22.066099,1.93302,-0.407527,-0.00171393,-0.0025294712,-0.20714281,-0.067091554
130.629,-22.5294,3.7511101,-1.41355,-0.0022206299,-0.0024678498,-0.20714281,-0.05682632
35.988701,-20.942101,5.50457,-1.85294,-0.00220992,-0.0024062283,-0.20714281,-0.046561081
-60.677101,-17.6054,5.4939198,-2.8545599,1.69856e-13,-0.0023446069,-0.20714281,-0.036295846
218.093,-21.715401,1.70375,-3.4391999,0.000473569,0.0070466269,-0.20714281,-0.066609964
134.778,-22.0851,3.4937301,-4.5711002,0.0100085,0.0056595076,-0.20714281,-0.056100748
37.022301,-20.5012,5.27356,-4.8998199,0.0030296801,0.0042723888,-0.20714281,-0.045591533
-62.192799,-17.0711,5.2457399,-5.3763399,-0.0035405201,0.0028852699,-0.20714281,-0.035082318
223.968,-20.8715,1.4806,-6.3309598,0.000232048,0.016477166,-0.20714283,-0.064819843
140.97701,-21.313999,3.21279,-7.6270099,-0.0095182201,0.013665391,-0.20714281,-0.054385334
40.6772,-19.725599,5.0353999,-7.8459501,-0.00131369,0.010853617,-0.20714281,-0.043950826
-60.019901,-16.3251,5.0711398,-7.7999101,0.0020724901,0.0080418428,-0.2071428,-0.033516318
230.177,-19.6737,1.26835,-9.0229197,0.000461038,0.025579359,-0.20714283,-0.061754093
148.28999,-20.126699,2.90992,-10.5142,-0.0099898595,0.021417789,-0.20714281,-0.05170691
47.084,-18.624201,4.7789998,-10.645,-5.6515502e-13,0.017256221,-0.20714281,-0.041659724
-53.731098,-15.3827,5.01015,-10.1521,-0.00164259,0.013094652,-0.2071428,-0.031612538
235.97099,-18.1266,1.07057,-11.4689,0.00127657,0.034178458,-0.20714283,-0.057475183
156.528,-18.5774,2.5919199,-13.1651,0.0078883898,0.028789701,-0.20714281,-0.048110936
56.300598,-17.2251,4.4973798,-13.2352,0.0019709801,0.023400944,-0.20714281,-0.038746689
-42.6408,-14.2348,5.0132399,-12.38,-0.0020729301,0.018012188,-0.20714281,-0.029382441
241.222,-16.2924,0.888511,-13.6344,-0.000449991,0.042112451,-0.20714283,-0.052071124
165.42101,-16.7187,2.2673299,-15.5218,0.0044492502,0.035663441,-0.20714281,-0.043661594
68.210899,-15.5648,4.1855898,-15.5605,-0.0026936801,0.029214431,-0.20714281,-0.035252064
-27.250099,-12.8988,5.0145798,-14.4281,-0.0021333599,0.02276542,-0.20714281,-0.026842533
245.882,-14.219,0.71993399,-15.4878,0.00056307903,0.049232777,-0.20714283,-0.045648508
174.853,-14.6073,1.94547,-17.532499,0.00173021,0.041929632,-0.20714281,-0.038433842
82.627403,-13.6885,3.84618,-17.5765,-0.00315692,0.034626488,-0.20714281,-0.031219173
-8.9544897,-11.4047,4.9514399,-16.274799,0.0031334199,0.027323343,-0.20714281,-0.024004506
250.515,-11.9559,0.56563997,-17.003201,-0.00070982298,0.055393353,-0.20714283,-0.038320992
184.88699,-12.3018,1.63722,-19.1616,-0.00151602,0.047477338,-0.20714281,-0.032502793
99.123802,-11.645,3.4972,-19.2575,0.000742434,0.039561324,-0.20714281,-0.02668459
11.279,-9.7556105,4.79456,-17.8876,0.00095713499,0.031645313,-0.20714281,-0.020866387
255.51401,-9.5516796,0.40200499,-18.184799,-0.00075933698,0.060469322,-0.20714281,-0.030223893
195.06799,-9.8561897,1.35388,-20.411501,-0.00032272199,0.052206479,-0.20714281,-0.025954995
115.996,-9.5103397,3.1528399,-20.645201,0.0015937201,0.043943636,-0.20714281,-0.021686098
31.807501,-7.9939799,4.5692902,-19.1975,-0.0036438201,0.035680793,-0.20714281,-0.0174172
196.30499,-20.617001,2.6646399,8.4553299,0.00074387598,-0.02908797,-0.20714281,-0.061141029
120.586,-21.0249,4.5567098,7.5848899,-0.0026574801,-0.025025217,-0.20714281,-0.052839652
32.563999,-19.991501,6.1609998,6.52705,0.0043789302,-0.020962466,-0.20714281,-0.044538274
-49.767399,-17.4207,6.1822901,4.5049801,-0.00071628799,-0.016899712,-0.20714281,-0.036236901
191.83299,-19.6271,2.9478099,10.5756,0.00178088,-0.035164017,-0.20714283,-0.057628017
112.739,-19.915899,4.98277,9.62817,0.0025337399,-0.029940512,-0.20714281,-0.049529262
20.3386,-18.812799,6.3975401,8.2109499,-0.0025927201,-0.024717005,-0.20714281,-0.041430507
-63.658798,-16.1782,5.9456701,5.8839002,0.0020148901,-0.019493498,-0.20714281,-0.033331752
186.83701,-18.379499,3.2218201,12.6156,1.8588201e-14,-0.040860858,-0.20714283,-0.05351261
103.903,-18.5665,5.3648701,11.5965,-0.0036449099,-0.034546141,-0.20714281,-0.04576198
7.1665902,-17.4606,6.5778599,9.8923903,-8.5791498e-13,-0.02823142,-0.20714281,-0.038011353
-79.630997,-14.8135,5.5986199,7.25385,-0.00063498103,-0.021916701,-0.20714281,-0.030260727
181.52,-16.8906,3.4804201,14.5462,3.24097e-13,-0.046120677,-0.20714281,-0.048837882
94.869797,-16.990999,5.7021098,13.4636,0.00312855,-0.038805805,-0.20714281,-0.041574139
-5.0855498,-15.9169,6.70789,11.5166,0.00190166,-0.031490933,-0.20714281,-0.0343104
-94.648598,-13.3527,5.1195798,8.5100298,0.0036369101,-0.024176061,-0.2071428,-0.02704666
176.836,-15.1606,3.7086799,16.320999,-0.00129555,-0.050889738,-0.20714281,-0.043652475
87.164803,-15.1882,5.9932699,15.1776,-0.00228263,-0.042684611,-0.20714281,-0.037004221
-14.4496,-14.1716,6.7974701,13.0146,0.0023045701,-0.034479488,-0.20714281,-0.030355969
-106.59,-11.8014,4.60885,9.6354599,-0.00233829,-0.026274361,-0.2071428,-0.023707718
173.058,-13.2089,3.9067099,17.902,0.00159033,-0.055119164,-0.20714281,-0.038010187
81.1315,-13.1843,6.2374101,16.7043,-0.00111892,-0.046149995,-0.20714281,-0.032093223
-20.849501,-12.2469,6.8663702,14.3571,-0.00315556,-0.037180822,-0.20714281,-0.026176263
-114.989,-10.1516,4.1638598,10.6422,-0.0011392999,-0.02821165,-0.2071428,-0.0202593
-98.179199,-15.7481,5.0236502,2.67924,0.0059533999,-0.012521384,-0.2071428,-0.031691246
-118.628,-14.1377,3.6729801,3.8786099,-0.00211815,-0.014497692,-0.2071428,-0.028789561
-129.07401,-12.0566,1.66097,4.5103598,-0.0105638,-0.016351806,-0.2071428,-0.02580037
-137.74699,-9.9753599,-0.46757001,5.0689001,-0.00056040398,-0.018099185,-0.2071428,-0.022742305
-144.92599,-8.0573902,-2.3633399,5.6098499,0.0039302302,-0.019750573,-0.2071428,-0.019627864
-150.13699,-6.30442,-3.8338799,6.15205,-0.0095685301,-0.021313312,-0.2071428,-0.016465683
-103.984,-14.8854,3.8367701,0.122461,-0.00298089,-0.0078512821,-0.2071428,-0.030758725
-126.555,-12.8222,1.41175,1.3842,0.00070745603,-0.00974565,-0.2071428,-0.027679987
-139.106,-10.5169,-1.48743,2.05003,-0.0066606998,-0.011545063,-0.2071428,-0.024524981
-148.97,-8.4432898,-4.12429,2.76212,0.0045038001,-0.013260897,-0.2071428,-0.021310676
-156.513,-6.73,-6.1290498,3.4639299,-0.0016878101,-0.014900972,-0.2071428,-0.018048391
-161.87199,-5.24263,-7.5230398,4.12956,0.0102458,-0.016470924,-0.2071428,-0.014746033
-110.21,-14.012,2.9709201,-1.86871,-0.00056736299,-0.0032310938,-0.2071428,-0.029570814
-132.63699,-11.5548,-0.26664099,-0.38645899,0.0047398098,-0.0050294925,-0.2071428,-0.026348814
-145.72,-9.2890997,-3.46367,0.39702299,0.000785276,-0.0067601749,-0.2071428,-0.023061788
-156.336,-7.4496999,-6.1445398,1.2378,-0.000382887,-0.0084304353,-0.2071428,-0.019725032
-164.381,-5.9259501,-8.1638899,1.9850399,-0.00125328,-0.01004517,-0.2071428,-0.016348699
-170.5,-4.53374,-9.5889997,2.6934299,-0.00123783,-0.011608304,-0.2071428,-0.012939961
-112.246,-13.1345,2.3076999,-3.9410601,0.00053605501,0.0013355929,-0.2071428,-0.028174667
-134.2,-10.4597,-1.38614,-2.30549,0.00113246,-0.00035518617,-0.2071428,-0.024837505
-148.313,-8.3825598,-4.55725,-1.43466,0.0036993399,-0.0020054895,-0.2071428,-0.02144656
-159.939,-6.6564598,-7.3369198,-0.462383,-0.00124604,-0.0036185281,-0.2071428,-0.018015457
-168.638,-5.2267399,-9.4205503,0.27714899,0,-0.0051962752,-0.2071428,-0.014553177
-175.485,-3.88117,-10.9069,0.98253,-0.00121082,-0.0067409468,-0.2071428,-0.011066165
-111.405,-12.3513,2.18874,-6.0805898,0.0079693599,0.00584614,-0.2071428,-0.026597761
-133.276,-9.6318903,-1.55434,-4.3088498,-0.0049250401,0.0042732232,-0.2071428,-0.023170175
-148.314,-7.67028,-4.6940799,-3.23385,-0.0032685399,0.0027135396,-0.2071428,-0.01970005
-160.196,-5.9559898,-7.5548401,-2.17241,-0.0023352699,0.0011679629,-0.2071428,-0.016199345
-169.392,-4.5386,-9.6886597,-1.4818799,0.00060455099,-0.0003625587,-0.2071428,-0.012675862
-176.845,-3.2000699,-11.224,-0.80533701,-0.00047823999,-0.0018785297,-0.2071428,-0.009135318
-107.25,-11.6308,2.48929,-8.3004503,-0.0046986099,0.010295263,-0.2071428,-0.024851229
-129.36,-8.9809599,-0.95332903,-6.5356598,0.000786455,0.0088500278,-0.2071428,-0.02135691
-145.086,-7.0480299,-4.0383701,-5.2318802,0.0055045602,0.0073907808,-0.2071428,-0.017831292
-157.246,-5.2715502,-6.88975,-4.11414,-0.00244701,0.0059224814,-0.2071428,-0.014284673
-166.70399,-3.81774,-9.0699501,-3.3367701,-1.3052301e-13,0.0044490001,-0.2071428,-0.010723678
-174.16701,-2.4287,-10.6372,-2.7014101,-6.4541098e-14,0.0029715439,-0.2071428,-0.0071532968
-99.005096,-10.891,3.1702099,-10.6884,0.0076978598,0.014675348,-0.20714281,-0.022938086
-121.436,-8.3558903,0.317846,-9.0620003,0.00168504,0.013367656,-0.20714281,-0.019400833
-138.10899,-6.4707999,-2.4818399,-7.6204801,0.0015086,0.012018708,-0.20714281,-0.015843526
-150.71201,-4.6206799,-5.2551298,-6.3094702,0.00012291499,0.010637548,-0.20714281,-0.012274792
-160.159,-3.0634501,-7.4400501,-5.3955102,0,0.0092309695,-0.2071428,-0.0087000867
-167.392,-1.60027,-9.0330696,-4.6941099,1.29632e-13,0.0078018908,-0.2071428,-0.0051236693
-86.4133,-10.1029,3.98192,-13.0626,-0.00041242401,0.018979499,-0.20714281,-0.020862868
-108.195,-7.6845198,1.96351,-11.7877,-0.0043460499,0.017819153,-0.20714281,-0.017306376
-126.019,-5.9050999,-0.180528,-10.4713,0.0033932501,0.016590308,-0.20714281,-0.013741072
-139.856,-4.0150099,-2.6193099,-9.0201101,-0.0048598601,0.015306094,-0.20714281,-0.010173921
-149.80901,-2.3998899,-4.7047,-7.84974,0.0095557403,0.013976226,-0.2071428,-0.0066091986
-156.937,-0.89302498,-6.30586,-6.9313002,-0.00605442,0.012605334,-0.2071428,-0.0030504391
-71.5224,-9.2375898,4.6592698,-15.3258,0.00127678,0.023196509,-0.20714281,-0.018621977
-91.175102,-6.9324398,3.51406,-14.4856,-0.0066364598,0.022193734,-0.2071428,-0.015070993
-108.644,-5.2948699,2.2253499,-13.5076,-0.0049731801,0.021095218,-0.2071428,-0.01152244
-122.431,-3.3761001,0.56410903,-12.2734,-0.0064072502,0.019918179,-0.2071428,-0.0079816142
-133.02901,-1.68713,-0.97465497,-11.0925,-0.0057655801,0.018675251,-0.2071428,-0.0044516237
