"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
61.940601,-5.06318,-1.87044,1.29468,-0.00030461,-0.04448564,-0.2071428,-0.1320499
58.266499,-6.39434,-1.62945,2.1838701,0.000125281,-0.041136581,-0.2071428,-0.12227266
54.337101,-6.3807602,-1.13227,2.0496099,0.000744263,-0.037787523,-0.2071428,-0.1124954
50.226101,-6.27247,0.37274399,2.10973,0.00084844697,-0.034438469,-0.20714281,-0.10271814
46.094101,-6.27283,1.20112,2.0195501,8.3300503e-05,-0.031089408,-0.20714281,-0.092940897
41.550201,-6.4818902,1.10032,1.91242,-0.00186538,-0.027866956,-0.20714281,-0.083533078
62.213699,-5.1915002,-1.80223,0.53661501,1.1718e-05,-0.02523748,-0.20714279,-0.13704035
58.567501,-6.5727801,-1.58034,1.2510999,-0.00051514298,-0.023314681,-0.2071428,-0.1268865
54.725899,-6.5585799,-1.11246,1.10607,0.00050498202,-0.021391882,-0.2071428,-0.11673266
50.6483,-6.4661899,0.366761,1.18602,-0.00044314199,-0.019469082,-0.2071428,-0.10657882
46.525101,-6.4595499,1.19425,1.11318,0.00046656499,-0.017546283,-0.20714281,-0.096424982
42.036701,-6.6500101,1.0616699,0.96793598,0.00064196403,-0.015696201,-0.20714281,-0.086654834
62.460701,-5.1989398,-1.72725,-0.230932,-5.8608901e-05,-0.0054796226,-0.20714279,-0.13923517
58.847099,-6.6066899,-1.52834,0.305621,0.00067128899,-0.0050216345,-0.20714279,-0.12891294
55.104301,-6.5961199,-1.0991499,0.156314,-0.00104634,-0.0045636464,-0.2071428,-0.11859069
51.063,-6.5254202,0.35322699,0.24422599,0.00015077399,-0.0041056583,-0.2071428,-0.10826845
46.960098,-6.5057402,1.1916699,0.19236299,-0.000366694,-0.0036476704,-0.20714281,-0.097946204
42.5219,-6.6716499,1.02275,0.0187358,0.000100336,-0.0032070472,-0.20714281,-0.088014044
62.8825,-5.0799799,-1.6465,-0.98128301,0.00013708499,0.014396601,-0.2071428,-0.13862558
59.187199,-6.5104098,-1.47249,-0.63850898,-0.00060368102,0.013379619,-0.2071428,-0.12834154
55.4575,-6.5029302,-1.0785,-0.786641,2.7517201e-05,0.012362637,-0.2071428,-0.11805751
51.431702,-6.4495101,0.348977,-0.69430298,0.00019593599,0.011345655,-0.20714281,-0.10777348
47.381401,-6.4247999,1.19412,-0.72206402,0.00061651401,0.010328673,-0.20714281,-0.097489446
43.012798,-6.5630498,0.99025601,-0.91447699,-6.0183898e-05,0.009350053,-0.20714281,-0.087593995
62.9505,-4.90625,-1.56449,-1.73721,0.00024614701,0.033968031,-0.2071428,-0.13515307
59.3414,-6.2969298,-1.4146,-1.56785,0.00039374901,0.031498428,-0.2071428,-0.12512141
55.715199,-6.2796001,-1.05118,-1.7053699,0.00020508299,0.029028827,-0.2071428,-0.11508976
51.761501,-6.2181702,0.35460401,-1.60157,-0.00067849702,0.026559226,-0.20714281,-0.1050581
47.789101,-6.2151599,1.20482,-1.6010799,0.000583407,0.024089623,-0.20714281,-0.095026456
43.497799,-6.3259401,0.96270603,-1.81516,0.00094322598,0.021713285,-0.20714281,-0.085373864
63.1544,-4.6189799,-1.4810801,-2.35236,-0.00049249898,0.052852444,-0.20714279,-0.12891865
59.6203,-5.9605398,-1.35732,-2.4552901,0.00029131499,0.048979439,-0.2071428,-0.11934347
55.9991,-5.9389601,-1.01539,-2.5671699,0.00074354198,0.045106433,-0.2071428,-0.10976829
52.119999,-5.88062,0.37330201,-2.45997,7.5416698e-05,0.041233428,-0.2071428,-0.10019311
48.208199,-5.88869,1.22149,-2.44138,0,0.037360422,-0.20714281,-0.09061794
43.972,-5.96945,0.93827999,-2.6672699,-0.00038143399,0.033633728,-0.20714281,-0.081404634
63.194698,-4.2666602,-1.3993599,-2.9789901,-8.2055099e-05,0.070663519,-0.20714279,-0.12009857
59.792099,-5.5089798,-1.30318,-3.2943101,-0.00067105901,0.065465227,-0.2071428,-0.11116886
56.228802,-5.4771299,-0.98084199,-3.3810899,-0.00045422799,0.060266942,-0.2071428,-0.10223915
52.421101,-5.4247899,0.39361599,-3.2647901,0.000120624,0.055068649,-0.2071428,-0.09330944
48.584499,-5.4551501,1.24344,-3.21789,0.000233361,0.049870361,-0.20714281,-0.084379733
44.412201,-5.50353,0.91420603,-3.45787,-0.000441499,0.044868477,-0.20714281,-0.075787514
63.2896,-3.8467901,-1.32144,-3.5508499,0.00056307501,0.087009355,-0.20714277,-0.10879207
59.960201,-4.95046,-1.25302,-4.05093,-0.00029142,0.080595784,-0.20714277,-0.1006964
56.4226,-4.9205699,-0.94366097,-4.1075902,-0.000385666,0.074182205,-0.20714279,-0.092600726
52.685699,-4.8750801,0.42037201,-3.9864099,0.00057332998,0.067768633,-0.2071428,-0.084505059
48.91,-4.9221501,1.26492,-3.9302599,-0.00148439,0.061355058,-0.2071428,-0.076409385
44.780998,-4.9414802,0.885369,-4.1757398,0.000118468,0.055183869,-0.20714281,-0.06861975
63.682201,-3.3239801,-1.25086,-4.0562701,-0.00022258,0.10165602,-0.2071428,-0.095342092
60.244801,-4.2814202,-1.21337,-4.7210798,0.00087310001,0.094148964,-0.2071428,-0.088236853
56.636799,-4.2582998,-0.91353202,-4.76194,0.000550244,0.086641908,-0.2071428,-0.081131615
52.902401,-4.2262702,0.44159999,-4.6343899,-1.5069e-05,0.079134859,-0.20714281,-0.074026376
49.167099,-4.3028698,1.283,-4.56038,0.00133272,0.071627803,-0.20714281,-0.06692113
45.0956,-4.2937999,0.851933,-4.8074498,0.000106301,0.064404376,-0.20714281,-0.060084432
63.423698,-2.7646599,-1.2108999,-4.5507102,0.000339694,0.11418433,-0.2071428,-0.079916067
60.247799,-3.53882,-1.18269,-5.3122501,3.7957099e-05,0.10574306,-0.2071428,-0.073950492
56.757599,-3.5195999,-0.88921398,-5.3216,-0.000453908,0.097301781,-0.2071428,-0.067984916
53.079601,-3.49999,0.46049201,-5.1846299,-0.000828719,0.088860504,-0.20714281,-0.062019344
49.373001,-3.60515,1.29921,-5.0982599,-0.000666301,0.080419227,-0.20714281,-0.056053769
45.349499,-3.5719399,0.81661999,-5.3395801,0.00056153798,0.072296873,-0.20714281,-0.05031364
63.512798,-2.197,-1.17767,-4.9232798,-3.51649e-05,0.12435219,-0.20714279,-0.062818967
60.4006,-2.73455,-1.15931,-5.7797599,-8.8626097e-05,0.11515187,-0.20714279,-0.058119435
56.917301,-2.72188,-0.852974,-5.7649498,-0.00041291199,0.10595153,-0.2071428,-0.053419903
53.258099,-2.7060201,0.50054902,-5.6248598,0.00060308201,0.096751206,-0.2071428,-0.048720371
49.557598,-2.8354199,1.3069201,-5.53546,0.00036668399,0.087550879,-0.20714281,-0.044020839
45.588902,-2.79179,0.78910798,-5.7600198,0.00030099601,0.07869821,-0.20714281,-0.039498962
61.9613,-4.8878002,-1.91783,1.95165,-0.00047693,-0.060517725,-0.20714279,-0.12569229
58.129799,-6.1376901,-1.66048,2.9623201,0.00041176099,-0.055981725,-0.2071428,-0.11639176
54.183601,-6.1125202,-1.13106,2.83709,-0.00043075901,-0.05144573,-0.2071428,-0.10709122
50.061001,-6.0180202,0.391565,2.87783,-0.0012021801,-0.046909731,-0.20714281,-0.097790688
45.908798,-6.0064001,1.20723,2.7753799,-0.00068033999,-0.042373732,-0.20714281,-0.088490143
41.335201,-6.2251902,1.13758,2.71101,-0.000109205,-0.038009197,-0.20714281,-0.079541035
61.885502,-4.6689501,-1.96208,2.5358,0.00129668,-0.073317491,-0.20714279,-0.11866338
58.155201,-5.83249,-1.6816,3.5951099,0.00046086701,-0.067835324,-0.20714279,-0.10988907
54.155499,-5.7887502,-1.11797,3.4685299,-0.00138643,-0.062353157,-0.2071428,-0.10111476
50.011501,-5.6988201,0.42049301,3.48859,3.07831e-05,-0.05687099,-0.2071428,-0.092340454
45.779999,-5.6957102,1.2121,3.38287,-0.00108889,-0.051388819,-0.2071428,-0.083566144
41.151402,-5.9226198,1.17155,3.35712,0.00109237,-0.04611389,-0.20714281,-0.075123414
61.807701,-4.3952398,-2.00282,3.06372,-0.00086823601,-0.085314319,-0.20714279,-0.11034176
58.124001,-5.4590802,-1.7022901,4.19489,-0.00107567,-0.078946263,-0.20714279,-0.10218933
54.0592,-5.3986201,-1.11098,4.0690498,0.000108686,-0.072578207,-0.2071428,-0.0940369
49.888901,-5.3130898,0.43904099,4.0719399,0.00067119399,-0.066210151,-0.2071428,-0.085884467
45.5919,-5.31813,1.21333,3.9649501,0.00049916498,-0.059842095,-0.2071428,-0.077732041
40.9132,-5.5472698,1.20158,3.9771399,-0.00024582699,-0.053714752,-0.20714281,-0.069887683
61.7146,-4.0749302,-2.0393901,3.5502601,0.000199528,-0.096377559,-0.20714279,-0.1008153
58.0075,-5.02563,-1.72095,4.7560802,0.00028102001,-0.089193106,-0.20714279,-0.093373418
53.8778,-4.94876,-1.10518,4.6321902,0.0016155,-0.082008645,-0.20714279,-0.08593154
49.700298,-4.8701,0.45324501,4.61657,0.00067886902,-0.074824192,-0.2071428,-0.078489661
