"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
438.909,-12.7852,-3.8499899,-4.55056,0.00032819601,0.033968031,-0.2071428,-0.13515307
414.384,-16.4965,-3.50265,-4.1153798,-0.000860931,0.031498428,-0.2071428,-0.12512141
389.62601,-16.386299,-2.4921401,-4.4752898,0.000894656,0.029028827,-0.2071428,-0.11508976
362.65701,-16.2757,1.4503,-4.1593499,7.5388598e-05,0.026559226,-0.20714281,-0.1050581
335.354,-16.352699,3.11168,-4.2448101,-0.000500063,0.024089623,-0.20714281,-0.095026456
305.28,-16.7201,2.46837,-4.7886701,7.6154699e-14,0.021713285,-0.20714281,-0.085373864
440.31699,-12.0597,-3.6624899,-6.1740499,-0.00029315401,0.052852444,-0.20714279,-0.12891865
416.142,-15.5804,-3.3770001,-6.4384398,0.000316647,0.048979439,-0.2071428,-0.11934347
391.448,-15.4977,-2.4078701,-6.7355299,-0.00096385099,0.045106433,-0.2071428,-0.10976829
365.013,-15.4034,1.48131,-6.4207802,-0.00090500101,0.041233428,-0.2071428,-0.10019311
338.13199,-15.4926,3.1498899,-6.4679599,-0.00083373301,0.037360422,-0.20714281,-0.09061794
308.42599,-15.7788,2.4089899,-7.0506501,0.0016261101,0.033633728,-0.20714281,-0.081404634
440.621,-11.1544,-3.47738,-7.8287101,-0.00029305401,0.070663519,-0.20714279,-0.12009857
417.332,-14.4055,-3.25945,-8.63624,0.00069638202,0.065465227,-0.2071428,-0.11116886
392.98599,-14.2953,-2.33565,-8.8712902,0.00027528999,0.060266942,-0.2071428,-0.10223915
367.00101,-14.219,1.51547,-8.5415602,0.00040710601,0.055068649,-0.2071428,-0.09330944
340.61301,-14.3486,3.20158,-8.5219803,0.00050005998,0.049870361,-0.20714281,-0.084379733
311.332,-14.5463,2.35045,-9.1499596,-0.00086293003,0.044868477,-0.20714281,-0.075787514
441.26401,-10.0619,-3.31359,-9.3368196,0.000727306,0.087009355,-0.20714277,-0.10879207
418.465,-12.9423,-3.1549699,-10.6185,-0.00040545399,0.080595784,-0.20714277,-0.1006964
394.27899,-12.8414,-2.2601299,-10.7757,0.00082642701,0.074182205,-0.20714279,-0.092600726
368.75601,-12.7862,1.5599999,-10.4446,0.00025648999,0.067768633,-0.2071428,-0.084505059
342.75201,-12.9407,3.25191,-10.4077,0.00050035701,0.061355058,-0.2071428,-0.076409385
313.74899,-13.0579,2.27965,-11.0562,0.000481903,0.055183869,-0.20714281,-0.06861975
443.927,-8.6937103,-3.17204,-10.6636,-0.000117148,0.10165602,-0.2071428,-0.095342092
420.418,-11.1902,-3.08055,-12.3729,-0.00063268101,0.094148964,-0.2071428,-0.088236853
395.733,-11.1088,-2.2097099,-12.4938,0.000137561,0.086641908,-0.2071428,-0.081131615
370.19101,-11.0893,1.58584,-12.1562,-0.00091921102,0.079134859,-0.20714281,-0.074026376
344.44699,-11.3033,3.2941301,-12.0756,-0.00016659001,0.071627803,-0.20714281,-0.06692113
315.81299,-11.3409,2.1965699,-12.734,0.000100284,0.064404376,-0.20714281,-0.060084432
442.18301,-7.2256198,-3.11392,-11.9568,-0.00060910598,0.11418433,-0.2071428,-0.079916067
420.48001,-9.2474499,-3.02858,-13.9198,0.000278352,0.10574306,-0.2071428,-0.073950492
396.56601,-9.1740599,-2.1798799,-13.9636,-0.00110038,0.097301781,-0.2071428,-0.067984916
371.37299,-9.1871405,1.60554,-13.6058,0.000678043,0.088860504,-0.20714281,-0.062019344
345.819,-9.4572296,3.3296299,-13.501,-0.00033315,0.080419227,-0.20714281,-0.056053769
317.50299,-9.4263201,2.10391,-14.1482,-0.00118324,0.072296873,-0.20714281,-0.05031364
442.845,-5.7316198,-3.0674901,-12.9262,0.000117216,0.12435219,-0.20714279,-0.062818967
421.56699,-7.14253,-2.9948599,-15.1408,0.000633043,0.11515187,-0.20714279,-0.058119435
397.70401,-7.0859499,-2.1158199,-15.1258,0.00041291199,0.10595153,-0.2071428,-0.053419903
372.62399,-7.1016598,1.66899,-14.77,-0.00066338998,0.096751206,-0.2071428,-0.048720371
347.10699,-7.4226198,3.3428099,-14.6554,0.00035001599,0.087550879,-0.20714281,-0.044020839
319.17001,-7.3556099,2.0288301,-15.2668,0.00102339,0.07869821,-0.20714281,-0.039498962
431.953,-12.6388,-4.7049799,5.0686898,0.00083263399,-0.060517725,-0.20714279,-0.12569229
406.28299,-15.9896,-4.0964499,7.7223802,-0.00155401,-0.055981725,-0.2071428,-0.11639176
379.345,-15.9362,-2.7200201,7.4277902,-0.000243473,-0.05144573,-0.2071428,-0.10709122
351.25101,-15.7099,1.52362,7.5892801,0.00141143,-0.046909731,-0.20714281,-0.097790688
322.83099,-15.7932,3.1391001,7.3150101,0.00045356,-0.042373732,-0.20714281,-0.088490143
290.80499,-16.438601,2.9071901,7.2128601,-0.000273012,-0.038009197,-0.20714281,-0.079541035
431.48599,-12.0631,-4.8225698,6.5795498,-0.00040212201,-0.073317491,-0.20714279,-0.11866338
406.50299,-15.1876,-4.15523,9.3692999,-6.5493499e-05,-0.067835324,-0.20714279,-0.10988907
379.20401,-15.0855,-2.6935301,9.0806103,-1.87355e-05,-0.062353157,-0.2071428,-0.10111476
350.922,-14.8714,1.5817699,9.1848698,-0.00067722797,-0.05687099,-0.2071428,-0.092340454
321.996,-14.9701,3.1554899,8.9192495,-0.000453705,-0.051388819,-0.2071428,-0.083566144
289.633,-15.6341,2.9916101,8.9249401,-0.000273093,-0.04611389,-0.20714281,-0.075123414
431.00699,-11.3477,-4.9338899,7.9436798,0.00049476698,-0.085314319,-0.20714279,-0.11034176
406.33701,-14.2088,-4.2148399,10.9294,0.001186,-0.078946263,-0.20714279,-0.10218933
378.60199,-14.0618,-2.6868999,10.6515,0.000828263,-0.072578207,-0.2071428,-0.0940369
350.12399,-13.8592,1.61099,10.7103,0.00071840303,-0.066210151,-0.2071428,-0.085884467
320.755,-13.9737,3.1617701,10.4503,0.00090757199,-0.059842095,-0.2071428,-0.077732041
288.069,-14.6396,3.06511,10.5642,-0.000819423,-0.053714752,-0.20714281,-0.069887683
430.41501,-10.515,-5.0371199,9.2004099,7.9811303e-05,-0.096377559,-0.20714279,-0.1008153
405.58099,-13.0748,-4.2707701,12.3884,0.00038791099,-0.089193106,-0.20714279,-0.093373418
377.41501,-12.8826,-2.6852801,12.1246,-0.0011900699,-0.082008645,-0.20714279,-0.08593154
348.86499,-12.6996,1.6278501,12.1336,-0.000225811,-0.074824192,-0.2071428,-0.078489661
319.13901,-12.8222,3.15609,11.8863,0.000453838,-0.067639731,-0.2071428,-0.071047783
286.16501,-13.472,3.1240101,12.1041,2.96173e-14,-0.060726847,-0.20714281,-0.063887119
430.00101,-9.5505104,-5.1322398,10.3478,-7.9825302e-05,-0.10638478,-0.20714277,-0.090187229
404.77399,-11.7819,-4.3219299,13.7265,-0.00163812,-0.098462239,-0.20714277,-0.083536625
376.237,-11.55,-2.68732,13.4669,0.00028116099,-0.090539694,-0.20714279,-0.076886028
347.67599,-11.3894,1.63392,13.4308,-0.00069805398,-0.082617149,-0.2071428,-0.070235431
317.62799,-11.5181,3.1395199,13.198,-0.00158862,-0.074694604,-0.2071428,-0.063584834
284.40201,-12.1304,3.15817,13.5188,0.0010928001,-0.06707155,-0.20714281,-0.057185568
429.754,-8.4587097,-5.2195401,11.3779,-0.00030337201,-0.1152259,-0.20714277,-0.078573562
404.12201,-10.3379,-4.3685699,14.9218,-3.44906e-05,-0.10665227,-0.20714277,-0.072786883
375.32501,-10.0755,-2.69297,14.6535,0.000487399,-0.098078653,-0.20714279,-0.06700021
346.73999,-9.9460697,1.62869,14.5744,0.00080078898,-0.089505032,-0.2071428,-0.061213534
316.383,-10.0704,3.1124499,14.3643,0.00045393099,-0.08093141,-0.2071428,-0.055426858
282.94501,-10.6308,3.1782701,14.7783,0.00081966299,-0.072681896,-0.2071428,-0.049858868
265.15399,-17.9566,2.34517,5.1664801,0.00174564,-0.025731582,-0.20714281,-0.077271409
248.32401,-18.687799,2.0964999,5.3800502,6.4883097e-05,-0.024556685,-0.20714281,-0.07378646
228.638,-19.777599,2.0239799,5.5711002,-0.0027246899,-0.023381788,-0.20714281,-0.070301503
269.06299,-18.378901,2.20312,2.5432999,0.00118294,-0.014474238,-0.20714281,-0.080153689
252.746,-19.055799,1.9202,2.6254399,-0.00036582799,-0.013807676,-0.20714281,-0.07653784
233.85699,-20.148199,1.83061,2.6687701,0.00061945,-0.013141113,-0.20714283,-0.072921999
272.82101,-18.388399,2.0664699,-0.063387103,-0.00112701,-0.0029228954,-0.20714281,-0.081406534
256.94101,-18.983299,1.74405,-0.091382697,0.0044740601,-0.00277785,-0.20714281,-0.077733591
238.87801,-20.031401,1.64408,-0.170103,0.00154913,-0.0026328047,-0.20714281,-0.074060649
276.55701,-18.052601,1.94901,-2.60534,-0.00202711,0.0086899679,-0.20714281,-0.081011236
260.99301,-18.5609,1.5878201,-2.7174799,-0.0035979699,0.0083100554,-0.20714281,-0.077352569
243.561,-19.520201,1.48473,-2.8812201,-0.00278659,0.0079301428,-0.20714281,-0.073693909
280.21201,-17.3783,1.84463,-5.0440001,0.00374549,0.020123634,-0.20714281,-0.078953773
264.978,-17.806,1.44692,-5.2218499,0.00359888,0.0192274,-0.20714281,-0.075387105
248.144,-18.641399,1.33294,-5.4476299,-0.00162282,0.018331168,-0.20714283,-0.071820438
283.70901,-16.391199,1.7438,-7.3422899,0.00120054,0.031146303,-0.20714281,-0.075278714
268.76001,-16.746401,1.32024,-7.5662298,-0.00484116,0.029751837,-0.20714281,-0.071878307
252.56599,-17.4632,1.18774,-7.8105798,-0.00030370301,0.028357375,-0.20714283,-0.068477891
286.95001,-15.118,1.64188,-9.4656,0.000281791,0.041533589,-0.20714281,-0.070076346
272.29199,-15.4085,1.20306,-9.7161999,0.000826462,0.039669286,-0.20714281,-0.066908732
256.60699,-16.0093,1.05443,-9.9653196,0.00037184599,0.037804987,-0.20714283,-0.06374111
289.70401,-13.5909,1.53433,-11.3813,-0.0028206899,0.051072381,-0.20714281,-0.063444279
275.332,-13.8307,1.09799,-11.6435,0.00086269301,0.048778214,-0.20714281,-0.060576923
260.07599,-14.34,0.93828303,-11.8844,0.0031200901,0.046484042,-0.20714283,-0.057709567
292.11899,-11.8361,1.4271899,-13.0578,0.0021964,0.059592791,-0.20714281,-0.055542935
278.04099,-12.0428,0.99370199,-13.3229,-0.00056042097,0.056909416,-0.20714281,-0.053028099
263.05801,-12.4711,0.81459999,-13.5681,-0.00157307,0.054226041,-0.20714283,-0.05051326
294.246,-9.8950796,1.32169,-14.4596,-0.00242056,0.066887863,-0.20714281,-0.046501935
280.48599,-10.0707,0.89358097,-14.732,-0.000448137,0.063873261,-0.20714281,-0.044393197
265.78299,-10.4444,0.69578803,-14.9826,-0.00146468,0.060858659,-0.20714283,-0.042284463
296.34698,-7.80195,1.22716,-15.5703,-0.00129582,0.072804876,-0.20714281,-0.036498766
282.92001,-7.96701,0.80456197,-15.8441,0.0052226898,0.069523223,-0.20714281,-0.034842595
268.60699,-8.3040895,0.59017003,-16.122999,0.00047084599,0.06624157,-0.20714281,-0.033186428
263.09399,-17.286301,2.47368,7.4004402,-0.0053658001,-0.035113774,-0.20714281,-0.073583782
245.911,-18.041401,2.2509401,7.7414799,0.00128464,-0.033516005,-0.20714281,-0.070266955
225.71201,-19.0863,2.2026,8.0680199,0.00134861,-0.031918231,-0.20714281,-0.066950127
261.521,-16.4797,2.58377,9.2307196,0.000153398,-0.042612668,-0.20714281,-0.069502763
244.064,-17.2397,2.3815,9.6792898,-0.0070695002,-0.040677909,-0.20714281,-0.066372618
223.599,-18.206499,2.3652899,10.1165,0.00067466497,-0.038743149,-0.20714283,-0.063242465
259.51901,-15.4633,2.67554,10.9896,0.0023012699,-0.049645904,-0.20714281,-0.064664274
241.729,-16.208099,2.4967899,11.5419,0.0028924299,-0.047394831,-0.20714281,-0.061753735
220.937,-17.0804,2.52333,12.0813,0.00109646,-0.045143757,-0.20714283,-0.058843195
257.17001,-14.2515,2.75142,12.6556,0.0037591199,-0.056134846,-0.20714281,-0.059117794
239.007,-14.9615,2.6015899,13.3036,-0.00241059,-0.053592153,-0.20714281,-0.056458578
217.836,-15.7244,2.6729901,13.9336,0.0020244301,-0.05104946,-0.20714281,-0.053799361
255.04601,-12.8439,2.81582,14.1919,-0.00099766604,-0.062006857,-0.20714281,-0.052922431
236.537,-13.4977,2.70541,14.9272,0.0037778399,-0.059201036,-0.20714281,-0.050544098
215.008,-14.141,2.81127,15.6316,0.00126566,-0.05639521,-0.20714281,-0.048165765
253.27499,-11.2517,2.8666201,15.5672,-0.0013049,-0.067199953,-0.20714281,-0.046148289
234.45599,-11.8299,2.77426,16.378401,0.0025726301,-0.064161472,-0.20714281,-0.044076439
212.617,-12.347,2.93311,17.141399,0.0010127,-0.061122991,-0.20714281,-0.042004589
189.60201,-20.846201,2.332,5.6537299,0.000542466,-0.021382596,-0.20714281,-0.064128831
118.15,-21.2931,4.0829902,4.7967501,-0.00129112,-0.018559109,-0.20714281,-0.055268422
37.629398,-20.1751,5.7405901,4.1554298,0.00039852099,-0.015735622,-0.20714281,-0.046408016
-44.4986,-17.520599,5.89324,2.5411601,0.0015621,-0.012912137,-0.20714281,-0.037547611
195.157,-21.364799,2.11272,2.62169,-0.000256322,-0.012066682,-0.20714283,-0.066259377
120.626,-21.744699,3.88041,1.71152,0.0011828101,-0.010584381,-0.20714281,-0.05654997
35.1497,-20.446501,5.5594902,1.12999,0.0018937,-0.0091020809,-0.20714281,-0.046840567
-52.855999,-17.422501,5.5859098,-0.32124501,-0.00143607,-0.0076197805,-0.20714281,-0.037131164
200.89999,-21.4545,1.88111,-0.39685699,-0.00146908,-0.0025294712,-0.20714281,-0.067091554
123.58,-21.907801,3.64691,-1.3771,0.00025955401,-0.0024678498,-0.20714281,-0.05682632
34.077801,-20.367399,5.3509002,-1.80461,-0.00101727,-0.0024062283,-0.20714281,-0.046561081
-57.372398,-17.1262,5.34203,-2.7804301,0.0031333,-0.0023446069,-0.20714281,-0.036295846
206.27499,-21.115,1.6577801,-3.34425,-4.1075601e-13,0.0070466269,-0.20714281,-0.066609964
127.512,-21.4753,3.39622,-4.4474401,-0.000834045,0.0056595076,-0.20714281,-0.056100748
35.063499,-19.938499,5.1258702,-4.7678399,-0.000336631,0.0042723888,-0.20714281,-0.045591533
-58.7985,-16.606501,5.10043,-5.23348,-0.0020901901,0.0028852699,-0.20714281,-0.035082318
211.825,-20.2927,1.44043,-6.1554098,0.0016243299,0.016477166,-0.20714283,-0.064819843
133.381,-20.725201,3.1226499,-7.4187999,-0.0013597501,0.013665391,-0.20714281,-0.054385334
38.529099,-19.183901,4.8938298,-7.6329498,0.0016421099,0.010853617,-0.20714281,-0.043950826
-56.7332,-15.8806,4.9304099,-7.59095,0.0020724901,0.0080418428,-0.2071428,-0.033516318
217.703,-19.128099,1.2337,-8.7721596,-0.00115259,0.025579359,-0.20714283,-0.061754093
140.304,-19.570499,2.8278201,-10.2259,0.000809989,0.021417789,-0.20714281,-0.05170691
44.596699,-18.1126,4.6440101,-10.3549,-0.0019547399,0.017256221,-0.20714281,-0.041659724
-50.771599,-14.9634,4.8706999,-9.8788795,-0.00164259,0.013094652,-0.2071428,-0.031612538
223.18401,-17.6238,1.0411299,-11.1498,-0.00020889399,0.034178458,-0.20714283,-0.057475183
148.10001,-18.063601,2.5183401,-12.8031,0,0.028789701,-0.20714281,-0.048110936
53.320099,-16.7516,4.36974,-12.8735,0.00065699499,0.023400944,-0.20714281,-0.038746689
-40.267899,-13.8463,4.8731298,-12.0455,0.00124376,0.018012188,-0.20714281,-0.029382441
228.14999,-15.8404,0.86387002,-13.2546,7.1051203e-05,0.042112451,-0.20714283,-0.052071124
156.513,-16.2561,2.2025499,-15.0941,0.00055615598,0.035663441,-0.20714281,-0.043661594
64.589203,-15.1366,4.0661802,-15.1342,-0.00067342003,0.029214431,-0.20714281,-0.035252064
-25.697901,-12.5462,4.8737602,-14.0371,-0.00042667301,0.02276542,-0.20714281,-0.026842533
232.55701,-13.8246,0.70021302,-15.056,-0.00058756099,0.049232777,-0.20714283,-0.045648508
165.43401,-14.203,1.88949,-17.0487,5.0023999e-13,0.041929632,-0.20714281,-0.038433842
78.226402,-13.3117,3.7358601,-17.094,0,0.034626488,-0.20714281,-0.031219173
-8.3836203,-11.0925,4.8117199,-15.8325,-0.0040286798,0.027323343,-0.20714281,-0.024004506
236.94,-11.6245,0.55001199,-16.528999,0.00139146,0.055393353,-0.20714283,-0.038320992
174.923,-11.9612,1.58973,-18.6322,0.00090961199,0.047477338,-0.20714281,-0.032502793
93.831596,-11.3244,3.3963599,-18.7279,0,0.039561324,-0.20714281,-0.02668459
10.7614,-9.4882097,4.6586499,-17.4002,0.00191427,0.031645313,-0.20714281,-0.020866387
241.668,-9.2872496,0.390834,-17.677401,-0.0019254599,0.060469322,-0.20714281,-0.030223893
184.548,-9.5834103,1.31431,-19.846901,-0.00129089,0.052206479,-0.20714281,-0.025954995
109.792,-9.2485104,3.06142,-20.076401,0.00079686102,0.043943636,-0.20714281,-0.021686098
30.184601,-7.7745399,4.43924,-18.673,0.0031232799,0.035680793,-0.20714281,-0.0174172
185.647,-20.046801,2.5931499,8.2203197,0.00260357,-0.02908797,-0.20714281,-0.061141029
114.061,-20.445499,4.4314198,7.3731198,0.0022145701,-0.025025217,-0.20714281,-0.052839652
30.820999,-19.4431,5.99051,6.3454099,0.00109473,-0.020962466,-0.20714281,-0.044538274
-47.064602,-16.9459,6.01194,4.3786702,-0.0093117403,-0.016899712,-0.20714281,-0.036236901
181.41499,-19.084499,2.8686299,10.2819,-0.00178088,-0.035164017,-0.20714283,-0.057628017
106.635,-19.367599,4.84589,9.3601704,-0.0025337399,-0.029940512,-0.20714281,-0.049529262
19.2479,-18.2974,6.2207699,7.9832401,-0.00155563,-0.024717005,-0.20714281,-0.041430507
-60.2183,-15.738,5.7821002,5.7204199,0.00067163102,-0.019493498,-0.20714281,-0.033331752
176.687,-17.8717,3.1352501,12.2656,-0.00102868,-0.040860858,-0.20714283,-0.05351261
98.274597,-18.0557,5.2176299,11.2744,0.00080997997,-0.034546141,-0.20714281,-0.04576198
6.78058,-16.9827,6.3963499,9.6188202,0.00197822,-0.02823142,-0.20714281,-0.038011353
-75.341599,-14.411,5.44486,7.0535598,-0.0031749101,-0.021916701,-0.20714281,-0.030260727
171.657,-16.424,3.3868501,14.1429,1.26038e-13,-0.046120677,-0.20714281,-0.048837882
89.728302,-16.523701,5.5457301,13.0903,-0.000391068,-0.038805805,-0.20714281,-0.041574139
-4.8139701,-15.4816,6.5230098,11.1988,0.000475415,-0.031490933,-0.20714281,-0.0343104
-89.561501,-12.9904,4.9791698,8.2760201,0.00060615101,-0.024176061,-0.2071428,-0.02704666
167.226,-14.7419,3.6093299,15.8687,0.00226721,-0.050889738,-0.20714281,-0.043652475
82.437897,-14.7707,5.82901,14.7573,-0.00076087599,-0.042684611,-0.20714281,-0.037004221
-13.6751,-13.7842,6.6102901,12.6561,-0.00184366,-0.034479488,-0.20714281,-0.030355969
-100.868,-11.4816,4.4826198,9.37115,-0.00116914,-0.026274361,-0.2071428,-0.023707718
163.651,-12.8441,3.8020599,17.406099,-0.00127226,-0.055119164,-0.20714281,-0.038010187
76.727997,-12.8221,6.0665598,16.242201,0.00037297301,-0.046149995,-0.20714281,-0.032093223
-19.7328,-11.9122,6.6774302,13.9621,0.000450794,-0.037180822,-0.20714281,-0.026176263
-108.821,-9.8764801,4.04987,10.3508,0.0028482601,-0.02821165,-0.2071428,-0.0202593
-92.891296,-15.3219,4.8858399,2.60378,-0.0054707001,-0.012521384,-0.2071428,-0.031691246
-112.252,-13.756,3.57287,3.7713201,0.0114985,-0.014497692,-0.2071428,-0.028789561
-122.143,-11.7317,1.61663,4.3860402,-0.00260478,-0.016351806,-0.2071428,-0.02580037
-130.36099,-9.7068796,-0.453255,4.9298601,-0.00070050498,-0.018099185,-0.2071428,-0.022742305
-137.162,-7.84058,-2.29705,5.4563999,0.000131418,-0.019750573,-0.2071428,-0.019627864
-142.09599,-6.1346002,-3.7275701,5.9839501,-0.0083556203,-0.021313312,-0.2071428,-0.016465683
-98.3759,-14.4833,3.7318799,0.115718,0.0119235,-0.0078512821,-0.2071428,-0.030758725
-119.752,-12.4768,1.3746001,1.3437901,-0.0089139398,-0.00974565,-0.2071428,-0.027679987
-131.63901,-10.2341,-1.44397,1.99189,-0.0064155199,-0.011545063,-0.2071428,-0.024524981
-140.98399,-8.2160101,-4.0088601,2.6852701,0.000927252,-0.013260897,-0.2071428,-0.021310676
-148.127,-6.5482402,-5.9595699,3.3681901,0.0088285403,-0.014900972,-0.2071428,-0.018048391
-153.2,-5.10044,-7.3162999,4.0156999,-0.0021772301,-0.016470924,-0.2071428,-0.014746033
-104.264,-13.6341,2.89066,-1.82182,0.00099288498,-0.0032310938,-0.2071428,-0.029570814
-125.505,-11.2444,-0.25605401,-0.37922499,0.0037918501,-0.0050294925,-0.2071428,-0.026348814
-137.89799,-9.0396605,-3.36496,0.38339001,0.0052351798,-0.0067601749,-0.2071428,-0.023061788
-147.952,-7.2487001,-5.9737,1.2021199,-0.000765773,-0.0084304353,-0.2071428,-0.019725032
-155.56799,-5.7650599,-7.93929,1.92928,-0.00125328,-0.01004517,-0.2071428,-0.016348699
-161.35899,-4.4099398,-9.3265896,2.6184499,0.00123783,-0.011608304,-0.2071428,-0.012939961
-106.185,-12.7811,2.2469001,-3.8386099,0.00120956,0.0013355929,-0.2071428,-0.028174667
-126.98,-10.1792,-1.3435,-2.2469399,0.0094810696,-0.00035518617,-0.2071428,-0.024837505
-140.347,-8.1574001,-4.42805,-1.39903,-0.00038269101,-0.0020054895,-0.2071428,-0.02144656
-151.35699,-6.4763298,-7.13341,-0.451985,1.35096e-13,-0.0036185281,-0.2071428,-0.018015457
-159.591,-5.0842099,-9.1616697,0.267901,0.001225,-0.0051962752,-0.2071428,-0.014553177
-166.07001,-3.7746601,-10.6086,0.95437998,-0.00121082,-0.0067409468,-0.2071428,-0.011066165
-105.383,-12.0192,2.1317101,-5.92068,-0.0095110899,0.00584614,-0.2071428,-0.026597761
-126.1,-9.37397,-1.50633,-4.19699,-0.0106277,0.0042732232,-0.2071428,-0.023170175
-140.345,-7.4644799,-4.5605602,-3.1498101,-0.0057827998,0.0027135396,-0.2071428,-0.01970005
-151.595,-5.7948399,-7.3446898,-2.11571,0.000122909,0.0011679629,-0.2071428,-0.016199345
-160.299,-4.4148302,-9.42169,-1.44302,1.3109101e-13,-0.0003625587,-0.2071428,-0.012675862
-167.351,-3.1123099,-10.9162,-0.784343,0.0011956,-0.0018785297,-0.2071428,-0.009135318
-101.444,-11.318,2.42383,-8.0807505,0.0026849201,0.010295263,-0.2071428,-0.024851229
-122.386,-8.7406397,-0.92153102,-6.3642802,0.00581461,0.0088500278,-0.2071428,-0.02135691
-137.283,-6.8592901,-3.9219201,-5.0948501,-0.00125104,0.0073907808,-0.2071428,-0.017831292
-148.798,-5.1293802,-6.6966701,-4.0054998,0.00122351,0.0059224814,-0.2071428,-0.014284673
-157.75101,-3.714,-8.8185902,-3.2477701,-1.3052301e-13,0.0044490001,-0.2071428,-0.010723678
-164.814,-2.3624001,-10.344,-2.6287601,-6.4541098e-14,0.0029715439,-0.2071428,-0.0071532968
-93.630699,-10.5977,3.0850599,-10.4036,-0.00067525101,0.014675348,-0.20714281,-0.022938086
-114.875,-8.1320801,0.314381,-8.8228197,-0.0029812199,0.013367656,-0.20714281,-0.019400833
-130.66901,-6.2979498,-2.4072199,-7.4200902,0.0015086,0.012018708,-0.20714281,-0.015843526
-142.606,-4.4967299,-5.1050701,-6.1430302,-0.0071290601,0.010637548,-0.20714281,-0.012274792
-151.552,-2.98083,-7.2312298,-5.25211,-0.00120916,0.0092309695,-0.2071428,-0.0087000867
-158.399,-1.55681,-8.7818203,-4.5683398,0.00119564,0.0078018908,-0.2071428,-0.0051236693
-81.700897,-9.8299904,3.8727801,-12.7124,-0.0050865598,0.018979499,-0.20714281,-0.020862868
-102.322,-7.4779201,1.91302,-11.474,0.00447775,0.017819153,-0.20714281,-0.017306376
-119.207,-5.7472601,-0.169257,-10.1948,0.00497506,0.016590308,-0.20714281,-0.013741072
-132.317,-3.9076099,-2.5402601,-8.7826004,0.0098443404,0.015306094,-0.20714281,-0.010173921
-141.748,-2.3357799,-4.5683799,-7.6428199,-0.0078406101,0.013976226,-0.2071428,-0.0066091986
-148.49899,-0.86922002,-6.1266499,-6.74755,0.0084761903,0.012605334,-0.2071428,-0.0030504391
-67.598602,-8.9872303,4.5296502,-14.9127,0.0137608,0.023196509,-0.20714281,-0.018621977
-86.1996,-6.7451801,3.4182899,-14.0972,-0.0173361,0.022193734,-0.2071428,-0.015070993
-102.743,-5.1524701,2.1673,-13.1473,0.00261746,0.021095218,-0.2071428,-0.01152244
-115.799,-3.2854099,0.55376202,-11.9478,0.00122529,0.019918179,-0.2071428,-0.0079816142
-125.839,-1.64187,-0.94104302,-10.7995,-0.0076456498,0.018675251,-0.2071428,-0.0044516237
-133.015,-0.072798602,-2.2179201,-9.7628098,0.0103984,0.017372776,-0.2071428,-0.00093526923
