"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
51.807899,-2.5357299,-1.07924,-5.3570499,0.00044313,0.11515187,-0.20714279,-0.058119435
48.8153,-2.5239301,-0.79542601,-5.3421001,0.000963461,0.10595153,-0.2071428,-0.053419903
45.673599,-2.5074799,0.45759401,-5.2096,0.000165848,0.096751206,-0.2071428,-0.048720371
42.5009,-2.62744,1.21521,-5.1231899,0.00063336297,0.087550879,-0.20714281,-0.044020839
39.1022,-2.5863099,0.73672497,-5.3313298,-0.00094312202,0.07869821,-0.20714281,-0.039498962
53.154099,-4.53795,-1.79334,1.81063,-0.00096502498,-0.060517725,-0.20714279,-0.12569229
49.853199,-5.6931601,-1.5520999,2.74738,-4.3071199e-05,-0.055981725,-0.2071428,-0.11639176
46.461899,-5.66821,-1.05841,2.62921,9.3643299e-05,-0.05144573,-0.2071428,-0.10709122
42.9202,-5.5783901,0.35067901,2.6649599,-0.00081239297,-0.046909731,-0.20714281,-0.097790688
39.3578,-5.5636401,1.1202,2.5698299,0.00068033999,-0.042373732,-0.20714281,-0.088490143
35.439098,-5.7645102,1.05911,2.50857,0.00065522798,-0.038009197,-0.20714281,-0.079541035
53.088501,-4.3351102,-1.83421,2.3529899,0.000286911,-0.073317491,-0.20714279,-0.11866338
49.874802,-5.4103699,-1.57151,3.3343599,-0.001051,-0.067835324,-0.20714279,-0.10988907
46.437599,-5.3682199,-1.04591,3.2144899,-0.000693215,-0.062353157,-0.2071428,-0.10111476
42.877701,-5.2827802,0.37798899,3.23083,-0.00026473499,-0.05687099,-0.2071428,-0.092340454
39.246799,-5.2760901,1.12456,3.13222,-0.001225,-0.051388819,-0.2071428,-0.083566144
35.279999,-5.4845099,1.0917701,3.1064601,-0.00079197,-0.04611389,-0.20714281,-0.075123414
53.021,-4.0812602,-1.8717,2.8431799,-0.00050753501,-0.085314319,-0.20714279,-0.11034176
49.847599,-5.06429,-1.59042,3.8907499,7.0677197e-05,-0.078946263,-0.20714279,-0.10218933
46.3545,-5.0067101,-1.03898,3.7711401,0.00016302901,-0.072578207,-0.2071428,-0.0940369
42.772202,-4.9253998,0.395684,3.77144,0.00131981,-0.066210151,-0.2071428,-0.085884467
39.084801,-4.9264998,1.12562,3.6712899,0.00104371,-0.059842095,-0.2071428,-0.077732041
35.074799,-5.1370902,1.1181901,3.6805799,0.000792109,-0.053714752,-0.20714281,-0.069887683
52.940601,-3.7840199,-1.9052,3.29494,0.00096731301,-0.096377559,-0.20714279,-0.1008153
49.747299,-4.6624599,-1.60737,4.4113598,4.6549299e-05,-0.089193106,-0.20714279,-0.093373418
46.198299,-4.5898099,-1.03308,4.29317,0.00083773502,-0.082008645,-0.20714279,-0.08593154
42.6101,-4.5150099,0.40939701,4.2760601,-0.000232996,-0.074824192,-0.2071428,-0.078489661
38.879299,-4.5233898,1.12235,4.17593,0.00043114601,-0.067639731,-0.2071428,-0.071047783
34.829102,-4.7297702,1.13612,4.2195601,-0.00035512299,-0.060726847,-0.20714281,-0.063887119
52.883598,-3.4386001,-1.93485,3.70736,-0.00012931701,-0.10638478,-0.20714277,-0.090187229
49.6423,-4.2034702,-1.62213,4.8889699,0.00084147399,-0.098462239,-0.20714277,-0.083536625
46.045101,-4.1180301,-1.02788,4.7687998,-0.00035051501,-0.090539694,-0.20714279,-0.076886028
42.457199,-4.05124,0.41883901,4.7358398,0.00091978902,-0.082617149,-0.2071428,-0.070235431
38.687599,-4.0653,1.11537,4.63796,0.00024964,-0.074694604,-0.2071428,-0.063584834
34.605301,-4.2600999,1.1481,4.71594,-0.000792276,-0.06707155,-0.20714281,-0.057185568
52.848,-3.04707,-1.96092,4.07757,-3.03372e-05,-0.1152259,-0.20714277,-0.078573562
49.557899,-3.6902201,-1.63493,5.3157902,-0.00018452499,-0.10665227,-0.20714277,-0.072786883
