"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
148.38499,-5.8151102,0.950032,-8.6047697,0.00116021,0.088860504,-0.20714281,-0.062019344
138.174,-5.9882998,2.1350601,-8.5137796,-0.00081621797,0.080419227,-0.20714281,-0.056053769
126.918,-5.9588799,1.36022,-8.92377,0.00070192199,0.072296873,-0.20714281,-0.05031364
177.064,-3.6379199,-1.95292,-8.1808004,-0.000468866,0.12435219,-0.20714279,-0.062818967
168.517,-4.5315099,-1.91276,-9.5943098,-0.000253217,0.11515187,-0.20714279,-0.058119435
158.933,-4.4994001,-1.36834,-9.5734797,0.00013763701,0.10595153,-0.2071428,-0.053419903
148.881,-4.4959302,1.00028,-9.33957,-0.000165848,0.096751206,-0.2071428,-0.048720371
138.685,-4.70399,2.1452601,-9.2431602,-1.66675e-05,0.087550879,-0.20714281,-0.044020839
127.58,-4.6534901,1.31252,-9.6290197,-0.00032106301,0.07869821,-0.20714281,-0.039498962
172.73599,-8.0482397,-3.0686901,3.22207,-0.00013079699,-0.060517725,-0.20714279,-0.12569229
162.339,-10.1536,-2.6667299,4.9039001,-0.00137483,-0.055981725,-0.2071428,-0.11639176
151.504,-10.1141,-1.7879601,4.70649,-0.00110499,-0.05144573,-0.2071428,-0.10709122
140.217,-9.9595003,0.86827302,4.79811,0.00066673697,-0.046909731,-0.20714281,-0.097790688
128.836,-9.98944,2.0041599,4.62397,-0.00052159402,-0.042373732,-0.20714281,-0.088490143
116.083,-10.3848,1.87718,4.5472498,0.0012831599,-0.038009197,-0.20714281,-0.079541035
172.541,-7.68469,-3.14309,4.1844902,-0.00092711399,-0.073317491,-0.20714279,-0.11866338
162.42,-9.6461601,-2.7033501,5.9499402,0.00082900998,-0.067835324,-0.20714279,-0.10988907
151.44099,-9.5757599,-1.76928,5.75383,0.00121781,-0.062353157,-0.2071428,-0.10111476
140.08501,-9.4294596,0.90933198,5.8084898,-0.00071211602,-0.05687099,-0.2071428,-0.092340454
128.494,-9.4702101,2.0134599,5.63694,0.001225,-0.051388819,-0.2071428,-0.083566144
115.6,-9.8777304,1.9325,5.62747,-0.0017478,-0.04611389,-0.20714281,-0.075123414
172.342,-7.2315502,-3.21275,5.0538001,0.00017556299,-0.085314319,-0.20714279,-0.11034176
162.34801,-9.0261602,-2.73997,6.94104,-0.000586104,-0.078946263,-0.20714279,-0.10218933
151.19299,-8.9276304,-1.7623301,6.7493801,0.000412258,-0.072578207,-0.2071428,-0.0940369
139.761,-8.7889004,0.932024,6.7748599,0.00056240702,-0.066210151,-0.2071428,-0.085884467
127.99,-8.8410101,2.0162899,6.6045699,-0.00113446,-0.059842095,-0.2071428,-0.077732041
114.963,-9.2500401,1.98237,6.6617799,-0.00027314099,-0.053714752,-0.20714281,-0.069887683
172.10001,-6.7028799,-3.27653,5.8548598,-0.00055229402,-0.096377559,-0.20714279,-0.1008153
162.039,-8.3074398,-2.7739201,7.8681798,0.00045687301,-0.089193106,-0.20714279,-0.093373418
150.71001,-8.1807404,-1.7579,7.6828699,-0.00170358,-0.082008645,-0.20714279,-0.08593154
139.25101,-8.0550404,0.94691902,7.67623,-0.0013959199,-0.074824192,-0.2071428,-0.078489661
127.337,-8.1141005,2.0120499,7.5120702,0.0014069,-0.067639731,-0.2071428,-0.071047783
114.191,-8.5135899,2.0141301,7.6340799,0.00131122,-0.060726847,-0.20714281,-0.063887119
171.931,-6.0896902,-3.3344901,6.5862899,0.0010058,-0.10638478,-0.20714277,-0.090187229
161.711,-7.4874301,-2.8045001,8.7186604,0.00045694801,-0.098462239,-0.20714277,-0.083536625
150.23199,-7.3363299,-1.75538,8.5334597,0.00100281,-0.090539694,-0.20714279,-0.076886028
138.771,-7.2251701,0.954494,8.4981098,0.00162195,-0.082617149,-0.2071428,-0.070235431
126.727,-7.29037,2.0001099,8.3414497,-0.00090778101,-0.074694604,-0.2071428,-0.063584834
113.479,-7.6669302,2.0350299,8.5277395,0.000355158,-0.06707155,-0.20714281,-0.057185568
171.82899,-5.39502,-3.38692,7.243,-0.00100592,-0.1152259,-0.20714277,-0.078573562
161.446,-6.5711098,-2.8318501,9.4785004,1.20717e-05,-0.10665227,-0.20714277,-0.072786883
149.862,-6.4017601,-1.7549599,9.2853003,0.00075546798,-0.098078653,-0.20714279,-0.06700021
138.39301,-6.3114901,0.954678,9.2223396,-0.00174531,-0.089505032,-0.2071428,-0.061213534
126.225,-6.3759098,1.98243,9.0788202,0.00059011002,-0.08093141,-0.2071428,-0.055426858
112.889,-6.7205,2.0469899,9.3233299,0.000382509,-0.072681896,-0.2071428,-0.049858868
105.898,-11.3328,1.53909,3.2579401,0.00439227,-0.025731582,-0.20714281,-0.077271409
99.208801,-11.7834,1.3772,3.3891301,-0.0051493598,-0.024556685,-0.20714281,-0.07378646
91.383003,-12.4615,1.31113,3.50159,0.0047682002,-0.023381788,-0.20714281,-0.070301503
107.477,-11.599,1.44886,1.60453,-0.00090128998,-0.014474238,-0.20714281,-0.080153689
100.99,-12.0151,1.266,1.6536601,0.00155182,-0.013807676,-0.20714281,-0.07653784
93.480698,-12.6901,1.1852,1.67492,-6.1945e-05,-0.013141113,-0.20714283,-0.072921999
108.994,-11.6057,1.36115,-0.0381804,-0.00219766,-0.0029228954,-0.20714281,-0.081406534
102.68,-11.9706,1.15544,-0.057829399,0.00210718,-0.00277785,-0.20714281,-0.077733591
95.508499,-12.6137,1.06517,-0.109535,0.000247861,-0.0026328047,-0.20714281,-0.074060649
110.495,-11.3948,1.28486,-1.6401,-0.00217915,0.0086899679,-0.20714281,-0.081011236
104.302,-11.7057,1.0557801,-1.71182,-0.0022177601,0.0083100554,-0.20714281,-0.077352569
97.3843,-12.2927,0.966524,-1.81271,-0.00334391,0.0079301428,-0.20714281,-0.073693909
111.972,-10.9705,1.21639,-3.1775,0.0044157398,0.020123634,-0.20714281,-0.078953773
105.912,-11.2316,0.96482801,-3.2893701,0.0016519401,0.0192274,-0.20714281,-0.075387105
99.222298,-11.736,0.87436002,-3.4271801,0.0036853999,0.018331168,-0.20714283,-0.071820438
113.389,-10.3483,1.1499,-4.6263199,-0.00102638,0.031146303,-0.20714281,-0.075278714
107.444,-10.5653,0.88153601,-4.76653,-0.00141692,0.029751837,-0.20714281,-0.071878307
101.012,-10.9962,0.78554702,-4.9126,-0.00472289,0.028357375,-0.20714283,-0.068477891
114.706,-9.5458097,1.08189,-5.9647198,-0.00024797599,0.041533589,-0.20714281,-0.070076346
108.878,-9.7228899,0.80420601,-6.1206498,0.00032468201,0.039669286,-0.20714281,-0.066908732
102.644,-10.0819,0.69708002,-6.2693801,0.0019336001,0.037804987,-0.20714283,-0.06374111
115.818,-8.5829201,1.01011,-7.17205,-0.00191807,0.051072381,-0.20714281,-0.063444279
110.108,-8.7297096,0.73422801,-7.33426,0.0027535299,0.048778214,-0.20714281,-0.060576923
104.042,-9.0331898,0.62653202,-7.47753,0.00219585,0.046484042,-0.20714283,-0.057709567
116.797,-7.4763398,0.93871802,-8.2283096,0.00337908,0.059592791,-0.20714281,-0.055542935
111.208,-7.6036301,0.66378897,-8.3914299,0.00041884099,0.056909416,-0.20714281,-0.053028099
105.249,-7.85779,0.54789698,-8.5381403,-0.00108381,0.054226041,-0.20714283,-0.05051326
117.654,-6.2526798,0.86897397,-9.1111202,-0.00137915,0.066887863,-0.20714281,-0.046501935
112.193,-6.3614998,0.59649003,-9.2776699,-0.0034612699,0.063873261,-0.20714281,-0.044393197
106.348,-6.5833998,0.46936399,-9.4282398,0.00103487,0.060858659,-0.20714283,-0.042284463
118.491,-4.9337802,0.80673802,-9.81071,-0.00126765,0.072804876,-0.20714281,-0.036498766
113.164,-5.0366402,0.53677303,-9.9771004,-0.00044260101,0.069523223,-0.20714281,-0.034842595
107.478,-5.2379498,0.39753801,-10.1451,-8.6734799e-05,0.06624157,-0.20714281,-0.033186428
105.056,-10.9101,1.62043,4.66644,0.00038327099,-0.035113774,-0.20714281,-0.073583782
98.226601,-11.3764,1.47488,4.8772802,0.00761955,-0.033516005,-0.20714281,-0.070266955
90.191299,-12.0287,1.42737,5.07442,-0.000168577,-0.031918231,-0.20714281,-0.066950127
104.412,-10.4016,1.68972,5.82059,-0.00130389,-0.042612668,-0.20714281,-0.069502763
97.474701,-10.8714,1.55726,6.09866,-0.0015263699,-0.040677909,-0.20714281,-0.066372618
89.3312,-11.4769,1.53225,6.3652,-0.00362632,-0.038743149,-0.20714283,-0.063242465
103.598,-9.7607899,1.7478499,6.9299502,-0.00191773,-0.049645904,-0.20714281,-0.064664274
96.528503,-10.2215,1.63028,7.27316,-0.000241036,-0.047394831,-0.20714281,-0.061753735
88.256203,-10.7688,1.63375,7.6040201,-0.00059040397,-0.045143757,-0.20714283,-0.058843195
102.65,-8.9966698,1.79533,7.9808602,-0.00061373401,-0.056134846,-0.20714281,-0.059117794
95.429802,-9.43606,1.69447,8.38375,-0.00072317797,-0.053592153,-0.20714281,-0.056458578
87.007599,-9.9148502,1.72962,8.7723503,0.0034584,-0.05104946,-0.20714281,-0.053799361
101.793,-8.10882,1.83451,8.9503002,0.0041441498,-0.062006857,-0.20714281,-0.052922431
94.430099,-8.5132999,1.7607599,9.4077702,-0.0040993602,-0.059201036,-0.20714281,-0.050544098
85.867104,-8.9165297,1.81832,9.8439903,-0.00067501899,-0.05639521,-0.20714281,-0.048165765
101.075,-7.10426,1.86589,9.8183804,-0.000767586,-0.067199953,-0.20714281,-0.046148289
93.586899,-7.4615598,1.8064899,10.3233,0.0046628802,-0.064161472,-0.20714281,-0.044076439
84.9011,-7.7850399,1.89731,10.7968,-0.0063294098,-0.061122991,-0.20714281,-0.042004589
75.927002,-13.1364,1.49997,3.5518799,-0.0021698601,-0.021382596,-0.20714281,-0.064128831
47.570499,-13.446,2.5688,2.9955201,-0.00032278101,-0.018559109,-0.20714281,-0.055268422
15.4305,-12.7799,3.6024001,2.6028399,0.00039852099,-0.015735622,-0.20714281,-0.046408016
-17.642799,-11.1449,3.7153499,1.56814,0.00208281,-0.012912137,-0.20714281,-0.037547611
78.162804,-13.4651,1.35607,1.64412,0.00153793,-0.012066682,-0.20714283,-0.066259377
48.6134,-13.7323,2.4343901,1.04866,0.00166806,-0.010584381,-0.20714281,-0.05654997
14.4915,-12.9538,3.4811399,0.68670797,0.00092828501,-0.0091020809,-0.20714281,-0.046840567
-20.946501,-11.0918,3.5201499,-0.248467,0.00047868901,-0.0076197805,-0.20714281,-0.037131164
80.5028,-13.5088,1.20456,-0.253912,-0.00068557,-0.0025294712,-0.20714281,-0.067091554
49.842499,-13.8304,2.28088,-0.89914697,-0.00072098401,-0.0024678498,-0.20714281,-0.05682632
14.1165,-12.9031,3.34273,-1.17185,-0.0026308601,-0.0024062283,-0.20714281,-0.046561081
-22.7146,-10.9044,3.3622899,-1.81232,0.000447614,-0.0023446069,-0.20714281,-0.036295846
82.6772,-13.3038,1.05931,-2.1059799,-0.00097081601,0.0070466269,-0.20714281,-0.066609964
51.475498,-13.5524,2.11637,-2.83448,-0.00055603002,0.0056595076,-0.20714281,-0.056100748
14.5727,-12.6299,3.19437,-3.04725,0.000336631,0.0042723888,-0.20714281,-0.045591533
-23.2276,-10.5744,3.20542,-3.37129,-0.00110908,0.0028852699,-0.20714281,-0.035082318
84.876503,-12.7756,0.91740602,-3.8701401,0.00176356,0.016477166,-0.20714283,-0.064819843
53.871399,-13.0753,1.93795,-4.7058902,0.00081584801,0.013665391,-0.20714281,-0.054385334
16.0238,-12.1498,3.04071,-4.8586102,0,0.010853617,-0.20714281,-0.043950826
-22.319599,-10.1093,3.0936401,-4.8688898,0.00041449899,0.0080418428,-0.2071428,-0.033516318
87.247398,-12.0422,0.78269702,-5.5105801,-0.000461038,0.025579359,-0.20714283,-0.061754093
56.681702,-12.3439,1.7471,-6.4718199,-0.000269996,0.021417789,-0.20714281,-0.05170691
18.507099,-11.4687,2.8754201,-6.5773201,0.0022805301,0.017256221,-0.20714281,-0.041659724
-19.826799,-9.5210199,3.04899,-6.3203201,-0.00041064699,0.013094652,-0.2071428,-0.031612538
89.437302,-11.0946,0.65798002,-7.0002799,2.3210399e-05,0.034178458,-0.20714283,-0.057475183
59.8209,-11.3906,1.54818,-8.0911398,0.000272014,0.028789701,-0.20714281,-0.048110936
22.0375,-10.6037,2.69561,-8.1645899,-0.00262798,0.023400944,-0.20714281,-0.038746689
-15.5116,-8.8049002,3.0409999,-7.6914401,-0.00082917302,0.018012188,-0.20714281,-0.029382441
91.421097,-9.9731398,0.54349101,-8.3186798,0.00049735798,0.042112451,-0.20714283,-0.052071124
63.1898,-10.2493,1.34673,-9.5292597,0.00027807799,0.035663441,-0.20714281,-0.043661594
26.568899,-9.5789404,2.49825,-9.5860901,0.00033671001,0.029214431,-0.20714281,-0.035252064
-9.5724602,-7.97229,3.0304899,-8.9474897,0.00128002,0.02276542,-0.20714281,-0.026842533
93.1828,-8.7063904,0.440871,-9.4464798,-0.00012240899,0.049232777,-0.20714283,-0.045648508
66.749901,-8.9542704,1.14855,-10.7546,-0.00173021,0.041929632,-0.20714281,-0.038433842
32.034599,-8.4226398,2.2857101,-10.8149,0.00070153701,0.034626488,-0.20714281,-0.031219173
-2.55656,-7.0440502,2.98121,-10.0752,0.000447631,0.027323343,-0.20714281,-0.024004506
94.941597,-7.3246298,0.347424,-10.3679,-9.0970098e-05,0.055393353,-0.20714283,-0.038320992
70.535202,-7.5416098,0.960177,-11.7456,-9.0961199e-05,0.047477338,-0.20714281,-0.032502793
38.295399,-7.1649499,2.0694599,-11.8359,-0.000371217,0.039561324,-0.20714281,-0.02668459
5.1658602,-6.0225,2.8765099,-11.0558,0.000478567,0.031645313,-0.20714281,-0.020866387
96.835197,-5.85778,0.24654999,-11.0861,-0.0020068199,0.060469322,-0.20714281,-0.030223893
74.357498,-6.0447798,0.789195,-12.5047,0.00132316,0.052206479,-0.20714281,-0.025954995
44.697102,-5.8542299,1.85715,-12.6765,0.00199215,0.043943636,-0.20714281,-0.021686098
12.9873,-4.9320798,2.7325699,-11.8463,-0.0026027299,0.035680793,-0.20714281,-0.0174172
74.307602,-12.6358,1.66796,5.1673999,0.00163653,-0.02908797,-0.20714281,-0.061141029
45.900101,-12.9145,2.79421,4.6233702,1.4406199e-13,-0.025025217,-0.20714281,-0.052839652
12.6662,-12.3194,3.7664599,3.9881499,0.0027368299,-0.020962466,-0.20714281,-0.044538274
-18.6572,-10.7807,3.79387,2.7398801,-0.00071628799,-0.016899712,-0.20714281,-0.036236901
72.581902,-12.0325,1.83855,6.4663,-0.0014247,-0.035164017,-0.20714283,-0.057628017
42.885899,-12.2402,3.05881,5.8800998,-0.0012668699,-0.029940512,-0.20714281,-0.049529262
7.9456301,-11.6031,3.9163401,5.0273299,-0.0025927201,-0.024717005,-0.20714281,-0.041430507
-24.0476,-10.0229,3.6547,3.59863,-0.0013432601,-0.019493498,-0.20714281,-0.033331752
70.6688,-11.2705,2.0085399,7.7171001,0.00068578398,-0.040860858,-0.20714283,-0.05351261
39.5093,-11.4167,3.2962101,7.0918398,0.00040498999,-0.034546141,-0.20714281,-0.04576198
2.87131,-10.7775,4.0317402,6.06707,0.000494554,-0.02823142,-0.20714281,-0.038011353
-30.260201,-9.1872196,3.44748,4.4535098,2.06534e-13,-0.021916701,-0.20714281,-0.030260727
68.644096,-10.3595,2.16925,8.9015503,0.00066428102,-0.046120677,-0.20714281,-0.048837882
36.0686,-10.4523,3.5060899,8.2418699,-1.2719901e-13,-0.038805805,-0.20714281,-0.041574139
-1.82915,-9.8304005,4.1159201,7.0726299,-0.00142624,-0.031490933,-0.20714281,-0.0343104
-36.109501,-8.2887001,3.1575899,5.2379398,-0.0024246101,-0.024176061,-0.2071428,-0.02704666
66.862602,-9.2998304,2.3164599,9.99088,0.00032388701,-0.050889738,-0.20714281,-0.043652475
33.128399,-9.34657,3.68766,9.2981901,-0.00190219,-0.042684611,-0.20714281,-0.037004221
-5.41675,-8.7562103,4.1746302,8.0007601,-0.00046091399,-0.034479488,-0.20714281,-0.030355969
-40.756901,-7.33255,2.8473599,5.93927,0.0022213701,-0.026274361,-0.2071428,-0.023707718
65.421501,-8.1032801,2.44188,10.9617,-0.00127226,-0.055119164,-0.20714281,-0.038010187
30.813499,-8.1159496,3.8403699,10.2396,0.00074594602,-0.046149995,-0.20714281,-0.032093223
-7.8821001,-7.5691099,4.2199798,8.8331604,0.0036063499,-0.037180822,-0.20714281,-0.026176263
-44.029099,-6.3092699,2.5750799,6.5676298,0.00273433,-0.02821165,-0.2071428,-0.0202593
-37.357601,-9.7894897,3.0959599,1.62616,0.00370076,-0.012521384,-0.2071428,-0.031691246
-45.301601,-8.8032598,2.2788301,2.37959,-0.00060518499,-0.014497692,-0.2071428,-0.028789561
-49.3447,-7.51721,1.05366,2.7712801,-0.00059331203,-0.016351806,-0.2071428,-0.02580037
-52.769299,-6.2255802,-0.248321,3.1231799,0.00084060698,-0.018099185,-0.2071428,-0.022742305
-55.589298,-5.0311098,-1.41221,3.4618199,0.0042437199,-0.019750573,-0.2071428,-0.019627864
-57.619499,-3.9360299,-2.3203499,3.79829,0.0014824501,-0.021313312,-0.2071428,-0.016465683
-39.489498,-9.2635899,2.3726599,0.029975099,-0.00059617701,-0.0078512821,-0.2071428,-0.030758725
-48.299099,-7.9951401,0.90437698,0.82001799,-0.00077820098,-0.00974565,-0.2071428,-0.027679987
-53.1964,-6.5658302,-0.85835701,1.23621,-0.00102158,-0.011545063,-0.2071428,-0.024524981
-57.080799,-5.2679701,-2.4807501,1.68645,0.00013246499,-0.013260897,-0.2071428,-0.021310676
-60.0229,-4.1918001,-3.7242,2.1234,-0.00025966301,-0.014900972,-0.2071428,-0.018048391
-62.098999,-3.2585399,-4.5942702,2.5346899,0.00025614499,-0.016470924,-0.2071428,-0.014746033
-41.853699,-8.7299604,1.85321,-1.2104,-0.00368786,-0.0032310938,-0.2071428,-0.029570814
-50.619499,-7.2162099,-0.102117,-0.28328899,0.00067711598,-0.0050294925,-0.2071428,-0.026348814
-55.726799,-5.8028698,-2.05563,0.206771,0.00026175901,-0.0067601749,-0.2071428,-0.023061788
-59.8815,-4.6417999,-3.7183101,0.73922002,0.000765773,-0.0084304353,-0.2071428,-0.019725032
-62.993301,-3.6793699,-4.9799199,1.20514,-0.00025065601,-0.01004517,-0.2071428,-0.016348699
-65.3526,-2.8060901,-5.8735499,1.64415,-0.000247566,-0.011608304,-0.2071428,-0.012939961
-42.5872,-8.19349,1.46324,-2.5046301,0.0072930902,0.0013355929,-0.2071428,-0.028174667
-51.170898,-6.5405102,-0.77118099,-1.48353,-0.00061890302,-0.00035518617,-0.2071428,-0.024837505
-56.6842,-5.2364802,-2.7191801,-0.93465,0.0014032,-0.0020054895,-0.2071428,-0.02144656
-61.2174,-4.1406102,-4.44979,-0.31482801,-0.00149525,-0.0036185281,-0.2071428,-0.018015457
-64.5681,-3.23629,-5.7540598,0.14981399,0.0025724899,-0.0051962752,-0.2071428,-0.014553177
-67.195503,-2.3944399,-6.6866002,0.59075201,-0.00121082,-0.0067409468,-0.2071428,-0.011066165
-42.217499,-7.7095599,1.39495,-3.83904,-0.0055134199,0.00584614,-0.2071428,-0.026597761
-50.7789,-6.0274801,-0.86563402,-2.7394199,0.00179375,0.0042732232,-0.2071428,-0.023170175
-56.657799,-4.79491,-2.7964101,-2.0552299,-0.00050285202,0.0027135396,-0.2071428,-0.01970005
-61.2724,-3.70561,-4.5757499,-1.37524,-0.00036872699,0.0011679629,-0.2071428,-0.016199345
-64.809402,-2.8104601,-5.91047,-0.93352199,0.00024182,-0.0003625587,-0.2071428,-0.012675862
-67.6642,-1.97587,-6.87183,-0.506387,0.00011956,-0.0018785297,-0.2071428,-0.009135318
-40.566502,-7.2593298,1.57476,-5.2216001,-0.0044703898,0.010295263,-0.2071428,-0.024851229
-49.210098,-5.6233501,-0.49558201,-4.1324601,-0.0066010598,0.0088500278,-0.2071428,-0.02135691
-55.360298,-4.4117999,-2.3840401,-3.31041,0.00037531101,0.0073907808,-0.2071428,-0.017831292
-60.095901,-3.2869101,-4.1537499,-2.5890801,-0.00085645501,0.0059224814,-0.2071428,-0.014284673
-63.745201,-2.37043,-5.5143399,-2.0852399,-1.3052301e-13,0.0044490001,-0.2071428,-0.010723678
-66.610603,-1.50585,-6.49439,-1.67756,-6.4541098e-14,0.0029715439,-0.2071428,-0.0071532968
-37.317501,-6.7930698,1.97585,-6.6975298,0.0122896,0.014675348,-0.20714281,-0.022938086
-46.0648,-5.2305002,0.27535599,-5.7084098,0.0079066996,0.013367656,-0.20714281,-0.019400833
-52.590599,-4.0581498,-1.42158,-4.8102002,-0.00012571699,0.012018708,-0.20714281,-0.015843526
-57.521301,-2.89255,-3.12974,-3.9735301,0.00049165997,0.010637548,-0.20714281,-0.012274792
-61.195,-1.9138499,-4.4874601,-3.3803501,-0.00096733199,0.0092309695,-0.2071428,-0.0087000867
-63.9921,-0.99980599,-5.4848499,-2.9238601,0.00119564,0.0078018908,-0.2071428,-0.0051236693
-32.3797,-6.2915902,2.4474299,-8.1563196,-0.0111354,0.018979499,-0.20714281,-0.020862868
-40.814602,-4.8012199,1.25551,-7.3913102,-0.0043460499,0.017819153,-0.20714281,-0.017306376
-47.7901,-3.70382,-0.0187365,-6.5940099,8.9296002e-05,0.016590308,-0.20714281,-0.013741072
-53.236,-2.5199599,-1.50052,-5.6883202,0.00049844797,0.015306094,-0.20714281,-0.010173921
-57.157902,-1.51081,-2.77863,-4.9450698,0.00012251,0.013976226,-0.2071428,-0.0066091986
-59.948002,-0.56898701,-3.77548,-4.35039,-0.00060544198,0.012605334,-0.2071428,-0.0030504391
-26.5844,-5.74263,2.83389,-9.53825,0.0022698301,0.023196509,-0.20714281,-0.018621977
-34.147301,-4.3206701,2.1663899,-9.0434303,0.00148982,0.022193734,-0.2071428,-0.015070993
