"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
389.30701,-10.769,-2.96805,-11.9066,-0.00063268101,0.094148964,-0.2071428,-0.088236853
366.44601,-10.6912,-2.1317201,-12.0222,0.000550244,0.086641908,-0.2071428,-0.081131615
342.79401,-10.6705,1.51876,-11.6972,0.0010699,0.079134859,-0.20714281,-0.074026376
318.961,-10.877,3.1733401,-11.6177,-0.00099954102,0.071627803,-0.20714281,-0.06692113
292.45901,-10.9124,2.1201799,-12.2515,-0.00186528,0.064404376,-0.20714281,-0.060084432
409.461,-6.9535699,-2.9991,-11.5047,-0.00043340199,0.11418433,-0.2071428,-0.079916067
389.362,-8.8995304,-2.91732,-13.3954,-3.7957099e-05,0.10574306,-0.2071428,-0.073950492
367.21701,-8.8295298,-2.1022,-13.4365,-0.00041264301,0.097301781,-0.2071428,-0.067984916
343.888,-8.8402395,1.53859,-13.092,-0.000346555,0.088860504,-0.20714281,-0.062019344
320.23099,-9.1007795,3.2076199,-12.989,0.000116603,0.080419227,-0.20714281,-0.056053769
294.02399,-9.0705204,2.0307801,-13.6122,5.4359e-15,0.072296873,-0.20714281,-0.05031364
410.07199,-5.51614,-2.9533701,-12.4377,0.00035164901,0.12435219,-0.20714279,-0.062818967
390.367,-6.87392,-2.8841901,-14.5705,-0.000126609,0.11515187,-0.20714279,-0.058119435
368.26801,-6.8200898,-2.0397201,-14.5549,-0.000275275,0.10595153,-0.2071428,-0.053419903
345.04501,-6.83354,1.60079,-14.2119,0.00031661801,0.096751206,-0.2071428,-0.048720371
321.42099,-7.1433601,3.2205501,-14.0997,0.000466689,0.087550879,-0.20714281,-0.044020839
295.565,-7.0783901,1.95841,-14.6885,0.00106352,0.07869821,-0.20714281,-0.039498962
399.99701,-12.1671,-4.5374899,4.8786602,0.00032220699,-0.060517725,-0.20714279,-0.12569229
376.20999,-15.3897,-3.9498799,7.4322801,0.000117154,-0.055981725,-0.2071428,-0.11639176
351.258,-15.3379,-2.6244299,7.1477399,-0.00093643297,-0.05144573,-0.2071428,-0.10709122
325.23901,-15.1192,1.45652,7.3020101,-0.00034670299,-0.046909731,-0.20714281,-0.097790688
298.922,-15.1977,3.02349,7.0380602,0.00022678,-0.042373732,-0.20714281,-0.088490143
269.276,-15.8174,2.80442,6.9390001,0.00081903499,-0.038009197,-0.20714281,-0.079541035
399.564,-11.6133,-4.65063,6.3332,-0.00078030798,-0.073317491,-0.20714279,-0.11866338
376.41199,-14.618,-4.00633,9.0174904,0.000532565,-0.067835324,-0.20714279,-0.10988907
351.12701,-14.5194,-2.59863,8.7383699,0.00018735501,-0.062353157,-0.2071428,-0.10111476
324.93399,-14.3125,1.513,8.8373299,-0.000225743,-0.05687099,-0.2071428,-0.092340454
298.147,-14.4059,3.0392201,8.5817604,-0.00136112,-0.051388819,-0.2071428,-0.083566144
268.18799,-15.0436,2.8856001,8.5862703,0.000273093,-0.04611389,-0.20714281,-0.075123414
399.11899,-10.925,-4.7576399,7.6465502,-0.00036708501,-0.085314319,-0.20714279,-0.11034176
376.258,-13.6761,-4.06353,10.5192,-0.000386139,-0.078946263,-0.20714279,-0.10218933
350.569,-13.5344,-2.5918701,10.2502,-2.9982401e-05,-0.072578207,-0.2071428,-0.0940369
324.194,-13.3385,1.5416501,10.3055,0.00188837,-0.066210151,-0.2071428,-0.085884467
296.99701,-13.4473,3.0451901,10.0549,-0.000226893,-0.059842095,-0.2071428,-0.077732041
266.73801,-14.0868,2.95713,10.1634,-0.00109256,-0.053714752,-0.20714281,-0.069887683
398.57101,-10.1236,-4.8567801,8.8565302,0.000271358,-0.096377559,-0.20714279,-0.1008153
375.556,-12.5849,-4.1171699,11.9236,0.00121201,-0.089193106,-0.20714279,-0.093373418
349.46799,-12.3997,-2.5898099,11.6678,-0.000211776,-0.082008645,-0.20714279,-0.08593154
323.02701,-12.2229,1.5584,11.6751,-0.00166279,-0.074824192,-0.2071428,-0.078489661
295.49899,-12.3394,3.0397301,11.4368,0.000453838,-0.067639731,-0.2071428,-0.071047783
264.97299,-12.9635,3.0128601,11.6451,0.000273171,-0.060726847,-0.20714281,-0.063887119
398.18701,-9.1953497,-4.94805,9.9612799,0.00043105599,-0.10638478,-0.20714277,-0.090187229
374.80801,-11.3406,-4.1661601,13.2116,-0.0014208501,-0.098462239,-0.20714277,-0.083536625
348.37601,-11.1173,-2.5912399,12.9596,0.00036363499,-0.090539694,-0.20714279,-0.076886028
321.92599,-10.9617,1.5647,12.9236,4.1062001e-05,-0.082617149,-0.2071428,-0.070235431
294.10001,-11.0849,3.0236499,12.6991,-0.000453891,-0.074694604,-0.2071428,-0.063584834
263.33899,-11.6728,3.0455699,13.0064,0.00054639799,-0.06707155,-0.20714281,-0.057185568
397.957,-8.1444397,-5.0317101,10.9532,0.00019160401,-0.1152259,-0.20714277,-0.078573562
374.20401,-9.9509897,-4.2107501,14.3623,0.0010864499,-0.10665227,-0.20714277,-0.072786883
347.53,-9.6983805,-2.5961399,14.1015,1.8746099e-05,-0.098078653,-0.20714279,-0.06700021
321.05899,-9.5729303,1.5601,14.0242,0.000102665,-0.089505032,-0.2071428,-0.061213534
292.94699,-9.69203,2.9976201,13.8214,-0.000204269,-0.08093141,-0.2071428,-0.055426858
261.98901,-10.23,3.06475,14.2183,0.000273221,-0.072681896,-0.2071428,-0.049858868
245.537,-17.2771,2.2655101,4.9705,-0.000112622,-0.025731582,-0.20714281,-0.077271409
229.96001,-17.979401,2.0246799,5.17558,-0.00077269902,-0.024556685,-0.20714281,-0.07378646
211.73801,-19.0271,1.95076,5.3583002,-0.00266276,-0.023381788,-0.20714281,-0.070301503
249.16,-17.6833,2.1289599,2.4469199,-0.00185891,-0.014474238,-0.20714281,-0.080153689
234.05701,-18.3335,1.85535,2.5255899,0.00108568,-0.013807676,-0.20714281,-0.07653784
216.573,-19.382799,1.76445,2.5664899,0.00154863,-0.013141113,-0.20714283,-0.072921999
252.642,-17.6926,1.99751,-0.060750499,0.00078890403,-0.0029228954,-0.20714281,-0.081406534
237.942,-18.263901,1.68628,-0.088046998,0.0042438698,-0.00277785,-0.20714281,-0.077733591
221.226,-19.269899,1.58498,-0.16383199,0.0032222001,-0.0026328047,-0.20714281,-0.074060649
256.104,-17.369499,1.88439,-2.50618,-0.000563087,0.0086899679,-0.20714281,-0.081011236
241.696,-17.8577,1.5361,-2.61428,0.000471865,0.0083100554,-0.20714281,-0.077352569
225.563,-18.7784,1.4325,-2.77157,-0.0037154499,0.0079301428,-0.20714281,-0.073693909
259.48999,-16.7209,1.7838,-4.8522902,-0.0027542,0.020123634,-0.20714281,-0.078953773
245.388,-17.1315,1.40044,-5.0234299,0.000353988,0.0192274,-0.20714281,-0.075387105
229.80701,-17.932301,1.2872699,-5.2399702,-0.00026014599,0.018331168,-0.20714283,-0.071820438
262.73099,-15.7713,1.6865799,-7.0634599,0.0026716299,0.031146303,-0.20714281,-0.075278714
248.894,-16.1124,1.2782,-7.2788501,-0.0027157699,0.029751837,-0.20714281,-0.071878307
233.90601,-16.7992,1.14818,-7.5128498,0.0042642299,0.028357375,-0.20714283,-0.068477891
265.73599,-14.5465,1.58814,-9.1062698,0.00107644,0.041533589,-0.20714281,-0.070076346
252.16701,-14.8255,1.16522,-9.3471804,-5.9032998e-05,0.039669286,-0.20714281,-0.066908732
237.649,-15.4007,1.01852,-9.5856104,-0.0034147799,0.037804987,-0.20714283,-0.06374111
268.28699,-13.0774,1.48414,-10.9494,-0.00253862,0.051072381,-0.20714281,-0.063444279
254.98399,-13.3077,1.06385,-11.2013,0.00122313,0.048778214,-0.20714281,-0.060576923
240.862,-13.7953,0.90832502,-11.4318,-0.00068852899,0.046484042,-0.20714283,-0.057709567
270.52399,-11.3892,1.38054,-12.5623,0.00180217,0.059592791,-0.20714281,-0.055542935
257.49399,-11.5878,0.96287501,-12.817,-0.0022121901,0.056909416,-0.20714281,-0.053028099
243.625,-11.9976,0.78946698,-13.0516,6.8125199e-05,0.054226041,-0.20714283,-0.05051326
272.49301,-9.5218096,1.2785701,-13.911,-0.0016324701,0.066887863,-0.20714281,-0.046501935
259.758,-9.6906004,0.865978,-14.1724,-0.00156848,0.063873261,-0.20714281,-0.044393197
246.14799,-10.0482,0.674698,-14.4125,0.0045178598,0.060858659,-0.20714283,-0.042284463
274.436,-7.5081201,1.18722,-14.9796,0.0025803701,0.072804876,-0.20714281,-0.036498766
262.009,-7.6669202,0.77978301,-15.2423,0.0048804102,0.069523223,-0.20714281,-0.034842595
248.761,-7.9896698,0.57238799,-15.5095,-0.0029923499,0.06624157,-0.20714281,-0.033186428
243.62601,-16.6322,2.38902,7.1196899,0.00306617,-0.035113774,-0.20714281,-0.073583782
227.72301,-17.3577,2.1730599,7.4474001,-0.0059414799,-0.033516005,-0.20714281,-0.070266955
209.024,-18.3627,2.1228299,7.7603898,-0.0020229199,-0.031918231,-0.20714281,-0.066950127
242.166,-15.8563,2.49475,8.8805704,0.00069029297,-0.042612668,-0.20714281,-0.069502763
226.009,-16.5865,2.29845,9.3116798,0.0015263699,-0.040677909,-0.20714281,-0.066372618
207.065,-17.5168,2.2795,9.7311802,0.0024456601,-0.038743149,-0.20714283,-0.063242465
240.30901,-14.8785,2.5829699,10.5728,0.0025314,-0.049645904,-0.20714281,-0.064664274
223.84399,-15.5942,2.4092901,11.1038,-0.0017676,-0.047394831,-0.20714281,-0.061753735
204.597,-16.433701,2.4317999,11.6216,0.0026146399,-0.045143757,-0.20714283,-0.058843195
238.133,-13.7127,2.65576,12.1757,-0.00099731795,-0.056134846,-0.20714281,-0.059117794
221.32201,-14.395,2.50911,12.7986,0.00691036,-0.053592153,-0.20714281,-0.056458578
201.72501,-15.1292,2.5759101,13.4038,-0.0064950399,-0.05104946,-0.20714281,-0.053799361
236.16499,-12.3585,2.7172899,13.6539,-0.0066766902,-0.062006857,-0.20714281,-0.052922431
219.032,-12.9868,2.60936,14.3607,-0.0061892299,-0.059201036,-0.20714281,-0.050544098
199.103,-13.6059,2.70907,15.0377,0.0070877001,-0.05639521,-0.20714281,-0.048165765
234.52299,-10.8266,2.7660401,14.9771,0.0054498599,-0.067199953,-0.20714281,-0.046148289
217.103,-11.3822,2.67626,15.7571,0.00522565,-0.064161472,-0.20714281,-0.044076439
196.88699,-11.8799,2.8266001,16.490499,-0.0010971,-0.061122991,-0.20714281,-0.042004589
175.617,-20.055901,2.2449999,5.4379101,0.00081369898,-0.021382596,-0.20714281,-0.064128831
109.483,-20.490101,3.9247301,4.6110902,-0.00032278101,-0.018559109,-0.20714281,-0.055268422
34.915798,-19.4193,5.5194302,3.9956701,0,-0.015735622,-0.20714281,-0.046408016
-41.188999,-16.869801,5.6701002,2.44031,-0.00052070199,-0.012912137,-0.20714281,-0.037547611
180.76601,-20.555099,2.03373,2.52124,0.00076896598,-0.012066682,-0.20714283,-0.066259377
111.787,-20.9247,3.7289701,1.64247,0.00100084,-0.010584381,-0.20714281,-0.05654997
32.6292,-19.680799,5.3443599,1.08377,0.0013738601,-0.0091020809,-0.20714281,-0.046840567
-48.921001,-16.7764,5.3744001,-0.315121,-0.0028721299,-0.0076197805,-0.20714281,-0.037131164
186.095,-20.6394,1.8105,-0.38222799,-0.00146908,-0.0025294712,-0.20714281,-0.067091554
114.533,-21.080999,3.50351,-1.32926,-0.00126893,-0.0024678498,-0.20714281,-0.05682632
31.646601,-19.6045,5.1428199,-1.74068,-0.00280625,-0.0024062283,-0.20714281,-0.046561081
-53.097301,-16.491199,5.1391602,-2.68274,0.00107427,-0.0023446069,-0.20714281,-0.036295846
191.075,-20.314501,1.59507,-3.21697,0.00118392,0.0070466269,-0.20714281,-0.066609964
118.186,-20.664101,3.2615099,-4.2832899,-0.00027801501,0.0056595076,-0.20714281,-0.056100748
32.570702,-19.1915,4.9255199,-4.5925398,0.0026930501,0.0042723888,-0.20714281,-0.045591533
-54.408901,-15.9909,4.9061999,-5.0443501,0.00098110805,0.0028852699,-0.20714281,-0.035082318
196.209,-19.5214,1.38545,-5.9204302,-4.02539e-13,0.016477166,-0.20714283,-0.064819843
123.629,-19.9419,2.9976001,-7.14189,0.0016317,0.013665391,-0.20714281,-0.054385334
35.792301,-18.465099,4.7012601,-7.3497601,-0.00197054,0.010853617,-0.20714281,-0.043950826
-52.483601,-15.2916,4.74225,-7.31388,0.00041449899,0.0080418428,-0.2071428,-0.033516318
201.65601,-18.4011,1.18611,-8.4366798,0.000161363,0.025579359,-0.20714283,-0.061754093
130.048,-18.8304,2.7133999,-9.8421698,-0.0010799899,0.021417789,-0.20714281,-0.05170691
41.421398,-17.433701,4.4597301,-9.9689798,0.00162895,0.017256221,-0.20714281,-0.041659724
-46.944,-14.4079,4.6837802,-9.5162001,-0.00123194,0.013094652,-0.2071428,-0.031612538
206.729,-16.9538,1.0006,-10.7229,9.2841699e-05,0.034178458,-0.20714283,-0.057475183
137.271,-17.380199,2.4152801,-12.321,0.00054402702,0.028789701,-0.20714281,-0.048110936
49.506802,-16.123501,4.1949,-12.3921,-0.00131399,0.023400944,-0.20714281,-0.038746689
-37.195999,-13.3318,4.6847601,-11.6014,0.00124376,0.018012188,-0.20714281,-0.029382441
211.326,-15.2385,0.82989597,-12.7467,-0.00220259,0.042112451,-0.20714283,-0.052071124
145.062,-15.6409,2.1113,-14.5244,0.00027807799,0.035663441,-0.20714281,-0.043661594
59.946899,-14.5688,3.9019699,-14.5667,0.00168355,0.029214431,-0.20714281,-0.035252064
-23.683599,-12.0794,4.6837201,-13.5177,-0.0021333599,0.02276542,-0.20714281,-0.026842533
215.405,-13.2997,0.67310703,-14.4788,0.00208095,0.049232777,-0.20714283,-0.045648508
153.321,-13.6655,1.81014,-16.4041,-0.00201858,0.041929632,-0.20714281,-0.038433842
72.577499,-12.8123,3.58355,-16.4515,0.00105231,0.034626488,-0.20714281,-0.031219173
-7.6339102,-10.6795,4.6224399,-15.2446,0.0026857799,0.027323343,-0.20714281,-0.024004506
219.46201,-11.1837,0.52855599,-15.8949,0.000138377,0.055393353,-0.20714283,-0.038320992
162.105,-11.5087,1.5219899,-17.9266,0.00090961199,0.047477338,-0.20714281,-0.032502793
87.031898,-10.8996,3.2565999,-18.0224,-0.0037121701,0.039561324,-0.20714281,-0.02668459
10.1081,-9.1348305,4.4738402,-16.752001,-0.00382854,0.031645313,-0.20714281,-0.020866387
223.839,-8.9359398,0.375705,-16.999201,-0.00225089,0.060469322,-0.20714281,-0.030223893
171.00999,-9.2213001,1.2575001,-19.0945,-0.00032272199,0.052206479,-0.20714281,-0.025954995
101.815,-8.9020596,2.9342201,-19.318701,-0.00119529,0.043943636,-0.20714281,-0.021686098
28.105801,-7.4849501,4.2617798,-17.9751,0.0052054599,0.035680793,-0.20714281,-0.0174172
171.94701,-19.2873,2.4963601,7.90692,0.00074387598,-0.02908797,-0.20714281,-0.061141029
105.689,-19.6751,4.2607498,7.0904002,0.0026574801,-0.025025217,-0.20714281,-0.052839652
28.6026,-18.7152,5.76085,6.1032801,-0.0060210298,-0.020962466,-0.20714281,-0.044538274
-43.566601,-16.3167,5.7848101,4.2097702,0.0057303002,-0.016899712,-0.20714281,-0.036236901
168.02,-18.362,2.76159,9.8902903,-0.00035617599,-0.035164017,-0.20714283,-0.057628017
98.800797,-18.6387,4.6600599,9.0027599,-0.00295603,-0.029940512,-0.20714281,-0.049529262
17.864901,-17.6136,5.98315,7.6798701,0.0057039899,-0.024717005,-0.20714281,-0.041430507
-55.775501,-15.1549,5.5646501,5.50213,0.0020148901,-0.019493498,-0.20714281,-0.033331752
163.638,-17.195499,3.0183799,11.7988,0.00034289199,-0.040860858,-0.20714283,-0.05351261
91.051399,-17.377001,5.0183201,10.8452,-0.00121497,-0.034546141,-0.20714281,-0.04576198
6.3014898,-16.3491,6.1528502,9.2545099,-0.00197822,-0.02823142,-0.20714281,-0.038011353
-69.811203,-13.8782,5.2411599,6.7863898,-0.0031749101,-0.021916701,-0.20714281,-0.030260727
158.978,-15.803,3.26072,13.6052,-0.00099642202,-0.046120677,-0.20714281,-0.048837882
83.1315,-15.9033,5.3345499,12.5929,0.000391068,-0.038805805,-0.20714281,-0.041574139
-4.44941,-14.9048,6.2754502,10.7757,0.000475415,-0.031490933,-0.20714281,-0.0343104
-83.009201,-12.5109,4.7937498,7.9640899,0.00060615101,-0.024176061,-0.2071428,-0.02704666
154.87199,-14.1848,3.47593,15.2659,-0.00097166101,-0.050889738,-0.20714281,-0.043652475
76.374199,-14.2166,5.6076398,14.1975,0.00228263,-0.042684611,-0.20714281,-0.037004221
-12.666,-13.2712,6.3600602,12.179,0.00046091399,-0.034479488,-0.20714281,-0.030355969
-93.503403,-11.0587,4.3164501,9.0189304,-0.00058457197,-0.026274361,-0.2071428,-0.023707718
151.558,-12.359,3.6617301,16.7453,0.00159033,-0.055119164,-0.20714281,-0.038010187
71.0793,-12.3415,5.83674,15.6269,-0.00037297301,-0.046149995,-0.20714281,-0.032093223
-18.2862,-11.4693,6.4251699,13.4367,-7.8200299e-13,-0.037180822,-0.20714281,-0.026176263
-100.887,-9.51297,3.90013,9.9627399,0.0034179101,-0.02821165,-0.2071428,-0.0202593
-86.071098,-14.7575,4.7036901,2.5025101,-0.0082060397,-0.012521384,-0.2071428,-0.031691246
-104.036,-13.2509,3.4421501,3.6278701,-0.0042362902,-0.014497692,-0.2071428,-0.028789561
-113.216,-11.3019,1.56118,4.2199302,0.0102455,-0.016351806,-0.2071428,-0.02580037
-120.852,-9.3518496,-0.43018001,4.7441802,-0.0093867704,-0.018099185,-0.2071428,-0.022742305
-127.168,-7.5541,-2.2048199,5.2515101,0.00189051,-0.019750573,-0.2071428,-0.019627864
-131.748,-5.91046,-3.5826001,5.75951,0.0022910601,-0.021313312,-0.2071428,-0.016465683
-91.143204,-13.9509,3.5943899,0.10551,0.00149044,-0.0078512821,-0.2071428,-0.030758725
-110.985,-12.0198,1.32917,1.28904,0.00084894698,-0.00974565,-0.2071428,-0.027679987
-122.021,-9.8601103,-1.3809201,1.91374,-0.0048082299,-0.011545063,-0.2071428,-0.024524981
-130.701,-7.9152398,-3.8499701,2.5823801,0.000264929,-0.013260897,-0.2071428,-0.021310676
-137.33,-6.3077798,-5.72925,3.2402301,0.00415461,-0.014900972,-0.2071428,-0.018048391
-142.03799,-4.91254,-7.0371499,3.8636601,-0.0024333701,-0.016470924,-0.2071428,-0.014746033
-96.596802,-13.1342,2.78672,-1.76086,0.0102125,-0.0032310938,-0.2071428,-0.029570814
-116.316,-10.8339,-0.236571,-0.37063301,0.000270847,-0.0050294925,-0.2071428,-0.026348814
-127.821,-8.7096596,-3.22734,0.36451399,-0.0035337401,-0.0067601749,-0.2071428,-0.023061788
-137.155,-6.9826498,-5.7403402,1.1542,-0.00051051599,-0.0084304353,-0.2071428,-0.019725032
-144.22,-5.5521302,-7.6351299,1.85483,0.00125328,-0.01004517,-0.2071428,-0.016348699
-149.591,-4.2462902,-8.9730597,2.5185101,-0.00123783,-0.011608304,-0.2071428,-0.012939961
-98.371201,-12.3136,2.1701701,-3.7039599,-0.00144322,0.0013355929,-0.2071428,-0.028174667
-117.677,-9.8085604,-1.28049,-2.17014,0.0043059802,-0.00035518617,-0.2071428,-0.024837505
-130.08701,-7.8596201,-4.24929,-1.35228,0.000510254,-0.0020054895,-0.2071428,-0.02144656
-140.30499,-6.2378602,-6.8563299,-0.43830001,0,-0.0036185281,-0.2071428,-0.018015457
-147.94099,-4.8954802,-8.8119698,0.255748,0,-0.0051962752,-0.2071428,-0.014553177
-153.94901,-3.6338201,-10.2076,0.91724497,0,-0.0067409468,-0.2071428,-0.011066165
-97.6213,-11.5803,2.0599501,-5.7097998,-0.0091147702,0.00584614,-0.2071428,-0.026597761
-116.857,-9.0333004,-1.43609,-4.0493999,0.00163304,0.0042732232,-0.2071428,-0.023170175
-130.082,-7.1925101,-4.3759599,-3.03862,0.0098056197,0.0027135396,-0.2071428,-0.01970005
-140.521,-5.5816498,-7.0587902,-2.0400801,-0.00036872699,0.0011679629,-0.2071428,-0.016199345
-148.592,-4.25109,-9.0614004,-1.3906699,0.00096728199,-0.0003625587,-0.2071428,-0.012675862
-155.129,-2.9965501,-10.5028,-0.75552702,0.00095648097,-0.0018785297,-0.2071428,-0.009135318
-93.961403,-10.9048,2.3403699,-7.7905502,0.0040273801,0.010295263,-0.2071428,-0.024851229
-113.405,-8.4235296,-0.87317401,-6.1378899,-0.0061498201,0.0088500278,-0.2071428,-0.02135691
-127.235,-6.6101899,-3.76017,-4.9134202,-0.00050041499,0.0073907808,-0.2071428,-0.017831292
-137.923,-4.9415898,-6.4334998,-3.8608401,-0.00244701,0.0059224814,-0.2071428,-0.014284673
-146.22701,-3.57707,-8.4791098,-3.1285601,0.00120386,0.0044490001,-0.2071428,-0.010723678
-152.776,-2.2753301,-9.9502001,-2.53092,-0.00119057,0.0029715439,-0.2071428,-0.0071532968
-86.703697,-10.2105,2.9743099,-10.0269,-0.0040515098,0.014675348,-0.20714281,-0.022938086
-106.424,-7.83707,0.314933,-8.5066204,-0.0024627401,0.013367656,-0.20714281,-0.019400833
-121.09,-6.0703402,-2.3016,-7.15485,-0.0027657701,0.012018708,-0.20714281,-0.015843526
-132.174,-4.33358,-4.8991899,-5.9218798,-0.0019666399,0.010637548,-0.20714281,-0.012274792
-140.47701,-2.8724301,-6.9481502,-5.0606799,-0.00120916,0.0092309695,-0.2071428,-0.0087000867
-146.82899,-1.50052,-8.4436197,-4.3997202,0,0.0078018908,-0.2071428,-0.0051236693
-75.627098,-9.4698696,3.72856,-12.2486,0.0049490901,0.018979499,-0.20714281,-0.020862868
-94.760498,-7.2058401,1.84931,-11.059,0.0055313301,0.017819153,-0.20714281,-0.017306376
-110.439,-5.5398898,-0.14908101,-9.8291397,-0.0020155399,0.016590308,-0.20714281,-0.013741072
-122.618,-3.76684,-2.4293301,-8.4679899,0.0082243802,0.015306094,-0.20714281,-0.010173921
-131.38,-2.2523701,-4.3815198,-7.36799,-0.0071055498,0.013976226,-0.2071428,-0.0066091986
-137.649,-0.83938497,-5.8836498,-6.5026999,0.00605442,0.012605334,-0.2071428,-0.0030504391
-62.5401,-8.6569996,4.3564,-14.3648,-0.00156051,0.023196509,-0.20714281,-0.018621977
-79.792099,-6.4988198,3.2921801,-13.5826,0.0109705,0.022193734,-0.2071428,-0.015070993
-95.149696,-4.9656401,2.0929599,-12.6704,-0.0083758803,0.021095218,-0.2071428,-0.01152244
-107.27,-3.1670201,0.543971,-11.5168,-0.0076708398,0.019918179,-0.2071428,-0.0079816142
-116.595,-1.58364,-0.89181203,-10.4115,-0.0046375301,0.018675251,-0.2071428,-0.0044516237
-123.264,-0.071590997,-2.11935,-9.4126797,0.0044564502,0.017372776,-0.2071428,-0.00093526923
