"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
265.496,-17.3657,2.9414201,15.3936,0.0034584,-0.05104946,-0.20714281,-0.053799361
310.88901,-14.1825,3.09307,15.6748,0.0024557901,-0.062006857,-0.20714281,-0.052922431
288.31201,-14.9059,2.97348,16.4881,0.00168797,-0.059201036,-0.20714281,-0.050544098
262.05499,-15.6169,3.0936699,17.2686,-0.0020250599,-0.05639521,-0.20714281,-0.048165765
308.73499,-12.424,3.14938,17.1933,-0.0039146901,-0.067199953,-0.20714281,-0.046148289
285.78299,-13.064,3.0485499,18.0905,0.00305499,-0.064161472,-0.20714281,-0.044076439
259.147,-13.6356,3.2274001,18.935699,0.00329129,-0.061122991,-0.20714281,-0.042004589
230.979,-23.0256,2.5703101,6.2498398,0.000542466,-0.021382596,-0.20714281,-0.064128831
143.797,-23.510599,4.5115199,5.3082199,0.00032278101,-0.018559109,-0.20714281,-0.055268422
45.643101,-22.264799,6.3436098,4.59584,0.00039852099,-0.015735622,-0.20714281,-0.046408016
-54.321098,-19.320601,6.50631,2.8180699,0.00052070199,-0.012912137,-0.20714281,-0.037547611
237.729,-23.598,2.3292501,2.90011,-0.00102529,-0.012066682,-0.20714283,-0.066259377
146.782,-24.009199,4.2899799,1.90131,-0.0051558302,-0.010584381,-0.20714281,-0.05654997
42.591999,-22.563801,6.1457901,1.25699,-0.00111394,-0.0091020809,-0.20714281,-0.046840567
-64.529701,-19.209499,6.1673002,-0.33962399,0.00191476,-0.0076197805,-0.20714281,-0.037131164
244.68401,-23.7013,2.0748501,-0.43514901,0.00024484601,-0.0025294712,-0.20714281,-0.067091554
150.34599,-24.190901,4.0342398,-1.50956,0.0025955399,-0.0024678498,-0.20714281,-0.05682632
41.254002,-22.4767,5.9175901,-1.98158,0.00105234,-0.0024062283,-0.20714281,-0.046561081
-70.055801,-18.882401,5.8991499,-3.05142,-0.00179046,-0.0023446069,-0.20714281,-0.036295846
251.228,-23.322701,1.82998,-3.6925001,-0.00355177,0.0070466269,-0.20714281,-0.066609964
155.10001,-23.715099,3.7595899,-4.9004898,-0.0041702199,0.0056595076,-0.20714281,-0.056100748
42.418598,-22.003799,5.6711302,-5.2521601,0.0090890396,0.0042723888,-0.20714281,-0.045591533
-71.8265,-18.309299,5.6337399,-5.7567801,0.00046922499,0.0028852699,-0.20714281,-0.035082318
258.009,-22.419201,1.59158,-6.8000398,-0.00069614302,0.016477166,-0.20714283,-0.064819843
162.222,-22.8881,3.4595301,-8.1826296,0.0149572,0.013665391,-0.20714281,-0.054385334
46.602001,-21.1719,5.4172602,-8.41502,-0.0151075,0.010853617,-0.20714281,-0.043950826
-69.355103,-17.509899,5.4472699,-8.3569498,-0.0024869901,0.0080418428,-0.2071428,-0.033516318
265.151,-21.132799,1.36479,-9.6933699,0.0046103802,0.025579359,-0.20714283,-0.061754093
170.629,-21.614,3.13572,-11.284,0.00269996,0.021417789,-0.20714281,-0.05170691
53.9599,-19.990299,5.1440701,-11.4205,0.0068415799,0.017256221,-0.20714281,-0.041659724
-62.151901,-16.500299,5.3835402,-10.8811,0.00369583,0.013094652,-0.2071428,-0.031612538
271.82599,-19.4715,1.1532,-12.3227,-0.00306378,0.034178458,-0.20714283,-0.057475183
180.11,-19.951099,2.7953801,-14.1321,-0.00707235,0.028789701,-0.20714281,-0.048110936
64.561302,-18.489401,4.8435302,-14.2024,0.0078839399,0.023400944,-0.20714281,-0.038746689
-49.4193,-15.2703,5.3892002,-13.2725,-0.00165835,0.018012188,-0.20714281,-0.029382441
277.875,-17.5012,0.95834798,-14.6507,0.00267626,0.042112451,-0.20714283,-0.052071124
190.35001,-17.955601,2.44765,-16.6644,-0.0063958,0.035663441,-0.20714281,-0.043661594
78.272697,-16.7078,4.5105,-16.700399,-0.0144785,0.029214431,-0.20714281,-0.035252064
-31.728201,-13.8385,5.3934302,-15.4721,-0.00384005,0.02276542,-0.20714281,-0.026842533
283.24399,-15.2738,0.77696699,-16.6434,-0.00073445099,0.049232777,-0.20714283,-0.045648508
201.218,-15.6885,2.10255,-18.825399,0.00403716,0.041929632,-0.20714281,-0.038433842
94.878601,-14.6942,4.14747,-18.867001,0.0073661399,0.034626488,-0.20714281,-0.031219173
-10.6801,-12.2366,5.32833,-17.456301,0.0026857799,0.027323343,-0.20714281,-0.024004506
288.578,-12.8421,0.611745,-18.2733,-0.000410006,0.055393353,-0.20714283,-0.038320992
212.78101,-13.2125,1.77168,-20.576599,-0.0033352401,0.047477338,-0.20714281,-0.032502793
113.88,-12.5007,3.77373,-20.6744,0.000371217,0.039561324,-0.20714281,-0.02668459
12.6098,-10.4679,5.1621799,-19.190201,-0.00382854,0.031645313,-0.20714281,-0.020866387
294.33801,-10.2587,0.43596199,-19.5441,0.00065086002,0.060469322,-0.20714281,-0.030223893
224.524,-10.5857,1.46717,-21.920601,0.00193633,0.052206479,-0.20714281,-0.025954995
133.315,-10.2087,3.4046099,-22.1668,-0.00079686102,0.043943636,-0.20714281,-0.021686098
36.243599,-8.5782204,4.92203,-20.599899,0.0036438201,0.035680793,-0.20714281,-0.0174172
226.186,-22.1415,2.85794,9.085,0.00111581,-0.02908797,-0.20714281,-0.061141029
138.834,-22.5735,4.89433,8.1524096,0.0026574801,-0.025025217,-0.20714281,-0.052839652
37.365299,-21.4561,6.6175399,7.0131102,-9.4952898e-13,-0.020962466,-0.20714281,-0.044538274
-57.449501,-18.6863,6.63627,4.8433099,-0.0071628802,-0.016899712,-0.20714281,-0.036236901
221.04401,-21.0776,3.1614101,11.3622,0.00106853,-0.035164017,-0.20714283,-0.057628017
129.806,-21.3815,5.35076,10.3458,0.0012668699,-0.029940512,-0.20714281,-0.049529262
23.312099,-20.188801,6.8702998,8.8200197,-0.0041483501,-0.024717005,-0.20714281,-0.041430507
-73.403603,-17.350901,6.3807602,6.3212199,0.0020148901,-0.019493498,-0.20714281,-0.033331752
215.291,-19.7372,3.4549201,13.5529,0.0120012,-0.040860858,-0.20714283,-0.05351261
119.634,-19.931499,5.7599602,12.4586,-0.0028349301,-0.034546141,-0.20714281,-0.04576198
8.1661501,-18.735701,7.0627098,10.6238,-0.000989108,-0.02823142,-0.20714281,-0.038011353
-91.747597,-15.8849,6.0067201,7.7890801,0.00571483,-0.021916701,-0.20714281,-0.030260727
209.168,-18.1378,3.73193,15.6259,-0.021257,-0.046120677,-0.20714281,-0.048837882
109.232,-18.239201,6.1210999,14.4625,0.000391068,-0.038805805,-0.20714281,-0.041574139
-5.9274998,-17.077999,7.2012401,12.3659,0.000475415,-0.031490933,-0.20714281,-0.0343104
-108.993,-14.3168,5.4913802,9.13486,-0.0012123,-0.024176061,-0.2071428,-0.02704666
203.774,-16.2796,3.9751899,17.531601,0.0038866401,-0.050889738,-0.20714281,-0.043652475
100.362,-16.303301,6.4328399,16.301901,-0.0076087601,-0.042684611,-0.20714281,-0.037004221
-16.699499,-15.2045,7.2965002,13.9725,6.24655e-13,-0.034479488,-0.20714281,-0.030355969
-122.704,-12.6518,4.9422402,10.3408,0.00116914,-0.026274361,-0.2071428,-0.023707718
199.424,-14.1836,4.18712,19.229,-0.0066793701,-0.055119164,-0.20714281,-0.038010187
93.421097,-14.1517,6.69414,17.9403,-0.0089513501,-0.046149995,-0.20714281,-0.032093223
-24.056601,-13.1389,7.36972,15.4121,-0.0027047601,-0.037180822,-0.20714281,-0.026176263
-132.34599,-10.8826,4.4642501,11.4192,0.0022786099,-0.02821165,-0.2071428,-0.0202593
-113.098,-16.882401,5.3888302,2.88146,0.00176993,-0.012521384,-0.2071428,-0.031691246
-136.58501,-15.1524,3.9359,4.1652999,-0.0051440699,-0.014497692,-0.2071428,-0.028789561
-148.57899,-12.9192,1.77355,4.8422198,-0.0041966001,-0.016351806,-0.2071428,-0.02580037
-158.517,-10.6872,-0.51261902,5.43961,-0.00014010099,-0.018099185,-0.2071428,-0.022742305
-166.748,-8.6313,-2.5478001,6.0185699,-0.0037728101,-0.019750573,-0.2071428,-0.019627864
-172.726,-6.7532201,-4.1252599,6.5994501,0.00485165,-0.021313312,-0.2071428,-0.016465683
-119.804,-15.955,4.1132002,0.142076,0.0052165501,-0.0078512821,-0.2071428,-0.030758725
-145.715,-13.7395,1.50507,1.49317,0.0157055,-0.00974565,-0.2071428,-0.027679987
-160.11301,-11.2666,-1.61115,2.2058699,-0.00734175,-0.011545063,-0.2071428,-0.024524981
-171.42101,-9.0451498,-4.44104,2.96738,0.00569598,-0.013260897,-0.2071428,-0.021310676
-180.073,-7.21067,-6.59027,3.71911,-0.00051932601,-0.014900972,-0.2071428,-0.018048391
-186.22501,-5.6181402,-8.0834904,4.4327202,-0.00128072,-0.016470924,-0.2071428,-0.014746033
-126.979,-15.0162,3.1807201,-1.99173,0.0029786499,-0.0032310938,-0.2071428,-0.029570814
-152.717,-12.3784,-0.302279,-0.40411699,0.0025730401,-0.0050294925,-0.2071428,-0.026348814
-167.72501,-9.9498997,-3.7364299,0.434728,-0.000785276,-0.0067601749,-0.2071428,-0.023061788
-179.89999,-7.98137,-6.61062,1.3338,0.00114866,-0.0084304353,-0.2071428,-0.019725032
-189.136,-6.3510199,-8.7734299,2.1341,0,-0.01004517,-0.2071428,-0.016348699
-196.164,-4.8604698,-10.299,2.8933499,0,-0.011608304,-0.2071428,-0.012939961
-129.34,-14.0735,2.46451,-4.2118201,-0.0110097,0.0013355929,-0.2071428,-0.028174667
-154.532,-11.2032,-1.5084701,-2.45947,-0.00189621,-0.00035518617,-0.2071428,-0.024837505
-170.72,-8.9785299,-4.91255,-1.52773,-0.0014032,-0.0020054895,-0.2071428,-0.02144656
-184.06,-7.1326399,-7.89118,-0.488727,-0.00373812,-0.0036185281,-0.2071428,-0.018015457
-194.05299,-5.60324,-10.1223,0.302701,-1.32815e-13,-0.0051962752,-0.2071428,-0.014553177
-201.92,-4.1623001,-11.7132,1.05805,-1.31277e-13,-0.0067409468,-0.2071428,-0.011066165
-128.39101,-13.2332,2.3355501,-6.5043402,0.0038579099,0.00584614,-0.2071428,-0.026597761
-153.48399,-10.3155,-1.69127,-4.6044898,-0.00355121,0.0042732232,-0.2071428,-0.023170175
-170.735,-8.2147398,-5.0613098,-3.4554501,0.00175998,0.0027135396,-0.2071428,-0.01970005
-184.375,-6.3818002,-8.1272297,-2.3217199,0.00344145,0.0011679629,-0.2071428,-0.016199345
-194.94,-4.8654299,-10.4123,-1.58419,0.00012091,-0.0003625587,-0.2071428,-0.012675862
-203.506,-3.4315,-12.0561,-0.86046302,-0.00035868,-0.0018785297,-0.2071428,-0.009135318
-123.636,-12.4616,2.65938,-8.8836403,0.0059068198,0.010295263,-0.2071428,-0.024851229
-149.007,-9.6177797,-1.04658,-6.9895,-0.0063689901,0.0088500278,-0.2071428,-0.02135691
-167.048,-7.5472598,-4.35991,-5.59408,0.0060049701,0.0073907808,-0.2071428,-0.017831292
-181.002,-5.64713,-7.4166598,-4.4012399,0.00122351,0.0059224814,-0.2071428,-0.014284673
-191.866,-4.0915399,-9.7521,-3.5721099,1.3052301e-13,0.0044490001,-0.2071428,-0.010723678
-200.442,-2.6032801,-11.4303,-2.8936801,0.00119057,0.0029715439,-0.2071428,-0.0071532968
-114.188,-11.6702,3.3942001,-11.4456,-0.00040515099,0.014675348,-0.20714281,-0.022938086
-139.938,-8.9489803,0.320003,-9.6965799,0.0053143399,0.013367656,-0.20714281,-0.019400833
-159.064,-6.9278102,-2.69082,-8.1512899,-0.0098059103,0.012018708,-0.20714281,-0.015843526
-173.519,-4.94771,-5.6669202,-6.7501302,-2.6652901e-13,0.010637548,-0.20714281,-0.012274792
-184.36099,-3.2808101,-8.00879,-5.7754402,0,0.0092309695,-0.2071428,-0.0087000867
-192.66701,-1.71371,-9.7144699,-5.02777,-1.29632e-13,0.0078018908,-0.2071428,-0.0051236693
-99.745903,-10.828,4.2719002,-13.9947,0.0046741399,0.018979499,-0.20714281,-0.020862868
-124.771,-8.2321901,2.09361,-12.6214,-0.0060581299,0.017819153,-0.20714281,-0.017306376
-145.222,-6.3223901,-0.218372,-11.2048,0.0141981,0.016590308,-0.20714281,-0.013741072
-161.084,-4.2980399,-2.84022,-9.6494904,0.0041121901,0.015306094,-0.20714281,-0.010173921
-172.491,-2.5678301,-5.0795798,-8.3979197,0.00245019,0.013976226,-0.2071428,-0.0066091986
-180.66499,-0.95384401,-6.79526,-7.4184198,-0.00363265,0.012605334,-0.2071428,-0.0030504391
-82.6492,-9.9028797,5.0061998,-16.4268,-0.0070932098,0.023196509,-0.20714281,-0.018621977
-105.247,-7.4289498,3.7679999,-15.5196,-0.00081262802,0.022193734,-0.2071428,-0.015070993
-125.304,-5.6714802,2.3761499,-14.4655,-0.0031409599,0.021095218,-0.2071428,-0.01152244
-141.132,-3.6148901,0.58530098,-13.138,-0.0175025,0.019918179,-0.2071428,-0.0079816142
-153.286,-1.80506,-1.0726399,-11.8697,0.0057655801,0.018675251,-0.2071428,-0.0044516237
-161.96001,-0.078641698,-2.48682,-10.7271,0.00210444,0.017372776,-0.2071428,-0.00093526923
-62.019501,-8.7725601,5.3410401,-18.5618,-0.00029822101,0.027304014,-0.2071428,-0.016195852
