"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
55.501801,-6.7086301,1.04251,-2.99946,0.00046173501,0.033633728,-0.20714281,-0.081404634
79.740799,-4.7860999,-1.55068,-3.3436301,0.00030477601,0.070663519,-0.20714279,-0.12009857
75.457298,-6.1792202,-1.44652,-3.6972401,0.00020258399,0.065465227,-0.2071428,-0.11116886
70.971901,-6.1438999,-1.08482,-3.7955699,-0.000110116,0.060266942,-0.2071428,-0.10223915
66.175598,-6.0900602,0.46085599,-3.6664901,-0.00117609,0.055068649,-0.2071428,-0.09330944
61.3312,-6.1278501,1.39012,-3.6197,-5.0006001e-05,0.049870361,-0.20714281,-0.084379733
56.053699,-6.18468,1.01544,-3.88866,-0.00034115801,0.044868477,-0.20714281,-0.075787514
79.860199,-4.3157301,-1.4661601,-3.98613,-0.00042230601,0.087009355,-0.20714277,-0.10879207
75.668297,-5.5525398,-1.3922499,-4.54633,-0.00058284,0.080595784,-0.20714277,-0.1006964
71.215103,-5.51963,-1.04485,-4.6111498,-0.00042698701,0.074182205,-0.20714279,-0.092600726
66.507301,-5.4730902,0.488938,-4.4776902,9.0525798e-05,0.067768633,-0.2071428,-0.084505059
61.7388,-5.5287199,1.41366,-4.4207101,-0.00091732101,0.061355058,-0.2071428,-0.076409385
56.5159,-5.5526099,0.982997,-4.6960201,-0.00055418903,0.055183869,-0.20714281,-0.06861975
80.3535,-3.72948,-1.38999,-4.55369,0.000210866,0.10165602,-0.2071428,-0.095342092
76.026604,-4.8017902,-1.34995,-5.2982402,0.00040491601,0.094148964,-0.2071428,-0.088236853
71.4842,-4.7765002,-1.01322,-5.3459101,0.00082536601,0.086641908,-0.2071428,-0.081131615
66.778702,-4.74476,0.510544,-5.2060499,0.00108497,0.079134859,-0.20714281,-0.074026376
62.0606,-4.8324499,1.43344,-5.1292601,-0.000199908,0.071627803,-0.20714281,-0.06692113
56.909901,-4.8242102,0.94541699,-5.4064398,-0.00052749302,0.064404376,-0.20714281,-0.060084432
80.027901,-3.10164,-1.34883,-5.1084099,-0.00083166402,0.11418433,-0.2071428,-0.079916067
76.030899,-3.9686899,-1.31765,-5.9615598,0.00029100501,0.10574306,-0.2071428,-0.073950492
71.636002,-3.9475601,-0.988298,-5.9743099,-0.00056394603,0.097301781,-0.2071428,-0.067984916
67.000397,-3.9291601,0.529396,-5.8246198,-0.00091912498,0.088860504,-0.20714281,-0.062019344
62.3186,-4.0480099,1.45103,-5.7339702,0.00154915,0.080419227,-0.20714281,-0.056053769
57.2286,-4.0121999,0.90584898,-6.0048399,0.0012233499,0.072296873,-0.20714281,-0.05031364
80.141098,-2.4639201,-1.31481,-5.52601,0.00041025699,0.12435219,-0.20714279,-0.062818967
76.223801,-3.0664401,-1.29348,-6.48594,-0.000189913,0.11515187,-0.20714279,-0.058119435
71.837799,-3.0522799,-0.94999701,-6.4720802,-0.00013763701,0.10595153,-0.2071428,-0.053419903
67.225502,-3.0374999,0.57141602,-6.3194499,0.00084431499,0.096751206,-0.2071428,-0.048720371
62.551701,-3.1827199,1.45893,-6.22539,-0.00151674,0.087550879,-0.20714281,-0.044020839
57.5308,-3.13482,0.87485898,-6.47753,6.0199302e-05,0.07869821,-0.20714281,-0.039498962
78.176498,-5.47189,-2.1239901,2.18714,0.00066993502,-0.060517725,-0.20714279,-0.12569229
73.371101,-6.8801899,-1.84007,3.32131,1.72285e-05,-0.055981725,-0.2071428,-0.11639176
68.404297,-6.8547401,-1.2508399,3.1842,-0.00061804597,-0.05144573,-0.2071428,-0.10709122
63.213299,-6.7524099,0.46164,3.2334499,0.00077136297,-0.046909731,-0.20714281,-0.097790688
57.9744,-6.7466402,1.35218,3.11867,0.00065766199,-0.042373732,-0.20714281,-0.088490143
52.192501,-6.9956198,1.2670799,3.0493801,0.00051872199,-0.038009197,-0.20714281,-0.079541035
78.082001,-5.2262301,-2.1738601,2.8410299,0.000268081,-0.073317491,-0.20714279,-0.11866338
73.403503,-6.5375199,-1.86403,4.0306101,-0.00047913601,-0.067835324,-0.20714279,-0.10988907
68.369301,-6.49119,-1.23673,3.8928001,0.000299768,-0.062353157,-0.2071428,-0.10111476
63.1506,-6.3937998,0.49329299,3.91924,-0.000439172,-0.05687099,-0.2071428,-0.092340454
57.813,-6.3972402,1.3579,3.80162,0.00093009498,-0.051388819,-0.2071428,-0.083566144
51.9632,-6.65521,1.30458,3.7760999,0.000218475,-0.04611389,-0.20714281,-0.075123414
77.985001,-4.9192901,-2.22001,3.4319401,-0.00134864,-0.085314319,-0.20714279,-0.11034176
73.364799,-6.1184402,-1.88765,4.7028699,0.00106705,-0.078946263,-0.20714279,-0.10218933
68.248802,-6.0532298,-1.22966,4.5666299,0.00055467401,-0.072578207,-0.2071428,-0.0940369
62.996399,-5.96069,0.51328701,4.5740499,-6.1577397e-05,-0.066210151,-0.2071428,-0.085884467
57.5765,-5.9728498,1.35944,4.4556599,-0.0017017,-0.059842095,-0.2071428,-0.077732041
51.6642,-6.23311,1.33957,4.47298,0.00046434,-0.053714752,-0.20714281,-0.069887683
77.868797,-4.56038,-2.2616799,3.9765,0.00048844499,-0.096377559,-0.20714279,-0.1008153
73.218697,-5.6321402,-1.90917,5.3318501,-0.000601693,-0.089193106,-0.20714279,-0.093373418
68.020897,-5.5482702,-1.22404,5.1985002,0.00064282602,-0.082008645,-0.20714279,-0.08593154
62.759102,-5.4632101,0.528216,5.1855602,0.000367456,-0.074824192,-0.2071428,-0.078489661
57.275299,-5.4833202,1.35618,5.06813,0.0016792,-0.067639731,-0.2071428,-0.071047783
51.305199,-5.7380099,1.36169,5.1275501,-0.00092878297,-0.060726847,-0.20714281,-0.063887119
77.786598,-4.14362,-2.29899,4.47366,-0.00056675897,-0.10638478,-0.20714277,-0.090187229
73.065697,-5.0769401,-1.92825,5.9088802,0.00025864999,-0.098462239,-0.20714277,-0.083536625
67.797699,-4.9769802,-1.2194099,5.7741799,-0.00135895,-0.090539694,-0.20714279,-0.076886028
62.535702,-4.90134,0.53794402,5.7425098,0.00020120401,-0.082617149,-0.2071428,-0.070235431
56.994701,-4.9273601,1.34779,5.62853,-0.00138437,-0.074694604,-0.2071428,-0.063584834
50.9776,-5.1677399,1.37676,5.7298198,-0.00071031699,-0.06707155,-0.20714281,-0.057185568
77.735802,-3.67135,-2.3322101,4.91994,0.000263455,-0.1152259,-0.20714277,-0.078573562
72.942596,-4.4563098,-1.94511,6.4245,-6.1565697e-05,-0.10665227,-0.20714277,-0.072786883
67.624901,-4.3443999,-1.21601,6.2829299,0.0011260801,-0.098078653,-0.20714279,-0.06700021
62.361099,-4.28232,0.54235899,6.23347,-0.00048458,-0.089505032,-0.2071428,-0.061213534
56.763599,-4.3104901,1.33552,6.1265602,0.000113483,-0.08093141,-0.2071428,-0.055426858
50.704201,-4.5307202,1.38589,6.2654099,0.000382509,-0.072681896,-0.2071428,-0.049858868
47.595299,-7.6203198,1.06103,2.18519,0.00067573303,-0.025731582,-0.20714281,-0.077271409
44.580601,-7.9066601,0.96303499,2.2699499,-0.00095555099,-0.024556685,-0.20714281,-0.07378646
41.063301,-8.3428001,0.924097,2.3389201,-0.00130042,-0.023381788,-0.20714281,-0.070301503
48.3209,-7.7996302,0.99794501,1.07459,-0.0032671799,-0.014474238,-0.20714281,-0.080153689
45.396,-8.0636396,0.88542998,1.1067899,0.00335146,-0.013807676,-0.20714281,-0.07653784
42.015099,-8.4963999,0.83377898,1.11665,0.00185835,-0.013141113,-0.20714283,-0.072921999
49.012901,-7.8049698,0.93598902,-0.0292053,0.00473342,-0.0029228954,-0.20714281,-0.081406534
46.1609,-8.0364799,0.80833602,-0.041389301,-0.0027228,-0.00277785,-0.20714281,-0.077733591
42.920799,-8.4460697,0.74803698,-0.078013301,-0.0014252,-0.0026328047,-0.20714281,-0.074060649
49.709801,-7.6633601,0.88153303,-1.10611,-0.0022861301,0.0086899679,-0.20714281,-0.081011236
46.915501,-7.8607001,0.73803002,-1.15245,-0.000778577,0.0083100554,-0.20714281,-0.077352569
43.796501,-8.2312603,0.67717099,-1.21851,0.0020435001,0.0079301428,-0.20714281,-0.073693909
50.3937,-7.3777499,0.83202797,-2.1386399,0.00057449599,0.020123634,-0.20714281,-0.078953773
47.660999,-7.54282,0.67407501,-2.2109599,0.00087316998,0.0192274,-0.20714281,-0.075387105
44.651199,-7.86168,0.61512601,-2.2978599,0.00057603797,0.018331168,-0.20714283,-0.071820438
51.052601,-6.9595098,0.78390098,-3.1110799,-0.003357,0.031146303,-0.20714281,-0.075278714
48.3741,-7.0962601,0.61479098,-3.20102,0.00234383,0.029751837,-0.20714281,-0.071878307
45.4753,-7.3655901,0.55563098,-3.2929499,-0.0032390801,0.028357375,-0.20714283,-0.068477891
51.661499,-6.4203401,0.73479199,-4.0090399,0.0044522998,0.041533589,-0.20714281,-0.070076346
49.035,-6.5318098,0.56086898,-4.1086798,0.00105669,0.039669286,-0.20714281,-0.066908732
46.2253,-6.75596,0.49491599,-4.2005601,0.000179725,0.037804987,-0.20714283,-0.06374111
52.181499,-5.7730799,0.68351299,-4.81884,0.00030463401,0.051072381,-0.20714281,-0.063444279
49.609798,-5.86586,0.50994402,-4.9218402,0.00064406497,0.048778214,-0.20714281,-0.060576923
46.874199,-6.0541201,0.44783601,-5.0107298,-0.000155074,0.046484042,-0.20714283,-0.057709567
52.636902,-5.02953,0.63311601,-5.5267401,-0.0036494001,0.059592791,-0.20714281,-0.055542935
50.121101,-5.1106701,0.458336,-5.6294899,-0.0042532999,0.056909416,-0.20714281,-0.053028099
47.433899,-5.2685599,0.391693,-5.7200999,0.0037221201,0.054226041,-0.20714283,-0.05051326
53.033199,-4.20787,0.584369,-6.1182499,0.0034169201,0.066887863,-0.20714281,-0.046501935
50.577599,-4.2782001,0.409807,-6.2223802,0.00074296398,0.063873261,-0.20714281,-0.044393197
47.9408,-4.4156199,0.33507499,-6.3161302,-0.0047561899,0.060858659,-0.20714283,-0.042284463
53.415501,-3.3227799,0.54149002,-6.5865102,-0.0037916701,0.072804876,-0.20714281,-0.036498766
51.020901,-3.39009,0.36694399,-6.6900702,7.6717501e-05,0.069523223,-0.20714281,-0.034842595
48.457298,-3.5157001,0.28247699,-6.7942801,0.0050708898,0.06624157,-0.20714281,-0.033186428
47.204601,-7.3358302,1.11787,3.1314299,0.00084319699,-0.035113774,-0.20714281,-0.073583782
44.124802,-7.6324,1.03143,3.26737,0.0021196599,-0.033516005,-0.20714281,-0.070266955
40.511902,-8.0524502,1.0068001,3.3912499,-0.0027815199,-0.031918231,-0.20714281,-0.066950127
46.9025,-6.9934902,1.16641,3.90695,0.00199418,-0.042612668,-0.20714281,-0.069502763
43.7743,-7.2921901,1.0893199,4.0862098,-0.0049727499,-0.040677909,-0.20714281,-0.066372618
40.1124,-7.6826701,1.08073,4.2553301,0.00354199,-0.038743149,-0.20714283,-0.063242465
46.5242,-6.5622301,1.20657,4.6525102,0.00122734,-0.049645904,-0.20714281,-0.064664274
43.334499,-6.8551402,1.14017,4.8736501,-0.00070703798,-0.047394831,-0.20714281,-0.061753735
39.613499,-7.2083101,1.1512001,5.0851002,-0.00092777697,-0.045143757,-0.20714283,-0.058843195
46.087101,-6.0478601,1.2405601,5.3586302,-0.00406599,-0.056134846,-0.20714281,-0.059117794
42.829498,-6.3267498,1.19042,5.61836,0.0029730599,-0.053592153,-0.20714281,-0.056458578
39.041901,-6.6356201,1.21773,5.8677301,0.00278359,-0.05104946,-0.20714281,-0.053799361
45.694302,-5.4501901,1.26886,6.00982,7.6743599e-05,-0.062006857,-0.20714281,-0.052922431
42.372601,-5.7062898,1.23261,6.3046098,-0.0023310101,-0.059201036,-0.20714281,-0.050544098
38.523499,-5.96557,1.2792,6.5854998,-0.0048938901,-0.05639521,-0.20714281,-0.048165765
45.362202,-4.7741599,1.29182,6.5928402,0.00138165,-0.067199953,-0.20714281,-0.046148289
41.9841,-4.9995999,1.26254,6.9179201,0.00192947,-0.064161472,-0.20714281,-0.044076439
38.082199,-5.2059898,1.33296,7.2235599,0.0050635198,-0.061122991,-0.20714281,-0.042004589
34.1572,-8.7870197,1.06275,2.3647499,-0.00138329,-0.021382596,-0.20714281,-0.064128831
21.472601,-9.0044699,1.74104,1.97658,6.4556203e-05,-0.018559109,-0.20714281,-0.055268422
7.0472398,-8.5910501,2.4003201,1.72214,-0.0019926,-0.015735622,-0.20714281,-0.046408016
-7.9853601,-7.5245199,2.4656999,1.01107,-0.00052070199,-0.012912137,-0.20714281,-0.037547611
35.162899,-9.0079203,0.95749998,1.09057,0.00117908,-0.012066682,-0.20714283,-0.066259377
21.981501,-9.1948204,1.64492,0.67244101,-0.0014254299,-0.010584381,-0.20714281,-0.05654997
6.6683998,-8.7089796,2.3118801,0.432448,0.0024878001,-0.0091020809,-0.20714281,-0.046840567
-9.4546099,-7.4950199,2.3322201,-0.21390399,0.00047868901,-0.0076197805,-0.20714281,-0.037131164
36.194099,-9.0321102,0.84873003,-0.176146,-0.00156702,-0.0025294712,-0.20714281,-0.067091554
22.5588,-9.2600098,1.5365,-0.62978703,0.00063446601,-0.0024678498,-0.20714281,-0.05682632
6.5394201,-8.67377,2.2128,-0.81762201,-0.00228008,-0.0024062283,-0.20714281,-0.046561081
-10.2142,-7.3685498,2.2249,-1.26989,0.00147713,-0.0023446069,-0.20714281,-0.036295846
37.219898,-8.8827696,0.74514902,-1.41145,0.000449891,0.0070466269,-0.20714281,-0.066609964
23.329201,-9.07061,1.42079,-1.9222,0.000834045,0.0056595076,-0.20714281,-0.056100748
6.7869802,-8.48806,2.1078501,-2.0776701,0.000370294,0.0042723888,-0.20714281,-0.045591533
-10.3976,-7.14609,2.11588,-2.3209801,-1.7062701e-05,0.0028852699,-0.20714281,-0.035082318
38.256699,-8.5409498,0.64606202,-2.58726,-0.000208843,0.016477166,-0.20714283,-0.064819843
24.4573,-8.7483397,1.2964,-3.1707001,-0.0016317,0.013665391,-0.20714281,-0.054385334
7.4842,-8.1625605,1.99975,-3.2925,0,0.010853617,-0.20714281,-0.043950826
-9.9262896,-6.8290401,2.0369,-3.33041,-0.00082899799,0.0080418428,-0.2071428,-0.033516318
39.3218,-8.0482302,0.55163801,-3.6794,0.00087597099,0.025579359,-0.20714283,-0.061754093
25.7533,-8.2557001,1.16453,-4.34798,0.00134998,0.021417789,-0.20714281,-0.05170691
8.63974,-7.7016001,1.88427,-4.4432602,-0.000651579,0.017256221,-0.20714281,-0.041659724
-8.7305899,-6.42872,2.0029199,-4.3072801,0.00041064699,0.013094652,-0.2071428,-0.031612538
40.3204,-7.4159098,0.464517,-4.6701698,-0.00067310198,0.034178458,-0.20714283,-0.057475183
27.189501,-7.6168499,1.02825,-5.4263,-0.0012512601,0.028789701,-0.20714281,-0.048110936
10.2557,-7.1175699,1.75984,-5.5036201,0.00065699499,0.023400944,-0.20714281,-0.038746689
-6.7131,-5.9409299,1.99178,-5.2273698,-0.000414587,0.018012188,-0.20714281,-0.029382441
41.2243,-6.6677399,0.38457799,-5.5465102,0.0015631299,0.042112451,-0.20714283,-0.052071124
28.7155,-6.8529701,0.89148301,-6.3828602,-0.000361502,0.035663441,-0.20714281,-0.043661594
12.312,-6.4272799,1.62482,-6.4503198,0.00168355,0.029214431,-0.20714281,-0.035252064
-3.9528401,-5.3737302,1.97839,-6.0662098,-0.0021333599,0.02276542,-0.20714281,-0.026842533
42.031601,-5.82342,0.313189,-6.2958202,-0.00105271,0.049232777,-0.20714283,-0.045648508
30.319,-5.9875102,0.75824898,-7.19696,0.0017590499,0.041929632,-0.20714281,-0.038433842
14.7839,-5.6504002,1.4811,-7.2655802,-0.00105231,0.034626488,-0.20714281,-0.031219173
-0.71490198,-4.7433701,1.94008,-6.8147602,0.0031334199,0.027323343,-0.20714281,-0.024004506
42.8354,-4.9029899,0.251578,-6.90797,0.000948139,0.055393353,-0.20714283,-0.038320992
32.022598,-5.0442801,0.63283002,-7.8546,0.0010612099,0.047477338,-0.20714281,-0.032502793
17.620501,-4.80723,1.33639,-7.9400401,0.00207882,0.039561324,-0.20714281,-0.02668459
2.8030901,-4.05268,1.86669,-7.4628901,-0.0029192599,0.031645313,-0.20714281,-0.020866387
43.702202,-3.9265299,0.182015,-7.38521,-0.000775608,0.060469322,-0.20714281,-0.030223893
33.740898,-4.0458298,0.519925,-8.3577003,-0.0027431401,0.052206479,-0.20714281,-0.025954995
20.5257,-3.93137,1.19511,-8.4934702,-0.00131482,0.043943636,-0.20714281,-0.021686098
6.3481102,-3.3148301,1.7696199,-7.97998,0.0039041,0.035680793,-0.20714281,-0.0174172
33.410801,-8.4531403,1.17829,3.44403,-0.0011902,-0.02908797,-0.20714281,-0.061141029
20.709299,-8.6504402,1.89543,3.0683401,0.00097440998,-0.025025217,-0.20714281,-0.052839652
5.7541299,-8.2848501,2.5137801,2.65183,0.00218946,-0.020962466,-0.20714281,-0.044538274
-8.41891,-7.2779999,2.52035,1.80699,0.00207723,-0.016899712,-0.20714281,-0.036236901
32.611801,-8.0509701,1.29426,4.3120799,0.00210144,-0.035164017,-0.20714283,-0.057628017
19.333099,-8.2026701,2.07234,3.9123499,0.00042229,-0.029940512,-0.20714281,-0.049529262
3.5856299,-7.8102999,2.6157401,3.3518,0.00103709,-0.024717005,-0.20714281,-0.041430507
-10.8923,-6.77209,2.42788,2.39275,-0.0014104299,-0.019493498,-0.20714281,-0.033331752
31.7243,-7.5423598,1.40668,5.14921,6.8578403e-05,-0.040860858,-0.20714283,-0.05351261
17.785,-7.6544499,2.23122,4.72718,0.00080997997,-0.034546141,-0.20714281,-0.04576198
1.24461,-7.2607398,2.69436,4.0545301,-0.000989108,-0.02823142,-0.20714281,-0.038011353
-13.8051,-6.21316,2.28844,2.9761901,0.000888974,-0.021916701,-0.20714281,-0.030260727
30.7934,-6.9331102,1.5129499,5.9425302,0.00099642202,-0.046120677,-0.20714281,-0.048837882
16.2143,-7.0102901,2.37166,5.5007701,-0.000391068,-0.038805805,-0.20714281,-0.041574139
-0.90342802,-6.6259699,2.75156,4.73487,-0.00190166,-0.031490933,-0.20714281,-0.0343104
-16.5536,-5.61028,2.0940199,3.5111599,-0.0023639901,-0.024176061,-0.2071428,-0.02704666
29.979601,-6.2233801,1.61002,6.6725502,-0.0022996,-0.050889738,-0.20714281,-0.043652475
14.8729,-6.2702599,2.49312,6.21134,-0.00076087599,-0.042684611,-0.20714281,-0.037004221
-2.5277901,-5.9028602,2.79145,5.3627701,0.00046091399,-0.034479488,-0.20714281,-0.030355969
-18.715401,-4.9653902,1.88647,3.98752,-0.00075994403,-0.026274361,-0.2071428,-0.023707718
29.322701,-5.4212899,1.69634,7.32341,0.0023218801,-0.055119164,-0.20714281,-0.038010187
13.8095,-5.4457898,2.5952899,6.8449702,0.00074594602,-0.046149995,-0.20714281,-0.032093223
-3.64851,-5.10218,2.8222799,5.9262199,-0.00090158801,-0.037180822,-0.20714281,-0.026176263
-20.227501,-4.2711601,1.70371,4.41363,0.00273433,-0.02821165,-0.2071428,-0.0202593
-17.0734,-6.6395202,2.0520899,1.0688699,0.000321806,-0.012521384,-0.2071428,-0.031691246
-20.773199,-5.9753098,1.50807,1.58329,0.00121037,-0.014497692,-0.2071428,-0.028789561
-22.5627,-5.0981598,0.69417602,1.839,-0.00057884102,-0.016351806,-0.2071428,-0.02580037
-24.167999,-4.2191501,-0.16817699,2.0771101,2.2784701e-13,-0.018099185,-0.2071428,-0.022742305
-25.475599,-3.40413,-0.93894601,2.30335,-0.00075291801,-0.019750573,-0.2071428,-0.019627864
-26.402,-2.65797,-1.5405999,2.5251701,9.43376e-05,-0.021313312,-0.2071428,-0.016465683
-17.9165,-6.28508,1.57093,-0.019230099,0.000298089,-0.0078512821,-0.2071428,-0.030758725
-22.037001,-5.4256401,0.600384,0.518089,-0.00050936802,-0.00974565,-0.2071428,-0.027679987
-24.26,-4.4493699,-0.55840802,0.79164797,-0.00040863201,-0.011545063,-0.2071428,-0.024524981
-26.0865,-3.56039,-1.62788,1.10151,-0.00066232297,-0.013260897,-0.2071428,-0.021310676
-27.431801,-2.8217101,-2.4507501,1.39272,0.0010386501,-0.014900972,-0.2071428,-0.018048391
-28.366301,-2.1842201,-3.0288999,1.66352,0.00115265,-0.016470924,-0.2071428,-0.014746033
-18.986601,-5.9242501,1.23286,-0.86130798,-0.00053899502,-0.0032310938,-0.2071428,-0.029570814
-23.077101,-4.8972802,-0.049950201,-0.228438,-0.00054169301,-0.0050294925,-0.2071428,-0.026348814
-25.394199,-3.9293201,-1.33008,0.097398102,0.00036646199,-0.0067601749,-0.2071428,-0.023061788
-27.321899,-3.12674,-2.4310501,0.46592501,0.00089340197,-0.0084304353,-0.2071428,-0.019725032
-28.7211,-2.4612,-3.2705901,0.77650899,-0.00100263,-0.01004517,-0.2071428,-0.016348699
-29.7794,-1.8650399,-3.8663001,1.06734,-0.000123783,-0.011608304,-0.2071428,-0.012939961
-19.2738,-5.5657701,0.98031002,-1.7428,-0.00098276697,0.0013355929,-0.2071428,-0.028174667
-23.2659,-4.4437199,-0.47727999,-1.04671,0.00013168099,-0.00035518617,-0.2071428,-0.024837505
-25.787001,-3.5440199,-1.75667,-0.67438197,0.000255127,-0.0020054895,-0.2071428,-0.02144656
-27.878401,-2.78088,-2.90558,-0.240527,0.000124604,-0.0036185281,-0.2071428,-0.018015457
-29.373199,-2.15377,-3.7744601,0.073159203,0.00036749899,-0.0051962752,-0.2071428,-0.014553177
-30.542299,-1.5821199,-4.3947601,0.37001699,-0.00024216301,-0.0067409468,-0.2071428,-0.011066165
-19.0693,-5.2402301,0.94067502,-2.6515501,0.00083585799,0.00584614,-0.2071428,-0.026597761
-23.058399,-4.0988202,-0.52898997,-1.90417,-0.000212554,0.0042732232,-0.2071428,-0.023170175
-25.7598,-3.24734,-1.7988501,-1.42979,-0.00037713899,0.0027135396,-0.2071428,-0.01970005
-27.867399,-2.4882801,-2.9784701,-0.95113301,0.00061454502,0.0011679629,-0.2071428,-0.016199345
-29.445801,-1.86914,-3.86678,-0.64310098,-0.000725461,-0.0003625587,-0.2071428,-0.012675862
-30.7124,-1.30494,-4.50453,-0.34832001,0.00023912,-0.0018785297,-0.2071428,-0.009135318
-18.2782,-4.9354501,1.05885,-3.5927601,-0.00040273799,0.010295263,-0.2071428,-0.024851229
-22.298,-3.8284299,-0.28195,-2.85553,0.000438352,0.0088500278,-0.2071428,-0.02135691
-25.132999,-2.9946101,-1.5178601,-2.2896299,0.000875725,0.0073907808,-0.2071428,-0.017831292
-27.3057,-2.21454,-2.6894901,-1.77624,-0.00207996,0.0059224814,-0.2071428,-0.014284673
-28.946501,-1.58306,-3.5933599,-1.41566,0.00048154499,0.0044490001,-0.2071428,-0.010723678
-30.2223,-1.0003999,-4.2431402,-1.12739,0.000238115,0.0029715439,-0.2071428,-0.0071532968
-16.7528,-4.6181898,1.31612,-4.5899401,0.00081030099,0.014675348,-0.20714281,-0.022938086
-20.8141,-3.5643201,0.222644,-3.9286201,0.00062216702,0.013367656,-0.20714281,-0.019400833
-23.834,-2.76527,-0.87828398,-3.31657,-0.0015086,0.012018708,-0.20714281,-0.015843526
-26.1078,-1.96243,-2.0016699,-2.7281301,0.00098331901,0.010637548,-0.20714281,-0.012274792
-27.777901,-1.29101,-2.9010899,-2.30164,0.000846415,0.0092309695,-0.2071428,-0.0087000867
-29.0392,-0.67193002,-3.56651,-1.97137,-0.00107608,0.0078018908,-0.2071428,-0.0051236693
-14.4301,-4.2715902,1.61415,-5.5708599,-0.00206212,0.018979499,-0.20714281,-0.020862868
-18.3179,-3.2679601,0.85256898,-5.0650601,0.00168574,0.017819153,-0.20714281,-0.017306376
-21.556601,-2.5283201,0.0370005,-4.5330601,-0.00030615801,0.016590308,-0.20714281,-0.013741072
-24.0975,-1.71886,-0.92348599,-3.9154301,0.00149534,0.015306094,-0.20714281,-0.010173921
-25.925501,-1.0314699,-1.75883,-3.3959899,-0.00085756701,0.013976226,-0.2071428,-0.0066091986
-27.2157,-0.39181101,-2.4194601,-2.9725201,0.00169524,0.012605334,-0.2071428,-0.0030504391
