"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
52.629101,-6.5218301,1.26188,-1.68138,-0.00030003799,0.024089623,-0.20714281,-0.095026456
47.899601,-6.6392202,1.00559,-1.90555,-0.00170584,0.021713285,-0.20714281,-0.085373864
69.534599,-4.8433299,-1.54484,-2.46719,-0.000269702,0.052852444,-0.20714279,-0.12891865
65.648102,-6.2504101,-1.4165601,-2.5753701,-0.000164656,0.048979439,-0.2071428,-0.11934347
61.665199,-6.2279902,-1.05825,-2.6930001,8.2615799e-05,0.045106433,-0.2071428,-0.10976829
57.397598,-6.1688199,0.39943001,-2.5808599,0.00049775001,0.041233428,-0.2071428,-0.10019311
53.089298,-6.1792002,1.27916,-2.5634999,-0.00055026403,0.037360422,-0.20714281,-0.09061794
48.4203,-6.2649999,0.97995198,-2.8001699,0.00076286698,0.033633728,-0.20714281,-0.081404634
69.5793,-4.47434,-1.45989,-3.1247699,0.00109016,0.070663519,-0.20714279,-0.12009857
65.8367,-5.7769098,-1.36057,-3.45541,-0.000430491,0.065465227,-0.2071428,-0.11116886
61.9174,-5.74371,-1.02264,-3.54688,-6.8822497e-05,0.060266942,-0.2071428,-0.10223915
57.728001,-5.6908002,0.42008299,-3.4255099,-0.000105546,0.055068649,-0.2071428,-0.09330944
53.502399,-5.7241402,1.30197,-3.37868,-0.00043338499,0.049870361,-0.20714281,-0.084379733
48.903599,-5.7758598,0.954687,-3.6301999,6.0204398e-05,0.044868477,-0.20714281,-0.075787514
69.683601,-4.0342898,-1.3793401,-3.72487,1.17307e-05,0.087009355,-0.20714277,-0.10879207
66.0214,-5.1911402,-1.30878,-4.2490001,-0.000164716,0.080595784,-0.20714277,-0.1006964
62.130299,-5.16008,-0.98437399,-4.309,-0.00050963002,0.074182205,-0.20714279,-0.092600726
58.018501,-5.1141801,0.447339,-4.18295,0.000150876,0.067768633,-0.2071428,-0.084505059
53.8596,-5.16469,1.32426,-4.1264901,0.00110078,0.061355058,-0.2071428,-0.076409385
49.308601,-5.1858101,0.92441899,-4.3838501,0.00052005402,0.055183869,-0.20714281,-0.06861975
70.115097,-3.48611,-1.30653,-4.2551398,-0.0010191801,0.10165602,-0.2071428,-0.095342092
66.334396,-4.48943,-1.26808,-4.9518299,-3.7960901e-05,0.094148964,-0.2071428,-0.088236853
62.365799,-4.4654799,-0.95366699,-4.9955001,-0.000412683,0.086641908,-0.2071428,-0.081131615
58.256401,-4.4335599,0.46869001,-4.86308,0.00042193299,0.079134859,-0.20714281,-0.074026376
54.141701,-4.5146198,1.3430099,-4.7879701,-0.00048311101,0.071627803,-0.20714281,-0.06692113
49.6539,-4.5058398,0.88933802,-5.04704,-0.00104696,0.064404376,-0.20714281,-0.060084432
69.830803,-2.8994,-1.2661,-4.7736702,0.00081995002,0.11418433,-0.2071428,-0.079916067
66.337997,-3.71065,-1.23677,-5.5718398,0.00048079001,0.10574306,-0.2071428,-0.073950492
62.498501,-3.6907001,-0.92913097,-5.5826402,0.00055019098,0.097301781,-0.2071428,-0.067984916
58.450901,-3.67156,0.48754001,-5.44063,0.00019587899,0.088860504,-0.20714281,-0.062019344
54.367802,-3.7822199,1.3597701,-5.3525701,0.000116603,0.080419227,-0.20714281,-0.056053769
49.932899,-3.74792,0.85233599,-5.60566,0.00132362,0.072296873,-0.20714281,-0.05031364
69.929199,-2.30372,-1.23256,-5.1642399,-0.00051575201,0.12435219,-0.20714279,-0.062818967
66.506203,-2.8672099,-1.21308,-6.0620799,5.0643499e-05,0.11515187,-0.20714279,-0.058119435
62.6745,-2.8539701,-0.892088,-6.04774,0.00013763701,0.10595153,-0.2071428,-0.053419903
58.647301,-2.8385201,0.52836502,-5.9026899,-0.00064831303,0.096751206,-0.2071428,-0.048720371
54.571098,-2.9742801,1.36754,-5.81144,-0.00085004,0.087550879,-0.20714281,-0.044020839
50.196499,-2.92889,0.82344502,-6.0469899,-0.000140465,0.07869821,-0.20714281,-0.039498962
68.2183,-5.1212902,-2.00021,2.0457699,-0.00024883301,-0.060517725,-0.20714279,-0.12569229
64.010696,-6.4344902,-1.73225,3.10583,-0.00071325997,-0.055981725,-0.2071428,-0.11639176
59.670601,-6.4092302,-1.17898,2.9758201,0.00018728701,-0.05144573,-0.2071428,-0.10709122
55.1357,-6.3116598,0.41932699,3.02,0.00104216,-0.046909731,-0.20714281,-0.097790688
50.5639,-6.3024001,1.26512,2.9126,0.00145139,-0.042373732,-0.20714281,-0.088490143
45.523998,-6.5332398,1.18935,2.8462801,0.00032761399,-0.038009197,-0.20714281,-0.079541035
68.1353,-4.8917198,-2.0467,2.6578,0.00029425099,-0.073317491,-0.20714279,-0.11866338
64.038803,-6.1143098,-1.7545,3.7692001,-0.000524637,-0.067835324,-0.20714279,-0.10988907
59.6399,-6.06955,-1.16547,3.6381099,-0.000355975,-0.062353157,-0.2071428,-0.10111476
55.0811,-5.9766898,0.449352,3.6607599,-0.00131547,-0.05687099,-0.2071428,-0.092340454
50.4226,-5.9762301,1.27035,3.5502901,-0.0015199099,-0.051388819,-0.2071428,-0.083566144
45.322701,-6.21556,1.22436,3.5246601,-8.1927901e-05,-0.04611389,-0.20714281,-0.075123414
68.050102,-4.6047201,-2.0896001,3.2109001,-0.00095601799,-0.085314319,-0.20714279,-0.11034176
64.004799,-5.72264,-1.77636,4.3979502,0.000120668,-0.078946263,-0.20714279,-0.10218933
59.534302,-5.6602898,-1.15844,4.26793,0.00129112,-0.072578207,-0.2071428,-0.0940369
54.9464,-5.57201,0.46848401,4.2726898,0.00136907,-0.066210151,-0.2071428,-0.085884467
50.2159,-5.5799198,1.2717,4.16114,0.0021100999,-0.059842095,-0.2071428,-0.077732041
45.0611,-5.8215199,1.25669,4.1753998,-0.00183004,-0.053714752,-0.20714281,-0.069887683
67.948097,-4.26897,-2.1282001,3.7206299,-0.00019474,-0.096377559,-0.20714279,-0.1008153
63.8769,-5.2680602,-1.79616,4.9862399,0.00019999,-0.089193106,-0.20714279,-0.093373418
59.3349,-5.1883998,-1.15271,4.8585501,-0.00100078,-0.082008645,-0.20714279,-0.08593154
54.738998,-5.1072302,0.482986,4.8440599,-0.00036950799,-0.074824192,-0.2071428,-0.078489661
49.952801,-5.1228399,1.26841,4.73313,-0.00163382,-0.067639731,-0.2071428,-0.071047783
44.747299,-5.3593898,1.2772599,4.78655,0.00185757,-0.060726847,-0.20714281,-0.063887119
67.875999,-3.8789899,-2.1626201,4.1859798,0.00069448003,-0.10638478,-0.20714277,-0.090187229
63.743,-4.7489901,-1.81361,5.5259399,-5.0005601e-05,-0.098462239,-0.20714277,-0.083536625
59.139599,-4.65448,-1.1478601,5.3966599,0.000719773,-0.090539694,-0.20714279,-0.076886028
54.543701,-4.5822001,0.49261799,5.3645201,-0.000336709,-0.082617149,-0.2071428,-0.070235431
49.7076,-4.6036401,1.26054,5.2565799,-0.000476585,-0.074694604,-0.2071428,-0.063584834
44.460899,-4.8269,1.29116,5.34904,-0.00161187,-0.06707155,-0.20714281,-0.057185568
67.8312,-3.4370401,-2.19315,4.6037102,-0.000550861,-0.1152259,-0.20714277,-0.078573562
63.6353,-4.1686902,-1.8289599,6.0082202,-0.00032852299,-0.10665227,-0.20714277,-0.072786883
58.988602,-4.06322,-1.1441,5.87219,-0.00060831098,-0.098078653,-0.20714279,-0.06700021
54.391102,-4.00384,0.49727499,5.8232498,0.00119913,-0.089505032,-0.2071428,-0.061213534
49.5056,-4.0275998,1.24904,5.7217398,0.00068089698,-0.08093141,-0.2071428,-0.055426858
44.221802,-4.2321701,1.29959,5.8491802,-0.00043715301,-0.072681896,-0.2071428,-0.049858868
41.519402,-7.11549,0.99889499,2.0397,0.00135147,-0.025731582,-0.20714281,-0.077271409
38.891899,-7.38167,0.90716797,2.1182699,-0.00145102,-0.024556685,-0.20714281,-0.07378646
35.827702,-7.78685,0.86901599,2.1814799,-0.00061924697,-0.023381788,-0.20714281,-0.070301503
42.1539,-7.2828398,0.94004798,1.00302,-0.0027151401,-0.014474238,-0.20714281,-0.080153689
39.604698,-7.5281701,0.83473903,1.03272,-0.0020061601,-0.013807676,-0.20714281,-0.07653784
36.659199,-7.9299002,0.78421903,1.04107,0.0028494699,-0.013141113,-0.20714283,-0.072921999
42.758701,-7.2878399,0.88215899,-0.027269101,0.00068747299,-0.0029228954,-0.20714281,-0.081406534
40.273201,-7.5029202,0.76282102,-0.0388017,-8.3814899e-05,-0.00277785,-0.20714281,-0.077733591
37.449299,-7.8830199,0.70383,-0.073675103,0.00012393099,-0.0026328047,-0.20714281,-0.074060649
43.367901,-7.1557002,0.83122802,-1.03245,0.00177372,0.0086899679,-0.20714281,-0.081011236
40.932701,-7.3389401,0.69699502,-1.07576,0.00040698299,0.0083100554,-0.20714281,-0.077352569
38.214401,-7.6822701,0.63739097,-1.1376801,-0.0050777802,0.0079301428,-0.20714281,-0.073693909
43.965599,-6.8891602,0.78490001,-1.99623,-0.00016897,0.020123634,-0.20714281,-0.078953773
41.583801,-7.0423899,0.63717598,-2.0637701,0.0040059602,0.0192274,-0.20714281,-0.075387105
38.961201,-7.3371,0.57933301,-2.1442399,0.0054073199,0.018331168,-0.20714283,-0.071820438
44.5425,-6.4987602,0.73978603,-2.90396,-0.0014119,0.031146303,-0.20714281,-0.075278714
42.208401,-6.6257,0.58164901,-2.9878399,-0.0035246001,0.029751837,-0.20714281,-0.071878307
39.682301,-6.87429,0.52434897,-3.07284,-0.00024977999,0.028357375,-0.20714283,-0.068477891
45.0751,-5.9955201,0.69358802,-3.74211,-0.00125679,0.041533589,-0.20714281,-0.070076346
42.786301,-6.0989199,0.53086102,-3.8349199,0.00087368902,0.039669286,-0.20714281,-0.066908732
40.337799,-6.3057399,0.46793199,-3.91974,-0.000818061,0.037804987,-0.20714283,-0.06374111
45.530102,-5.3913202,0.64538097,-4.4979501,0.0035427799,0.051072381,-0.20714281,-0.063444279
43.289299,-5.4774399,0.48297599,-4.5937901,-0.00125268,0.048778214,-0.20714281,-0.060576923
40.905201,-5.6510201,0.42349499,-4.67588,-0.00238814,0.046484042,-0.20714283,-0.057709567
45.928699,-4.6972299,0.59799999,-5.1586299,-0.00295106,0.059592791,-0.20714281,-0.055542935
43.736698,-4.7725801,0.434459,-5.2540898,0.0027962101,0.056909416,-0.20714281,-0.053028099
41.394798,-4.91816,0.371169,-5.33781,0.00187654,0.054226041,-0.20714283,-0.05051326
46.275101,-3.9302399,0.552203,-5.7107,-0.00146922,0.066887863,-0.20714281,-0.046501935
44.1357,-3.99562,0.38880599,-5.80726,-0.00263634,0.063873261,-0.20714281,-0.044393197
41.838001,-4.1223402,0.31803501,-5.89397,0.00079486502,0.060858659,-0.20714283,-0.042284463
46.608501,-3.1040499,0.51192498,-6.1477199,0.0053522899,0.072804876,-0.20714281,-0.036498766
44.522499,-3.1666999,0.34841999,-6.2435699,0.00204777,0.069523223,-0.20714281,-0.034842595
42.288799,-3.2825601,0.26845199,-6.3399701,-0.0041768998,0.06624157,-0.20714281,-0.033186428
41.177299,-6.8499599,1.05191,2.9230299,-0.0019930101,-0.035113774,-0.20714281,-0.073583782
38.492802,-7.1257,0.97103399,3.0492301,0.00112406,-0.033516005,-0.20714281,-0.070266955
35.344501,-7.51612,0.94657499,3.16345,-0.00168577,-0.031918231,-0.20714281,-0.066950127
40.912399,-6.5304098,1.09719,3.6469901,0.0042951498,-0.042612668,-0.20714281,-0.069502763
38.185799,-6.8081198,1.0250601,3.81353,0.0029965001,-0.040677909,-0.20714281,-0.066372618
34.994701,-7.1712298,1.0158401,3.96984,0.00556598,-0.038743149,-0.20714283,-0.063242465
40.5816,-6.1278501,1.13465,4.34303,-0.0010739299,-0.049645904,-0.20714281,-0.064664274
37.801399,-6.4001298,1.0725501,4.5486002,-0.00505372,-0.047394831,-0.20714281,-0.061753735
34.558601,-6.7286801,1.08188,4.7443199,-0.0044701998,-0.045143757,-0.20714283,-0.058843195
40.199402,-5.6476998,1.1662199,5.0022998,-0.0030686699,-0.056134846,-0.20714281,-0.059117794
37.360001,-5.9068799,1.1191601,5.2438002,0.000160706,-0.053592153,-0.20714281,-0.056458578
34.0592,-6.1943002,1.14419,5.4748902,0.00185573,-0.05104946,-0.20714281,-0.053799361
39.855999,-5.0897498,1.1925,5.6103101,-0.0012279,-0.062006857,-0.20714281,-0.052922431
36.960602,-5.3276701,1.15887,5.88447,0.00104494,-0.059201036,-0.20714281,-0.050544098
33.606201,-5.5689602,1.20182,6.145,-0.0027844501,-0.05639521,-0.20714281,-0.048165765
39.565102,-4.4586101,1.2140501,6.1547198,0.00069082697,-0.067199953,-0.20714281,-0.046148289
36.620602,-4.6679602,1.18677,6.4570899,0.00385894,-0.064161472,-0.20714281,-0.044076439
33.2202,-4.8600001,1.25218,6.7407198,-0.0027849399,-0.061122991,-0.20714281,-0.042004589
29.8169,-8.2011499,0.99748898,2.2049899,0.000542466,-0.021382596,-0.20714281,-0.064128831
18.7686,-8.4080896,1.62643,1.84076,-0.00138796,-0.018559109,-0.20714281,-0.055268422
6.1898699,-8.0279999,2.24174,1.60463,0.0026700899,-0.015735622,-0.20714281,-0.046408016
-6.94769,-7.0388298,2.30633,0.939031,0.0015621,-0.012912137,-0.20714281,-0.037547611
30.694901,-8.4074402,0.89850003,1.01626,-0.00099965604,-0.012066682,-0.20714283,-0.066259377
19.218399,-8.58531,1.53571,0.623308,0.00230496,-0.010584381,-0.20714281,-0.05654997
5.86374,-8.1386003,2.1582501,0.39964199,-0.0030819001,-0.0091020809,-0.20714281,-0.046840567
-8.2253304,-7.0127001,2.1816101,-0.206003,0.00143607,-0.0076197805,-0.20714281,-0.037131164
31.593201,-8.4288301,0.79546499,-0.165222,-0.00056314701,-0.0025294712,-0.20714281,-0.067091554
19.7265,-8.6461401,1.43356,-0.592188,-0.0019034001,-0.0024678498,-0.20714281,-0.05682632
5.7556601,-8.1056204,2.0648,-0.76840901,0.00178899,-0.0024062283,-0.20714281,-0.046561081
-8.8853302,-6.8945699,2.08073,-1.19362,-0.000671421,-0.0023446069,-0.20714281,-0.036295846
32.4911,-8.2888002,0.69794798,-1.31727,0.0018706,0.0070466269,-0.20714281,-0.066609964
20.4027,-8.4686203,1.32461,-1.7983201,0.00111206,0.0056595076,-0.20714281,-0.056100748
5.9769402,-7.93189,1.96589,-1.94555,-0.000841578,0.0042723888,-0.20714281,-0.045591533
-9.04037,-6.6865501,1.97825,-2.1765699,-0.00350213,0.0028852699,-0.20714281,-0.035082318
33.3983,-7.9698801,0.60473502,-2.4137499,-0.000162433,0.016477166,-0.20714283,-0.064819843
21.3911,-8.1672401,1.20757,-2.9632199,-0.0013597501,0.013665391,-0.20714281,-0.054385334
6.5909901,-7.62746,1.86384,-3.0801899,0.00131369,0.010853617,-0.20714281,-0.043950826
-8.6218596,-6.38943,1.9038301,-3.12047,0.0029014901,0.0080418428,-0.2071428,-0.033516318
34.327202,-7.50986,0.516101,-3.4319301,9.2207498e-05,0.025579359,-0.20714283,-0.061754093
22.5243,-7.70682,1.08365,-4.06143,0.0010799899,0.021417789,-0.20714281,-0.05170691
7.6044302,-7.19628,1.75491,-4.1546402,-0.000651579,0.017256221,-0.20714281,-0.041659724
-7.5687099,-6.0142798,1.87091,-4.0335999,0.00041064699,0.013094652,-0.2071428,-0.031612538
35.1982,-6.9198198,0.43431699,-4.3555198,4.6420799e-05,0.034178458,-0.20714283,-0.057475183
23.7785,-7.1100702,0.95575398,-5.0670199,-0.0012512601,0.028789701,-0.20714281,-0.048110936
9.0187397,-6.6501198,1.63764,-5.1442699,-0.00098549202,0.023400944,-0.20714281,-0.038746689
-5.7987299,-5.5571198,1.85891,-4.8930802,-0.0029021101,0.018012188,-0.20714281,-0.029382441
35.986698,-6.2218099,0.35935801,-5.17242,-0.00037893999,0.042112451,-0.20714283,-0.052071124
25.109501,-6.39679,0.827595,-5.9588199,0.0024192799,0.035663441,-0.20714281,-0.043661594
10.8156,-6.0048399,1.51062,-6.02736,0.00067342003,0.029214431,-0.20714281,-0.035252064
-3.38166,-5.0258098,1.84464,-5.6761098,0.0029867101,0.02276542,-0.20714281,-0.026842533
36.691399,-5.4341998,0.29246899,-5.8708601,-0.00090582302,0.049232777,-0.20714283,-0.045648508
26.507,-5.58886,0.70295799,-6.7175002,-0.00184556,0.041929632,-0.20714281,-0.038433842
12.9734,-5.2788701,1.37569,-6.7873998,0.00105231,0.034626488,-0.20714281,-0.031219173
-0.54995,-4.43574,1.8072,-6.3742599,-0.0029991299,0.027323343,-0.20714281,-0.024004506
37.393101,-4.5756698,0.234744,-6.4414301,0.00039719301,0.055393353,-0.20714283,-0.038320992
27.9914,-4.7085299,0.58596098,-7.3301501,0.0015463399,0.047477338,-0.20714281,-0.032502793
15.4496,-4.49119,1.2401201,-7.41571,-0.0016333601,0.039561324,-0.20714281,-0.02668459
2.52494,-3.7895501,1.73729,-6.9781199,0.00124428,0.031645313,-0.20714281,-0.020866387
38.1493,-3.6649799,0.170798,-6.8863401,0.000892221,0.060469322,-0.20714281,-0.030223893
29.4879,-3.77689,0.48074299,-7.7985301,0.00012908901,0.052206479,-0.20714281,-0.025954995
17.9862,-3.6733899,1.10788,-7.9309201,0.00135466,0.043943636,-0.20714281,-0.021686098
5.6237702,-3.09938,1.64572,-7.4591498,0.00145753,0.035680793,-0.20714281,-0.0174172
29.163,-7.89007,1.1057,3.2120199,-0.00040913199,-0.02908797,-0.20714281,-0.061141029
18.1001,-8.0781898,1.77145,2.86026,-0.00097440998,-0.025025217,-0.20714281,-0.052839652
5.0597901,-7.74228,2.34864,2.47315,-5.47366e-05,-0.020962466,-0.20714281,-0.044538274
-7.3241301,-6.8085198,2.35794,1.68376,0.00064465898,-0.016899712,-0.20714281,-0.036236901
28.463699,-7.5152502,1.21421,4.0220599,-0.00067673402,-0.035164017,-0.20714283,-0.057628017
16.895201,-7.6611099,1.93718,3.6486499,-0.00042229,-0.029940512,-0.20714281,-0.049529262
3.1587999,-7.3002901,2.4446001,3.1275101,-0.00051854399,-0.024717005,-0.20714281,-0.041430507
-9.4961395,-6.3371501,2.27285,2.2323599,6.7163099e-05,-0.019493498,-0.20714281,-0.033331752
27.687901,-7.0409498,1.31944,4.8034301,0.0024345301,-0.040860858,-0.20714283,-0.05351261
15.5417,-7.1499801,2.0860801,4.4099202,0.00202495,-0.034546141,-0.20714281,-0.04576198
1.1083,-6.7878799,2.5188,3.7847099,-0.00148366,-0.02823142,-0.20714281,-0.038011353
-12.052,-5.8158398,2.14396,2.77916,-0.00146046,-0.021916701,-0.20714281,-0.030260727
26.874599,-6.4725699,1.4189399,5.5440402,-9.9642202e-05,-0.046120677,-0.20714281,-0.048837882
14.1692,-6.5489702,2.2177601,5.1327701,-0.00273748,-0.038805805,-0.20714281,-0.041574139
-0.77208698,-6.1953702,2.5729599,4.4211602,0.000475415,-0.031490933,-0.20714281,-0.0343104
-14.4644,-5.25282,1.9633501,3.28071,-0.000303076,-0.024176061,-0.2071428,-0.02704666
26.163099,-5.8102798,1.50998,6.2256699,-0.00106883,-0.050889738,-0.20714281,-0.043652475
12.9966,-5.8582001,2.3317101,5.7968302,0.00152175,-0.042684611,-0.20714281,-0.037004221
-2.1944301,-5.5199599,2.6108501,5.0086999,0.00138274,-0.034479488,-0.20714281,-0.030355969
-16.362801,-4.6503301,1.77027,3.72715,0.0014029701,-0.026274361,-0.2071428,-0.023707718
25.5882,-5.0616102,1.59,6.8335099,0.00114503,-0.055119164,-0.20714281,-0.038010187
12.0662,-5.0883498,2.4275701,6.38903,-0.00037297301,-0.046149995,-0.20714281,-0.032093223
-3.1774001,-4.7717099,2.6401701,5.5360398,-0.00315556,-0.037180822,-0.20714281,-0.026176263
-17.6922,-4.00072,1.59986,4.12677,-0.00056965102,-0.02821165,-0.2071428,-0.0202593
-14.9098,-6.2181401,1.92372,0.99544698,-0.00048270801,-0.012521384,-0.2071428,-0.031691246
-18.156799,-5.5990901,1.41845,1.47849,0.00136167,-0.014497692,-0.2071428,-0.028789561
-19.7314,-4.7799401,0.66055399,1.71845,0,-0.016351806,-0.2071428,-0.02580037
-21.148001,-3.95767,-0.14402001,1.9426301,-0.00056040398,-0.018099185,-0.2071428,-0.022742305
-22.3002,-3.1944301,-0.86399603,2.1552801,-0.00056126597,-0.019750573,-0.2071428,-0.019627864
-23.1154,-2.4946499,-1.42722,2.3634,0.00177894,-0.021313312,-0.2071428,-0.016465683
-15.6431,-5.8881898,1.47557,-0.024766101,0.000149044,-0.0078512821,-0.2071428,-0.030758725
-19.2645,-5.0866899,0.57313001,0.479471,-0.00060841203,-0.00974565,-0.2071428,-0.027679987
-21.223,-4.1740899,-0.506607,0.73681903,0.00087174698,-0.011545063,-0.2071428,-0.024524981
-22.833,-3.3404901,-1.50693,1.02843,0.00013246499,-0.013260897,-0.2071428,-0.021310676
-24.017401,-2.6470001,-2.27823,1.30169,0.00090882002,-0.014900972,-0.2071428,-0.018048391
-24.8393,-2.04827,-2.82107,1.5555,-0.00179301,-0.016470924,-0.2071428,-0.014746033
-16.578199,-5.5520701,1.16169,-0.81391901,0.00110636,-0.0032310938,-0.2071428,-0.029570814
-20.175501,-4.5938902,-0.031121699,-0.220489,0.00067711598,-0.0050294925,-0.2071428,-0.026348814
-22.2173,-3.6874399,-1.22636,0.085657798,-0.00032719801,-0.0067601749,-0.2071428,-0.023061788
-23.9151,-2.9335001,-2.2581501,0.43237099,-0.00089340197,-0.0084304353,-0.2071428,-0.019725032
-25.1455,-2.3078799,-3.0462999,0.724006,0.00050131301,-0.01004517,-0.2071428,-0.016348699
-26.0753,-1.74798,-3.60605,0.99673998,-0.000123783,-0.011608304,-0.2071428,-0.012939961
-16.8269,-5.2177501,0.92833102,-1.64038,5.3605499e-06,0.0013355929,-0.2071428,-0.028174667
-20.338499,-4.16994,-0.42824399,-0.988195,-0.000302867,-0.00035518617,-0.2071428,-0.024837505
-22.5595,-3.3262,-1.62449,-0.63823497,0.000255127,-0.0020054895,-0.2071428,-0.02144656
-24.400299,-2.6085,-2.70209,-0.229734,-6.7547903e-14,-0.0036185281,-0.2071428,-0.018015457
-25.7141,-2.0187199,-3.5181899,0.065275602,6.6407302e-14,-0.0051962752,-0.2071428,-0.014553177
-26.740601,-1.48207,-4.1009598,0.34395,-3.2819301e-14,-0.0067409468,-0.2071428,-0.011066165
-16.643801,-4.9130402,0.891343,-2.4918201,-0.000637358,0.00584614,-0.2071428,-0.026597761
-20.153601,-3.8469,-0.475867,-1.7931,-0.00050287199,0.0042732232,-0.2071428,-0.023170175
-22.5329,-3.04825,-1.66339,-1.34684,0.00012571301,0.0027135396,-0.2071428,-0.01970005
-24.3869,-2.33426,-2.7695501,-0.89592499,-0.00028269101,0.0011679629,-0.2071428,-0.016199345
-25.7736,-1.75204,-3.6038201,-0.605434,-8.4637199e-05,-0.0003625587,-0.2071428,-0.012675862
-26.885099,-1.22246,-4.20294,-0.32818601,0.00095648097,-0.0018785297,-0.2071428,-0.009135318
-15.9457,-4.6268902,1.00067,-3.37324,2.68492e-05,0.010295263,-0.2071428,-0.024851229
-19.481001,-3.5931001,-0.24546,-2.6851599,0.000825133,0.0088500278,-0.2071428,-0.02135691
-21.977699,-2.8115201,-1.39972,-2.15435,-0.00075062201,0.0073907808,-0.2071428,-0.017831292
-23.889999,-2.07831,-2.4978299,-1.67021,0.00048940303,0.0059224814,-0.2071428,-0.014284673
-25.3316,-1.48461,-3.34624,-1.3297499,-6.5261503e-14,0.0044490001,-0.2071428,-0.010723678
-26.451599,-0.93784398,-3.95662,-1.05783,-0.00083340099,0.0029715439,-0.2071428,-0.0071532968
-14.6021,-4.3283801,1.23813,-4.3052702,0.00054020103,0.014675348,-0.20714281,-0.022938086
-18.170601,-3.34431,0.224086,-3.6904099,-0.00069993798,0.013367656,-0.20714281,-0.019400833
-20.830099,-2.59654,-0.80138099,-3.1183701,-2.5143399e-05,0.012018708,-0.20714281,-0.015843526
-22.8332,-1.84297,-1.85237,-2.5647399,0.00012291499,0.010637548,-0.20714281,-0.012274792
-24.3022,-1.21236,-2.6956301,-2.1621301,-0.00060458202,0.0092309695,-0.2071428,-0.0087000867
-25.4107,-0.63118899,-3.3208699,-1.8499,-0.00059782102,0.0078018908,-0.2071428,-0.0051236693
-12.5614,-4.0019498,1.5123301,-5.2207899,4.47151e-13,0.018979499,-0.20714281,-0.020862868
-15.972,-3.0645599,0.80777001,-4.7518902,0.00130381,0.017819153,-0.20714281,-0.017306376
-18.8195,-2.3735499,0.051259398,-4.25741,-0.00127566,0.016590308,-0.20714281,-0.013741072
-21.0571,-1.61444,-0.84358603,-3.6802101,0.00024922399,0.015306094,-0.20714281,-0.010173921
-22.669901,-0.96990901,-1.62389,-3.19241,0.00061254803,0.013976226,-0.2071428,-0.0066091986
