"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
192.495,-11.1981,1.00885,-4.6669898,-0.000573167,0.041233428,-0.2071428,-0.10019311
178.31,-11.2534,2.30793,-4.6869702,-0.00046688999,0.037360422,-0.20714281,-0.09061794
162.69,-11.4519,1.77913,-5.1122298,-0.00046173501,0.033633728,-0.20714281,-0.081404634
232.507,-8.1155996,-2.5699501,-5.6870198,0.00045716399,0.070663519,-0.20714279,-0.12009857
220.188,-10.4824,-2.4047201,-6.2792501,-0.00122817,0.065465227,-0.2071428,-0.11116886
207.298,-10.4047,-1.74313,-6.4462299,0.000247761,0.060266942,-0.2071428,-0.10223915
193.55499,-10.3356,1.0379,-6.2065301,0.00069358898,0.055068649,-0.2071428,-0.09330944
179.634,-10.4234,2.3464999,-6.1766601,-0.00043338499,0.049870361,-0.20714281,-0.084379733
164.242,-10.558,1.7357301,-6.6342602,0.0015653101,0.044868477,-0.20714281,-0.075787514
232.84599,-7.32021,-2.4430201,-6.7817502,-0.00042230601,0.087009355,-0.20714277,-0.10879207
220.787,-9.4184504,-2.3234401,-7.7213998,0.00121636,0.080595784,-0.20714277,-0.1006964
207.98399,-9.34688,-1.6835999,-7.8308902,0,0.074182205,-0.20714279,-0.092600726
194.489,-9.2932997,1.07548,-7.5876698,-0.00049789198,0.067768633,-0.2071428,-0.084505059
180.776,-9.4020205,2.3835001,-7.54459,0.0002335,0.061355058,-0.2071428,-0.076409385
165.53101,-9.4787502,1.68337,-8.0165005,-0.00156619,0.055183869,-0.20714281,-0.06861975
234.257,-6.3253298,-2.3315799,-7.7463498,-0.000234295,0.10165602,-0.2071428,-0.095342092
221.81799,-8.1441298,-2.2636199,-8.9980497,-0.000379609,0.094148964,-0.2071428,-0.088236853
208.75301,-8.0865898,-1.64114,-9.0796299,-0.00082536601,0.086641908,-0.2071428,-0.081131615
195.252,-8.0595102,1.1001199,-8.82969,0.000497278,0.079134859,-0.20714281,-0.074026376
181.679,-8.21453,2.4151001,-8.7543697,0.0010661799,0.071627803,-0.20714281,-0.06692113
166.631,-8.2337799,1.6219701,-9.2332096,0.00055557297,0.064404376,-0.20714281,-0.060084432
233.32899,-5.2583399,-2.2803199,-8.6873903,-0.00044511599,0.11418433,-0.2071428,-0.079916067
221.84399,-6.7308002,-2.2204499,-10.1238,-2.53048e-05,0.10574306,-0.2071428,-0.073950492
209.192,-6.6798,-1.61322,-10.1478,0.000687739,0.097301781,-0.2071428,-0.067984916
195.881,-6.6772399,1.12028,-9.8823299,-0.00094926002,0.088860504,-0.20714281,-0.062019344
182.409,-6.8752999,2.4419401,-9.7879896,-0.00051638298,0.080419227,-0.20714281,-0.056053769
167.52901,-6.8457499,1.55364,-10.2588,0.000922526,0.072296873,-0.20714281,-0.05031364
233.672,-4.17343,-2.2388599,-9.3938904,0.000234433,0.12435219,-0.20714279,-0.062818967
222.41299,-5.1995301,-2.19069,-11.0129,0.000126609,0.11515187,-0.20714279,-0.058119435
209.786,-5.1611099,-1.56045,-10.9927,-0.000275275,0.10595153,-0.2071428,-0.053419903
196.536,-5.1623502,1.17407,-10.7268,9.0462301e-05,0.096751206,-0.2071428,-0.048720371
183.08501,-5.3993101,2.45294,-10.626,-5.00024e-05,0.087550879,-0.20714281,-0.044020839
168.40401,-5.34478,1.49877,-11.0698,0.000100332,0.07869821,-0.20714281,-0.039498962
227.952,-9.2228403,-3.49,3.6946101,-0.0001946,-0.060517725,-0.20714279,-0.12569229
214.29401,-11.6466,-3.03497,5.6251602,0.00022741601,-0.055981725,-0.2071428,-0.11639176
200.026,-11.6031,-2.0287299,5.4024901,-0.00065550301,-0.05144573,-0.2071428,-0.10709122
185.16,-11.4291,1.03769,5.5120001,-0.00171854,-0.046909731,-0.20714281,-0.097790688
170.157,-11.473,2.2958701,5.3119602,-0.0012472901,-0.042373732,-0.20714281,-0.088490143
153.308,-11.9323,2.1440499,5.22891,-0.000109205,-0.038009197,-0.20714281,-0.079541035
227.698,-8.8051796,-3.57552,4.79743,0.00025212401,-0.073317491,-0.20714279,-0.11866338
214.40401,-11.0639,-3.07728,6.8249302,0.00089967402,-0.067835324,-0.20714279,-0.10988907
199.946,-10.985,-2.0079999,6.60467,0.00048712399,-0.062353157,-0.2071428,-0.10111476
184.98599,-10.8203,1.08307,6.6717601,0.00058487902,-0.05687099,-0.2071428,-0.092340454
169.709,-10.8762,2.3069799,6.4760199,0.0016560199,-0.051388819,-0.2071428,-0.083566144
152.677,-11.3493,2.20649,6.4706302,-0.0012562301,-0.04611389,-0.20714281,-0.075123414
227.44,-8.28508,-3.65588,5.7934399,0.00029207201,-0.085314319,-0.20714279,-0.11034176
214.311,-10.3521,-3.1197901,7.9615998,-0.0011463501,-0.078946263,-0.20714279,-0.10218933
199.62199,-10.2408,-2.0011101,7.7473302,0.00125926,-0.072578207,-0.2071428,-0.0940369
184.561,-10.0848,1.10737,7.7810798,0.000985238,-0.066210151,-0.2071428,-0.085884467
169.049,-10.1532,2.3106401,7.5875702,0.00029496101,-0.059842095,-0.2071428,-0.077732041
151.842,-10.6279,2.26278,7.6594901,0.00027314099,-0.053714752,-0.20714281,-0.069887683
227.123,-7.67874,-3.7297699,6.7111902,-0.000526755,-0.096377559,-0.20714279,-0.1008153
213.907,-9.5272198,-3.15942,9.0248499,0.00116339,-0.089193106,-0.20714279,-0.093373418
198.989,-9.3833704,-1.99728,8.8187399,-0.00145207,-0.082008645,-0.20714279,-0.08593154
183.892,-9.2422705,1.12271,8.8157101,1.39105e-14,-0.074824192,-0.2071428,-0.078489661
168.189,-9.31777,2.30601,8.6301498,-0.00154305,-0.067639731,-0.2071428,-0.071047783
150.827,-9.7813101,2.3011401,8.7768698,-0.00109269,-0.060726847,-0.20714281,-0.063887119
226.90199,-6.97578,-3.79723,7.54919,9.5790303e-05,-0.10638478,-0.20714277,-0.090187229
213.476,-8.5862598,-3.19523,10.0001,-0.00047763999,-0.098462239,-0.20714277,-0.083536625
198.36099,-8.4141302,-1.99587,9.7950802,0.000519211,-0.090539694,-0.20714279,-0.076886028
183.25999,-8.2895403,1.12984,9.75912,-0.00016424801,-0.082617149,-0.2071428,-0.070235431
167.388,-8.3713703,2.2927999,9.5827999,-0.00043119601,-0.074694604,-0.2071428,-0.063584834
149.89101,-8.8081999,2.32529,9.8037395,0.00163919,-0.06707155,-0.20714281,-0.057185568
226.769,-6.1795702,-3.8585501,8.3015804,0.000431108,-0.1152259,-0.20714277,-0.078573562
213.129,-7.5349598,-3.2274799,10.8714,0.00012934,-0.10665227,-0.20714277,-0.072786883
197.875,-7.3415098,-1.99693,10.6581,0.00083420199,-0.098078653,-0.20714279,-0.06700021
182.763,-7.2406402,1.12858,10.5905,-0.0013551801,-0.089505032,-0.2071428,-0.061213534
166.726,-7.3206801,2.2727001,10.4298,0.00102135,-0.08093141,-0.2071428,-0.055426858
149.116,-7.7204399,2.33918,10.7179,0.000546442,-0.072681896,-0.2071428,-0.049858868
139.84,-13.0259,1.74849,3.74597,-0.0048990701,-0.025731582,-0.20714281,-0.077271409
130.996,-13.5481,1.5628901,3.8979599,0.00097914506,-0.024556685,-0.20714281,-0.07378646
120.65,-14.3319,1.49246,4.0303402,0.0047062798,-0.023381788,-0.20714281,-0.070301503
141.91701,-13.332,1.64516,1.84482,0.0028728601,-0.014474238,-0.20714281,-0.080153689
133.341,-13.8147,1.43533,1.90201,0.00224807,-0.013807676,-0.20714281,-0.07653784
123.414,-14.5963,1.3492301,1.9288501,-0.00154863,-0.013141113,-0.20714283,-0.072921999
143.911,-13.3394,1.54505,-0.044142202,-0.000112701,-0.0029228954,-0.20714281,-0.081406534
135.563,-13.7631,1.30843,-0.066426598,0.00185337,-0.00277785,-0.20714281,-0.077733591
126.083,-14.5088,1.21258,-0.124097,-0.0022927199,-0.0026328047,-0.20714281,-0.074060649
145.89,-13.0966,1.45825,-1.88623,-0.0033672601,0.0086899679,-0.20714281,-0.081011236
137.707,-13.458,1.19451,-1.9686,-0.00156305,0.0083100554,-0.20714281,-0.077352569
128.556,-14.1402,1.09986,-2.0857799,-0.00105271,0.0079301428,-0.20714281,-0.073693909
147.82899,-12.6084,1.38062,-3.65382,0.00052943802,0.020123634,-0.20714281,-0.078953773
139.819,-12.9121,1.09071,-3.7827799,0.000117996,0.0192274,-0.20714281,-0.075387105
130.974,-13.5005,0.99269998,-3.94279,0.0034376399,0.018331168,-0.20714283,-0.071820438
149.69099,-11.8931,1.30537,-5.3198299,0.0046894401,0.031146303,-0.20714281,-0.075278714
141.83299,-12.1455,0.99615699,-5.4816899,0.000590385,0.029751837,-0.20714281,-0.071878307
133.327,-12.6489,0.88957798,-5.65273,-0.0019709701,0.028357375,-0.20714283,-0.068477891
151.418,-10.9703,1.2286201,-6.85883,-0.00426069,0.041533589,-0.20714281,-0.070076346
143.713,-11.1765,0.90869999,-7.0392098,0.00111572,0.039669286,-0.20714281,-0.066908732
135.47099,-11.5967,0.78782398,-7.2132301,-0.00093581202,0.037804987,-0.20714283,-0.06374111
152.88,-9.8633499,1.14748,-8.2473097,-0.0011282701,0.051072381,-0.20714281,-0.063444279
145.32899,-10.034,0.82974601,-8.4352703,-0.00421301,0.048778214,-0.20714281,-0.060576923
137.311,-10.3895,0.70760202,-8.6032801,0.00178645,0.046484042,-0.20714283,-0.057709567
154.164,-8.5911503,1.06672,-9.4621201,0.000788451,0.059592791,-0.20714281,-0.055542935
146.771,-8.7388096,0.75037199,-9.6515398,0.00074329501,0.056909416,-0.20714281,-0.053028099
138.895,-9.0370502,0.61743897,-9.8231802,-0.000557388,0.054226041,-0.20714283,-0.05051326
155.291,-7.1841998,0.98763502,-10.4777,0.00298348,0.066887863,-0.20714281,-0.046501935
148.06799,-7.3101902,0.674519,-10.6714,0.00028892999,0.063873261,-0.20714281,-0.044393197
140.34,-7.5704398,0.52831697,-10.8475,0.00078681699,0.060858659,-0.20714283,-0.042284463
156.395,-5.66748,0.91692901,-11.2825,-0.000901438,0.072804876,-0.20714281,-0.036498766
149.34801,-5.7863202,0.60714197,-11.4764,0.00181171,0.069523223,-0.20714281,-0.034842595
141.828,-6.0220599,0.44776601,-11.6726,0.00013629701,0.06624157,-0.20714281,-0.033186428
138.73801,-12.5399,1.84176,5.3653302,0.0062856502,-0.035113774,-0.20714281,-0.073583782
129.709,-13.0801,1.67487,5.6093402,-0.0041429801,-0.033516005,-0.20714281,-0.070266955
119.087,-13.8337,1.62441,5.8392801,-0.00252865,-0.031918231,-0.20714281,-0.066950127
137.894,-11.9553,1.9213099,6.6922302,-0.00314467,-0.042612668,-0.20714281,-0.069502763
128.722,-12.4995,1.76928,7.0138402,-0.00040167599,-0.040677909,-0.20714281,-0.066372618
117.959,-13.1983,1.74388,7.3239298,-0.001771,-0.038743149,-0.20714283,-0.063242465
136.825,-11.2186,1.98792,7.9675698,0.00291494,-0.049645904,-0.20714281,-0.064664274
127.478,-11.7522,1.85297,8.3642902,0.0049010599,-0.047394831,-0.20714281,-0.061753735
116.545,-12.3834,1.86008,8.7484703,0.00286767,-0.045143757,-0.20714283,-0.058843195
135.578,-10.3402,2.04246,9.1756697,-0.0039125499,-0.056134846,-0.20714281,-0.059117794
126.033,-10.8491,1.92658,9.6412802,-0.00369624,-0.053592153,-0.20714281,-0.056458578
114.901,-11.4012,1.96971,10.0918,0.00025305399,-0.05104946,-0.20714281,-0.053799361
134.45,-9.3195496,2.0877299,10.29,0.00199533,-0.062006857,-0.20714281,-0.052922431
124.718,-9.7881403,2.00266,10.8187,-0.000482278,-0.059201036,-0.20714281,-0.050544098
113.4,-10.2534,2.0711901,11.3238,-0.0029532099,-0.05639521,-0.20714281,-0.048165765
133.507,-8.1648598,2.12397,11.2878,-0.0024562799,-0.067199953,-0.20714281,-0.046148289
123.611,-8.57901,2.05493,11.8712,0.0023314401,-0.064161472,-0.20714281,-0.044076439
112.129,-8.9526396,2.16132,12.4191,0.000337568,-0.061122991,-0.20714281,-0.042004589
100.188,-15.1089,1.71113,4.0893898,-0.0018986301,-0.021382596,-0.20714281,-0.064128831
62.668098,-15.4557,2.9540601,3.45614,0.00193669,-0.018559109,-0.20714281,-0.055268422
20.218399,-14.6752,4.1491499,3.0004101,0.00039852099,-0.015735622,-0.20714281,-0.046408016
-23.337,-12.7811,4.27494,1.81715,-0.0036449099,-0.012912137,-0.20714281,-0.037547611
103.137,-15.4863,1.54713,1.89416,0.00051264401,-0.012066682,-0.20714283,-0.066259377
64.021797,-15.7843,2.8020201,1.2179199,-0.00097050902,-0.010584381,-0.20714281,-0.05654997
18.9541,-14.8742,4.0125599,0.80019498,-0.00178231,-0.0091020809,-0.20714281,-0.046840567
-27.7146,-12.7169,4.05124,-0.26745999,0.00095737801,-0.0076197805,-0.20714281,-0.037131164
106.214,-15.5411,1.37646,-0.290488,0,-0.0025294712,-0.20714281,-0.067091554
65.625,-15.8988,2.62796,-1.02201,8.6518099e-05,-0.0024678498,-0.20714281,-0.05682632
18.434099,-14.8163,3.8561201,-1.334,0.00052617199,-0.0024062283,-0.20714281,-0.046561081
-30.067499,-12.5017,3.8710899,-2.06094,0.00143236,-0.0023446069,-0.20714281,-0.036295846
109.063,-15.3033,1.21064,-2.4221799,0.00165749,0.0070466269,-0.20714281,-0.066609964
67.753304,-15.581,2.44121,-3.2480099,0.00027801501,0.0056595076,-0.20714281,-0.056100748
19.007799,-14.5033,3.68806,-3.48809,0.000336631,0.0042723888,-0.20714281,-0.045591533
-30.772699,-12.1232,3.6924901,-3.8492601,-0.00025594101,0.0028852699,-0.20714281,-0.035082318
111.968,-14.6978,1.0493701,-4.4538102,-0.00120665,0.016477166,-0.20714283,-0.064819843
70.891502,-15.034,2.2383499,-5.4010401,-0.0010878,0.013665391,-0.20714281,-0.054385334
20.8939,-13.953,3.51408,-5.5694199,0.00065684598,0.010853617,-0.20714281,-0.043950826
-29.6141,-11.5911,3.5659599,-5.56741,0.00082899799,0.0080418428,-0.2071428,-0.033516318
115.089,-13.8544,0.89616197,-6.3435898,0.00117565,0.025579359,-0.20714283,-0.061754093
74.581299,-14.1942,2.0207901,-7.4333701,0.00188997,0.021417789,-0.20714281,-0.05170691
24.145399,-13.1721,3.3266599,-7.5451798,-0.000651579,0.017256221,-0.20714281,-0.041659724
-26.3736,-10.9181,3.5170701,-7.2332802,-0.00041064699,0.013094652,-0.2071428,-0.031612538
117.978,-12.7642,0.75414503,-8.0600204,-0.0021817801,0.034178458,-0.20714283,-0.057475183
78.713699,-13.0991,1.79351,-9.2976904,-0.0019040999,0.028789701,-0.20714281,-0.048110936
28.785299,-12.1799,3.12239,-9.3709497,-0.00098549202,0.023400944,-0.20714281,-0.038746689
-20.729099,-10.099,3.51125,-8.8083,-0.00082917302,0.018012188,-0.20714281,-0.029382441
120.594,-11.4736,0.62364101,-9.5792503,0.00134997,0.042112451,-0.20714283,-0.052071124
83.156502,-11.7872,1.56279,-10.9539,0.00111231,0.035663441,-0.20714281,-0.043661594
34.754299,-11.0038,2.8975401,-11.0073,0.00067342003,0.029214431,-0.20714281,-0.035252064
-12.9419,-9.1463099,3.50296,-10.2528,-0.00042667301,0.02276542,-0.20714281,-0.026842533
122.917,-10.0154,0.50649399,-10.879,0.000391707,0.049232777,-0.20714283,-0.045648508
87.857101,-10.298,1.33514,-12.3657,-0.00057673699,0.041929632,-0.20714281,-0.038433842
41.962002,-9.6761303,2.6545999,-12.4232,-0.00105231,0.034626488,-0.20714281,-0.031219173
-3.7250199,-8.08325,3.44979,-11.5515,-0.0026857799,0.027323343,-0.20714281,-0.024004506
125.234,-8.4244499,0.39737099,-11.9412,-0.00016400201,0.055393353,-0.20714283,-0.038320992
92.855003,-8.67313,1.1183,-13.508,0.00090961199,0.047477338,-0.20714281,-0.032502793
50.2155,-8.23141,2.4066401,-13.6009,-0.000742434,0.039561324,-0.20714281,-0.02668459
6.43823,-6.91221,3.33216,-12.6822,2.07546e-13,0.031645313,-0.20714281,-0.020866387
127.729,-6.7351799,0.281849,-12.7693,0.00046916201,0.060469322,-0.20714281,-0.030223893
97.908203,-6.9508901,0.92073798,-14.3834,-0.0022913299,0.052206479,-0.20714281,-0.025954995
58.655399,-6.7246299,2.1628201,-14.5713,0.0027890101,0.043943636,-0.20714281,-0.021686098
16.7386,-5.6619802,3.1684301,-13.596,-0.0041643698,0.035680793,-0.20714281,-0.0174172
98.065102,-14.5319,1.90016,5.9482698,0.0033474399,-0.02908797,-0.20714281,-0.061141029
60.479099,-14.8433,3.21119,5.3267698,-2.6411401e-13,-0.025025217,-0.20714281,-0.052839652
16.5912,-14.1452,4.3354702,4.5917802,0.00054736598,-0.020962466,-0.20714281,-0.044538274
-24.682301,-12.363,4.3639302,3.15956,0.0028651501,-0.016899712,-0.20714281,-0.036236901
95.802902,-13.8371,2.1003599,7.4422598,2.6066199e-13,-0.035164017,-0.20714283,-0.057628017
56.519699,-14.0661,3.5143099,6.7705302,-0.00337832,-0.029940512,-0.20714281,-0.049529262
10.3991,-13.3192,4.5062299,5.7844,0.0025927201,-0.024717005,-0.20714281,-0.041430507
-31.7449,-11.4903,4.20222,4.14223,0.0020148901,-0.019493498,-0.20714281,-0.033331752
93.289902,-12.9599,2.29544,8.8805504,-0.00034289199,-0.040860858,-0.20714283,-0.05351261
52.0783,-13.1177,3.78653,8.1621904,0.00040498999,-0.034546141,-0.20714281,-0.04576198
3.73979,-12.3686,4.6373701,6.9768801,-0.000989108,-0.02823142,-0.20714281,-0.038011353
-39.872799,-10.529,3.9625199,5.1199498,1.3769e-13,-0.021916701,-0.20714281,-0.030260727
90.625,-11.9117,2.47945,10.2423,-0.000332141,-0.046120677,-0.20714281,-0.048837882
47.547199,-12.0081,4.0269499,9.48277,0.00312855,-0.038805805,-0.20714281,-0.041574139
-2.43787,-11.2798,4.73279,8.1297398,-0.00237707,-0.031490933,-0.20714281,-0.0343104
-47.521702,-9.4967699,3.6282301,6.0169501,0.0012123,-0.024176061,-0.2071428,-0.02704666
88.278198,-10.693,2.64732,11.4945,0.00064777402,-0.050889738,-0.20714281,-0.043652475
43.676601,-10.7368,4.2348299,10.6956,-0.000380438,-0.042684611,-0.20714281,-0.037004221
-7.1564698,-10.0461,4.79914,9.1936398,0.00276549,-0.034479488,-0.20714281,-0.030355969
-53.602501,-8.3991604,3.2707601,6.8194499,-0.00233829,-0.026274361,-0.2071428,-0.023707718
86.380302,-9.3171501,2.7891099,12.6104,0.00063613098,-0.055119164,-0.20714281,-0.038010187
40.6343,-9.32232,4.4095602,11.7764,-0.0029837801,-0.046149995,-0.20714281,-0.032093223
-10.3943,-8.6835804,4.8503399,10.1476,-0.000450794,-0.037180822,-0.20714281,-0.026176263
-57.884201,-7.2266402,2.9576001,7.5382099,0.0034179101,-0.02821165,-0.2071428,-0.0202593
-49.2043,-11.2112,3.5583,1.8766,-0.0139985,-0.012521384,-0.2071428,-0.031691246
-59.602501,-10.0771,2.61573,2.7367599,-0.00635444,-0.014497692,-0.2071428,-0.028789561
-64.9105,-8.6024103,1.20441,3.1862199,-0.0051950999,-0.016351806,-0.2071428,-0.02580037
-69.373398,-7.1227298,-0.29414001,3.58776,-0.0026619199,-0.018099185,-0.2071428,-0.022742305
-73.054199,-5.7557802,-1.63262,3.97493,0.0030390499,-0.019750573,-0.2071428,-0.019627864
-75.711502,-4.5034599,-2.67557,4.3607202,0.0106467,-0.021313312,-0.2071428,-0.016465683
-52.054699,-10.6057,2.7253301,0.050978702,0.00163949,-0.0078512821,-0.2071428,-0.030758725
-63.5704,-9.1487904,1.03124,0.95383197,0.00570209,-0.00974565,-0.2071428,-0.027679987
-69.980202,-7.5111699,-1.00143,1.43032,0.00073553697,-0.011545063,-0.2071428,-0.024524981
-75.044601,-6.0278502,-2.86678,1.94328,-0.00079478702,-0.013260897,-0.2071428,-0.021310676
-78.8936,-4.7992601,-4.2933002,2.44366,0.000389494,-0.014900972,-0.2071428,-0.018048391
-81.616203,-3.7334099,-5.2897401,2.91589,-0.00076843402,-0.016470924,-0.2071428,-0.014746033
-55.1726,-9.9916801,2.12414,-1.36871,0.0082976799,-0.0032310938,-0.2071428,-0.029570814
-66.628098,-8.2540503,-0.134298,-0.30901399,-0.00690659,-0.0050294925,-0.2071428,-0.026348814
-73.311699,-6.6373,-2.38485,0.251753,0.00117791,-0.0067601749,-0.2071428,-0.023061788
-78.739403,-5.3137898,-4.2922902,0.85800701,-0.00051051599,-0.0084304353,-0.2071428,-0.019725032
-82.8218,-4.2170701,-5.7365298,1.39141,-0.00062664098,-0.01004517,-0.2071428,-0.016348699
-85.919998,-3.2197599,-6.7584901,1.89495,-0.00123783,-0.011608304,-0.2071428,-0.012939961
-56.16,-9.37428,1.67064,-2.84886,0.0037193899,0.0013355929,-0.2071428,-0.028174667
-67.377899,-7.4783001,-0.91034001,-1.681,0.00664991,-0.00035518617,-0.2071428,-0.024837505
-74.588799,-5.9895201,-3.1514299,-1.05463,1.38305e-13,-0.0020054895,-0.2071428,-0.02144656
-80.518097,-4.74261,-5.1346002,-0.350355,-0.000124604,-0.0036185281,-0.2071428,-0.018015457
-84.920303,-3.7126701,-6.6268101,0.18029501,-1.32815e-13,-0.0051962752,-0.2071428,-0.014553177
-88.376198,-2.7505,-7.6931,0.68455601,-6.5638501e-14,-0.0067409468,-0.2071428,-0.011066165
-55.6959,-8.8189898,1.59024,-4.3754201,-0.0092227897,0.00584614,-0.2071428,-0.026597761
-66.880096,-6.89007,-1.02257,-3.1156499,0.0052555301,0.0042732232,-0.2071428,-0.023170175
-74.566299,-5.4833102,-3.2430799,-2.3374701,-0.00025142601,0.0027135396,-0.2071428,-0.01970005
-80.610802,-4.2441902,-5.2827401,-1.56593,0.000122909,0.0011679629,-0.2071428,-0.016199345
-85.259598,-3.2242301,-6.8101301,-1.0644701,-0.00012091,-0.0003625587,-0.2071428,-0.012675862
-89.0168,-2.26928,-7.9101501,-0.57771802,3.24068e-14,-0.0018785297,-0.2071428,-0.009135318
-53.551399,-8.3041201,1.79842,-5.9576802,-0.00065780501,0.010295263,-0.2071428,-0.024851229
-64.847801,-6.42694,-0.59754503,-4.7078199,-0.000206283,0.0088500278,-0.2071428,-0.02135691
-72.886803,-5.0430899,-2.77245,-3.77022,0,0.0073907808,-0.2071428,-0.017831292
-79.084198,-3.7620599,-4.8023601,-2.95365,0.000122351,0.0059224814,-0.2071428,-0.014284673
-83.875298,-2.7171099,-6.3604898,-2.38416,0,0.0044490001,-0.2071428,-0.010723678
-87.6437,-1.72723,-7.4823499,-1.9220001,0.00119057,0.0029715439,-0.2071428,-0.0071532968
-49.3172,-7.7722001,2.2651999,-7.6506801,0.00094535103,0.014675348,-0.20714281,-0.022938086
-60.7575,-5.9782701,0.29226699,-6.5107002,-0.0062216702,0.013367656,-0.20714281,-0.019400833
-69.284599,-4.6359901,-1.6677999,-5.4826102,0.0037715,0.012018708,-0.20714281,-0.015843526
-75.7285,-3.3064401,-3.63164,-4.5321798,0.00098331901,0.010637548,-0.20714281,-0.012274792
-80.539803,-2.1894,-5.18853,-3.86199,0,0.0092309695,-0.2071428,-0.0087000867
-84.209396,-1.14406,-6.3296499,-3.3468299,1.29632e-13,0.0078018908,-0.2071428,-0.0051236693
-42.873299,-7.2018099,2.81635,-9.3268995,-0.000962322,0.018979499,-0.20714281,-0.020862868
-53.928398,-5.4906602,1.42979,-8.4417601,-0.00250227,0.017819153,-0.20714281,-0.017306376
-63.043499,-4.2309799,-0.0502249,-7.52179,-0.0084065804,0.016590308,-0.20714281,-0.013741072
-70.147499,-2.8782001,-1.76107,-6.4854598,0.0059813699,0.015306094,-0.20714281,-0.010173921
-75.261101,-1.72428,-3.2329199,-5.63978,-0.00073505699,0.013976226,-0.2071428,-0.0066091986
-78.905701,-0.64737999,-4.37571,-4.9670601,-0.0010898,0.012605334,-0.2071428,-0.0030504391
-35.2934,-6.5769701,3.2704401,-10.9179,0.0131934,0.023196509,-0.20714281,-0.018621977
-45.226101,-4.9449401,2.49106,-10.342,-0.0033859501,0.022193734,-0.2071428,-0.015070993
-54.130001,-3.78564,1.60841,-9.6644096,-0.00143961,0.021095218,-0.2071428,-0.01152244
-61.156399,-2.41801,0.459429,-8.7998104,0.0063562002,0.019918179,-0.2071428,-0.0079816142
-66.587997,-1.21303,-0.60820699,-7.9656601,0.0033841401,0.018675251,-0.2071428,-0.0044516237
