"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
93.477203,-8.6458998,0.57902098,-0.92031401,-0.00102489,0.011345655,-0.20714281,-0.10777348
86.190697,-8.6352997,1.60023,-0.97403002,0.00101642,0.010328673,-0.20714281,-0.097489446
78.263702,-8.83673,1.32428,-1.22636,0.00096294202,0.009350053,-0.20714281,-0.087593995
114.142,-6.5690298,-2.0497899,-2.3296299,-0.00021098299,0.033968031,-0.2071428,-0.13515307
107.671,-8.4406605,-1.8581001,-2.1032701,6.8368099e-05,0.031498428,-0.2071428,-0.12512141
101.157,-8.4122696,-1.35936,-2.2883301,-0.00047347901,0.029028827,-0.2071428,-0.11508976
94.064003,-8.3381596,0.58534199,-2.13924,-0.00027139901,0.026559226,-0.20714281,-0.1050581
86.914703,-8.3527498,1.6131999,-2.1570101,-0.00055007002,0.024089623,-0.20714281,-0.095026456
79.128502,-8.5179901,1.2881401,-2.4409599,-0.00132453,0.021713285,-0.20714281,-0.085373864
114.513,-6.1884098,-1.94399,-3.1570401,0.000234523,0.052852444,-0.20714279,-0.12891865
108.166,-7.9906602,-1.7858,-3.29458,-0.00079795002,0.048979439,-0.2071428,-0.11934347
101.66,-7.9559999,-1.31295,-3.4447401,0.0012117,0.045106433,-0.2071428,-0.10976829
94.701103,-7.88767,0.60729802,-3.2929499,0.00079941697,0.041233428,-0.2071428,-0.10019311
87.6604,-7.9137402,1.6342,-3.28877,0.00033349299,0.037360422,-0.20714281,-0.09061794
79.971397,-8.0381804,1.25622,-3.59027,0.00094354601,0.033633728,-0.20714281,-0.081404634
114.587,-5.7191801,-1.83977,-3.9999399,-7.0332899e-05,0.070663519,-0.20714279,-0.12009857
108.471,-7.3857098,-1.7179101,-4.4207301,0.000493798,0.065465227,-0.2071428,-0.11116886
102.068,-7.3373299,-1.26986,-4.5375199,-8.2587001e-05,0.060266942,-0.2071428,-0.10223915
95.234596,-7.2779498,0.631118,-4.3754501,7.5390097e-05,0.055068649,-0.2071428,-0.09330944
88.327499,-7.3305898,1.66223,-4.3344002,0.00040004801,0.049870361,-0.20714281,-0.084379733
80.753098,-7.4106398,1.22471,-4.6568298,0.000441499,0.044868477,-0.20714281,-0.075787514
114.757,-5.1578002,-1.74308,-4.7690601,-0.000351922,0.087009355,-0.20714277,-0.10879207
108.771,-6.63658,-1.65583,-5.4362402,0.000177386,0.080595784,-0.20714277,-0.1006964
102.413,-6.59165,-1.22413,-5.5125098,-0.000303023,0.074182205,-0.20714279,-0.092600726
95.7043,-6.5422802,0.662139,-5.34587,0.000211227,0.067768633,-0.2071428,-0.084505059
88.904099,-6.6133499,1.68928,-5.2941499,-5.0035698e-05,0.061355058,-0.2071428,-0.076409385
81.404404,-6.6532998,1.18687,-5.6252999,-0.0014437001,0.055183869,-0.20714281,-0.06861975
115.459,-4.45717,-1.65659,-5.4479699,0.000374872,0.10165602,-0.2071428,-0.095342092
109.283,-5.7390599,-1.6084,-6.3353701,0.00022776501,0.094148964,-0.2071428,-0.088236853
102.796,-5.70362,-1.1892,-6.3912201,0,0.086641908,-0.2071428,-0.081131615
96.088402,-5.67238,0.68483299,-6.2182102,-0.000331519,0.079134859,-0.20714281,-0.074026376
89.358902,-5.7796998,1.71219,-6.1429801,0.000133272,0.071627803,-0.20714281,-0.06692113
81.960503,-5.78018,1.14271,-6.4777298,0.00050342502,0.064404376,-0.20714281,-0.060084432
114.996,-3.70628,-1.61226,-6.1110001,-0.000374834,0.11418433,-0.2071428,-0.079916067
109.292,-4.74331,-1.57288,-7.1284099,-0.00059466198,0.10574306,-0.2071428,-0.073950492
103.014,-4.71281,-1.1633199,-7.1427302,-0.00078402198,0.097301781,-0.2071428,-0.067984916
96.403801,-4.6986098,0.70433199,-6.9583001,-0.000241082,0.088860504,-0.20714281,-0.062019344
89.725403,-4.8398499,1.73224,-6.86759,-9.99451e-05,0.080419227,-0.20714281,-0.056053769
82.4114,-4.8067899,1.0948499,-7.1960702,0.00012033,0.072296873,-0.20714281,-0.05031364
115.161,-2.9433401,-1.57586,-6.6096802,0.000550917,0.12435219,-0.20714279,-0.062818967
109.57,-3.6647201,-1.54694,-7.7551198,0.00029120001,0.11515187,-0.20714279,-0.058119435
103.305,-3.64291,-1.12068,-7.73769,-0.00013763701,0.10595153,-0.2071428,-0.053419903
96.726097,-3.63241,0.74977601,-7.5510998,0.00031661801,0.096751206,-0.2071428,-0.048720371
90.058502,-3.8035901,1.74114,-7.4561701,-0.00115005,0.087550879,-0.20714281,-0.044020839
82.842903,-3.7548001,1.0569201,-7.7637701,0.000160531,0.07869821,-0.20714281,-0.039498962
112.343,-6.52423,-2.5116899,2.60975,9.5705e-05,-0.060517725,-0.20714279,-0.12569229
105.512,-8.2171402,-2.1793399,3.9679501,0.00072359701,-0.055981725,-0.2071428,-0.11639176
98.421898,-8.1853704,-1.4710799,3.80547,0.000224744,-0.05144573,-0.2071428,-0.10709122
91.027802,-8.0607004,0.629668,3.8724201,-1.6411999e-05,-0.046909731,-0.20714281,-0.097790688
83.569603,-8.0698099,1.62112,3.7328701,0.00106587,-0.042373732,-0.20714281,-0.088490143
75.272003,-8.37922,1.51904,3.6608701,0.00163807,-0.038009197,-0.20714281,-0.079541035
112.212,-6.2305298,-2.57164,3.38974,-0.00118881,-0.073317491,-0.20714279,-0.11866338
105.561,-7.80721,-2.2085099,4.8147602,-0.00068078702,-0.067835324,-0.20714279,-0.10988907
98.376602,-7.7505102,-1.45511,4.65236,0.00058080099,-0.062353157,-0.2071428,-0.10111476
90.939903,-7.6321702,0.66540003,4.6905398,-0.00026063001,-0.05687099,-0.2071428,-0.092340454
83.342003,-7.6511402,1.62822,4.5505199,0.00024953799,-0.051388819,-0.2071428,-0.083566144
74.950798,-7.97085,1.56312,4.5320702,-0.0011743,-0.04611389,-0.20714281,-0.075123414
112.078,-5.8639698,-2.62744,4.09443,0.0012449,-0.085314319,-0.20714279,-0.11034176
105.51,-7.3060899,-2.2374599,5.6172199,-7.2401002e-05,-0.078946263,-0.20714279,-0.10218933
98.209702,-7.2267599,-1.44807,5.45752,0.00035978801,-0.072578207,-0.2071428,-0.0940369
90.724098,-7.11444,0.686625,5.4723902,-2.05258e-05,-0.066210151,-0.2071428,-0.085884467
83.008904,-7.1432199,1.63015,5.3324399,-0.00065798999,-0.059842095,-0.2071428,-0.077732041
74.528999,-7.46489,1.60501,5.36656,-0.000819423,-0.053714752,-0.20714281,-0.069887683
111.916,-5.4357901,-2.67816,4.7438402,-0.000114928,-0.096377559,-0.20714279,-0.1008153
105.305,-6.7248902,-2.26407,6.36796,-0.00030515701,-0.089193106,-0.20714279,-0.093373418
97.889397,-6.6230502,-1.44292,6.2125101,-0.00071404298,-0.082008645,-0.20714279,-0.08593154
90.388,-6.5205498,0.701509,6.2021198,-4.9267801e-05,-0.074824192,-0.2071428,-0.078489661
82.579803,-6.5568399,1.6264,6.0653,-0.000226919,-0.067639731,-0.2071428,-0.071047783
74.020302,-6.8712401,1.6307499,6.1509199,0.0021307401,-0.060726847,-0.20714281,-0.063887119
111.802,-4.9388599,-2.7239101,5.3367701,-0.000486934,-0.10638478,-0.20714277,-0.090187229
105.089,-6.0616002,-2.28792,7.0567198,0.0017009,-0.098462239,-0.20714277,-0.083536625
97.5737,-5.9402399,-1.43905,6.9003601,0.00119698,-0.090539694,-0.20714279,-0.076886028
90.071404,-5.8494,0.71030301,6.8671098,3.2849599e-05,-0.082617149,-0.2071428,-0.070235431
82.180199,-5.8916602,1.61642,6.7354498,0.00199712,-0.074694604,-0.2071428,-0.063584834
73.553398,-6.1882901,1.6481,6.8720698,-0.00125671,-0.06707155,-0.20714281,-0.057185568
111.733,-4.3757901,-2.7649601,5.8690801,0.00057481101,-0.1152259,-0.20714277,-0.078573562
104.914,-5.3202,-2.3090501,7.67208,-0.00084329501,-0.10665227,-0.20714277,-0.072786883
97.329102,-5.1843901,-1.4368401,7.5083499,-0.00110789,-0.098078653,-0.20714279,-0.06700021
89.823303,-5.1101599,0.71293801,7.4532499,0.00051332603,-0.089505032,-0.2071428,-0.061213534
81.850601,-5.15341,1.60185,7.33113,-0.00188381,-0.08093141,-0.2071428,-0.055426858
73.165199,-5.4249401,1.65824,7.5139298,-0.00024589899,-0.072681896,-0.2071428,-0.049858868
68.659599,-9.1362896,1.25861,2.62325,-0.00073204399,-0.025731582,-0.20714281,-0.077271409
64.319298,-9.4901505,1.1332901,2.72701,-0.00030082199,-0.024556685,-0.20714281,-0.07378646
59.247101,-10.0261,1.08121,2.8138599,0.00167197,-0.023381788,-0.20714281,-0.070301503
69.694504,-9.3509998,1.18463,1.29103,0.0042811302,-0.014474238,-0.20714281,-0.080153689
65.484596,-9.6774702,1.0422699,1.33005,0.00175834,-0.013807676,-0.20714281,-0.07653784
60.6129,-10.21,0.97648197,1.34448,0.0019203,-0.013141113,-0.20714283,-0.072921999
70.685898,-9.3568001,1.1123199,-0.0327137,-0.00084525399,-0.0029228954,-0.20714281,-0.081406534
66.5849,-9.6429796,0.95183498,-0.048180901,-0.0024554201,-0.00277785,-0.20714281,-0.077733591
61.9268,-10.1484,0.87707198,-0.090984002,0.00012393099,-0.0026328047,-0.20714281,-0.074060649
71.671898,-9.1870098,1.0491101,-1.32385,0.00055182498,0.0086899679,-0.20714281,-0.081011236
67.650497,-9.4308004,0.86983401,-1.38086,-0.000690102,0.0083100554,-0.20714281,-0.077352569
63.162998,-9.8901396,0.79525602,-1.46041,-0.00105271,0.0079301428,-0.20714281,-0.073693909
72.644402,-8.8448095,0.99194199,-2.56252,-0.0019769401,0.020123634,-0.20714281,-0.078953773
68.711601,-9.0492001,0.79502398,-2.65119,-0.0014985499,0.0192274,-0.20714281,-0.075387105
64.3741,-9.4438896,0.721775,-2.7592101,-0.00377212,0.018331168,-0.20714283,-0.071820438
73.577499,-8.3432903,0.93636602,-3.7293799,-0.00081839698,0.031146303,-0.20714281,-0.075278714
69.719704,-8.5129404,0.72592098,-3.84009,0.000667135,0.029751837,-0.20714281,-0.071878307
65.546799,-8.8484802,0.65052402,-3.9539399,-0.000791486,0.028357375,-0.20714283,-0.068477891
74.443604,-7.69662,0.879614,-4.80723,0.00426069,0.041533589,-0.20714281,-0.070076346
70.662399,-7.83497,0.66187698,-4.9300499,0.0040614698,0.039669286,-0.20714281,-0.066908732
66.617203,-8.1140604,0.57859403,-5.04527,0.00073129701,0.037804987,-0.20714283,-0.06374111
75.178101,-6.9205198,0.81997198,-5.7793198,-0.0042817998,0.051072381,-0.20714281,-0.063444279
71.473701,-7.0354199,0.60379499,-5.9066901,0.00027180699,0.048778214,-0.20714281,-0.060576923
67.537102,-7.27073,0.52176797,-6.0176802,0.00176785,0.046484042,-0.20714283,-0.057709567
75.8237,-6.0287499,0.76093203,-6.6295099,0.0038183499,0.059592791,-0.20714281,-0.055542935
72.199097,-6.1287899,0.54451603,-6.7570901,-0.00297908,0.056909416,-0.20714281,-0.053028099
68.331596,-6.32582,0.456756,-6.8706498,0.00338768,0.054226041,-0.20714283,-0.05051326
76.386398,-5.0429802,0.703565,-7.3399801,-0.00054040301,0.066887863,-0.20714281,-0.046501935
72.846802,-5.1290302,0.48830599,-7.46977,0.00076065399,0.063873261,-0.20714281,-0.044393197
69.052597,-5.30091,0.39133,-7.5866499,-0.00378242,0.060858659,-0.20714283,-0.042284463
76.932602,-3.9807999,0.65267801,-7.90276,-0.00108736,0.072804876,-0.20714281,-0.036498766
73.480797,-4.0626302,0.43852401,-8.0320997,0.00079078,0.069523223,-0.20714281,-0.034842595
69.790604,-4.2190299,0.33089501,-8.1623001,0.00174337,0.06624157,-0.20714281,-0.033186428
68.104698,-8.7954798,1.32532,3.75823,-3.3762899e-14,-0.035113774,-0.20714281,-0.073583782
63.672298,-9.1618996,1.2134,3.9249301,0.000200726,-0.033516005,-0.20714281,-0.070266955
58.4636,-9.67766,1.17759,4.07901,0.00033715399,-0.031918231,-0.20714281,-0.066950127
67.678497,-8.3853502,1.38212,4.6883702,0.00061359297,-0.042612668,-0.20714281,-0.069502763
63.1758,-8.7545404,1.28107,4.9082098,0.00289207,-0.040677909,-0.20714281,-0.066372618
57.8965,-9.2336397,1.26424,5.1175799,-0.00337332,-0.038743149,-0.20714283,-0.063242465
67.141998,-7.8685999,1.42958,5.58248,-0.00061367202,-0.049645904,-0.20714281,-0.064664274
62.552799,-8.2306404,1.3409801,5.8538599,-0.00634728,-0.047394831,-0.20714281,-0.061753735
57.188599,-8.6640196,1.34751,6.1145201,0.0025303001,-0.045143757,-0.20714283,-0.058843195
66.520203,-7.2523499,1.46867,6.42941,-0.00314539,-0.056134846,-0.20714281,-0.059117794
61.833199,-7.5974302,1.39554,6.7480998,0.00289271,-0.053592153,-0.20714281,-0.056458578
56.372002,-7.9766302,1.42562,7.05478,-0.0038801599,-0.05104946,-0.20714281,-0.053799361
65.959,-6.5363002,1.50138,7.21064,-0.0017651001,-0.062006857,-0.20714281,-0.052922431
61.1791,-6.8536301,1.44994,7.5724602,-0.0032955599,-0.059201036,-0.20714281,-0.050544098
55.6278,-7.1725101,1.49792,7.9173002,-0.00059064198,-0.05639521,-0.20714281,-0.048165765
65.486801,-5.7261901,1.52707,7.9101801,0.0053730998,-0.067199953,-0.20714281,-0.046148289
60.625099,-6.0060601,1.48499,8.3093901,-0.00072355103,-0.064161472,-0.20714281,-0.044076439
54.996201,-6.26089,1.5624,8.6842003,0.0021098,-0.061122991,-0.20714281,-0.042004589
49.256802,-10.5656,1.23985,2.85007,-0.0017087701,-0.021382596,-0.20714281,-0.064128831
30.9168,-10.8216,2.0768001,2.3929999,-0.00025822499,-0.018559109,-0.20714281,-0.055268422
10.0894,-10.3047,2.8897099,2.08199,-0.00079704099,-0.015735622,-0.20714281,-0.046408016
-11.4706,-9.0049696,2.9754701,1.23865,-0.00208281,-0.012912137,-0.20714281,-0.037547611
50.706699,-10.8306,1.11812,1.31691,-0.00076896598,-0.012066682,-0.20714283,-0.066259377
31.620501,-11.0515,1.96503,0.825993,0.0018197,-0.010584381,-0.20714281,-0.05654997
9.5110703,-10.4455,2.7878201,0.53614599,-0.00074262801,-0.0091020809,-0.20714281,-0.046840567
-13.6009,-8.9654999,2.81674,-0.22822399,0.0033508199,-0.0076197805,-0.20714281,-0.037131164
52.217201,-10.8618,0.99224001,-0.20788699,0.00036727,-0.0025294712,-0.20714281,-0.067091554
32.436298,-11.1298,1.83823,-0.74033803,-0.000115357,-0.0024678498,-0.20714281,-0.05682632
9.2960596,-10.4039,2.6726,-0.96270001,0.00091203197,-0.0024062283,-0.20714281,-0.046561081
-14.7224,-8.8141403,2.6887,-1.49178,-0.00232759,-0.0023446069,-0.20714281,-0.036295846
53.660801,-10.6919,0.87250799,-1.6954401,0.00130231,0.0070466269,-0.20714281,-0.066609964
33.522099,-10.904,1.70251,-2.29583,-0.00027801501,0.0056595076,-0.20714281,-0.056100748
9.6220102,-10.1825,2.54988,-2.47436,0.000336631,0.0042723888,-0.20714281,-0.045591533
-15.0226,-8.5477505,2.5601399,-2.7504699,5.54539e-05,0.0028852699,-0.20714281,-0.035082318
55.112202,-10.272,0.75560898,-3.1114199,-0.000116024,0.016477166,-0.20714283,-0.064819843
35.1105,-10.5183,1.55601,-3.7992301,-0.00054389797,0.013665391,-0.20714281,-0.054385334
10.5944,-9.7938604,2.4231,-3.9331601,-0.00065684598,0.010853617,-0.20714281,-0.043950826
-14.3903,-8.1703196,2.46771,-3.95948,-0.00041449899,0.0080418428,-0.2071428,-0.033516318
56.651798,-9.6810904,0.64472902,-4.4274702,0.000576297,0.025579359,-0.20714283,-0.061754093
36.9562,-9.9281597,1.40008,-5.21733,-0.0010799899,0.021417789,-0.20714281,-0.05170691
12.2318,-9.24296,2.2872,-5.3162298,-0.00130316,0.017256221,-0.20714281,-0.041659724
-12.7225,-7.6933198,2.4293599,-5.1304498,0.00164259,0.013094652,-0.2071428,-0.031612538
58.080601,-8.9197397,0.54228801,-5.6219902,-6.96313e-05,0.034178458,-0.20714283,-0.057475183
39.008999,-9.1605997,1.23824,-6.5169101,0.00054402702,0.028789701,-0.20714281,-0.048110936
14.5411,-8.5440798,2.1400399,-6.5921402,-0.00065699499,0.023400944,-0.20714281,-0.038746689
-9.8706398,-7.11235,2.4194801,-6.2350898,0.00082917302,0.018012188,-0.20714281,-0.029382441
59.375401,-8.01896,0.44832501,-6.6788301,-0.00028420499,0.042112451,-0.20714283,-0.052071124
41.201801,-8.2423,1.0750999,-7.6704502,0.00055615598,0.035663441,-0.20714281,-0.043661594
17.492901,-7.71701,1.97946,-7.7330899,0.00101013,0.029214431,-0.20714281,-0.035252064
-5.9570198,-6.43681,2.4072001,-7.24473,-4.6259901e-14,0.02276542,-0.20714281,-0.026842533
60.527599,-7.0019398,0.36430001,-7.5826702,-7.3445102e-05,0.049232777,-0.20714283,-0.045648508
43.512501,-7.2010798,0.915425,-8.65275,-0.00051906402,0.041929632,-0.20714281,-0.038433842
21.047501,-6.7849002,1.80752,-8.7175398,0.000350769,0.034626488,-0.20714281,-0.031219173
-1.3497601,-5.6847801,2.36431,-8.1485901,-0.0035810501,0.027323343,-0.20714281,-0.024004506
61.677101,-5.89293,0.29052401,-8.3211098,0.000345943,0.055393353,-0.20714283,-0.038320992
45.968601,-6.0658302,0.76418501,-9.4465599,0.000212243,0.047477338,-0.20714281,-0.032502793
25.122801,-5.7720799,1.63353,-9.5337696,-0.000742434,0.039561324,-0.20714281,-0.02668459
3.69064,-4.85883,2.2779701,-8.9328403,0.0023928401,0.031645313,-0.20714281,-0.020866387
62.914799,-4.7161102,0.207761,-8.8966904,-0.00046102601,0.060469322,-0.20714281,-0.030223893
48.446098,-4.8635302,0.627716,-10.0544,0.00087135,0.052206479,-0.20714281,-0.025954995
29.2922,-4.7181802,1.46323,-10.2046,0.00079686102,0.043943636,-0.20714281,-0.021686098
8.7830296,-3.9769101,2.16154,-9.5619602,0.0031232799,0.035680793,-0.20714281,-0.0174172
48.194199,-10.1637,1.37712,4.14856,0.0017853,-0.02908797,-0.20714281,-0.061141029
29.8237,-10.395,2.26035,3.7040501,0.000442914,-0.025025217,-0.20714281,-0.052839652
8.2613602,-9.93538,3.02402,3.19804,0.0032842001,-0.020962466,-0.20714281,-0.044538274
-12.1175,-8.7104797,3.0399301,2.1881199,-0.00222049,-0.016899712,-0.20714281,-0.036236901
47.058601,-9.67941,1.51559,5.1928201,-0.00067673402,-0.035164017,-0.20714283,-0.057628017
27.853001,-9.8546896,2.47332,4.7168698,0.00042229,-0.029940512,-0.20714281,-0.049529262
5.1670499,-9.3618603,3.14569,4.0367398,-0.00311126,-0.024717005,-0.20714281,-0.041430507
-15.6487,-8.1013203,2.9282999,2.88534,0.00067163102,-0.019493498,-0.20714281,-0.033331752
45.797798,-9.0672197,1.64991,6.1991901,0.00137157,-0.040860858,-0.20714283,-0.05351261
25.642099,-9.1938896,2.66453,5.6940098,-0.00080997997,-0.034546141,-0.20714281,-0.04576198
1.8346,-8.6993198,3.23946,4.8772302,0.0044509899,-0.02823142,-0.20714281,-0.038011353
-19.7591,-7.4289198,2.76104,3.5794799,-0.0020954399,-0.021916701,-0.20714281,-0.030260727
44.469398,-8.33461,1.77729,7.1525798,-0.0019928401,-0.046120677,-0.20714281,-0.048837882
23.3941,-8.4187202,2.8334401,6.6215401,-0.0019553399,-0.038805805,-0.20714281,-0.041574139
-1.23867,-7.9367599,3.30779,5.6904998,-0.0033279001,-0.031490933,-0.20714281,-0.0343104
-23.6336,-6.7048898,2.52741,4.2161398,0.00187907,-0.024176061,-0.2071428,-0.02704666
43.305099,-7.4818501,1.89599,8.0295801,-0.00032388701,-0.050889738,-0.20714281,-0.043652475
21.4737,-7.5290899,2.97949,7.4734902,0.0026630701,-0.042684611,-0.20714281,-0.037004221
-3.5741401,-7.0700498,3.3554499,6.4411101,0.00184366,-0.034479488,-0.20714281,-0.030355969
-26.6973,-5.93261,2.2776599,4.7842202,0.00263057,-0.026274361,-0.2071428,-0.023707718
42.364899,-6.5185199,2.00086,8.8112402,0.00038167799,-0.055119164,-0.20714281,-0.038010187
19.9564,-6.5384598,3.1025,8.2330198,-0.0022378401,-0.046149995,-0.20714281,-0.032093223
-5.1817198,-6.11133,3.3922801,7.11443,-0.000450794,-0.037180822,-0.20714281,-0.026176263
-28.846901,-5.1038799,2.05811,5.2927198,-0.0022786099,-0.02821165,-0.2071428,-0.0202593
-24.4083,-7.9261599,2.4774201,1.29607,-0.00112632,-0.012521384,-0.2071428,-0.031691246
-29.6467,-7.12955,1.82096,1.90792,1.6403599e-13,-0.014497692,-0.2071428,-0.028789561
-32.249699,-6.0845499,0.83792698,2.2192099,0.00076696399,-0.016351806,-0.2071428,-0.02580037
-34.511501,-5.0362501,-0.205231,2.5032699,0.00112081,-0.018099185,-0.2071428,-0.022742305
-36.365601,-4.0658998,-1.13783,2.7750599,-0.00024641,-0.019750573,-0.2071428,-0.019627864
-37.690102,-3.17733,-1.86558,3.04337,0.00082208501,-0.021313312,-0.2071428,-0.016465683
-25.7136,-7.5013599,1.89711,0.00107567,0.0020866201,-0.0078512821,-0.2071428,-0.030758725
-31.532101,-6.47366,0.72200298,0.64164501,-0.00042447299,-0.00974565,-0.2071428,-0.027679987
-34.719601,-5.3113599,-0.68493003,0.97340298,0.00072191597,-0.011545063,-0.2071428,-0.024524981
-37.287899,-4.2549,-1.9815201,1.33997,-0.00079478702,-0.013260897,-0.2071428,-0.021310676
-39.208401,-3.37849,-2.97732,1.69051,0.00051932601,-0.014900972,-0.2071428,-0.018048391
-40.552799,-2.6206999,-3.67558,2.0183699,-0.00038421701,-0.016470924,-0.2071428,-0.014746033
-27.248699,-7.0697799,1.4847,-1.0033799,-0.0048509501,-0.0032310938,-0.2071428,-0.029570814
-33.031399,-5.8425102,-0.074271701,-0.250099,0.00040627,-0.0050294925,-0.2071428,-0.026348814
-36.354099,-4.6916699,-1.63074,0.143041,0.000392638,-0.0067601749,-0.2071428,-0.023061788
-39.083302,-3.74231,-2.9624701,0.57814199,0.00102103,-0.0084304353,-0.2071428,-0.019725032
-41.097401,-2.9558301,-3.9756801,0.952075,-0.0017546,-0.01004517,-0.2071428,-0.016348699
-42.621498,-2.2471199,-4.6942401,1.30309,0.00173296,-0.011608304,-0.2071428,-0.012939961
-27.695101,-6.6384802,1.17598,-2.0531199,-0.00148171,0.0013355929,-0.2071428,-0.028174667
-33.348801,-5.2979698,-0.60047799,-1.22363,-0.000434549,-0.00035518617,-0.2071428,-0.024837505
-36.948399,-4.2323399,-2.15416,-0.77873302,-0.00153076,-0.0020054895,-0.2071428,-0.02144656
-39.917702,-3.3331101,-3.54211,-0.26904699,-0.00124604,-0.0036185281,-0.2071428,-0.018015457
-42.077499,-2.5933599,-4.5901499,0.106304,0.0018375,-0.0051962752,-0.2071428,-0.014553177
-43.7677,-1.91206,-5.3394198,0.461797,-0.00145298,-0.0067409468,-0.2071428,-0.011066165
-27.429701,-6.24857,1.12481,-3.13571,0.0090648001,0.00584614,-0.2071428,-0.026597761
-33.0741,-4.8847699,-0.66950399,-2.2432001,3.1105501e-05,0.0042732232,-0.2071428,-0.023170175
-36.921799,-3.8769801,-2.2104001,-1.68251,0.0012571299,0.0027135396,-0.2071428,-0.01970005
-39.930698,-2.98297,-3.6364701,-1.12119,0.000245818,0.0011679629,-0.2071428,-0.016199345
-42.210602,-2.25176,-4.7083998,-0.75852901,-0.00084637199,-0.0003625587,-0.2071428,-0.012675862
-44.045399,-1.57815,-5.4797101,-0.409998,0.0015542801,-0.0018785297,-0.2071428,-0.009135318
-26.326599,-5.8846998,1.2683001,-4.2572799,-0.0083366698,0.010295263,-0.2071428,-0.024851229
-32.0214,-4.5603299,-0.37177601,-3.3749599,-0.00032231701,0.0088500278,-0.2071428,-0.02135691
-36.0541,-3.57163,-1.87538,-2.70332,-0.000875725,0.0073907808,-0.2071428,-0.017831292
-39.149502,-2.6506901,-3.2925999,-2.10444,0.00036705201,0.0059224814,-0.2071428,-0.014284673
-41.511398,-1.9034801,-4.3843198,-1.68516,0.000120386,0.0044490001,-0.2071428,-0.010723678
-43.356701,-1.20666,-5.1704202,-1.34822,-3.22706e-14,0.0029715439,-0.2071428,-0.0071532968
-24.1754,-5.5069699,1.5845701,-5.45047,0.0076978598,0.014675348,-0.20714281,-0.022938086
-29.935101,-4.2443299,0.242191,-4.6538601,0.00053143402,0.013367656,-0.20714281,-0.019400833
-34.2239,-3.2922201,-1.10313,-3.92364,0.00075430103,0.012018708,-0.20714281,-0.015843526
-37.457298,-2.3411,-2.4665401,-3.2328999,-0.00147498,0.010637548,-0.20714281,-0.012274792
-39.849201,-1.5446,-3.55423,-2.7380199,0.00120916,0.0092309695,-0.2071428,-0.0087000867
-41.662701,-0.80575597,-4.3562698,-2.3563299,6.4815903e-14,0.0078018908,-0.2071428,-0.0051236693
-20.903,-5.0975199,1.95373,-6.6272101,0.0026120199,0.018979499,-0.20714281,-0.020862868
-26.438999,-3.8944199,1.01577,-6.0144501,0.000144868,0.017819153,-0.20714281,-0.017306376
-31.032499,-3.00811,0.0121941,-5.3728199,0.000995012,0.016590308,-0.20714281,-0.013741072
-34.625801,-2.0455,-1.16214,-4.63624,-0.000373836,0.015306094,-0.20714281,-0.010173921
-37.211201,-1.22677,-2.1792901,-4.0246,-0.00012251,0.013976226,-0.2071428,-0.0066091986
-39.0429,-0.46403101,-2.9781301,-3.53087,-0.000242177,0.012605334,-0.2071428,-0.0030504391
