"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
669.98602,-15.708,-5.7872601,6.3032598,-5.7423e-05,-0.060517725,-0.20714279,-0.12569229
630.315,-19.8932,-5.0425,9.6067696,0.000113708,-0.055981725,-0.2071428,-0.11639176
588.58398,-19.828699,-3.33076,9.2476797,0.000767875,-0.05144573,-0.2071428,-0.10709122
545.04199,-19.555099,1.96175,9.4551601,2.8721e-05,-0.046909731,-0.20714281,-0.097790688
500.92099,-19.6709,3.8924999,9.1135101,0.00090712,-0.042373732,-0.20714281,-0.088490143
451.142,-20.483101,3.57932,8.9934597,2.6639999e-13,-0.038009197,-0.20714281,-0.079541035
669.27502,-14.9896,-5.9335299,8.1807499,-0.00043244101,-0.073317491,-0.20714279,-0.11866338
630.66803,-18.8939,-5.1159902,11.6557,0.00029472099,-0.067835324,-0.20714279,-0.10988907
588.37598,-18.7689,-3.2994101,11.3057,0.00039344601,-0.062353157,-0.2071428,-0.10111476
544.53101,-18.509701,2.03124,11.4428,-0.00016417701,-0.05687099,-0.2071428,-0.092340454
499.638,-18.6444,3.9137499,11.1133,-0.00090740999,-0.051388819,-0.2071428,-0.083566144
449.345,-19.479601,3.6849501,11.1282,-0.000273093,-0.04611389,-0.20714281,-0.075123414
668.53998,-14.098,-6.07265,9.8754902,0.00081397197,-0.085314319,-0.20714279,-0.11034176
630.422,-17.6747,-5.1911101,13.5964,0.00040510099,-0.078946263,-0.20714279,-0.10218933
587.453,-17.4939,-3.2934999,13.2616,-0.00027171499,-0.072578207,-0.2071428,-0.0940369
543.29602,-17.248899,2.06464,13.3422,-0.00108787,-0.066210151,-0.2071428,-0.085884467
497.72101,-17.402201,3.9226501,13.0215,0.00068067899,-0.059842095,-0.2071428,-0.077732041
446.93799,-18.239799,3.77226,13.1717,0.000819423,-0.053714752,-0.20714281,-0.069887683
667.62598,-13.0613,-6.2023602,11.4365,-0.00105351,-0.096377559,-0.20714279,-0.1008153
629.25897,-16.2628,-5.26192,15.4111,-0.00084478402,-0.089193106,-0.20714279,-0.093373418
585.62,-16.0254,-3.2945099,15.0958,-0.000243637,-0.082008645,-0.20714279,-0.08593154
541.35101,-15.8042,2.08267,15.115,-0.000164226,-0.074824192,-0.2071428,-0.078489661
495.23001,-15.9668,3.9165201,14.8107,7.3807802e-14,-0.067639731,-0.2071428,-0.071047783
444.004,-16.784401,3.8457899,15.0918,0.000273171,-0.060726847,-0.20714281,-0.063887119
666.987,-11.8615,-6.3225799,12.8615,0.00094193802,-0.10638478,-0.20714277,-0.090187229
628.01599,-14.6534,-5.3271999,17.0751,8.6216598e-05,-0.098462239,-0.20714277,-0.083536625
583.80603,-14.3661,-3.30039,16.7673,0.00073102,-0.090539694,-0.20714279,-0.076886028
539.51501,-14.1728,2.0873001,16.73,-0.00022584099,-0.082617149,-0.2071428,-0.070235431
492.89801,-14.341,3.89641,16.444901,-0.00068083598,-0.074694604,-0.2071428,-0.063584834
441.28699,-15.1119,3.8938401,16.854601,-0.00163919,-0.06707155,-0.20714281,-0.057185568
666.60699,-10.5038,-6.4335499,14.1408,0.00022353799,-0.1152259,-0.20714277,-0.078573562
627.01202,-12.8566,-5.3871598,18.5616,0.00089675502,-0.10665227,-0.20714277,-0.072786883
582.401,-12.5305,-3.3109701,18.2446,-0.000206207,-0.098078653,-0.20714279,-0.06700021
538.07098,-12.3751,2.0782399,18.1542,0.00028746299,-0.089505032,-0.2071428,-0.061213534
490.97601,-12.5368,3.86374,17.8978,0.0011348299,-0.08093141,-0.2071428,-0.055426858
439.039,-13.2426,3.9200001,18.4238,0,-0.072681896,-0.2071428,-0.049858868
411.215,-22.383699,2.86759,6.4415498,-0.002534,-0.025731582,-0.20714281,-0.077271409
385.04001,-23.302601,2.56826,6.71138,-0.000855277,-0.024556685,-0.20714281,-0.07378646
354.44,-24.6654,2.5050199,6.9572501,-0.0015481201,-0.023381788,-0.20714281,-0.070301503
417.24701,-22.9104,2.69016,3.1695099,0.0023095601,-0.014474238,-0.20714281,-0.080153689
391.87299,-23.762501,2.34743,3.2755101,0.00086795702,-0.013807676,-0.20714281,-0.07653784
362.5,-25.1346,2.2662499,3.3352201,0.00117696,-0.013141113,-0.20714283,-0.072921999
423.04401,-22.922001,2.5201099,-0.082425803,-0.00332467,-0.0029228954,-0.20714281,-0.081406534
398.34299,-23.6717,2.1259999,-0.114001,-0.00102112,-0.00277785,-0.20714281,-0.077733591
370.215,-24.993,2.0341799,-0.211008,-0.0013632399,-0.0026328047,-0.20714281,-0.074060649
428.836,-22.5021,2.3745899,-3.25385,0.0043357699,0.0086899679,-0.20714281,-0.081011236
404.63599,-23.1441,1.93102,-3.3916199,0.00076677999,0.0083100554,-0.20714281,-0.077352569
377.49799,-24.3538,1.83096,-3.59745,0.00105271,0.0079301428,-0.20714281,-0.073693909
434.48901,-21.6598,2.24563,-6.2953901,-0.00142498,0.020123634,-0.20714281,-0.078953773
410.80701,-22.2005,1.75634,-6.5163002,0.00194693,0.0192274,-0.20714281,-0.075387105
384.62799,-23.2637,1.63741,-6.80196,0.0029730999,0.018331168,-0.20714283,-0.071820438
439.88199,-20.4284,2.1212201,-9.16154,0.000174727,0.031146303,-0.20714281,-0.075278714
416.642,-20.8771,1.6008,-9.4402504,-0.00159404,0.029751837,-0.20714281,-0.071878307
391.44501,-21.790899,1.45303,-9.7529497,0.00014875201,0.028357375,-0.20714283,-0.068477891
444.87601,-18.8402,1.99623,-11.8096,-5.6358302e-05,0.041533589,-0.20714281,-0.070076346
422.082,-19.207899,1.4564101,-12.1229,-0.00165292,0.039669286,-0.20714281,-0.066908732
397.68301,-19.9765,1.2964,-12.4415,-0.0034705601,0.037804987,-0.20714283,-0.06374111
449.133,-16.935301,1.8650399,-14.1986,-0.00174883,0.051072381,-0.20714281,-0.063444279
426.77899,-17.2388,1.32699,-14.5278,0.000496344,0.048778214,-0.20714281,-0.060576923
403.04901,-17.8909,1.14204,-14.8367,0.00175544,0.046484042,-0.20714283,-0.057709567
452.862,-14.7469,1.7343,-16.2896,-0.00152058,0.059592791,-0.20714281,-0.055542935
430.953,-15.0078,1.20046,-16.623699,0.0023242701,0.056909416,-0.20714281,-0.053028099
407.65399,-15.5577,0.98787397,-16.9366,0.00249586,0.054226041,-0.20714283,-0.05051326
456.15302,-12.326,1.60518,-18.038799,0.0048411102,0.066887863,-0.20714281,-0.046501935
434.73499,-12.5472,1.0786099,-18.3829,-0.0024824401,0.063873261,-0.20714281,-0.044393197
411.867,-13.0268,0.84209001,-18.7026,-0.00073543598,0.060858659,-0.20714283,-0.042284463
459.42001,-9.7151299,1.4894201,-19.4245,-0.00084509799,0.072804876,-0.20714281,-0.036498766
438.517,-9.92243,0.97042102,-19.7714,0.0044496101,0.069523223,-0.20714281,-0.034842595
416.246,-10.354,0.713871,-20.126499,-0.0041942499,0.06624157,-0.20714281,-0.033186428
408.05301,-21.5474,3.02806,9.2276096,-0.000306617,-0.035113774,-0.20714281,-0.073583782
381.327,-22.495199,2.7614501,9.6562901,-0.00192697,-0.033516005,-0.20714281,-0.070266955
349.939,-23.799299,2.7256801,10.0715,-6.3969999e-13,-0.031918231,-0.20714281,-0.066950127
405.64001,-20.5411,3.1661601,11.5102,-0.000153398,-0.042612668,-0.20714281,-0.069502763
378.48801,-21.494301,2.92521,12.073,0.0037757501,-0.040677909,-0.20714281,-0.066372618
346.689,-22.699301,2.9270401,12.6257,-0.0028673301,-0.038743149,-0.20714283,-0.063242465
402.561,-19.2731,3.28088,13.7032,0.00145747,-0.049645904,-0.20714281,-0.064664274
374.888,-20.2071,3.06896,14.395,-0.00313347,-0.047394831,-0.20714281,-0.061753735
342.57599,-21.292999,3.1221299,15.075,0.00050606002,-0.045143757,-0.20714283,-0.058843195
398.93701,-17.7617,3.3770299,15.7801,-0.0014576199,-0.056134846,-0.20714281,-0.059117794
370.69101,-18.6511,3.2068601,16.5916,-0.00040176499,-0.053592153,-0.20714281,-0.056458578
337.79001,-19.601101,3.30744,17.383301,0.0032053499,-0.05104946,-0.20714281,-0.053799361
395.65799,-16.006201,3.4588399,17.695101,0.0056790202,-0.062006857,-0.20714281,-0.052922431
366.883,-16.825199,3.3283501,18.6154,0.00072341698,-0.059201036,-0.20714281,-0.050544098
333.42599,-17.6262,3.4783199,19.4993,-0.00118128,-0.05639521,-0.20714281,-0.048165765
392.92899,-14.0209,3.5227101,19.409,-0.00376117,-0.067199953,-0.20714281,-0.046148289
363.67999,-14.7454,3.4145999,20.423901,0.00104513,-0.064161472,-0.20714281,-0.044076439
329.73999,-15.3893,3.62743,21.380301,-0.00075952901,-0.061122991,-0.20714281,-0.042004589
293.642,-25.993,2.9029801,7.0594501,0.0037972601,-0.021382596,-0.20714281,-0.064128831
182.52901,-26.520399,5.1137199,6.0051799,-0.0058100601,-0.018559109,-0.20714281,-0.055268422
57.6404,-25.0959,7.1796498,5.1943202,0.00318817,-0.015735622,-0.20714281,-0.046408016
-69.332199,-21.755301,7.3436298,3.19542,-0.0067691202,-0.012912137,-0.20714281,-0.037547611
302.19699,-26.637699,2.63223,3.2762301,-0.0046138,-0.012066682,-0.20714283,-0.066259377
186.272,-27.0825,4.8671999,2.1605599,-0.000303284,-0.010584381,-0.20714281,-0.05654997
53.714901,-25.431801,6.9596,1.42943,-0.000371314,-0.0091020809,-0.20714281,-0.046840567
-82.358002,-21.6257,6.9628701,-0.363419,0.0043082,-0.0076197805,-0.20714281,-0.037131164
310.94699,-26.763,2.34689,-0.491427,0.017628901,-0.0025294712,-0.20714281,-0.067091554
190.743,-27.2904,4.58179,-1.68873,0.0164384,-0.0024678498,-0.20714281,-0.05682632
51.966301,-25.3337,6.7052202,-2.2223699,0.0115758,-0.0024062283,-0.20714281,-0.046561081
-89.416496,-21.256599,6.6617298,-3.4183099,-0.00179046,-0.0023446069,-0.20714281,-0.036295846
319.28601,-26.323601,2.0727201,-4.1721301,-0.0156278,0.0070466269,-0.20714281,-0.066609964
196.73199,-26.7563,4.27496,-5.51577,-0.0044482402,0.0056595076,-0.20714281,-0.056100748
53.394699,-24.8011,6.4302402,-5.9106302,-0.0070692599,0.0042723888,-0.20714281,-0.045591533
-91.709198,-20.6106,6.3645401,-6.4661598,0.00076782302,0.0028852699,-0.20714281,-0.035082318
327.98999,-25.3162,1.80558,-7.6848402,0.000928191,0.016477166,-0.20714283,-0.064819843
205.76199,-25.8249,3.93908,-9.2208405,-0.0114219,0.013665391,-0.20714281,-0.054385334
58.6609,-23.8636,6.1477499,-9.4780598,-0.0134653,0.010853617,-0.20714281,-0.043950826
-88.618698,-19.7115,6.1554298,-9.3957005,-0.00082899799,0.0080418428,-0.2071428,-0.033516318
337.04001,-23.862499,1.5513,-10.9565,-0.00345778,0.025579359,-0.20714283,-0.061754093
216.41901,-24.388,3.5757201,-12.7231,0.0148498,0.021417789,-0.20714281,-0.05170691
67.979698,-22.531601,5.8442402,-12.8687,-0.0045610499,0.017256221,-0.20714281,-0.041659724
-79.538002,-18.5769,6.0880098,-12.2405,-0.00041064699,0.013094652,-0.2071428,-0.031612538
345.54501,-21.987101,1.3133,-13.93,0.0136941,0.034178458,-0.20714283,-0.057475183
228.466,-22.513,3.1928799,-15.9404,-0.0111526,0.028789701,-0.20714281,-0.048110936
81.4403,-20.840599,5.5088902,-16.008499,-0.0049274601,0.023400944,-0.20714281,-0.038746689
-63.434601,-17.193701,6.1000199,-14.937,-0.0074625602,0.018012188,-0.20714281,-0.029382441
353.25299,-19.7612,1.09201,-16.5627,-0.0026052101,0.042112451,-0.20714283,-0.052071124
241.491,-20.261801,2.80107,-18.801399,-0.00806427,0.035663441,-0.20714281,-0.043661594
98.870697,-18.832701,5.1365399,-18.829399,0.00033671001,0.029214431,-0.20714281,-0.035252064
-41.0144,-15.5831,6.1114602,-17.4191,0.025173699,0.02276542,-0.20714281,-0.026842533
360.099,-17.2446,0.88710302,-18.816601,0.00124857,0.049232777,-0.20714283,-0.045648508
255.32899,-17.703501,2.4113901,-21.243401,0.0210509,0.041929632,-0.20714281,-0.038433842
119.997,-16.562901,4.7293901,-21.2775,0.0238523,0.034626488,-0.20714281,-0.031219173
-14.3009,-13.7801,6.0444899,-19.659901,-0.0232768,0.027323343,-0.20714281,-0.024004506
366.888,-14.4969,0.700625,-20.660601,-0.0043563098,0.055393353,-0.20714283,-0.038320992
270.056,-14.9089,2.0367701,-23.223301,0.0033352401,0.047477338,-0.20714281,-0.032502793
144.16,-14.0899,4.3088698,-23.321199,-0.020416901,0.039561324,-0.20714281,-0.02668459
15.278,-11.7882,5.8624501,-21.620001,0.0105285,0.031645313,-0.20714281,-0.020866387
374.22198,-11.5772,0.50093299,-22.098101,-0.00094917102,0.060469322,-0.20714281,-0.030223893
285.03699,-11.9433,1.69107,-24.7432,-0.00129089,0.052206479,-0.20714281,-0.025954995
168.875,-11.5045,3.8926899,-25.009501,-0.00079686102,0.043943636,-0.20714281,-0.021686098
45.3013,-9.6599197,5.5953698,-23.216,0.0015616399,0.035680793,-0.20714281,-0.0174172
287.58899,-24.9928,3.22702,10.2613,0.00111581,-0.02908797,-0.20714281,-0.061141029
176.252,-25.461201,5.5423498,9.2137098,-0.0137303,-0.025025217,-0.20714281,-0.052839652
47.142601,-24.182899,7.4843798,7.92101,-0.0049262899,-0.020962466,-0.20714281,-0.044538274
-73.310699,-21.040001,7.4882102,5.4760399,0.00429773,-0.016899712,-0.20714281,-0.036236901
281.07999,-23.789499,3.5685699,12.8324,0.0035617601,-0.035164017,-0.20714283,-0.057628017
164.819,-24.112801,6.0548801,11.6874,0.023226,-0.029940512,-0.20714281,-0.049529262
29.361401,-22.749599,7.7660899,9.9575796,0.00103709,-0.024717005,-0.20714281,-0.041430507
-93.469398,-19.530899,7.1953301,7.1387901,-0.0060446798,-0.019493498,-0.20714281,-0.033331752
273.78101,-22.274599,3.8987801,15.3052,-0.019544801,-0.040860858,-0.20714283,-0.05351261
151.914,-22.4743,6.51403,14.0698,-0.0016199599,-0.034546141,-0.20714281,-0.04576198
10.1806,-21.108,7.97965,11.9898,0.0039564301,-0.02823142,-0.20714281,-0.038011353
-116.653,-17.875799,6.7679901,8.7891998,-0.00063498103,-0.021916701,-0.20714281,-0.030260727
266.00299,-20.4678,4.2066498,17.6448,0.0049821101,-0.046120677,-0.20714281,-0.048837882
138.709,-20.5634,6.91886,16.329,0.00273748,-0.038805805,-0.20714281,-0.041574139
-7.68086,-19.2372,8.1324501,13.9518,0.0109345,-0.031490933,-0.20714281,-0.0343104
-138.442,-16.107201,6.1822701,10.3021,-0.00303076,-0.024176061,-0.2071428,-0.02704666
259.15701,-18.3694,4.4787898,19.7952,0.0123077,-0.050889738,-0.20714281,-0.043652475
127.458,-18.3785,7.2678299,18.4025,-0.0152175,-0.042684611,-0.20714281,-0.037004221
-21.3284,-17.124201,8.2368097,15.761,-0.0082964599,-0.034479488,-0.20714281,-0.030355969
-155.76199,-14.2301,5.5594001,11.6584,0.00233829,-0.026274361,-0.2071428,-0.023707718
253.646,-16.003201,4.7163801,21.710199,-0.00572517,-0.055119164,-0.20714281,-0.038010187
118.666,-15.951,7.5601401,20.249001,0.00074594602,-0.046149995,-0.20714281,-0.032093223
-30.632299,-14.7959,8.3168001,17.3818,0.00090158801,-0.037180822,-0.20714281,-0.026176263
-167.93201,-12.2385,5.0185599,12.8706,-0.00056965102,-0.02821165,-0.2071428,-0.0202593
-143.77499,-18.9884,6.0711799,3.25945,0.0053097899,-0.012521384,-0.2071428,-0.031691246
-173.47,-17.034901,4.42138,4.69982,0.0030259199,-0.014497692,-0.2071428,-0.028789561
-188.614,-14.5186,1.97264,5.4608102,0.000159181,-0.016351806,-0.2071428,-0.02580037
-201.12399,-12.0074,-0.61047602,6.1307402,0.0037827301,-0.018099185,-0.2071428,-0.022742305
-211.49699,-9.69594,-2.9063499,6.78125,-0.0075694299,-0.019750573,-0.2071428,-0.019627864
-219.04401,-7.58634,-4.68153,7.4352102,-0.00013476799,-0.021313312,-0.2071428,-0.016465683
-152.33,-17.939899,4.6282601,0.18061,0.0041732402,-0.0078512821,-0.2071428,-0.030758725
-185.049,-15.441,1.668,1.69723,-0.0059426301,-0.00974565,-0.2071428,-0.027679987
-203.21001,-12.6581,-1.8586299,2.4967301,5.4484201e-05,-0.011545063,-0.2071428,-0.024524981
-217.464,-10.1652,-5.04704,3.35044,0.0027817599,-0.013260897,-0.2071428,-0.021310676
-228.38901,-8.1076202,-7.4622798,4.1960201,0.00116848,-0.014900972,-0.2071428,-0.018048391
-236.16499,-6.3203502,-9.1370602,4.9999299,0.00128072,-0.016470924,-0.2071428,-0.014746033
-161.446,-16.878599,3.5652299,-2.2187099,0.0092196502,-0.0032310938,-0.2071428,-0.029570814
-193.92799,-13.9058,-0.38532299,-0.43616301,0.000270847,-0.0050294925,-0.2071428,-0.026348814
-212.862,-11.1788,-4.2616,0.50484002,0.0095541999,-0.0067601749,-0.2071428,-0.023061788
-228.233,-8.9741402,-7.49192,1.51229,-0.0058709299,-0.0084304353,-0.2071428,-0.019725032
-239.92,-7.1472602,-9.9179897,2.41187,-0.0050131301,-0.01004517,-0.2071428,-0.016348699
-248.81799,-5.4734302,-11.6276,3.26668,0,-0.011608304,-0.2071428,-0.012939961
-164.46001,-15.8136,2.7454,-4.7135501,-0.0108173,0.0013355929,-0.2071428,-0.028174667
-196.24899,-12.5829,-1.7536,-2.7458601,0.0020015601,-0.00035518617,-0.2071428,-0.024837505
-216.67999,-10.0886,-5.5894799,-1.70234,-0.0051025399,-0.0020054895,-0.2071428,-0.02144656
-233.537,-8.0237598,-8.9340801,-0.54042202,0.00249208,-0.0036185281,-0.2071428,-0.018015457
-246.194,-6.3099198,-11.4362,0.34746701,1.32815e-13,-0.0051962752,-0.2071428,-0.014553177
-256.16599,-4.6904802,-13.2194,1.19631,-0.00121082,-0.0067409468,-0.2071428,-0.011066165
-163.27699,-14.8668,2.5985,-7.29108,-0.00157449,0.00584614,-0.2071428,-0.026597761
-194.939,-11.5841,-1.9619,-5.15449,-0.00080355903,0.0042732232,-0.2071428,-0.023170175
-216.711,-9.2286396,-5.7590599,-3.8706501,-0.0049028099,0.0027135396,-0.2071428,-0.01970005
-233.96001,-7.1785698,-9.2026701,-2.6051099,0.0031956299,0.0011679629,-0.2071428,-0.016199345
-247.347,-5.4784999,-11.766,-1.78069,1.3109101e-13,-0.0003625587,-0.2071428,-0.012675862
-258.20599,-3.86552,-13.6094,-0.96899599,0,-0.0018785297,-0.2071428,-0.009135318
-157.28101,-14.0001,2.9681599,-9.9673996,0.0095314598,0.010295263,-0.2071428,-0.024851229
-189.30499,-10.7984,-1.23404,-7.8341999,0.0116163,0.0088500278,-0.2071428,-0.02135691
-212.07001,-8.4755001,-4.9715099,-6.2718201,0.0040033199,0.0073907808,-0.2071428,-0.017831292
-229.705,-6.3485799,-8.4069004,-4.9426899,-0.0036705199,0.0059224814,-0.2071428,-0.014284673
-243.461,-4.60393,-11.028,-4.0188599,-1.3052301e-13,0.0044490001,-0.2071428,-0.010723678
-254.328,-2.9297099,-12.91,-3.2604899,-0.00119057,0.0029715439,-0.2071428,-0.0071532968
-145.368,-13.1125,3.8072901,-12.8538,-0.0067525101,0.014675348,-0.20714281,-0.022938086
-177.88499,-10.0474,0.31341299,-10.877,-0.0088140303,0.013367656,-0.20714281,-0.019400833
-202.01401,-7.7754998,-3.0915899,-9.1416101,0.0047772401,0.012018708,-0.20714281,-0.015843526
-220.255,-5.5563998,-6.4425998,-7.5769701,-0.0049166,0.010637548,-0.20714281,-0.012274792
-233.95599,-3.6860001,-9.0735598,-6.4918599,0.00120916,0.0092309695,-0.2071428,-0.0087000867
-244.466,-1.92467,-10.9859,-5.6592102,2.5926399e-13,0.0078018908,-0.2071428,-0.0051236693
-127.131,-12.1698,4.8127999,-15.7299,0.0024745399,0.018979499,-0.20714281,-0.020862868
-158.78101,-9.2453604,2.33039,-14.1725,0.0036875601,0.017819153,-0.20714281,-0.017306376
-184.58,-7.0939798,-0.29779199,-12.5702,0.00076539401,0.016590308,-0.20714281,-0.013741072
-204.56799,-4.82236,-3.26001,-10.8247,-0.00386297,0.015306094,-0.20714281,-0.010173921
-218.94099,-2.8787601,-5.7842202,-9.4251499,-0.0085756704,0.013976226,-0.2071428,-0.0066091986
-229.256,-1.0653,-7.7104998,-8.3341799,0.00363265,0.012605334,-0.2071428,-0.0030504391
-105.506,-11.1336,5.6580801,-18.4776,0.00354661,0.023196509,-0.20714281,-0.018621977
-134.119,-8.3461704,4.24121,-17.444201,-0.0055529601,0.022193734,-0.2071428,-0.015070993
-159.44501,-6.3660798,2.6542001,-16.2484,0.0104699,0.021095218,-0.2071428,-0.01152244
-179.435,-4.0543799,0.62019497,-14.7486,0.0024162501,0.019918179,-0.2071428,-0.0079816142
-194.758,-2.0202999,-1.2598799,-13.3197,0.0078963302,0.018675251,-0.2071428,-0.0044516237
-205.675,-0.081425004,-2.85954,-12.0358,0.00049516099,0.017372776,-0.2071428,-0.00093526923
