"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
88.787498,-6.0331998,-2.19174,1.54601,-0.00035147299,-0.04448564,-0.2071428,-0.1320499
83.566498,-7.6333699,-1.91134,2.6075001,0.00049606297,-0.041136581,-0.2071428,-0.12227266
77.955101,-7.62114,-1.32366,2.45104,-0.00092448102,-0.037787523,-0.2071428,-0.1124954
72.078903,-7.4990001,0.484611,2.52827,-3.6168301e-05,-0.034438469,-0.20714281,-0.10271814
66.158897,-7.5101399,1.43168,2.4191,-0.00041650201,-0.031089408,-0.20714281,-0.092940897
59.627399,-7.7660499,1.30079,2.2953999,-2.00579e-05,-0.027866956,-0.20714281,-0.083533078
89.177597,-6.1889501,-2.1106701,0.641895,-0.00037497701,-0.02523748,-0.20714279,-0.13704035
83.993103,-7.8480501,-1.85307,1.49379,-0.000254407,-0.023314681,-0.2071428,-0.1268865
78.506599,-7.8345098,-1.29896,1.32287,0.00026281099,-0.021391882,-0.2071428,-0.11673266
72.680702,-7.72858,0.478459,1.42354,0.00082900701,-0.019469082,-0.2071428,-0.10657882
66.774498,-7.7344999,1.42296,1.33233,-0.000199956,-0.017546283,-0.20714281,-0.096424982
60.319698,-7.9681101,1.25421,1.16225,4.0122701e-05,-0.015696201,-0.20714281,-0.086654834
89.533897,-6.2007399,-2.02233,-0.27435899,0.000316488,-0.0054796226,-0.20714279,-0.13923517
84.391502,-7.8900299,-1.7920901,0.3644,-0.00034615301,-0.0050216345,-0.20714279,-0.12891294
79.046799,-7.8800402,-1.28284,0.18699799,0.000403835,-0.0045636464,-0.2071428,-0.11859069
73.273598,-7.8021898,0.46210501,0.295459,3.0154801e-05,-0.0041056583,-0.2071428,-0.10826845
67.393097,-7.7902398,1.4192801,0.22875699,-0.00065004901,-0.0036476704,-0.20714281,-0.097946204
61.0107,-7.9942799,1.2075599,0.023840999,0.00054181198,-0.0032070472,-0.20714281,-0.088014044
90.140297,-6.0617499,-1.9280601,-1.17101,-0.00028705801,0.014396601,-0.2071428,-0.13862558
84.876297,-7.77632,-1.72725,-0.76386201,-0.00051256001,0.013379619,-0.2071428,-0.12834154
79.551003,-7.7680702,-1.25867,-0.94016802,-0.00074296503,0.012362637,-0.2071428,-0.11805751
73.799202,-7.7119899,0.45625901,-0.827766,-0.00111533,0.011345655,-0.20714281,-0.10777348
67.992203,-7.6937299,1.42162,-0.86791801,0.00079980202,0.010328673,-0.20714281,-0.097489446
61.7089,-7.8641801,1.1685899,-1.0957299,0.00014042899,0.009350053,-0.20714281,-0.087593995
90.243797,-5.8572898,-1.83301,-2.0752399,0.000410245,0.033968031,-0.2071428,-0.13515307
85.096802,-7.5223598,-1.66048,-1.87472,0.00090017897,0.031498428,-0.2071428,-0.12512141
79.918701,-7.5023899,-1.2271301,-2.03949,0.00072811201,0.029028827,-0.2071428,-0.11508976
74.267899,-7.4365301,0.46186799,-1.9143,0.00072373101,0.026559226,-0.20714281,-0.1050581
68.5709,-7.4422002,1.43373,-1.92164,-0.000100013,0.024089623,-0.20714281,-0.095026456
62.399101,-7.5799398,1.13557,-2.1762199,-0.00084288302,0.021713285,-0.20714281,-0.085373864
90.538399,-5.5169101,-1.73686,-2.81199,-0.00046904699,0.052852444,-0.20714279,-0.12891865
85.492798,-7.1209898,-1.5947599,-2.93593,7.5995202e-05,0.048979439,-0.2071428,-0.11934347
80.321198,-7.0955901,-1.18581,-3.0703001,2.7538599e-05,0.045106433,-0.2071428,-0.10976829
74.777,-7.0335698,0.48220101,-2.94274,-9.05001e-05,0.041233428,-0.2071428,-0.10019311
69.166,-7.0510602,1.4529099,-2.9293599,0.00066698599,0.037360422,-0.20714281,-0.09061794
63.071999,-7.1525602,1.1063499,-3.1984401,-0.00050188601,0.033633728,-0.20714281,-0.081404634
90.597397,-5.0978899,-1.6422,-3.5625401,0.00060955202,0.070663519,-0.20714279,-0.12009857
85.736397,-6.5816598,-1.533,-3.9391201,-0.00050646003,0.065465227,-0.2071428,-0.11116886
80.646797,-6.5439601,-1.14677,-4.0441098,-0.000316583,0.060266942,-0.2071428,-0.10223915
75.2034,-6.4890599,0.50414002,-3.9068799,-0.00057296501,0.055068649,-0.2071428,-0.09330944
69.6996,-6.5315299,1.47839,-3.8604701,-0.00116681,0.049870361,-0.20714281,-0.084379733
63.696899,-6.5938301,1.07757,-4.1468801,-0.000220749,0.044868477,-0.20714281,-0.075787514
90.732803,-4.59723,-1.5537,-4.2474499,-0.000117307,0.087009355,-0.20714277,-0.10879207
85.975502,-5.9140902,-1.47623,-4.84376,5.0681701e-05,0.080595784,-0.20714277,-0.1006964
80.922203,-5.8790798,-1.10505,-4.9131398,6.8868903e-05,0.074182205,-0.20714279,-0.092600726
75.579002,-5.8318501,0.533144,-4.77177,0.000678943,0.067768633,-0.2071428,-0.084505059
70.160698,-5.8926802,1.50318,-4.7147698,0.00068382098,0.061355058,-0.2071428,-0.076409385
64.219597,-5.9197698,1.04307,-5.0080099,0.000889513,0.055183869,-0.20714281,-0.06861975
