"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
619.823,-15.6818,-5.4318399,4.0349998,0.00028117801,-0.04448564,-0.2071428,-0.1320499
584.53802,-19.9543,-4.7609,6.8158598,-0.00039229399,-0.041136581,-0.2071428,-0.12227266
546.08099,-19.922701,-3.2050099,6.4282799,-0.00033017201,-0.037787523,-0.2071428,-0.1124954
505.836,-19.6402,1.84164,6.6886702,-3.1195101e-05,-0.034438469,-0.20714281,-0.10271814
465.21399,-19.767599,3.72333,6.3771501,-0.00116621,-0.031089408,-0.20714281,-0.092940897
419.495,-20.5221,3.3350799,6.1146002,-0.00060173601,-0.027866956,-0.20714281,-0.083533078
622.474,-16.113001,-5.2269301,1.67738,-0.00011718,-0.02523748,-0.20714279,-0.13704035
587.362,-20.5296,-4.6113701,3.9037299,0.00054045703,-0.023314681,-0.2071428,-0.1268865
549.72699,-20.4835,-3.12568,3.4685299,-0.00025730699,-0.021391882,-0.2071428,-0.11673266
509.879,-20.2174,1.83856,3.79759,-0.00033160299,-0.019469082,-0.2071428,-0.10657882
469.41101,-20.3643,3.6965201,3.50596,-0.00016662999,-0.017546283,-0.20714281,-0.096424982
424.17001,-21.061701,3.2163601,3.1099999,0.00160491,-0.015696201,-0.20714281,-0.086654834
625.04401,-16.1672,-5.0109601,-0.71895701,0.000457149,-0.0054796226,-0.20714279,-0.13923517
590.12598,-20.650999,-4.4633799,0.94497299,0.000156997,-0.0050216345,-0.20714279,-0.12891294
553.43201,-20.613501,-3.0776401,0.485062,2.2022399e-05,-0.0045636464,-0.2071428,-0.11859069
513.96802,-20.4349,1.80586,0.83226699,0.00084433402,-0.0041056583,-0.2071428,-0.10826845
473.595,-20.5152,3.6828301,0.59116501,0.00066671602,-0.0036476704,-0.20714281,-0.097946204
428.853,-21.1334,3.0999,0.091644101,-0.0018060399,-0.0032070472,-0.20714281,-0.088014044
629.35999,-15.8264,-4.7879,-3.0717001,-0.00076158199,0.014396601,-0.2071428,-0.13862558
593.54901,-20.3643,-4.3118701,-2.0166299,-0.000113902,0.013379619,-0.2071428,-0.12834154
556.89502,-20.313499,-3.01599,-2.4722199,0.000605379,0.012362637,-0.2071428,-0.11805751
517.53998,-20.2045,1.78658,-2.1196201,0.00022608,0.011345655,-0.20714281,-0.10777348
477.608,-20.2644,3.68436,-2.3106301,-0.00066650199,0.010328673,-0.20714281,-0.097489446
433.55801,-20.791,3.0032699,-2.8780999,0.00040122599,0.009350053,-0.20714281,-0.087593995
630.05701,-15.308,-4.5685501,-5.4540901,0.00097286701,0.033968031,-0.2071428,-0.13515307
594.88898,-19.7679,-4.1595802,-4.9335098,-0.000430466,0.031498428,-0.2071428,-0.12512141
559.37903,-19.620701,-2.9402201,-5.3652902,-0.00072948902,0.029028827,-0.2071428,-0.11508976
520.677,-19.497,1.79089,-4.9830499,-0.00072373101,0.026559226,-0.20714281,-0.1050581
481.45099,-19.5952,3.7102301,-5.0956101,2.8915699e-13,0.024089623,-0.20714281,-0.095026456
438.18701,-20.041599,2.92219,-5.7446799,0.00080274598,0.021713285,-0.20714281,-0.085373864
632.073,-14.4431,-4.3481102,-7.4014502,-0.00053940399,0.052852444,-0.20714279,-0.12891865
597.37097,-18.659599,-4.0132298,-7.7154899,-5.0663501e-05,0.048979439,-0.2071428,-0.11934347
561.96002,-18.5569,-2.84231,-8.0742102,-0.000137693,0.045106433,-0.2071428,-0.10976829
524.03101,-18.4536,1.8238,-7.6944399,-0.00037708401,0.041233428,-0.2071428,-0.10019311
485.41299,-18.564199,3.75453,-7.7617102,0.00083373301,0.037360422,-0.20714281,-0.09061794
442.672,-18.9128,2.8508999,-8.4577799,-0.00046173501,0.033633728,-0.20714281,-0.081404634
632.51599,-13.3606,-4.1330199,-9.3863497,0.000117222,0.070663519,-0.20714279,-0.12009857
599.086,-17.2535,-3.8770001,-10.3479,0.00050646003,0.065465227,-0.2071428,-0.11116886
564.16302,-17.1178,-2.76003,-10.6336,0.00013764499,0.060266942,-0.2071428,-0.10223915
526.867,-17.035801,1.8602999,-10.2373,0.00116101,0.055068649,-0.2071428,-0.09330944
488.948,-17.192301,3.8148201,-10.2255,0.00066674699,0.049870361,-0.20714281,-0.084379733
446.81299,-17.4345,2.78072,-10.9757,-6.0204398e-05,0.044868477,-0.20714281,-0.075787514
633.43799,-12.0522,-3.94399,-11.1949,-9.3845898e-05,0.087009355,-0.20714277,-0.10879207
