"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
593.18402,-13.9897,-4.21347,-7.1684399,8.2083199e-05,0.052852444,-0.20714279,-0.12891865
560.62799,-18.073999,-3.8886199,-7.4731302,0.000164656,0.048979439,-0.2071428,-0.11934347
527.40198,-17.975599,-2.7562399,-7.8204999,0.000137693,0.045106433,-0.2071428,-0.10976829
491.811,-17.875401,1.76124,-7.4538398,0.00119158,0.041233428,-0.2071428,-0.10019311
455.57401,-17.983299,3.6401999,-7.51792,-0.00150072,0.037360422,-0.20714281,-0.09061794
415.47101,-18.320999,2.7641101,-8.1933002,0.0013049,0.033633728,-0.20714281,-0.081404634
593.599,-12.9408,-4.0044799,-9.09056,-0.000421998,0.070663519,-0.20714279,-0.12009857
562.23602,-16.7117,-3.75629,-10.0228,7.5969001e-05,0.065465227,-0.2071428,-0.11116886
529.46899,-16.581499,-2.6763301,-10.2995,0.00013764499,0.060266942,-0.2071428,-0.10223915
494.474,-16.501801,1.79687,-9.9168196,-0.000105546,0.055068649,-0.2071428,-0.09330944
458.89401,-16.654301,3.6987901,-9.9043398,0.00100012,0.049870361,-0.20714281,-0.084379733
419.35999,-16.888901,2.6960399,-10.6323,-2.0068101e-05,0.044868477,-0.20714281,-0.075787514
594.46301,-11.6733,-3.8206699,-10.8419,-0.00031673,0.087009355,-0.20714277,-0.10879207
563.75897,-15.0135,-3.6394501,-12.3224,8.8692999e-05,0.080595784,-0.20714277,-0.1006964
531.20502,-14.8945,-2.59308,-12.5099,-0.00096416502,0.074182205,-0.20714279,-0.092600726
496.82599,-14.8391,1.84375,-12.1272,-0.00105613,0.067768633,-0.2071428,-0.084505059
461.758,-15.0188,3.7564099,-12.0948,-0.000833928,0.061355058,-0.2071428,-0.076409385
422.599,-15.1595,2.61376,-12.8467,-0.00058230001,0.055183869,-0.20714281,-0.06861975
598.04602,-10.0853,-3.6631401,-12.3814,0.00117148,0.10165602,-0.2071428,-0.095342092
566.39099,-12.9803,-3.55793,-14.3575,-0.00088575401,0.094148964,-0.2071428,-0.088236853
533.15997,-12.8841,-2.5399899,-14.5042,0.00096292701,0.086641908,-0.2071428,-0.081131615
498.75,-12.8696,1.86842,-14.1153,0,0.079134859,-0.20714281,-0.074026376
464.03,-13.1164,3.8041899,-14.0321,-0.00016659001,0.071627803,-0.20714281,-0.06692113
425.366,-13.1643,2.5173399,-14.7955,0.00110312,0.064404376,-0.20714281,-0.060084432
595.70203,-8.3810596,-3.6028399,-13.8816,-0.000480257,0.11418433,-0.2071428,-0.079916067
566.48102,-10.7262,-3.5021801,-16.1518,0.000139176,0.10574306,-0.2071428,-0.073950492
534.28302,-10.6388,-2.51085,-16.2103,-0.00096283498,0.097301781,-0.2071428,-0.067984916
500.33499,-10.6613,1.8859,-15.7988,0.00049723103,0.088860504,-0.20714281,-0.062019344
465.86801,-10.9718,3.8441501,-15.688,-0.00033315,0.080419227,-0.20714281,-0.056053769
427.63501,-10.9396,2.4103799,-16.438,-0.00100275,0.072296873,-0.20714281,-0.05031364
596.60101,-6.6461301,-3.55512,-15.0051,-0.000468866,0.12435219,-0.20714279,-0.062818967
567.94897,-8.2839499,-3.4676001,-17.5676,0.000506435,0.11515187,-0.20714279,-0.058119435
535.82098,-8.2156897,-2.4423399,-17.559099,0.00013763701,0.10595153,-0.2071428,-0.053419903
502.026,-8.2398396,1.95276,-17.1511,0.000588005,0.096751206,-0.2071428,-0.048720371
467.60501,-8.6082602,3.8576801,-17.028299,0.00023334401,0.087550879,-0.20714281,-0.044020839
429.884,-8.5333099,2.32321,-17.7372,0.00030099601,0.07869821,-0.20714281,-0.039498962
581.91699,-14.6452,-5.4078102,5.87605,0.000357299,-0.060517725,-0.20714279,-0.12569229
547.43903,-18.5422,-4.71071,8.9546604,-0.00081663101,-0.055981725,-0.2071428,-0.11639176
511.19199,-18.4816,-3.1148901,8.6184597,0.00108626,-0.05144573,-0.2071428,-0.10709122
473.375,-18.225401,1.81442,8.8104,0.00166992,-0.046909731,-0.20714281,-0.097790688
435.064,-18.331499,3.63187,8.4925404,-0.00045356,-0.042373732,-0.20714281,-0.088490143
391.85101,-19.0874,3.3433399,8.3790503,-0.00218409,-0.038009197,-0.20714281,-0.079541035
581.29602,-13.9761,-5.5441799,7.6266298,-0.00098296499,-0.073317491,-0.20714279,-0.11866338
547.74103,-17.611099,-4.7790699,10.8646,0.00059633498,-0.067835324,-0.20714279,-0.10988907
511.008,-17.494101,-3.08535,10.5364,-0.00056206598,-0.062353157,-0.2071428,-0.10111476
472.92999,-17.251499,1.8798,10.6627,-0.0013955,-0.05687099,-0.2071428,-0.092340454
433.94699,-17.375299,3.6514101,10.3558,1.22977e-14,-0.051388819,-0.2071428,-0.083566144
390.285,-18.1525,3.4417901,10.3681,0.00136547,-0.04611389,-0.20714281,-0.075123414
580.65399,-13.1453,-5.67381,9.2068996,0.00038304599,-0.085314319,-0.20714279,-0.11034176
547.52399,-16.475,-4.8489499,12.6736,0.00041889201,-0.078946263,-0.20714279,-0.10218933
510.203,-16.305901,-3.0794499,12.3592,-0.000118056,-0.072578207,-0.2071428,-0.0940369
471.85599,-16.076599,1.9114799,12.4329,0.00026683501,-0.066210151,-0.2071428,-0.085884467
432.27899,-16.217899,3.65941,12.134,0.00181514,-0.059842095,-0.2071428,-0.077732041
388.19,-16.9974,3.5237,12.2723,0.00109256,-0.053714752,-0.20714281,-0.069887683
579.85797,-12.1791,-5.7945399,10.6625,0.00033520799,-0.096377559,-0.20714279,-0.1008153
546.51099,-15.1592,-4.9147701,14.3652,-0.00042411601,-0.089193106,-0.20714279,-0.093373418
508.60901,-14.9375,-3.07991,14.0686,0.00089208502,-0.082008645,-0.20714279,-0.08593154
470.16501,-14.7304,1.92882,14.085,0.00024633901,-0.074824192,-0.2071428,-0.078489661
430.112,-14.8806,3.6533999,13.8012,-0.00158843,-0.067639731,-0.2071428,-0.071047783
385.638,-15.6413,3.59237,14.0613,-0.00245854,-0.060726847,-0.20714281,-0.063887119
579.30103,-11.0606,-5.9063101,11.9913,-0.00035123099,-0.10638478,-0.20714277,-0.090187229
545.42902,-13.6592,-4.9753599,15.9164,0.000793193,-0.098462239,-0.20714277,-0.083536625
507.03,-13.3911,-3.0848501,15.6262,-0.00039362599,-0.090539694,-0.20714279,-0.076886028
468.56799,-13.21,1.93366,15.5903,-0.00090336398,-0.082617149,-0.2071428,-0.070235431
428.08401,-13.3657,3.63445,15.3241,3.3217401e-13,-0.074694604,-0.2071428,-0.063584834
383.27399,-14.0829,3.63621,15.7041,0.0024587901,-0.06707155,-0.20714281,-0.057185568
578.96802,-9.7948704,-6.0093498,13.1843,-0.00030337201,-0.1152259,-0.20714277,-0.078573562
544.55402,-11.9845,-5.0309501,17.302,-0.00105196,-0.10665227,-0.20714277,-0.072786883
505.80701,-11.6804,-3.09413,17.003,-0.00054363703,-0.098078653,-0.20714279,-0.06700021
467.31201,-11.5348,1.92567,16.9175,0.00075972301,-0.089505032,-0.2071428,-0.061213534
426.41199,-11.6845,3.6036999,16.678101,-0.00045393099,-0.08093141,-0.2071428,-0.055426858
381.31799,-12.3412,3.6603899,17.166401,0.000273221,-0.072681896,-0.2071428,-0.049858868
357.19601,-20.8566,2.6826301,6.0018702,0.0053495499,-0.025731582,-0.20714281,-0.077271409
334.47501,-21.711201,2.40171,6.2525001,-0.00136255,-0.024556685,-0.20714281,-0.07378646
307.909,-22.980499,2.33729,6.4801502,0.000371548,-0.023381788,-0.20714281,-0.070301503
362.44199,-21.3472,2.5172501,2.9534299,-0.00467544,-0.014474238,-0.20714281,-0.080153689
340.41501,-22.1395,2.1960599,3.05143,-0.00106208,-0.013807676,-0.20714281,-0.07653784
314.91699,-23.4161,2.11431,3.1059799,0.00229197,-0.013141113,-0.20714283,-0.072921999
367.48199,-21.358101,2.3585601,-0.076164901,0.00056350301,-0.0029228954,-0.20714281,-0.081406534
346.04199,-22.054899,1.98999,-0.106292,0.0027918599,-0.00277785,-0.20714281,-0.077733591
321.63199,-23.2833,1.89793,-0.19682699,-0.00260255,-0.0026328047,-0.20714281,-0.074060649
372.513,-20.966999,2.22259,-3.0306499,0.0018581901,0.0086899679,-0.20714281,-0.081011236
351.505,-21.5634,1.80828,-3.1594501,-0.00336204,0.0083100554,-0.20714281,-0.077352569
327.95401,-22.688,1.70954,-3.3508301,0.00241504,0.0079301428,-0.20714281,-0.073693909
377.42499,-20.182501,2.10199,-5.8643398,0.00016897,0.020123634,-0.20714281,-0.078953773
356.867,-20.684601,1.6452399,-6.0703402,0.0044838502,0.0192274,-0.20714281,-0.075387105
334.142,-21.671,1.5301,-6.3356299,-0.00359249,0.018331168,-0.20714283,-0.071820438
382.11499,-19.0352,1.98557,-8.5346804,0.00078908802,0.031146303,-0.20714281,-0.075278714
361.94,-19.4519,1.4997801,-8.7944603,-0.00118077,0.029751837,-0.20714281,-0.071878307
340.07001,-20.2995,1.35906,-9.0841198,0.00099168206,0.028357375,-0.20714283,-0.068477891
386.45801,-17.555401,1.86859,-11.0018,-0.00326878,0.041533589,-0.20714281,-0.070076346
366.673,-17.8969,1.3646801,-11.2935,-0.00147583,0.039669286,-0.20714281,-0.066908732
345.495,-18.6091,1.212,-11.5888,-0.00154936,0.037804987,-0.20714283,-0.06374111
390.15799,-15.7807,1.74569,-13.2274,-0.00101545,0.051072381,-0.20714281,-0.063444279
370.75601,-16.0625,1.24377,-13.5337,0.00176084,0.048778214,-0.20714281,-0.060576923
350.15799,-16.6668,1.06969,-13.8198,0.0035170801,0.046484042,-0.20714283,-0.057709567
393.39999,-13.7417,1.62327,-15.1755,0.00298485,0.059592791,-0.20714281,-0.055542935
374.38599,-13.9841,1.12507,-15.4861,0.00109725,0.056909416,-0.20714281,-0.053028099
354.16199,-14.4934,0.92565799,-15.7762,-0.0028488699,0.054226041,-0.20714283,-0.05051326
396.259,-11.4863,1.50247,-16.8048,0.00180134,0.066887863,-0.20714281,-0.046501935
377.672,-11.6919,1.01089,-17.1245,-0.00123238,0.063873261,-0.20714281,-0.044393197
357.823,-12.1361,0.78929597,-17.4209,0.0021635899,0.060858659,-0.20714283,-0.042284463
399.09399,-9.0539103,1.39423,-18.0956,-0.0036057499,0.072804876,-0.20714281,-0.036498766
380.95599,-9.2467899,0.90952301,-18.4177,-0.00247266,0.069523223,-0.20714281,-0.034842595
361.62601,-9.6465797,0.66907698,-18.747101,1.8586001e-05,0.06624157,-0.20714281,-0.033186428
354.44299,-20.0774,2.83217,8.5976105,-0.0075121201,-0.035113774,-0.20714281,-0.073583782
331.24399,-20.959299,2.58163,8.9962797,-0.0038539299,-0.033516005,-0.20714281,-0.070266955
303.992,-22.1745,2.5432999,9.3816996,0.00033715399,-0.031918231,-0.20714281,-0.066950127
352.34201,-19.139999,2.9607899,10.7243,0.00199418,-0.042612668,-0.20714281,-0.069502763
328.77301,-20.026899,2.7340701,11.2479,0.0053824601,-0.040677909,-0.20714281,-0.066372618
301.16501,-21.1502,2.73124,11.7616,0.001265,-0.038743149,-0.20714283,-0.063242465
349.66199,-17.9587,3.0676799,12.7677,-0.00161089,-0.049645904,-0.20714281,-0.064664274
325.642,-18.827801,2.8680301,13.4115,-0.00321381,-0.047394831,-0.20714281,-0.061753735
297.58899,-19.8403,2.9133401,14.0439,-0.0044701998,-0.045143757,-0.20714283,-0.058843195
346.51099,-16.550501,3.15694,14.7029,0.0029152399,-0.056134846,-0.20714281,-0.059117794
321.991,-17.378401,2.9951601,15.4582,-0.00064282399,-0.053592153,-0.20714281,-0.056458578
293.427,-18.264,3.0862801,16.195,0.0033740499,-0.05104946,-0.20714281,-0.053799361
343.66,-14.9149,3.23296,16.487301,-0.0017651001,-0.062006857,-0.20714281,-0.052922431
318.67899,-15.6772,3.1101799,17.344,0.0060284701,-0.059201036,-0.20714281,-0.050544098
289.63199,-16.424101,3.2458401,18.1668,-0.00210943,-0.05639521,-0.20714281,-0.048165765
341.28601,-13.0651,3.2924199,18.0844,0.0026865499,-0.067199953,-0.20714281,-0.046148289
315.892,-13.7395,3.19014,19.0292,-0.00104513,-0.064161472,-0.20714281,-0.044076439
286.42599,-14.3398,3.3852799,19.9198,-0.00075952901,-0.061122991,-0.20714281,-0.042004589
255.147,-24.218901,2.70559,6.5757899,-0.00081369898,-0.021382596,-0.20714281,-0.064128831
158.68401,-24.7171,4.7593999,5.59024,0.00032278101,-0.018559109,-0.20714281,-0.055268422
50.190701,-23.396799,6.6850801,4.83742,-0.0027896401,-0.015735622,-0.20714281,-0.046408016
-60.202301,-20.2911,6.8445301,2.97175,-0.00052070199,-0.012912137,-0.20714281,-0.037547611
262.59,-24.82,2.4528201,3.05125,0.0082023097,-0.012066682,-0.20714283,-0.066259377
161.955,-25.2411,4.5285001,2.00736,-0.0097657396,-0.010584381,-0.20714281,-0.05654997
46.7962,-23.7103,6.47894,1.32769,0.00155952,-0.0091020809,-0.20714281,-0.046840567
-71.507004,-20.172001,6.4886699,-0.34668499,-0.00047868901,-0.0076197805,-0.20714281,-0.037131164
270.22299,-24.933701,2.18624,-0.458536,-0.019342899,-0.0025294712,-0.20714281,-0.067091554
165.86,-25.433701,4.2613902,-1.5798,0.0040375101,-0.0024678498,-0.20714281,-0.05682632
45.294601,-23.6187,6.2407498,-2.07672,-0.014382,-0.0024062283,-0.20714281,-0.046561081
-77.628502,-19.827999,6.2079401,-3.1958499,0.0040285201,-0.0023446069,-0.20714281,-0.036295846
277.46701,-24.527901,1.92986,-3.8868799,0.0078138905,0.0070466269,-0.20714281,-0.066609964
171.086,-24.934799,3.9742801,-5.14609,-0.00361419,0.0056595076,-0.20714281,-0.056100748
46.5564,-23.121901,5.9833202,-5.5149102,0.00168316,0.0042723888,-0.20714281,-0.045591533
-79.603699,-19.225599,5.93012,-6.03828,1.84995e-13,0.0028852699,-0.20714281,-0.035082318
285.00601,-23.5851,1.68011,-7.1582599,-0.0074255299,0.016477166,-0.20714283,-0.064819843
178.944,-24.066,3.6601801,-8.5984001,0.00979017,0.013665391,-0.20714281,-0.054385334
51.154301,-22.247499,5.7186098,-8.8401899,0.0246317,0.010853617,-0.20714281,-0.043950826
-76.895203,-18.3864,5.7346802,-8.7702999,-0.0029014901,0.0080418428,-0.2071428,-0.033516318
292.88101,-22.2309,1.44243,-10.2047,0.0112954,0.025579359,-0.20714283,-0.061754093
188.22,-22.7264,3.3206501,-11.8612,0.0099898595,0.021417789,-0.20714281,-0.05170691
59.269501,-21.0054,5.434,-12.0003,-0.0149863,0.017256221,-0.20714281,-0.041659724
-68.971298,-17.327101,5.67029,-11.4229,0.00123194,0.013094652,-0.2071428,-0.031612538
300.267,-20.483299,1.22016,-12.9732,0.0053384001,0.034178458,-0.20714283,-0.057475183
198.69501,-20.9783,2.9632399,-14.8581,-0.0040802001,0.028789701,-0.20714281,-0.048110936
70.978302,-19.4284,5.1199698,-14.9261,0.0131399,0.023400944,-0.20714281,-0.038746689
-54.941299,-16.035999,5.67946,-13.9366,0.00082917302,0.018012188,-0.20714281,-0.029382441
306.96301,-18.4097,1.01473,-15.4244,-0.0067735501,0.042112451,-0.20714283,-0.052071124
210.01401,-18.879999,2.59764,-17.5229,-0.0061177202,0.035663441,-0.20714281,-0.043661594
86.131302,-17.556,4.7715302,-17.554001,0.0020202601,0.029214431,-0.20714281,-0.035252064
-35.425098,-14.5328,5.6876502,-16.249701,-0.00256004,0.02276542,-0.20714281,-0.026842533
312.90701,-16.0655,0.823434,-17.5226,-4.89634e-05,0.049232777,-0.20714283,-0.045648508
222.035,-16.495899,2.2343099,-19.797199,-0.0049022702,0.041929632,-0.20714281,-0.038433842
104.49,-15.4397,4.3909602,-19.834101,-0.0108738,0.034626488,-0.20714281,-0.031219173
-12.1869,-12.8505,5.6227798,-18.337099,-2.9119299e-13,0.027323343,-0.20714281,-0.024004506
318.80499,-13.5062,0.64951402,-19.238899,-0.000410006,0.055393353,-0.20714283,-0.038320992
234.826,-13.8917,1.88539,-21.6406,0.0109153,0.047477338,-0.20714281,-0.032502793
125.49,-13.1342,3.9983399,-21.7369,0.0096516497,0.039561324,-0.20714281,-0.02668459
13.5351,-10.9925,5.4510002,-20.162201,0.0033499701,0.031645313,-0.20714281,-0.020866387
325.17401,-10.787,0.46366301,-20.5769,0.0011661201,0.060469322,-0.20714281,-0.030223893
247.828,-11.1286,1.5637,-23.0555,-0.00935895,0.052206479,-0.20714281,-0.025954995
146.96899,-10.7245,3.61006,-23.3083,-0.0103592,0.043943636,-0.20714281,-0.021686098
39.640099,-9.0074301,5.20049,-21.6472,-0.00208218,0.035680793,-0.20714281,-0.0174172
249.873,-23.287701,3.00771,9.5588503,0.00037193799,-0.02908797,-0.20714281,-0.061141029
153.21899,-23.7307,5.1599498,8.5808296,0.00132874,-0.025025217,-0.20714281,-0.052839652
41.058601,-22.546101,6.97054,7.3790698,0.0027368299,-0.020962466,-0.20714281,-0.044538274
-63.6581,-19.624399,6.9798498,5.0992398,-0.0021488599,-0.016899712,-0.20714281,-0.036236901
244.209,-22.1672,3.3263199,11.9544,-0.0024932299,-0.035164017,-0.20714283,-0.057628017
143.27,-22.4753,5.6384201,10.8868,-0.0038006101,-0.029940512,-0.20714281,-0.049529262
25.5767,-21.2117,7.23421,9.27808,0.00103709,-0.024717005,-0.20714281,-0.041430507
-81.220596,-18.2188,6.7081399,6.6509399,0.0013432601,-0.019493498,-0.20714281,-0.033331752
237.86301,-20.7563,3.63434,14.2587,0.0144015,-0.040860858,-0.20714283,-0.05351261
132.048,-20.9492,6.0671201,13.1077,0.0072898199,-0.034546141,-0.20714281,-0.04576198
8.8816996,-19.6826,7.43432,11.1733,0.0034618799,-0.02823142,-0.20714281,-0.038011353
-101.418,-16.6766,6.31141,8.1914701,-0.00063498103,-0.021916701,-0.20714281,-0.030260727
231.104,-19.073099,3.9230399,16.438999,-0.0063106702,-0.046120677,-0.20714281,-0.048837882
120.567,-19.1688,6.44519,15.214,0.0082124304,-0.038805805,-0.20714281,-0.041574139
-6.6592302,-17.939199,7.5777602,13.0034,-0.00142624,-0.031490933,-0.20714281,-0.0343104
-120.402,-15.0282,5.76686,9.6036596,-0.00060615101,-0.024176061,-0.2071428,-0.02704666
225.15199,-17.118099,4.1771002,18.443001,-0.00064777402,-0.050889738,-0.20714281,-0.043652475
110.782,-17.1327,6.7712202,17.1472,-0.0152175,-0.042684611,-0.20714281,-0.037004221
-18.5348,-15.9696,7.67592,14.691,-0.00138274,-0.034479488,-0.20714281,-0.030355969
-135.494,-13.278,5.1873498,10.8696,-0.00116914,-0.026274361,-0.2071428,-0.023707718
220.358,-14.9133,4.39888,20.2278,-0.0066793701,-0.055119164,-0.20714281,-0.038010187
103.133,-14.8704,7.0443101,18.868999,-0.0115622,-0.046149995,-0.20714281,-0.032093223
-26.6357,-13.7988,7.7512102,16.2029,-0.000450794,-0.037180822,-0.20714281,-0.026176263
-146.10001,-11.42,4.6837802,12.0012,0.00056965102,-0.02821165,-0.2071428,-0.0202593
-125.004,-17.7185,5.6615801,3.0344901,-0.0053097899,-0.012521384,-0.2071428,-0.031691246
-150.87199,-15.8986,4.1272998,4.3800201,0.0155835,-0.014497692,-0.2071428,-0.028789561
-164.069,-13.5523,1.84817,5.0903201,-0.010231,-0.016351806,-0.2071428,-0.02580037
-174.985,-11.2095,-0.55779099,5.7163601,0.0036426301,-0.018099185,-0.2071428,-0.022742305
-184.033,-9.0522699,-2.69734,6.3238702,0.0042286599,-0.019750573,-0.2071428,-0.019627864
-190.61099,-7.0826998,-4.3529401,6.9341302,-0.0067384001,-0.021313312,-0.2071428,-0.016465683
-132.427,-16.7423,4.31779,0.160382,-0.0092407502,-0.0078512821,-0.2071428,-0.030758725
-160.94099,-14.4133,1.56506,1.57671,-0.0032543,-0.00974565,-0.2071428,-0.027679987
-176.77499,-11.8174,-1.71769,2.3234899,-0.0043178699,-0.011545063,-0.2071428,-0.024524981
-189.20799,-9.4894695,-4.69029,3.1213701,-0.0096699102,-0.013260897,-0.2071428,-0.021310676
-198.731,-7.56742,-6.94419,3.91063,0.0103865,-0.014900972,-0.2071428,-0.018048391
-205.506,-5.8980899,-8.5081596,4.6605,-0.00128072,-0.016470924,-0.2071428,-0.014746033
-140.35001,-15.7539,3.33182,-2.0790901,0.000141841,-0.0032310938,-0.2071428,-0.029570814
-168.664,-12.9825,-0.343115,-0.414666,0.0109693,-0.0050294925,-0.2071428,-0.026348814
-185.172,-10.4368,-3.9546599,0.46424201,-0.0090306802,-0.0067601749,-0.2071428,-0.023061788
-198.573,-8.3764696,-6.9691701,1.40596,0.00102103,-0.0084304353,-0.2071428,-0.019725032
-208.752,-6.6691399,-9.23489,2.24578,0,-0.01004517,-0.2071428,-0.016348699
-216.5,-5.1058602,-10.8321,3.0433199,-0.0024756601,-0.011608304,-0.2071428,-0.012939961
-142.961,-14.7619,2.5716801,-4.4082599,-0.00321633,0.0013355929,-0.2071428,-0.028174667
-170.673,-11.7487,-1.61524,-2.5711999,-0.010732,-0.00035518617,-0.2071428,-0.024837505
-188.48399,-9.41891,-5.1912298,-1.59595,0.0073986901,-0.0020054895,-0.2071428,-0.02144656
-203.175,-7.4882002,-8.31357,-0.509112,0.0049841502,-0.0036185281,-0.2071428,-0.018015457
-214.196,-5.8863301,-10.6507,0.32038099,-0.001225,-0.0051962752,-0.2071428,-0.014553177
-222.875,-4.3742199,-12.3167,1.11294,0,-0.0067409468,-0.2071428,-0.011066165
-141.92,-13.8789,2.4356999,-6.81423,0.01297,0.00584614,-0.2071428,-0.026597761
-169.52299,-10.8169,-1.80795,-4.8207202,0.00336976,0.0042732232,-0.2071428,-0.023170175
-188.50301,-8.6167202,-5.3481202,-3.6197701,0.0025142599,0.0027135396,-0.2071428,-0.01970005
-203.53,-6.6995902,-8.5625896,-2.4353399,0.00061454502,0.0011679629,-0.2071428,-0.016199345
-215.185,-5.1107998,-10.9568,-1.66395,0.00036273099,-0.0003625587,-0.2071428,-0.012675862
-224.63499,-3.6052201,-12.6787,-0.90542501,3.24068e-14,-0.0018785297,-0.2071428,-0.009135318
-136.686,-13.0695,2.7790101,-9.3118696,-0.00349039,0.010295263,-0.2071428,-0.024851229
-164.60001,-10.0838,-1.12933,-7.3228202,-0.000567279,0.0088500278,-0.2071428,-0.02135691
-184.448,-7.9144902,-4.6122599,-5.86269,-0.00175145,0.0073907808,-0.2071428,-0.017831292
-199.815,-5.9261198,-7.8183198,-4.6178799,-0.0036705199,0.0059224814,-0.2071428,-0.014284673
-211.793,-4.2959199,-10.2659,-3.7523799,1.3052301e-13,0.0044490001,-0.2071428,-0.010723678
-221.252,-2.7332699,-12.0238,-3.04267,0,0.0029715439,-0.2071428,-0.0071532968
-126.293,-12.2401,3.5577099,-12.0037,0.0018907,0.014675348,-0.20714281,-0.022938086
-154.63,-9.3822098,0.311205,-10.1631,0.0088140303,0.013367656,-0.20714281,-0.019400833
-175.668,-7.2620902,-2.8586099,-8.5433102,-0.0035200701,0.012018708,-0.20714281,-0.015843526
-191.571,-5.18855,-5.98349,-7.0794501,2.6652901e-13,0.010637548,-0.20714281,-0.012274792
-203.50999,-3.44133,-8.4392004,-6.0626702,0,0.0092309695,-0.2071428,-0.0087000867
-212.66299,-1.79687,-10.2255,-5.28232,1.29632e-13,0.0078018908,-0.2071428,-0.0051236693
-110.393,-11.3584,4.4893999,-14.6842,-0.00151222,0.018979499,-0.20714281,-0.020862868
-137.957,-8.6316404,2.1853001,-13.2361,-0.0130381,0.017819153,-0.20714281,-0.017306376
-160.44901,-6.62568,-0.25618601,-11.7449,-0.00345703,0.016590308,-0.20714281,-0.013741072
-177.88499,-4.50423,-3.0146101,-10.1153,0.0084736096,0.015306094,-0.20714281,-0.010173921
-190.424,-2.68964,-5.3673801,-8.8065596,0.0036752899,0.013976226,-0.2071428,-0.0066091986
-199.416,-0.99649203,-7.1657901,-7.7843699,0.00121088,0.012605334,-0.2071428,-0.0030504391
-91.552902,-10.3895,5.2709999,-17.2435,0.00113491,0.023196509,-0.20714281,-0.018621977
-116.459,-7.79039,3.95806,-16.284401,0.0065010302,0.022193734,-0.2071428,-0.015070993
-138.528,-5.9440999,2.48562,-15.1728,0.0086376304,0.021095218,-0.2071428,-0.01152244
-155.94701,-3.78654,0.59571701,-13.7765,-0.00518962,0.019918179,-0.2071428,-0.0079816142
-169.31,-1.88782,-1.15211,-12.4446,1.35892e-13,0.018675251,-0.2071428,-0.0044516237
-178.83701,-0.077282198,-2.64062,-11.2465,-0.00878911,0.017372776,-0.2071428,-0.00093526923
-68.806999,-9.2049103,5.6315999,-19.4918,0.00313132,0.027304014,-0.2071428,-0.016195852
