"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
743.43903,-17.194401,-5.1818299,-3.33847,0.000316349,0.014396601,-0.2071428,-0.13862558
701.17499,-22.126699,-4.6684198,-2.1933601,0.00029108301,0.013379619,-0.2071428,-0.12834154
657.88501,-22.071699,-3.2586,-2.6881599,-0.000275172,0.012362637,-0.2071428,-0.11805751
611.40399,-21.9576,1.96245,-2.30353,0.00019593599,0.011345655,-0.20714281,-0.10777348
564.21802,-22.027399,3.9976499,-2.51475,0.00049987598,0.010328673,-0.20714281,-0.097489446
512.14001,-22.602301,3.2525001,-3.12991,-0.00020061299,0.009350053,-0.20714281,-0.087593995
744.25702,-16.6318,-4.94554,-5.9282999,-0.00083221099,0.033968031,-0.2071428,-0.13515307
702.73999,-21.4842,-4.5046501,-5.36305,-0.00029119701,0.031498428,-0.2071428,-0.12512141
660.81403,-21.3186,-3.17716,-5.8326001,0.000371626,0.029028827,-0.2071428,-0.11508976
615.104,-21.1894,1.96596,-5.4166298,1.50777e-05,0.026559226,-0.20714281,-0.1050581
568.74799,-21.2995,4.0254002,-5.5426998,0,0.024089623,-0.20714281,-0.095026456
517.60101,-21.787399,3.1645801,-6.2467899,0.00040137299,0.021713285,-0.20714281,-0.085373864
746.638,-15.6938,-4.7076402,-8.0455198,0.00131333,0.052852444,-0.20714279,-0.12891865
705.65198,-20.2749,-4.3473201,-8.3857298,0.00022798601,0.048979439,-0.2071428,-0.11934347
663.849,-20.1628,-3.07198,-8.7768497,0.00068846502,0.045106433,-0.2071428,-0.10976829
619.05402,-20.056,2.0001299,-8.3642197,-0.00043741701,0.041233428,-0.2071428,-0.10019311
573.41901,-20.1786,4.0731101,-8.4414501,-0.00133397,0.037360422,-0.20714281,-0.09061794
522.89001,-20.560101,3.08727,-9.1967402,-0.00014052801,0.033633728,-0.20714281,-0.081404634
747.164,-14.5185,-4.4766102,-10.2037,-0.000410276,0.070663519,-0.20714279,-0.12009857
707.68201,-18.747499,-4.2011399,-11.246,0.00069638202,0.065465227,-0.2071428,-0.11116886
666.448,-18.599501,-2.9842401,-11.5584,-0.00013764499,0.060266942,-0.2071428,-0.10223915
622.39697,-18.515499,2.0381501,-11.1286,-0.000120624,0.055068649,-0.2071428,-0.09330944
577.586,-18.687,4.1381402,-11.1203,0.00016668699,0.049870361,-0.20714281,-0.084379733
527.77002,-18.952801,3.0112,-11.9344,0.00098333904,0.044868477,-0.20714281,-0.075787514
748.25299,-13.0965,-4.2743702,-12.1696,-0.00034019101,0.087009355,-0.20714277,-0.10879207
709.599,-16.8421,-4.0724502,-13.8258,-0.000392783,0.080595784,-0.20714277,-0.1006964
668.63202,-16.707001,-2.89293,-14.0386,-0.00096416502,0.074182205,-0.20714279,-0.092600726
625.354,-16.6502,2.0884199,-13.6098,0.0012673601,0.067768633,-0.2071428,-0.084505059
581.18201,-16.8512,4.2024798,-13.5791,0.00016678601,0.061355058,-0.2071428,-0.076409385
531.83899,-17.0116,2.91922,-14.42,-0.00064253801,0.055183869,-0.20714281,-0.06861975
752.76398,-11.3146,-4.10148,-13.8971,0.00046859001,0.10165602,-0.2071428,-0.095342092
712.91602,-14.5611,-3.9834599,-16.108999,-0.000126536,0.094148964,-0.2071428,-0.088236853
671.09497,-14.4516,-2.83588,-16.2763,0.000687805,0.086641908,-0.2071428,-0.081131615
627.77399,-14.4404,2.1135399,-15.8413,-0.000105483,0.079134859,-0.20714281,-0.074026376
584.03802,-14.7158,4.2554998,-15.7538,2.8898799e-13,0.071627803,-0.20714281,-0.06692113
535.315,-14.772,2.81146,-16.6075,-0.00034096499,0.064404376,-0.20714281,-0.060084432
749.82098,-9.4021196,-4.03789,-15.5802,-0.00070281501,0.11418433,-0.2071428,-0.079916067
713.03699,-12.0323,-3.9233301,-18.1217,-0.000126524,0.10574306,-0.2071428,-0.073950492
672.51099,-11.9323,-2.8059399,-18.190901,2.3860701e-13,0.097301781,-0.2071428,-0.067984916
629.76703,-11.9625,2.1306701,-17.730801,-3.0135199e-05,0.088860504,-0.20714281,-0.062019344
586.34998,-12.3085,4.2996998,-17.6126,-0.00049972499,0.080419227,-0.20714281,-0.056053769
538.16901,-12.2747,2.69175,-18.4512,0.00058159302,0.072296873,-0.20714281,-0.05031364
750.96002,-7.4547501,-3.98772,-16.840099,0.00093773101,0.12435219,-0.20714279,-0.062818967
714.89203,-9.2922497,-3.8868599,-19.7099,0.000379826,0.11515187,-0.20714279,-0.058119435
674.45502,-9.2138004,-2.7318101,-19.7043,-0.00013763701,0.10595153,-0.2071428,-0.053419903
631.90302,-9.24506,2.20242,-19.248899,-0.0010252401,0.096751206,-0.2071428,-0.048720371
588.54199,-9.6554899,4.3140998,-19.116899,0.00126673,0.087550879,-0.20714281,-0.044020839
541.00403,-9.5735798,2.59389,-19.909599,0.00080265698,0.07869821,-0.20714281,-0.039498962
732.45099,-16.417601,-6.0373302,6.58847,-0.00030306599,-0.060517725,-0.20714279,-0.12569229
689.11102,-20.7953,-5.2610998,10.0421,-0.00062022603,-0.055981725,-0.2071428,-0.11639176
643.50201,-20.728701,-3.4722099,9.6682501,-0.00082406099,-0.05144573,-0.2071428,-0.10709122
595.90698,-20.444799,2.0618999,9.8865099,-0.00096420402,-0.046909731,-0.20714281,-0.097790688
547.66302,-20.5683,4.0667701,9.5294504,0.00136068,-0.042373732,-0.20714281,-0.088490143
493.22299,-21.419201,3.73611,9.4054098,-0.000273012,-0.038009197,-0.20714281,-0.079541035
731.67798,-15.6662,-6.1902199,8.5507002,-0.000416483,-0.073317491,-0.20714279,-0.11866338
689.5,-19.750401,-5.3379798,12.184,0.0014494699,-0.067835324,-0.20714279,-0.10988907
643.27698,-19.6206,-3.4396801,11.8199,0.00082436303,-0.062353157,-0.2071428,-0.10111476
595.34802,-19.351601,2.1340699,11.9648,0.00038991901,-0.05687099,-0.2071428,-0.092340454
546.26398,-19.494699,4.0891399,11.6208,-0.00090740999,-0.051388819,-0.2071428,-0.083566144
491.263,-20.369499,3.84656,11.6379,-0.00136547,-0.04611389,-0.20714281,-0.075123414
730.87402,-14.7339,-6.3357501,10.3219,-0.000287284,-0.085314319,-0.20714279,-0.11034176
689.23297,-18.4757,-5.4166498,14.2127,-0.0020910101,-0.078946263,-0.20714279,-0.10218933
642.27002,-18.2875,-3.4338701,13.8649,-0.0015497101,-0.072578207,-0.2071428,-0.0940369
593.99902,-18.0333,2.16853,13.9507,0.000492619,-0.066210151,-0.2071428,-0.085884467
544.16998,-18.1957,4.09864,13.6162,0.00045378599,-0.059842095,-0.2071428,-0.077732041
488.634,-19.073,3.93734,13.775,0.00109256,-0.053714752,-0.20714281,-0.069887683
729.87598,-13.65,-6.47154,11.9532,0.000462906,-0.096377559,-0.20714279,-0.1008153
687.96301,-16.9995,-5.49086,16.109501,-0.0063944999,-0.089193106,-0.20714279,-0.093373418
640.26801,-16.752199,-3.4354,15.7825,0.0013287599,-0.082008645,-0.20714279,-0.08593154
591.87402,-16.5226,2.1869099,15.8043,-6.1584702e-05,-0.074824192,-0.2071428,-0.078489661
541.448,-16.6947,4.0924201,15.4872,-0.000226919,-0.067639731,-0.2071428,-0.071047783
485.42999,-17.5511,4.0141001,15.7829,-0.00136586,-0.060726847,-0.20714281,-0.063887119
729.17798,-12.3958,-6.5975199,13.4424,-0.00078228803,-0.10638478,-0.20714277,-0.090187229
686.60498,-15.3171,-5.55935,17.8489,0.0117255,-0.098462239,-0.20714277,-0.083536625
638.28601,-15.0174,-3.44206,17.5301,1.87441e-05,-0.090539694,-0.20714279,-0.076886028
589.86902,-14.8169,2.1912799,17.492901,0.00090336398,-0.082617149,-0.2071428,-0.070235431
538.901,-14.9945,4.0714898,17.195999,-0.00090778101,-0.074694604,-0.2071428,-0.063584834
482.461,-15.802,4.0651498,17.6264,-0.00054639799,-0.06707155,-0.20714281,-0.057185568
728.76202,-10.9766,-6.7139101,14.7793,0.00118156,-0.1152259,-0.20714277,-0.078573562
685.508,-13.4387,-5.6223402,19.4027,0.0034835499,-0.10665227,-0.20714277,-0.072786883
636.75098,-13.0983,-3.45368,19.074699,0.00056238298,-0.098078653,-0.20714279,-0.06700021
588.29102,-12.9372,2.1814101,18.982,-0.00127305,-0.089505032,-0.2071428,-0.061213534
536.80103,-13.1078,4.03755,18.7153,0.00181572,-0.08093141,-0.2071428,-0.055426858
480.00601,-13.8471,4.09266,19.2673,0.0027322101,-0.072681896,-0.2071428,-0.049858868
449.54599,-23.4083,2.98997,6.7365298,-0.00050680002,-0.025731582,-0.20714281,-0.077271409
420.91599,-24.370501,2.6784401,7.01932,0.000218243,-0.024556685,-0.20714281,-0.07378646
387.44901,-25.7964,2.61642,7.2776198,0.00099079497,-0.023381788,-0.20714281,-0.070301503
456.13699,-23.959101,2.8045001,3.3143799,0.00090128998,-0.014474238,-0.20714281,-0.080153689
428.383,-24.8517,2.4474299,3.4258201,0.00244102,-0.013807676,-0.20714281,-0.07653784
396.25601,-26.2883,2.3671601,3.48911,-0.00154863,-0.013141113,-0.20714283,-0.072921999
462.46899,-23.971201,2.6268401,-0.0867998,0.00045080201,-0.0029228954,-0.20714281,-0.081406534
435.452,-24.756599,2.2157099,-0.119291,-0.000554831,-0.00277785,-0.20714281,-0.077733591
404.67999,-26.1408,2.1246099,-0.22065499,0.0040277499,-0.0026328047,-0.20714281,-0.074060649
468.79999,-23.531799,2.4749701,-3.40379,-0.00394161,0.0086899679,-0.20714281,-0.081011236
442.33099,-24.204599,2.0118899,-3.54755,0.00094372901,0.0083100554,-0.20714281,-0.077352569
412.64499,-25.471901,1.91142,-3.7631199,-0.0047062398,0.0079301428,-0.20714281,-0.073693909
474.97699,-22.650801,2.3404701,-6.5848198,0.0042355,0.020123634,-0.20714281,-0.078953773
449.07599,-23.2174,1.8295,-6.8157301,-0.00212393,0.0192274,-0.20714281,-0.075387105
420.44299,-24.332701,1.70838,-7.11518,0.00179625,0.018331168,-0.20714283,-0.071820438
480.86801,-21.362801,2.2107601,-9.5823603,0.00105963,0.031146303,-0.20714281,-0.075278714
455.45001,-21.833,1.66733,-9.8737803,0.00094461598,0.029751837,-0.20714281,-0.071878307
427.888,-22.791901,1.5150501,-10.2021,-0.00071277202,0.028357375,-0.20714283,-0.068477891
486.32199,-19.7017,2.0805199,-12.3518,-0.00276156,0.041533589,-0.20714281,-0.070076346
461.39001,-20.0872,1.51692,-12.6796,0.00094452797,0.039669286,-0.20714281,-0.066908732
434.703,-20.8941,1.35216,-13.0141,0.00291279,0.037804987,-0.20714283,-0.06374111
490.974,-17.7094,1.94389,-14.8504,-0.00186165,0.051072381,-0.20714281,-0.063444279
466.52301,-18.0277,1.38184,-15.195,-0.0026708001,0.048778214,-0.20714281,-0.060576923
440.56601,-18.712299,1.18972,-15.5194,-0.0011475499,0.046484042,-0.20714283,-0.057709567
495.047,-15.4207,1.8077199,-17.037399,0.00180217,0.059592791,-0.20714281,-0.055542935
471.07999,-15.6941,1.25019,-17.3873,0.000135681,0.056909416,-0.20714281,-0.053028099
445.59698,-16.2717,1.02886,-17.7157,-0.000222955,0.054226041,-0.20714283,-0.05051326
498.64401,-12.8889,1.6731499,-18.866899,0.00337752,0.066887863,-0.20714281,-0.046501935
475.21301,-13.1206,1.1233,-19.2274,0.0035202301,0.063873261,-0.20714281,-0.044393197
450.20001,-13.6242,0.87686402,-19.562901,-0.00170673,0.060858659,-0.20714283,-0.042284463
502.21701,-10.1582,1.55248,-20.3162,-0.00118314,0.072804876,-0.20714281,-0.036498766
479.35001,-10.3752,1.01065,-20.679899,0.00074356899,0.069523223,-0.20714281,-0.034842595
454.98801,-10.8282,0.74341202,-21.052401,0.00073724502,0.06624157,-0.20714281,-0.033186428
446.095,-22.5336,3.1577401,9.6503401,0.0032961301,-0.035113774,-0.20714281,-0.073583782
416.862,-23.525999,2.8805001,10.0993,-0.000481742,-0.033516005,-0.20714281,-0.070266955
382.535,-24.889999,2.8468101,10.5347,0.000421442,-0.031918231,-0.20714281,-0.066950127
443.46301,-21.481199,3.3022201,12.0375,-0.00076699199,-0.042612668,-0.20714281,-0.069502763
413.763,-22.479099,3.0518401,12.6267,-0.0035347501,-0.040677909,-0.20714281,-0.066372618
378.987,-23.7391,3.0571201,13.2059,-0.0019396601,-0.038743149,-0.20714283,-0.063242465
440.10001,-20.155001,3.42219,14.331,-0.0046025398,-0.049645904,-0.20714281,-0.064664274
409.83099,-21.1327,3.2021599,15.0551,0.0021693199,-0.047394831,-0.20714281,-0.061753735
374.49301,-22.268,3.26085,15.7674,0.00337373,-0.045143757,-0.20714283,-0.058843195
436.142,-18.574301,3.5229599,16.503,0.0021480699,-0.056134846,-0.20714281,-0.059117794
405.246,-19.505199,3.3473499,17.3524,0.0037765901,-0.053592153,-0.20714281,-0.056458578
369.263,-20.498501,3.45439,18.1812,-0.0011809201,-0.05104946,-0.20714281,-0.053799361
432.55899,-16.7384,3.60866,18.505699,-0.00046046099,-0.062006857,-0.20714281,-0.052922431
401.086,-17.5956,3.4730501,19.4688,-0.0063499901,-0.059201036,-0.20714281,-0.050544098
364.495,-18.4331,3.6328001,20.3939,0.000168755,-0.05639521,-0.20714281,-0.048165765
429.578,-14.6622,3.6755099,20.298,-0.00053731003,-0.067199953,-0.20714281,-0.046148289
397.58801,-15.4205,3.56352,21.3601,0.000401973,-0.064161472,-0.20714281,-0.044076439
360.46899,-16.0937,3.7883101,22.360901,-0.0027849399,-0.061122991,-0.20714281,-0.042004589
320.93399,-27.1838,3.0342801,7.3842101,-0.0170877,-0.021382596,-0.20714281,-0.064128831
199.40601,-27.730101,5.35044,6.28404,0.00419616,-0.018559109,-0.20714281,-0.055268422
62.873501,-26.2344,7.5104899,5.4339399,-0.0087674595,-0.015735622,-0.20714281,-0.046408016
-75.849197,-22.734501,7.6771698,3.3460901,-0.0010414,-0.012912137,-0.20714281,-0.037547611
330.27802,-27.857599,2.75158,3.4272699,-0.00076896598,-0.012066682,-0.20714283,-0.066259377
203.481,-28.317699,5.0935702,2.2638199,-0.0060656802,-0.010584381,-0.20714281,-0.05654997
58.568501,-26.5853,7.28123,1.49812,0.0233928,-0.0091020809,-0.20714281,-0.046840567
-90.099098,-22.5977,7.2799001,-0.37361199,0.00095737801,-0.0076197805,-0.20714281,-0.037131164
339.82101,-27.990999,2.4537699,-0.51358497,0.0100387,-0.0025294712,-0.20714281,-0.067091554
208.351,-28.535801,4.79601,-1.76138,0.0095169898,-0.0024678498,-0.20714281,-0.05682632
56.642101,-26.4827,7.0160799,-2.3194699,-0.00070156303,-0.0024062283,-0.20714281,-0.046561081
-97.823997,-22.2117,6.9650898,-3.5660901,-5.8236499e-13,-0.0023446069,-0.20714281,-0.036295846
348.936,-27.5291,2.16781,-4.3638,-0.0040253401,0.0070466269,-0.20714281,-0.066609964
214.879,-27.978201,4.4760799,-5.7634301,0.0019461,0.0056595076,-0.20714281,-0.056100748
58.185398,-25.9261,6.7294402,-6.1753101,-0.0279404,0.0042723888,-0.20714281,-0.045591533
-100.345,-21.536501,6.6550102,-6.7513299,0.000853137,0.0028852699,-0.20714281,-0.035082318
358.465,-26.4781,1.88912,-8.0386295,-0.00139229,0.016477166,-0.20714283,-0.064819843
224.737,-27.004801,4.1257,-9.6381702,0.0024475399,0.013665391,-0.20714281,-0.054385334
63.9221,-24.946301,6.4351602,-9.9050798,0.0246317,0.010853617,-0.20714281,-0.043950826
-96.9879,-20.597401,6.4367599,-9.8130302,-0.0099479696,0.0080418428,-0.2071428,-0.033516318
368.35001,-24.957701,1.6238101,-11.4616,-0.0082986802,0.025579359,-0.20714283,-0.061754093
236.37399,-25.502701,3.74647,-13.3012,0.0094498703,0.021417789,-0.20714281,-0.05170691
74.0914,-23.554199,6.1191001,-13.4503,-0.016289501,0.017256221,-0.20714281,-0.041659724
-87.093399,-19.4125,6.3674598,-12.7865,0.0020532401,0.013094652,-0.2071428,-0.031612538
377.64899,-22.996401,1.37533,-14.5728,0.022282001,0.034178458,-0.20714283,-0.057475183
249.535,-23.5425,3.3466599,-16.666401,-0.0073443698,0.028789701,-0.20714281,-0.048110936
88.792198,-21.787001,5.7695298,-16.733801,0.0111689,0.023400944,-0.20714281,-0.038746689
-69.526398,-17.967899,6.3815398,-15.6055,0.0128522,0.018012188,-0.20714281,-0.029382441
386.077,-20.6682,1.14344,-17.327499,-0.0168391,0.042112451,-0.20714283,-0.052071124
263.76999,-21.1887,2.93734,-19.6593,-0.017240901,0.035663441,-0.20714281,-0.043661594
107.837,-19.688299,5.3812099,-19.6842,0.0013468401,0.029214431,-0.20714281,-0.035252064
-45.051998,-16.285801,6.39536,-18.200899,0.0128002,0.02276542,-0.20714281,-0.026842533
393.56201,-18.035801,0.92948103,-19.6859,0.00181165,0.049232777,-0.20714283,-0.045648508
278.89801,-18.513599,2.53004,-22.214001,-0.00028836899,0.041929632,-0.20714281,-0.038433842
130.92599,-17.315599,4.9562602,-22.245199,-0.018941499,0.034626488,-0.20714281,-0.031219173
-15.8776,-14.4021,6.3271599,-20.5448,-0.040734399,0.027323343,-0.20714281,-0.024004506
400.98199,-15.1614,0.73464298,-21.6157,0.0134277,0.055393353,-0.20714283,-0.038320992
295.00101,-15.5911,2.1382201,-24.285601,0.0139474,0.047477338,-0.20714281,-0.032502793
157.334,-14.7303,4.5170298,-24.383699,0.00111365,0.039561324,-0.20714281,-0.02668459
16.434,-12.3207,6.13836,-22.595699,0.024406901,0.031645313,-0.20714281,-0.020866387
409.00201,-12.1071,0.52570498,-23.1199,-0.0098171402,0.060469322,-0.20714281,-0.030223893
311.39401,-12.4895,1.77643,-25.876101,0.0048408299,0.052206479,-0.20714281,-0.025954995
184.34599,-12.027,4.08213,-26.1506,0.0035858699,0.043943636,-0.20714281,-0.021686098
49.233799,-10.0966,5.8601999,-24.2665,-0.0072876499,0.035680793,-0.20714281,-0.0174172
314.32999,-26.1373,3.37293,10.733,0.0137617,-0.02908797,-0.20714281,-0.061141029
192.55499,-26.622,5.79776,9.6387796,-0.0088582803,-0.025025217,-0.20714281,-0.052839652
51.407101,-25.2796,7.8280301,8.2847099,-0.0087578604,-0.020962466,-0.20714281,-0.044538274
-80.199203,-21.986799,7.82792,5.7290802,-0.00071628799,-0.016899712,-0.20714281,-0.036236901
307.22501,-24.878201,3.72981,13.4219,-0.0149594,-0.035164017,-0.20714283,-0.057628017
180.07201,-25.211,6.3330402,12.225,-0.019425301,-0.029940512,-0.20714281,-0.049529262
32.001301,-23.7798,8.1217604,10.4134,0.024890101,-0.024717005,-0.20714281,-0.041430507
-102.188,-20.4079,7.5208101,7.46597,-0.0033581599,-0.019493498,-0.20714281,-0.033331752
299.25,-23.2936,4.07482,16.007799,-0.0034289199,-0.040860858,-0.20714283,-0.05351261
165.974,-23.497,6.81253,14.7156,0.0259194,-0.034546141,-0.20714281,-0.04576198
11.0626,-22.0625,8.3442698,12.5373,-0.018298499,-0.02823142,-0.20714281,-0.038011353
-127.48,-18.676901,7.0728798,9.1896696,0.0044448702,-0.021916701,-0.20714281,-0.030260727
290.74899,-21.4037,4.39537,18.454399,0.023914101,-0.046120677,-0.20714281,-0.048837882
151.54601,-21.498501,7.23524,17.077299,0.0105588,-0.038805805,-0.20714281,-0.041574139
-8.4419603,-20.106199,8.5033197,14.5877,-0.023770699,-0.031490933,-0.20714281,-0.0343104
-151.25,-16.8276,6.4594798,10.7699,0.0012123,-0.024176061,-0.2071428,-0.02704666
283.26901,-19.209101,4.6795502,20.702999,-0.0152227,-0.050889738,-0.20714281,-0.043652475
139.255,-19.213699,7.5995402,19.244801,-0.0144566,-0.042684611,-0.20714281,-0.037004221
-23.342899,-17.8971,8.6117897,16.478201,0.044247799,-0.034479488,-0.20714281,-0.030355969
-170.14301,-14.8657,5.80757,12.1864,-0.0052611502,-0.026274361,-0.2071428,-0.023707718
277.24899,-16.734501,4.92767,22.7054,0.0085877599,-0.055119164,-0.20714281,-0.038010187
129.655,-16.675501,7.9046898,21.174999,-0.0115622,-0.046149995,-0.20714281,-0.032093223
-33.497002,-15.4632,8.69491,18.1716,-0.0081142904,-0.037180822,-0.20714281,-0.026176263
-183.41499,-12.7847,5.2417798,13.4522,0.0022786099,-0.02821165,-0.2071428,-0.0202593
-157.10699,-19.836201,6.3447199,3.41063,0,-0.012521384,-0.2071428,-0.031691246
-189.502,-17.7929,4.6172299,4.9140501,0.0016642601,-0.014497692,-0.2071428,-0.028789561
-206.017,-15.1627,2.05463,5.7087698,0.0110124,-0.016351806,-0.2071428,-0.02580037
-219.647,-12.539,-0.64709002,6.4078302,-0.0071451599,-0.018099185,-0.2071428,-0.022742305
-230.95399,-10.1247,-3.0472801,7.0869799,0.0016194599,-0.019750573,-0.2071428,-0.019627864
-239.183,-7.9218202,-4.9021702,7.77004,-0.0045821099,-0.021313312,-0.2071428,-0.016465683
-166.465,-18.738899,4.8353601,0.19528501,0.0035770601,-0.0078512821,-0.2071428,-0.030758725
-202.147,-16.125999,1.73544,1.7786601,-0.0076405201,-0.00974565,-0.2071428,-0.027679987
-221.94501,-13.2182,-1.95472,2.6131401,-0.0096709495,-0.011545063,-0.2071428,-0.024524981
-237.48,-10.6155,-5.2869902,3.5039101,0.0076829498,-0.013260897,-0.2071428,-0.021310676
-249.39301,-8.4677296,-7.8094301,4.3870301,-0.00116848,-0.014900972,-0.2071428,-0.018048391
-257.875,-6.6020098,-9.5576401,5.2270002,-0.00256145,-0.016470924,-0.2071428,-0.014746033
-176.425,-17.628599,3.7200201,-2.3106301,0.000141841,-0.0032310938,-0.2071428,-0.029570814
-211.842,-14.5209,-0.415705,-0.44940099,-0.0047398098,-0.0050294925,-0.2071428,-0.026348814
-232.48399,-11.6729,-4.4688101,0.53282899,-0.0022249499,-0.0067601749,-0.2071428,-0.023061788
-249.243,-9.3725204,-7.8424602,1.58389,-0.00127629,-0.0084304353,-0.2071428,-0.019725032
-261.99301,-7.4662299,-10.3748,2.5232601,0.00626641,-0.01004517,-0.2071428,-0.016348699
-271.703,-5.7187901,-12.1588,3.41625,-0.00371349,-0.011608304,-0.2071428,-0.012939961
-179.726,-16.514601,2.8596799,-4.9158502,0.00112709,0.0013355929,-0.2071428,-0.028174667
-214.386,-13.1383,-1.84863,-2.86111,0.004464,-0.00035518617,-0.2071428,-0.024837505
-236.66,-10.5345,-5.8577099,-1.7723401,0.0036993399,-0.0020054895,-0.2071428,-0.02144656
-255.04401,-8.3808899,-9.3497105,-0.56071103,-0.0049841502,-0.0036185281,-0.2071428,-0.018015457
-268.85599,-6.59266,-11.9611,0.36598101,0.001225,-0.0051962752,-0.2071428,-0.014553177
-279.741,-4.90168,-13.8218,1.25229,1.31277e-13,-0.0067409468,-0.2071428,-0.011066165
-178.44501,-15.5251,2.7053299,-7.6078,-0.0088582002,0.00584614,-0.2071428,-0.026597761
-212.965,-12.0948,-2.0675299,-5.3756199,0.0026698899,0.0042732232,-0.2071428,-0.023170175
-236.7,-9.6360703,-6.0359001,-4.0369601,-0.0059085102,0.0027135396,-0.2071428,-0.01970005
-255.51601,-7.4979401,-9.6314898,-2.7178099,0.0115534,0.0011679629,-0.2071428,-0.016199345
-270.12701,-5.7238998,-12.3069,-1.8583,-0.00048364099,-0.0003625587,-0.2071428,-0.012675862
-281.98199,-4.03932,-14.2307,-1.01125,0.0011956,-0.0018785297,-0.2071428,-0.009135318
-171.91299,-14.6202,3.0927501,-10.4034,0.00349039,0.010295263,-0.2071428,-0.024851229
-206.83099,-11.274,-1.30683,-8.1736603,-0.0024393001,0.0088500278,-0.2071428,-0.02135691
-231.64999,-8.8488398,-5.2141199,-6.5434098,0.0067556002,0.0073907808,-0.2071428,-0.017831292
-250.882,-6.6300502,-8.8017197,-5.15874,-0.0036705199,0.0059224814,-0.2071428,-0.014284673
-265.89301,-4.80934,-11.5379,-4.1964402,0,0.0044490001,-0.2071428,-0.010723678
-277.755,-3.0606599,-13.5021,-3.4058599,-3.22706e-13,0.0029715439,-0.2071428,-0.0071532968
-158.931,-13.6941,3.9727099,-13.42,-0.0116143,0.014675348,-0.20714281,-0.022938086
-194.39301,-10.4903,0.312233,-11.3514,0.00116656,0.013367656,-0.20714281,-0.019400833
-220.698,-8.1169796,-3.2502301,-9.53897,-0.0108116,0.012018708,-0.20714281,-0.015843526
-240.584,-5.8012199,-6.7516999,-7.90769,-0.00122915,0.010637548,-0.20714281,-0.012274792
-255.52699,-3.8489299,-9.49897,-6.7775898,0.0120916,0.0092309695,-0.2071428,-0.0087000867
-266.99399,-2.0097499,-11.4947,-5.91047,-0.0107608,0.0078018908,-0.2071428,-0.0051236693
-139.048,-12.7112,5.0282602,-16.4272,0.0093482696,0.018979499,-0.20714281,-0.020862868
-173.582,-9.6542301,2.4254501,-14.7959,-0.00184378,0.017819153,-0.20714281,-0.017306376
-201.709,-7.4054699,-0.32861,-13.1187,0.0089678699,0.016590308,-0.20714281,-0.013741072
-223.491,-5.0338998,-3.4270599,-11.2959,-0.0064798198,0.015306094,-0.20714281,-0.010173921
-239.153,-3.00438,-6.0655298,-9.8362598,0.00490038,0.013976226,-0.2071428,-0.0066091986
-250.39799,-1.11077,-8.07652,-8.7000399,0,0.012605334,-0.2071428,-0.0030504391
-115.458,-11.6304,5.9168501,-19.3016,0.0056745699,0.023196509,-0.20714281,-0.018621977
-146.69099,-8.7167902,4.4296298,-18.217699,-0.0051466501,0.022193734,-0.2071428,-0.015070993
-174.312,-6.6470799,2.7651401,-16.9648,0.0049731801,0.021095218,-0.2071428,-0.01152244
-196.114,-4.2325101,0.63409603,-15.3954,0.0056797401,0.019918179,-0.2071428,-0.0079816142
-212.817,-2.1082399,-1.33492,-13.9014,-0.0057655801,0.018675251,-0.2071428,-0.0044516237
-224.709,-0.083910398,-3.00911,-12.5602,0.00235202,0.017372776,-0.2071428,-0.00093526923
