"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
223.77901,-11.2937,0.53358299,-16.052999,0.000187065,0.055393353,-0.20714283,-0.038320992
165.276,-11.6217,1.53913,-18.102501,0.00151602,0.047477338,-0.20714281,-0.032502793
88.722702,-11.0057,3.2918501,-18.1984,-0.0037121701,0.039561324,-0.20714281,-0.02668459
10.2874,-9.2232199,4.5201898,-16.9135,0.00478567,0.031645313,-0.20714281,-0.020866387
228.243,-9.02355,0.37900099,-17.168301,0.00132884,0.060469322,-0.20714281,-0.030223893
174.35899,-9.3116903,1.27177,-19.282101,-0.00096816698,0.052206479,-0.20714281,-0.025954995
103.795,-8.9885902,2.9662499,-19.507799,0.00039843001,0.043943636,-0.20714281,-0.021686098
28.635099,-7.5574002,4.3062501,-18.149099,-0.0031232799,0.035680793,-0.20714281,-0.0174172
175.33,-19.4771,2.5211999,7.9850302,0.00148775,-0.02908797,-0.20714281,-0.061141029
107.761,-19.867701,4.30439,7.1606498,0.0017716601,-0.025025217,-0.20714281,-0.052839652
29.160801,-18.897301,5.8190899,6.1633601,-2.07709e-13,-0.020962466,-0.20714281,-0.044538274
-44.4142,-16.4743,5.8422799,4.2515202,0.0021488599,-0.016899712,-0.20714281,-0.036236901
171.327,-18.5427,2.7890501,9.9878902,0.000712351,-0.035164017,-0.20714283,-0.057628017
100.74,-18.8211,4.70752,9.09161,-0.00084458,-0.029940512,-0.20714281,-0.049529262
18.2167,-17.7847,6.0433798,7.7551899,-0.0020741799,-0.024717005,-0.20714281,-0.041430507
-56.8564,-15.301,5.6196899,5.55619,-0.00537305,-0.019493498,-0.20714281,-0.033331752
166.85899,-17.364799,3.0483401,11.9152,-0.00171446,-0.040860858,-0.20714283,-0.05351261
92.839104,-17.5469,5.06916,10.9519,-3.07364e-13,-0.034546141,-0.20714281,-0.04576198
6.4295702,-16.5077,6.21453,9.3450003,0.0034618799,-0.02823142,-0.20714281,-0.038011353
-71.160797,-14.0118,5.2926998,6.8526301,-0.00063498103,-0.021916701,-0.20714281,-0.030260727
162.106,-15.9586,3.29304,13.7392,0.00066428102,-0.046120677,-0.20714281,-0.048837882
84.763397,-16.058701,5.38837,12.7167,0.000391068,-0.038805805,-0.20714281,-0.041574139
-4.5303702,-15.0493,6.33811,10.8809,-0.0028524899,-0.031490933,-0.20714281,-0.0343104
-84.611198,-12.6312,4.8406301,8.0414696,0.0024246101,-0.024176061,-0.2071428,-0.02704666
157.91901,-14.3245,3.5100701,15.4162,0.00064777402,-0.050889738,-0.20714281,-0.043652475
77.873199,-14.3556,5.66401,14.3368,-0.00152175,-0.042684611,-0.20714281,-0.037004221
-12.907,-13.3999,6.4233398,12.2976,0.0023045701,-0.034479488,-0.20714281,-0.030355969
-95.306099,-11.1649,4.3583899,9.1063499,-0.00467658,-0.026274361,-0.2071428,-0.023707718
154.53999,-12.4808,3.6976299,16.9102,-0.00222646,-0.055119164,-0.20714281,-0.038010187
72.474602,-12.4621,5.8952198,15.7801,0.00037297301,-0.046149995,-0.20714281,-0.032093223
-18.636101,-11.5805,6.4889102,13.5673,-0.0022539699,-0.037180822,-0.20714281,-0.026176263
-102.831,-9.6043396,3.9377899,10.0591,-0.00056965102,-0.02821165,-0.2071428,-0.0202593
-87.7351,-14.899,4.74997,2.5274301,-0.0059533999,-0.012521384,-0.2071428,-0.031691246
-106.045,-13.3776,3.4755199,3.6633201,0.0037824099,-0.014497692,-0.2071428,-0.028789561
-115.401,-11.4099,1.57564,4.2610698,-0.0064251302,-0.016351806,-0.2071428,-0.02580037
-123.181,-9.4411802,-0.43545401,4.7902598,0.0025218199,-0.018099185,-0.2071428,-0.022742305
-129.616,-7.6263299,-2.22751,5.3024302,-0.00617941,-0.019750573,-0.2071428,-0.019627864
-134.284,-5.9671001,-3.61865,5.81534,0.0049864198,-0.021313312,-0.2071428,-0.016465683
-92.907799,-14.0844,3.62958,0.107711,-0.0058127302,-0.0078512821,-0.2071428,-0.030758725
-113.128,-12.1346,1.34132,1.30246,0.0067915702,-0.00974565,-0.2071428,-0.027679987
-124.375,-9.9543505,-1.3959,1.93308,0.0084859198,-0.011545063,-0.2071428,-0.024524981
-133.21899,-7.9912701,-3.8889301,2.6080101,0.0041064001,-0.013260897,-0.2071428,-0.021310676
-139.976,-6.3687401,-5.78615,3.2722001,-0.0090881996,-0.014900972,-0.2071428,-0.018048391
-144.774,-4.96035,-7.1063499,3.90169,0.00678783,-0.016470924,-0.2071428,-0.014746033
-98.4673,-13.2597,2.81356,-1.77644,0.0032623401,-0.0032310938,-0.2071428,-0.029570814
-118.562,-10.9373,-0.24063499,-0.37302399,-0.0033855799,-0.0050294925,-0.2071428,-0.026348814
-130.287,-8.7930298,-3.2609301,0.36905199,-0.00248671,-0.0067601749,-0.2071428,-0.023061788
-139.8,-7.0500398,-5.7980099,1.1661,0.00204206,-0.0084304353,-0.2071428,-0.019725032
-147.002,-5.6061702,-7.71069,1.87342,-0.00125328,-0.01004517,-0.2071428,-0.016348699
-152.478,-4.28792,-9.0611296,2.54351,0,-0.011608304,-0.2071428,-0.012939961
-100.277,-12.4311,2.1900599,-3.7379601,-0.00323007,0.0013355929,-0.2071428,-0.028174667
-119.95,-9.90205,-1.29546,-2.18958,-0.0036607401,-0.00035518617,-0.2071428,-0.024837505
-132.59801,-7.9349399,-4.2932901,-1.36415,-0.0062506199,-0.0020054895,-0.2071428,-0.02144656
-143.01199,-6.2983098,-6.9251599,-0.44179001,0.00124604,-0.0036185281,-0.2071428,-0.018015457
-150.797,-4.9434099,-8.8991604,0.25876701,0,-0.0051962752,-0.2071428,-0.014553177
-156.92101,-3.6697299,-10.3077,0.92651802,-0.0024216301,-0.0067409468,-0.2071428,-0.011066165
-99.513901,-11.6906,2.0785301,-5.7628102,-0.00099789805,0.00584614,-0.2071428,-0.026597761
-119.116,-9.1192703,-1.45297,-4.0865402,0.00301983,0.0042732232,-0.2071428,-0.023170175
-132.593,-7.2613301,-4.4216099,-3.0666299,0.0040228199,0.0027135396,-0.2071428,-0.01970005
-143.233,-5.6357498,-7.1300101,-2.0590799,0.00073745399,0.0011679629,-0.2071428,-0.016199345
-151.461,-4.2927499,-9.1513596,-1.4038,0.00060455099,-0.0003625587,-0.2071428,-0.012675862
-158.127,-3.02619,-10.606,-0.76277,0.0011956,-0.0018785297,-0.2071428,-0.009135318
-95.7845,-11.0087,2.3617401,-7.8632998,0.0114109,0.010295263,-0.2071428,-0.024851229
-115.598,-8.5035295,-0.88473499,-6.1947498,-0.0024367201,0.0088500278,-0.2071428,-0.02135691
-129.69299,-6.6732502,-3.8002801,-4.9589801,0.0023769699,0.0073907808,-0.2071428,-0.017831292
-140.58501,-4.9893098,-6.4991698,-3.89713,-0.00122351,0.0059224814,-0.2071428,-0.014284673
-149.05,-3.6120501,-8.5639696,-3.1584201,1.3052301e-13,0.0044490001,-0.2071428,-0.010723678
-155.72701,-2.2978499,-10.0486,-2.5554199,6.4541098e-14,0.0029715439,-0.2071428,-0.0071532968
-88.389503,-10.3077,3.0023201,-10.1211,-0.00027009999,0.014675348,-0.20714281,-0.022938086
-108.486,-7.9114499,0.31510901,-8.5858297,0.00051847199,0.013367656,-0.20714281,-0.019400833
-123.431,-6.1279702,-2.3278501,-7.2213502,-0.00100573,0.012018708,-0.20714281,-0.015843526
-134.72701,-4.3751202,-4.9506998,-5.9773002,-0.0028270399,0.010637548,-0.20714281,-0.012274792
-143.189,-2.90029,-7.0190701,-5.1086302,-1.31098e-13,0.0092309695,-0.2071428,-0.0087000867
-149.66499,-1.51536,-8.5283604,-4.4419298,0.00119564,0.0078018908,-0.2071428,-0.0051236693
-77.1026,-9.5602303,3.76476,-12.3644,-0.0024745399,0.018979499,-0.20714281,-0.020862868
-96.603302,-7.2743402,1.86532,-11.1627,0.0063215299,0.017819153,-0.20714281,-0.017306376
-112.58,-5.59233,-0.154137,-9.92068,-0.0029595201,0.016590308,-0.20714281,-0.013741072
-124.99,-3.80268,-2.4572599,-8.5467997,-0.0031153001,0.015306094,-0.20714281,-0.010173921
-133.918,-2.2739201,-4.4285302,-7.4368701,0.00661552,0.013976226,-0.2071428,-0.0066091986
-140.30701,-0.84754002,-5.9447799,-6.5640702,-0.00121088,0.012605334,-0.2071428,-0.0030504391
-63.765701,-8.7398005,4.3997102,-14.5015,-0.0131934,0.023196509,-0.20714281,-0.018621977
-81.350403,-6.56076,3.3236101,-13.711,-0.00040631401,0.022193734,-0.2071428,-0.015070993
-97.000603,-5.0128102,2.1113,-12.7895,-0.00183222,0.021095218,-0.2071428,-0.01152244
-109.352,-3.19716,0.54599202,-11.6245,0.0041608899,0.019918179,-0.2071428,-0.0079816142
-118.855,-1.59879,-0.90469903,-10.5085,0.00350948,0.018675251,-0.2071428,-0.0044516237
-125.65,-0.072526902,-2.1447201,-9.5002499,-0.00680847,0.017372776,-0.2071428,-0.00093526923
