"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
697.62598,-18.612101,-4.1711998,-11.1649,-0.00107623,0.065465227,-0.2071428,-0.11116886
656.98401,-18.465599,-2.96387,-11.475,0.00013764499,0.060266942,-0.2071428,-0.10223915
613.565,-18.3822,2.02126,-11.0488,0.00042218401,0.055068649,-0.2071428,-0.09330944
569.39502,-18.552799,4.1092901,-11.0403,0.00133349,0.049870361,-0.20714281,-0.084379733
520.29401,-18.8167,2.9912701,-11.8489,0.000120409,0.044868477,-0.20714281,-0.075787514
737.61298,-13.002,-4.2437601,-12.0814,0.000410576,0.087009355,-0.20714277,-0.10879207
699.51501,-16.7204,-4.0433202,-13.726,0.00082357798,0.080595784,-0.20714277,-0.1006964
659.13702,-16.5867,-2.8731501,-13.9372,0.000137738,0.074182205,-0.20714279,-0.092600726
616.47998,-16.530199,2.07128,-13.512,0.000226314,0.067768633,-0.2071428,-0.084505059
572.94098,-16.730301,4.1731801,-13.4813,-0.00033357099,0.061355058,-0.2071428,-0.076409385
524.30701,-16.8894,2.8999901,-14.3166,-0.00094372698,0.055183869,-0.20714281,-0.06861975
742.05902,-11.233,-4.0719199,-13.7964,-0.000117148,0.10165602,-0.2071428,-0.095342092
702.784,-14.4559,-3.95486,-15.9927,-0.00050614501,0.094148964,-0.2071428,-0.088236853
661.565,-14.3475,-2.8164001,-16.1588,-0.000137561,0.086641908,-0.2071428,-0.081131615
618.86603,-14.3364,2.09637,-15.7274,-0.00103976,0.079134859,-0.20714281,-0.074026376
575.75702,-14.6102,4.2258601,-15.6403,0.00033318001,0.071627803,-0.20714281,-0.06692113
527.73401,-14.666,2.79304,-16.4883,-0.00056159002,0.064404376,-0.20714281,-0.060084432
739.15802,-9.3343,-4.0085802,-15.4673,-0.000234272,0.11418433,-0.2071428,-0.079916067
702.90399,-11.9454,-3.89503,-17.9909,0,0.10574306,-0.2071428,-0.073950492
662.96002,-11.8464,-2.78655,-18.0595,0,0.097301781,-0.2071428,-0.067984916
620.83099,-11.8762,2.1135001,-17.603201,0.00031641999,0.088860504,-0.20714281,-0.062019344
578.03601,-12.2203,4.2697701,-17.485701,-0.00049972499,0.080419227,-0.20714281,-0.056053769
530.547,-12.1866,2.67419,-18.318701,0.00012033,0.072296873,-0.20714281,-0.05031364
740.28003,-7.401,-3.9586101,-16.718201,0,0.12435219,-0.20714279,-0.062818967
704.73102,-9.2251101,-3.85869,-19.567499,0.000633043,0.11515187,-0.20714279,-0.058119435
664.87598,-9.1475401,-2.7128201,-19.561899,-0.00041291199,0.10595153,-0.2071428,-0.053419903
622.93597,-9.1783705,2.1849401,-19.1103,-3.01541e-05,0.096751206,-0.2071428,-0.048720371
580.19702,-9.58636,4.2841201,-18.979099,-0.00085004,0.087550879,-0.20714281,-0.044020839
533.34198,-9.5048904,2.57707,-19.7666,0.00076252403,0.07869821,-0.20714281,-0.039498962
722.03497,-16.2999,-5.9948702,6.5411601,-0.000717788,-0.060517725,-0.20714279,-0.12569229
679.315,-20.6455,-5.2238598,9.9697599,-0.000671911,-0.055981725,-0.2071428,-0.11639176
634.36102,-20.579599,-3.44806,9.5984898,0.00054313103,-0.05144573,-0.2071428,-0.10709122
587.448,-20.298,2.0450201,9.8150702,0.00045133001,-0.046909731,-0.20714281,-0.097790688
539.89398,-20.4209,4.0381198,9.4608402,0.00022678,-0.042373732,-0.20714281,-0.088490143
486.23401,-21.2658,3.71066,9.3376598,-0.00109205,-0.038009197,-0.20714281,-0.079541035
721.27197,-15.5539,-6.1466498,8.4892998,0.00064467202,-0.073317491,-0.20714279,-0.11866338
679.698,-19.6082,-5.3001599,12.0962,-0.00054118299,-0.067835324,-0.20714279,-0.10988907
634.138,-19.4795,-3.4157,11.7346,-0.00091804098,-0.062353157,-0.2071428,-0.10111476
586.89697,-19.212799,2.1168001,11.8784,0.000225743,-0.05687099,-0.2071428,-0.092340454
538.51501,-19.355101,4.0602999,11.5371,-0.00113426,-0.051388819,-0.2071428,-0.083566144
484.30099,-20.223801,3.8202801,11.5541,-0.000546186,-0.04611389,-0.20714281,-0.075123414
720.47998,-14.6284,-6.29111,10.2477,-0.00110126,-0.085314319,-0.20714279,-0.11034176
679.43402,-18.342699,-5.3782201,14.1103,-4.4819699e-05,-0.078946263,-0.20714279,-0.10218933
633.14502,-18.156,-3.4098401,13.7648,0.00017989401,-0.072578207,-0.2071428,-0.0940369
585.56799,-17.9039,2.15113,13.8501,-0.00168312,-0.066210151,-0.2071428,-0.085884467
536.45001,-18.065399,4.0696998,13.5182,0.00045378599,-0.059842095,-0.2071428,-0.077732041
481.70901,-18.9366,3.9105,13.6759,0.00191199,-0.053714752,-0.20714281,-0.069887683
719.49597,-13.5523,-6.42589,11.8674,7.9811303e-05,-0.096377559,-0.20714279,-0.1008153
678.18103,-16.877199,-5.4518499,15.9935,0.00092064298,-0.089193106,-0.20714279,-0.093373418
631.172,-16.6318,-3.4112501,15.6687,0.00034858799,-0.082008645,-0.20714279,-0.08593154
583.47302,-16.4041,2.1694901,15.6904,0.00053373398,-0.074824192,-0.2071428,-0.078489661
533.76801,-16.575199,4.0634899,15.3758,-0.000226919,-0.067639731,-0.2071428,-0.071047783
478.54999,-17.4256,3.9867101,15.6695,-0.00109269,-0.060726847,-0.20714281,-0.063887119
718.80701,-12.3071,-6.55092,13.3459,6.38602e-05,-0.10638478,-0.20714277,-0.090187229
676.84302,-15.2069,-5.5198002,17.7204,-0.00062076002,-0.098462239,-0.20714277,-0.083536625
629.21698,-14.9095,-3.4177499,17.403601,9.3720497e-05,-0.090539694,-0.20714279,-0.076886028
581.495,-14.7107,2.1739399,17.366899,0.00108814,-0.082617149,-0.2071428,-0.070235431
531.25598,-14.8873,4.0426998,17.072399,0.000453891,-0.074694604,-0.2071428,-0.063584834
475.62399,-15.6891,4.0372,17.4998,0.0010928001,-0.06707155,-0.20714281,-0.057185568
718.396,-10.8981,-6.66641,14.6732,0.00031933899,-0.1152259,-0.20714277,-0.078573562
675.76099,-13.342,-5.5822902,19.263,0.0082259998,-0.10665227,-0.20714277,-0.072786883
627.70502,-13.0043,-3.4291699,18.937099,0.000487399,-0.098078653,-0.20714279,-0.06700021
579.94,-12.8445,2.1642399,18.845301,-0.00053385901,-0.089505032,-0.2071428,-0.061213534
529.18597,-13.0141,4.0089698,18.580799,0.00068089698,-0.08093141,-0.2071428,-0.055426858
473.203,-13.7483,4.0644698,19.129,0,-0.072681896,-0.2071428,-0.049858868
443.181,-23.2409,2.9702699,6.6880002,-0.0034912899,-0.025731582,-0.20714281,-0.077271409
414.95901,-24.1964,2.6608801,6.9686999,-0.00047187699,-0.024556685,-0.20714281,-0.07378646
381.96899,-25.612,2.5987,7.2251201,-0.000557322,-0.023381788,-0.20714281,-0.070301503
449.67899,-23.787701,2.78618,3.29036,0.0049570999,-0.014474238,-0.20714281,-0.080153689
422.32101,-24.673901,2.4316101,3.4008999,0.00072398601,-0.013807676,-0.20714281,-0.07653784
390.65302,-26.100201,2.3512599,3.4637301,0.0026016899,-0.013141113,-0.20714283,-0.072921999
455.923,-23.7995,2.6098399,-0.086417504,0.000225401,-0.0029228954,-0.20714281,-0.081406534
429.29199,-24.579399,2.2016301,-0.118781,-0.00028331799,-0.00277785,-0.20714281,-0.077733591
398.961,-25.953699,2.1105499,-0.21946999,-0.0035320299,-0.0026328047,-0.20714281,-0.074060649
462.164,-23.3633,2.45909,-3.37954,-0.00394161,0.0086899679,-0.20714281,-0.081011236
436.073,-24.0312,1.99931,-3.5223601,0.0024772901,0.0083100554,-0.20714281,-0.077352569
406.811,-25.289499,1.89897,-3.7363801,0.00346775,0.0079301428,-0.20714281,-0.073693909
468.25299,-22.488501,2.3255999,-6.5377302,0.00103635,0.020123634,-0.20714281,-0.078953773
442.72299,-23.0511,1.81824,-6.7670498,0.000707976,0.0192274,-0.20714281,-0.075387105
414.49799,-24.158199,1.6974699,-7.0644102,-0.00018581899,0.018331168,-0.20714283,-0.071820438
474.06201,-21.2097,2.1968501,-9.51373,-0.0028294399,0.031146303,-0.20714281,-0.075278714
449.00699,-21.6766,1.65724,-9.8031397,-0.0035423101,0.029751837,-0.20714281,-0.071878307
421.83899,-22.6283,1.50561,-10.129,0.00181602,0.028357375,-0.20714283,-0.068477891
479.439,-19.560499,2.06756,-12.2633,0.000225433,0.041533589,-0.20714281,-0.070076346
454.86401,-19.943199,1.5079,-12.5888,-0.000826462,0.039669286,-0.20714281,-0.066908732
428.55801,-20.743999,1.3437001,-12.9209,-0.0057016402,0.037804987,-0.20714283,-0.06374111
484.02499,-17.5825,1.9319,-14.7439,0,0.051072381,-0.20714281,-0.063444279
459.92401,-17.898399,1.3738199,-15.086,0.0044848202,0.048778214,-0.20714281,-0.060576923
434.33899,-18.5779,1.18258,-15.4081,-6.2029699e-06,0.046484042,-0.20714283,-0.057709567
488.04099,-15.3102,1.79668,-16.9151,0.00506861,0.059592791,-0.20714281,-0.055542935
464.418,-15.5816,1.24306,-17.262501,-0.000967464,0.056909416,-0.20714281,-0.053028099
439.29901,-16.1548,1.02292,-17.588499,0.0024587,0.054226041,-0.20714283,-0.05051326
491.58801,-12.7966,1.66307,-18.7314,-0.000450336,0.066887863,-0.20714281,-0.046501935
468.49301,-13.0265,1.11704,-19.0893,-0.000719378,0.063873261,-0.20714281,-0.044393197
443.83701,-13.5263,0.87201101,-19.4223,0.00123006,0.060858659,-0.20714283,-0.042284463
495.10999,-10.0855,1.54326,-20.1702,-0.0044508502,0.072804876,-0.20714281,-0.036498766
472.57101,-10.3009,1.0051399,-20.5313,0.0010563401,0.069523223,-0.20714281,-0.034842595
448.55801,-10.7504,0.73944902,-20.900999,-0.0044730399,0.06624157,-0.20714281,-0.033186428
439.77899,-22.372499,3.1368001,9.5809803,0.0050591798,-0.035113774,-0.20714281,-0.073583782
410.96301,-23.358,2.8614299,10.0267,-2.3530901e-13,-0.033516005,-0.20714281,-0.070266955
377.125,-24.7122,2.82741,10.459,-0.00193863,-0.031918231,-0.20714281,-0.066950127
437.18301,-21.3277,3.28019,11.9511,-0.0070563201,-0.042612668,-0.20714281,-0.069502763
407.90701,-22.3186,3.0314901,12.5361,-0.0016067,-0.040677909,-0.20714281,-0.066372618
373.62601,-23.569599,3.0362,13.1111,-0.00185533,-0.038743149,-0.20714283,-0.063242465
433.86801,-20.0112,3.39925,14.2283,0.0065202699,-0.049645904,-0.20714281,-0.064664274
404.03,-20.981899,3.1806901,14.9472,0.0026513899,-0.047394831,-0.20714281,-0.061753735
369.19601,-22.1091,3.2384701,15.6543,0.00075909001,-0.045143757,-0.20714283,-0.058843195
429.966,-18.441799,3.4992499,16.384701,-0.0055236099,-0.056134846,-0.20714281,-0.059117794
399.51001,-19.3661,3.32478,17.2281,-0.00385695,-0.053592153,-0.20714281,-0.056458578
364.04001,-20.3522,3.43063,18.0509,0.0021931301,-0.05104946,-0.20714281,-0.053799361
426.43301,-16.618999,3.5843,18.373199,0.00138138,-0.062006857,-0.20714281,-0.052922431
395.409,-17.4701,3.4496801,19.329399,-0.00032151901,-0.059201036,-0.20714281,-0.050544098
359.33801,-18.301701,3.60779,20.2479,0.0037126101,-0.05639521,-0.20714281,-0.048165765
423.49399,-14.5577,3.65063,20.1527,0.00376117,-0.067199953,-0.20714281,-0.046148289
391.95901,-15.3106,3.5394299,21.207199,-0.0021706501,-0.064161472,-0.20714281,-0.044076439
355.37,-15.9789,3.7622299,22.200899,-0.0052323099,-0.061122991,-0.20714281,-0.042004589
316.40601,-26.989901,3.0128901,7.33113,0.0046109599,-0.021382596,-0.20714281,-0.064128831
196.605,-27.5333,5.3113198,6.2386799,-0.00161391,-0.018559109,-0.20714281,-0.055268422
62.000999,-26.049299,7.45576,5.3951001,-0.0103615,-0.015735622,-0.20714281,-0.046408016
-74.773399,-22.575001,7.62217,3.32182,0.0015621,-0.012912137,-0.20714281,-0.037547611
325.61899,-27.658899,2.73212,3.4024999,-0.0107655,-0.012066682,-0.20714283,-0.066259377
200.62399,-28.1168,5.0561399,2.24701,0.0018197,-0.010584381,-0.20714281,-0.05654997
57.758499,-26.397699,7.2280102,1.48712,0.0241354,-0.0091020809,-0.20714281,-0.046840567
-88.821404,-22.439301,7.22752,-0.37169901,-0.00047868901,-0.0076197805,-0.20714281,-0.037131164
335.03201,-27.7908,2.4363599,-0.51012403,0.0056314701,-0.0025294712,-0.20714281,-0.067091554
205.42799,-28.3332,4.7605901,-1.7496001,-0.00173036,-0.0024678498,-0.20714281,-0.05682632
55.861099,-26.2959,6.9646502,-2.3034899,-0.0049109398,-0.0024062283,-0.20714281,-0.046561081
-96.436401,-22.056101,6.9149599,-3.54179,0.0022380699,-0.0023446069,-0.20714281,-0.036295846
344.01801,-27.332899,2.15239,-4.3327398,-0.00426212,0.0070466269,-0.20714281,-0.066609964
211.868,-27.7794,4.4428201,-5.7232099,0.00500427,0.0056595076,-0.20714281,-0.056100748
57.384998,-25.743099,6.6799402,-6.1320801,-0.00100989,0.0042723888,-0.20714281,-0.045591533
-98.920097,-21.385599,6.6069999,-6.7046599,0.00068251003,0.0028852699,-0.20714281,-0.035082318
353.40701,-26.288601,1.87567,-7.9811502,0.000928191,0.016477166,-0.20714283,-0.064819843
221.58701,-26.812799,4.0948501,-9.5703697,0.0067987302,0.013665391,-0.20714281,-0.054385334
63.0434,-24.7703,6.3875999,-9.8354702,-0.0128085,0.010853617,-0.20714281,-0.043950826
-95.6082,-20.452999,6.3902998,-9.7448597,-0.0033159901,0.0080418428,-0.2071428,-0.033516318
363.155,-24.7791,1.6122299,-11.3794,0.0076071201,0.025579359,-0.20714283,-0.061754093
233.062,-25.321301,3.71825,-13.2072,-0.025109701,0.021417789,-0.20714281,-0.05170691
73.071098,-23.387899,6.0735998,-13.3555,0.0022805301,0.017256221,-0.20714281,-0.041659724
-85.849098,-19.2764,6.32129,-12.6974,-0.0094448896,0.013094652,-0.2071428,-0.031612538
372.323,-22.831699,1.36552,-14.4681,-0.0090520596,0.034178458,-0.20714283,-0.057475183
246.039,-23.375,3.32126,-16.548401,0.00652833,0.028789701,-0.20714281,-0.048110936
87.565804,-21.633101,5.7263899,-16.6157,0.0164249,0.023400944,-0.20714281,-0.038746689
-68.525101,-17.841801,6.3350401,-15.4965,0.0140959,0.018012188,-0.20714281,-0.029382441
380.63199,-20.520201,1.13527,-17.2029,-0.0100419,0.042112451,-0.20714283,-0.052071124
260.073,-21.037701,2.91485,-19.5198,0.016128501,0.035663441,-0.20714281,-0.043661594
106.343,-19.5492,5.3407102,-19.545,-0.0114481,0.029214431,-0.20714281,-0.035252064
-44.3913,-16.1714,6.3484702,-18.0735,0.0072534401,0.02276542,-0.20714281,-0.026842533
388.01099,-17.906601,0.92286599,-19.544201,0.0070017702,0.049232777,-0.20714283,-0.045648508
274.98901,-18.381701,2.5104899,-22.056299,-0.00201858,0.041929632,-0.20714281,-0.038433842
129.10699,-17.193199,4.9187298,-22.0877,-6.0848603e-13,0.034626488,-0.20714281,-0.031219173
-15.6248,-14.3009,6.2804599,-20.4007,0.00134289,0.027323343,-0.20714281,-0.024004506
395.327,-15.0528,0.72946399,-21.459801,0.0146065,0.055393353,-0.20714283,-0.038320992
290.86401,-15.4799,2.12152,-24.1129,-0.0206179,0.047477338,-0.20714281,-0.032502793
155.14301,-14.6261,4.4826198,-24.2108,-0.0167048,0.039561324,-0.20714281,-0.02668459
16.234301,-12.234,6.0927801,-22.436899,-0.0229712,0.031645313,-0.20714281,-0.020866387
403.233,-12.0204,0.52212203,-22.9531,-0.0136681,0.060469322,-0.20714281,-0.030223893
307.022,-12.4004,1.7624,-25.6919,0.030658601,0.052206479,-0.20714281,-0.025954995
181.77499,-11.9419,4.0508399,-25.964899,0.0143435,0.043943636,-0.20714281,-0.021686098
48.574402,-10.0255,5.8164401,-24.0956,0.00624655,0.035680793,-0.20714281,-0.0174172
309.89401,-25.950899,3.34916,10.656,0.018596901,-0.02908797,-0.20714281,-0.061141029
189.85001,-26.433201,5.7555599,9.5696697,0.0017716601,-0.025025217,-0.20714281,-0.052839652
50.6954,-25.101299,7.7712202,8.2257299,0.0109473,-0.020962466,-0.20714281,-0.044538274
-79.061699,-21.8325,7.7719102,5.6881299,0.0057303002,-0.016899712,-0.20714281,-0.036236901
302.888,-24.701,3.7035,13.3257,-0.0217267,-0.035164017,-0.20714283,-0.057628017
177.53999,-25.032301,6.2870798,12.1376,-0.0105573,-0.029940512,-0.20714281,-0.049529262
31.5597,-23.6122,8.0629797,10.3395,-0.0160749,-0.024717005,-0.20714281,-0.041430507
-100.746,-20.2649,7.4671502,7.41292,0.00067163102,-0.019493498,-0.20714281,-0.033331752
295.02499,-23.127701,4.0460701,15.8932,-0.00137157,-0.040860858,-0.20714283,-0.05351261
163.64101,-23.330601,6.7632098,14.6106,-0.00040498999,-0.034546141,-0.20714281,-0.04576198
10.9131,-21.9072,8.2840405,12.4484,-0.0227495,-0.02823142,-0.20714281,-0.038011353
-125.688,-18.5462,7.0226698,9.12465,0.0050798501,-0.021916701,-0.20714281,-0.030260727
286.64499,-21.2514,4.3643899,18.3225,0.00232498,-0.046120677,-0.20714281,-0.048837882
149.416,-21.346399,7.18297,16.9557,0.0164249,-0.038805805,-0.20714281,-0.041574139
-8.3187904,-19.9648,8.4420996,14.4844,0.0147379,-0.031490933,-0.20714281,-0.0343104
-149.12801,-16.709999,6.4138999,10.6939,-0.0036369101,-0.024176061,-0.2071428,-0.02704666
279.26901,-19.072399,4.6465702,20.555099,0.0139271,-0.050889738,-0.20714281,-0.043652475
137.297,-19.077801,7.5447502,19.107901,-0.020924101,-0.042684611,-0.20714281,-0.037004221
-23.0117,-17.771299,8.5499296,16.3617,-0.0073746298,-0.034479488,-0.20714281,-0.030355969
-167.75999,-14.7618,5.76684,12.1005,0.00467658,-0.026274361,-0.2071428,-0.023707718
273.33401,-16.615499,4.8929601,22.5432,0.0031806501,-0.055119164,-0.20714281,-0.038010187
127.832,-16.5576,7.8477898,21.0245,0.00111892,-0.046149995,-0.20714281,-0.032093223
-33.024502,-15.3545,8.6325703,18.043301,0.0094666705,-0.037180822,-0.20714281,-0.026176263
-180.84801,-12.6955,5.2052302,13.3576,0.0011392999,-0.02821165,-0.2071428,-0.0202593
-154.89999,-19.6978,6.29948,3.38622,-0.0111023,-0.012521384,-0.2071428,-0.031691246
-186.84599,-17.6691,4.5849099,4.8793101,-0.0080187004,-0.014497692,-0.2071428,-0.028789561
-203.133,-15.0575,2.04127,5.66852,-0.0025758401,-0.016351806,-0.2071428,-0.02580037
-216.576,-12.4521,-0.64073402,6.3627801,-0.00308222,-0.018099185,-0.2071428,-0.022742305
-227.728,-10.0546,-3.0236199,7.03722,-0.00446303,-0.019750573,-0.2071428,-0.019627864
-235.843,-7.8669801,-4.8652902,7.7155099,0.0037735,-0.021313312,-0.2071428,-0.016465683
-164.12601,-18.6084,4.8009801,0.19316,0.0090917004,-0.0078512821,-0.2071428,-0.030758725
-199.314,-16.014099,1.72438,1.76557,-0.0060841199,-0.00974565,-0.2071428,-0.027679987
-218.84,-13.1266,-1.93865,2.5943,-0.0056936,-0.011545063,-0.2071428,-0.024524981
-234.161,-10.5418,-5.2470999,3.47895,0.0091400603,-0.013260897,-0.2071428,-0.021310676
-245.91,-8.4088297,-7.7518101,4.3558998,-0.0033756201,-0.014900972,-0.2071428,-0.018048391
-254.27499,-6.5559301,-9.4878798,5.18997,2.7771299e-13,-0.016470924,-0.2071428,-0.014746033
-173.94501,-17.5061,3.6944201,-2.2953601,-0.00127657,-0.0032310938,-0.2071428,-0.029570814
-208.87399,-14.4203,-0.41058701,-0.44706699,0.0017605,-0.0050294925,-0.2071428,-0.026348814
-229.23199,-11.592,-4.4344802,0.52837503,0.00772188,-0.0067601749,-0.2071428,-0.023061788
-245.75999,-9.3073301,-7.78441,1.57222,0.0038288699,-0.0084304353,-0.2071428,-0.019725032
-258.33301,-7.4140401,-10.2991,2.5050499,-0.0050131301,-0.01004517,-0.2071428,-0.016348699
-267.90799,-5.6786399,-12.0708,3.3917799,0.0024756601,-0.011608304,-0.2071428,-0.012939961
-177.19901,-16.400101,2.8408101,-4.8825498,-0.0032575601,0.0013355929,-0.2071428,-0.028174667
-211.382,-13.0474,-1.83293,-2.8421299,-0.0093230503,-0.00035518617,-0.2071428,-0.024837505
-233.34801,-10.4615,-5.8133998,-1.76082,0.0033166499,-0.0020054895,-0.2071428,-0.02144656
-251.478,-8.3224297,-9.2809601,-0.55742502,-0.0049841502,-0.0036185281,-0.2071428,-0.018015457
-265.09799,-6.54638,-11.8742,0.362876,-0.00245,-0.0051962752,-0.2071428,-0.014553177
-275.83099,-4.8670802,-13.722,1.24303,0.00121082,-0.0067409468,-0.2071428,-0.011066165
-175.935,-15.4175,2.6876199,-7.55581,0.00144486,0.00584614,-0.2071428,-0.026597761
-209.979,-12.0111,-2.0501599,-5.3393402,0.00187929,0.0042732232,-0.2071428,-0.023170175
-233.38699,-9.5692902,-5.9902,-4.0097198,-0.0103085,0.0027135396,-0.2071428,-0.01970005
-251.942,-7.4456,-9.5606003,-2.69946,0.00221236,0.0011679629,-0.2071428,-0.016199345
-266.349,-5.68366,-12.2174,-1.84576,0.000725461,-0.0003625587,-0.2071428,-0.012675862
-278.03799,-4.0107698,-14.1278,-1.00451,-3.24068e-14,-0.0018785297,-0.2071428,-0.009135318
-169.493,-14.5189,3.0720999,-10.3319,-0.00214794,0.010295263,-0.2071428,-0.024851229
-203.92799,-11.1961,-1.29492,-8.1179895,-0.00275775,0.0088500278,-0.2071428,-0.02135691
-228.405,-8.78759,-5.1741199,-6.4988999,0.0065053902,0.0073907808,-0.2071428,-0.017831292
-247.371,-6.5838499,-8.7364798,-5.1234398,-0.00244701,0.0059224814,-0.2071428,-0.014284673
-262.172,-4.7755799,-11.4536,-4.1675301,-0.0024077201,0.0044490001,-0.2071428,-0.010723678
-273.86801,-3.0390401,-13.4042,-3.3822801,0.0023811499,0.0029715439,-0.2071428,-0.0071532968
-156.689,-13.5991,3.9453299,-13.3273,0.0052669598,0.014675348,-0.20714281,-0.022938086
-191.66,-10.4177,0.31228799,-11.2737,-0.0044070198,0.013367656,-0.20714281,-0.019400833
-217.60201,-8.0609198,-3.22417,-9.4738302,-0.00163432,0.012018708,-0.20714281,-0.015843526
-237.214,-5.7609701,-6.7006998,-7.8535399,0.0086040404,0.010637548,-0.20714281,-0.012274792
-251.95,-3.8220899,-9.4286804,-6.7308798,0.0072549898,0.0092309695,-0.2071428,-0.0087000867
-263.25699,-1.9956599,-11.4106,-5.8694601,-0.00358693,0.0078018908,-0.2071428,-0.0051236693
-137.08,-12.6228,4.9926801,-16.313299,0.000962322,0.018979499,-0.20714281,-0.020862868
-171.13499,-9.5873299,2.4096701,-14.6939,0.00381926,0.017819153,-0.20714281,-0.017306376
-198.873,-7.3543601,-0.32370901,-13.0288,0.0011736,0.016590308,-0.20714281,-0.013741072
-220.356,-4.9991002,-3.39961,-11.2187,0.00049844797,0.015306094,-0.20714281,-0.010173921
-235.802,-2.9836099,-6.0191398,-9.7688799,0.0061254799,0.013976226,-0.2071428,-0.0066091986
-246.892,-1.10313,-8.0160198,-8.6401596,-0.00242177,0.012605334,-0.2071428,-0.0030504391
-113.816,-11.5494,5.8741598,-19.167101,0.0026954201,0.023196509,-0.20714281,-0.018621977
-144.61501,-8.6562595,4.39851,-18.091299,0.0029796399,0.022193734,-0.2071428,-0.015070993
-171.854,-6.60109,2.7467599,-16.847601,-0.00706715,0.021095218,-0.2071428,-0.01152244
-193.354,-4.20327,0.63169301,-15.2894,0.00266118,0.019918179,-0.2071428,-0.0079816142
-209.826,-2.0936999,-1.32266,-13.8061,-0.00538956,0.018675251,-0.2071428,-0.0044516237
-221.55499,-0.083347701,-2.98455,-12.4741,-0.00693226,0.017372776,-0.2071428,-0.00093526923
