"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
86.900597,-4.9939399,-1.61155,-3.4895101,-0.00106672,0.070663519,-0.20714279,-0.12009857
82.236099,-6.4474702,-1.50403,-3.8584599,-0.00045581401,0.065465227,-0.2071428,-0.11116886
77.352203,-6.4106302,-1.1260999,-3.96121,-0.00012388,0.060266942,-0.2071428,-0.10223915
72.128899,-6.3561001,0.489371,-3.8267701,0.00042218401,0.055068649,-0.2071428,-0.09330944
66.849297,-6.3970299,1.44888,-3.78021,-0.000416717,0.049870361,-0.20714281,-0.084379733
61.093399,-6.4574499,1.05671,-4.06077,-0.00038129499,0.044868477,-0.20714281,-0.075787514
87.030602,-4.5033898,-1.5243599,-4.1602898,0.000175961,0.087009355,-0.20714277,-0.10879207
82.465698,-5.79354,-1.4480799,-4.7445798,0.00058284,0.080595784,-0.20714277,-0.1006964
77.6166,-5.7592902,-1.08495,-4.8124199,8.2642699e-05,0.074182205,-0.20714279,-0.092600726
72.489601,-5.7122898,0.51809102,-4.67377,-0.000150876,0.067768633,-0.2071428,-0.084505059
67.292198,-5.77139,1.47326,-4.6167798,0.000800571,0.061355058,-0.2071428,-0.076409385
61.5956,-5.79738,1.02289,-4.9039798,-0.00082325097,0.055183869,-0.20714281,-0.06861975
87.567299,-3.8917601,-1.44592,-4.7527199,0.00067945599,0.10165602,-0.2071428,-0.095342092
82.855797,-5.0100999,-1.40468,-5.5292301,-0.00060737401,0.094148964,-0.2071428,-0.088236853
77.909401,-4.98383,-1.0526299,-5.57936,-0.000550244,0.086641908,-0.2071428,-0.081131615
72.784401,-4.9521799,0.53994399,-5.4342999,9.04142e-05,0.079134859,-0.20714281,-0.074026376
67.641701,-5.0443902,1.49376,-5.3566599,-0.00116613,0.071627803,-0.20714281,-0.06692113
62.023701,-5.0366998,0.98370397,-5.6459599,0.00110914,0.064404376,-0.20714281,-0.060084432
87.2127,-3.2365301,-1.40423,-5.3315902,0.000140563,0.11418433,-0.2071428,-0.079916067
82.860802,-4.14078,-1.37169,-6.2214398,0.00063261902,0.10574306,-0.2071428,-0.073950492
78.0746,-4.1187901,-1.02741,-6.23526,0.00055019098,0.097301781,-0.2071428,-0.067984916
73.025398,-4.1009202,0.558887,-6.0801902,0.00087392202,0.088860504,-0.20714281,-0.062019344
67.922203,-4.2251701,1.51193,-5.9882002,0.00064964301,0.080419227,-0.20714281,-0.056053769
62.370098,-4.1886201,0.94245499,-6.2709398,-8.0219703e-05,0.072296873,-0.20714281,-0.05031364
87.336502,-2.5708001,-1.36984,-5.76722,4.6886598e-05,0.12435219,-0.20714279,-0.062818967
83.071098,-3.1993101,-1.34716,-6.76861,-0.00106351,0.11515187,-0.20714279,-0.058119435
78.294502,-3.18451,-0.98820603,-6.7548199,-0.00082582398,0.10595153,-0.2071428,-0.053419903
73.270401,-3.1701801,0.60175502,-6.59688,-0.00025631001,0.096751206,-0.2071428,-0.048720371
68.176201,-3.3217101,1.51995,-6.5012798,0.00053335802,0.087550879,-0.20714281,-0.044020839
62.699501,-3.27232,0.91009998,-6.7645898,0.00056185998,0.07869821,-0.20714281,-0.039498962
85.193703,-5.7055001,-2.2068801,2.2813301,0.00094588398,-0.060517725,-0.20714279,-0.12569229
79.968002,-7.1772199,-1.91234,3.4649601,-0.00048756599,-0.055981725,-0.2071428,-0.11639176
74.559799,-7.1515698,-1.29906,3.3230801,-0.00033711601,-0.05144573,-0.2071428,-0.10709122
68.9077,-7.0458999,0.49062699,3.3759501,0.00024617999,-0.046909731,-0.20714281,-0.097790688
63.199699,-7.0427198,1.41018,3.2560301,-0.00106587,-0.042373732,-0.20714281,-0.088490143
56.894699,-7.3037901,1.31935,3.18505,-0.00057332497,-0.038009197,-0.20714281,-0.079541035
85.091301,-5.44911,-2.2590101,2.96312,0.000528184,-0.073317491,-0.20714279,-0.11866338
80.003502,-6.8195601,-1.9374501,4.2048702,-0.00022577999,-0.067835324,-0.20714279,-0.10988907
74.522202,-6.77212,-1.28456,4.0625401,0.00050585897,-0.062353157,-0.2071428,-0.10111476
68.839203,-6.6716099,0.52331102,4.0915499,0.00058282702,-0.05687099,-0.2071428,-0.092340454
63.024101,-6.6777802,1.41623,3.96926,-0.00024953799,-0.051388819,-0.2071428,-0.083566144
56.646099,-6.9482002,1.35848,3.94396,-0.0017478,-0.04611389,-0.20714281,-0.075123414
84.986198,-5.12887,-2.3073201,3.57921,-0.000126086,-0.085314319,-0.20714279,-0.11034176
79.9618,-6.3821998,-1.96226,4.9061098,-0.00071194401,-0.078946263,-0.20714279,-0.10218933
74.391197,-6.3150101,-1.27749,4.7656898,-0.000127425,-0.072578207,-0.2071428,-0.0940369
68.671501,-6.21947,0.54384202,4.7750301,0.00086187798,-0.066210151,-0.2071428,-0.085884467
62.766899,-6.2347298,1.4179,4.6519399,0.00115715,-0.059842095,-0.2071428,-0.077732041
56.3209,-6.50737,1.39521,4.6715798,0.00117451,-0.053714752,-0.20714281,-0.069887683
84.860001,-4.75453,-2.3510499,4.1469798,-0.00059060397,-0.096377559,-0.20714279,-0.1008153
79.803001,-5.8747501,-1.98493,5.5621901,0.000799959,-0.089193106,-0.20714279,-0.093373418
74.1437,-5.7880101,-1.27197,5.4250398,0.00029236401,-0.082008645,-0.20714279,-0.08593154
68.413101,-5.7003598,0.55901098,5.4131799,-0.000135486,-0.074824192,-0.2071428,-0.078489661
62.438801,-5.7234402,1.4146399,5.29145,4.53838e-05,-0.067639731,-0.2071428,-0.071047783
55.9305,-5.9902902,1.41835,5.3550501,0.00103805,-0.060726847,-0.20714281,-0.063887119
84.770897,-4.3199201,-2.39028,4.6653299,-0.00044063499,-0.10638478,-0.20714277,-0.090187229
79.636703,-5.2954798,-2.00511,6.1640801,-0.000251752,-0.098462239,-0.20714277,-0.083536625
73.901001,-5.1918101,-1.2675,6.0257602,-0.00113964,-0.090539694,-0.20714279,-0.076886028
68.170197,-5.1139598,0.56875998,5.99441,-0.0017882501,-0.082617149,-0.2071428,-0.070235431
62.133202,-5.1429801,1.40591,5.8764701,-0.00152053,-0.074694604,-0.2071428,-0.063584834
55.573799,-5.3948302,1.43416,5.9837999,-0.00114743,-0.06707155,-0.20714281,-0.057185568
84.715897,-3.82745,-2.4252999,5.13065,0.000172443,-0.1152259,-0.20714277,-0.078573562
79.502701,-4.6479702,-2.0229499,6.70189,-0.00038025901,-0.10665227,-0.20714277,-0.072786883
73.712997,-4.5317202,-1.26438,6.5566602,0.00013590899,-0.098078653,-0.20714279,-0.06700021
67.980301,-4.4678402,0.57297802,6.5068302,5.1332601e-05,-0.089505032,-0.2071428,-0.061213534
61.881802,-4.49892,1.39315,6.3963499,-0.000181572,-0.08093141,-0.2071428,-0.055426858
55.276402,-4.72964,1.44374,6.5429802,0.00112021,-0.072681896,-0.2071428,-0.049858868
51.879799,-7.9568801,1.1027499,2.2824299,-0.00078835501,-0.025731582,-0.20714281,-0.077271409
48.592098,-8.2565899,1.00038,2.3713,0.0034624001,-0.024556685,-0.20714281,-0.07378646
44.755699,-8.7133398,0.96060598,2.4441199,-0.00284854,-0.023381788,-0.20714281,-0.070301503
52.6693,-8.1442404,1.03689,1.12257,0.00107028,-0.014474238,-0.20714281,-0.080153689
49.479401,-8.4206305,0.91936803,1.15643,-0.0015636201,-0.013807676,-0.20714281,-0.07653784
45.791698,-8.8739996,0.86668098,1.16732,0.0030972499,-0.013141113,-0.20714283,-0.072921999
53.422298,-8.1498699,0.97227198,-0.0302299,-0.0047672298,-0.0029228954,-0.20714281,-0.081406534
50.311699,-8.3923101,0.83886898,-0.042864598,0.00346828,-0.00277785,-0.20714281,-0.077733591
46.7784,-8.8214197,0.777457,-0.080554403,-0.00030982701,-0.0026328047,-0.20714281,-0.074060649
54.1805,-8.0020199,0.91552699,-1.1549799,0.0033841501,0.0086899679,-0.20714281,-0.081011236
51.132801,-8.2087603,0.765616,-1.20337,-0.00460068,0.0083100554,-0.20714281,-0.077352569
47.731602,-8.5973196,0.70368999,-1.27203,-0.00210542,0.0079301428,-0.20714281,-0.073693909
54.925098,-7.7037301,0.86397099,-2.2333801,-0.0022247699,0.020123634,-0.20714281,-0.078953773
51.945,-7.87674,0.69895601,-2.3089099,0.00488503,0.0192274,-0.20714281,-0.075387105
48.661999,-8.2116404,0.63898897,-2.40007,0.00234131,0.018331168,-0.20714283,-0.071820438
55.6413,-7.2669601,0.81390101,-3.2490101,0.00192312,0.031146303,-0.20714281,-0.075278714
52.719898,-7.4102998,0.63722402,-3.3430099,-0.0040677502,0.029751837,-0.20714281,-0.071878307
49.558201,-7.69345,0.57656097,-3.4395001,-0.00180238,0.028357375,-0.20714283,-0.068477891
56.303799,-6.7038798,0.76291001,-4.1869102,0.00100318,0.041533589,-0.20714281,-0.070076346
53.438999,-6.8207598,0.58121401,-4.2911301,-0.000165292,0.039669286,-0.20714281,-0.066908732
50.374599,-7.0564799,0.513017,-4.3877001,0.00079946802,0.037804987,-0.20714283,-0.06374111
56.869202,-6.0279198,0.70964497,-5.0327401,-0.00207603,0.051072381,-0.20714281,-0.063444279
54.063999,-6.1251602,0.528341,-5.1405802,0.00190265,0.048778214,-0.20714281,-0.060576923
51.080399,-6.3232698,0.464113,-5.2339702,-0.00066992,0.046484042,-0.20714283,-0.057709567
57.364498,-5.2514,0.65728903,-5.7721901,0.00393662,0.059592791,-0.20714281,-0.055542935
54.619999,-5.33641,0.474747,-5.8798599,-0.00084358099,0.056909416,-0.20714281,-0.053028099
51.689201,-5.5025802,0.40549901,-5.97507,-0.0030346699,0.054226041,-0.20714283,-0.05051326
57.795601,-4.39326,0.60662502,-6.39007,0.00057980802,0.066887863,-0.20714281,-0.046501935
55.116699,-4.4668698,0.424364,-6.49933,0.000412758,0.063873261,-0.20714281,-0.044393197
52.2407,-4.6115499,0.346607,-6.5977602,0.00363323,0.060858659,-0.20714283,-0.042284463
58.2122,-3.4688499,0.56205398,-6.87923,2.2536e-05,0.072804876,-0.20714281,-0.036498766
55.599701,-3.5392599,0.37990001,-6.9879899,0.00032457401,0.069523223,-0.20714281,-0.034842595
52.803299,-3.6714599,0.29206699,-7.0974202,-0.0038789001,0.06624157,-0.20714281,-0.033186428
51.4552,-7.6596999,1.1621,3.2705801,-0.00099650503,-0.035113774,-0.20714281,-0.073583782
48.096802,-7.9700699,1.07175,3.4130001,-0.0016298899,-0.033516005,-0.20714281,-0.070266955
44.156502,-8.4099102,1.04668,3.54333,-0.00193863,-0.031918231,-0.20714281,-0.066950127
51.127102,-7.3021302,1.21278,4.08043,0.00107379,-0.042612668,-0.20714281,-0.069502763
47.715801,-7.6147499,1.13217,4.2681398,-0.0027554999,-0.040677909,-0.20714281,-0.066372618
43.722401,-8.02355,1.12369,4.4458299,0.00497565,-0.038743149,-0.20714283,-0.063242465
50.715599,-6.8517098,1.25476,4.8589702,-0.00069038098,-0.049645904,-0.20714281,-0.064664274
47.2374,-7.1582999,1.18525,5.0904598,0.0048287502,-0.047394831,-0.20714281,-0.061753735
43.179501,-7.5279899,1.19709,5.3124299,0.00168687,-0.045143757,-0.20714283,-0.058843195
50.240101,-6.3145099,1.29029,5.5962801,0.00092060101,-0.056134846,-0.20714281,-0.059117794
46.687901,-6.6064901,1.2377501,5.8681202,-0.0054640099,-0.053592153,-0.20714281,-0.056458578
42.557301,-6.92978,1.2664,6.1297402,-0.00177138,-0.05104946,-0.20714281,-0.053799361
49.812698,-5.6903601,1.31991,6.2761998,-0.000383718,-0.062006857,-0.20714281,-0.052922431
46.190601,-5.95854,1.28179,6.5847201,0.0031348099,-0.059201036,-0.20714281,-0.050544098
41.993099,-6.22997,1.33041,6.8792601,0.0022781901,-0.05639521,-0.20714281,-0.048165765
49.4515,-4.9843998,1.34378,6.8849301,0.00099786196,-0.067199953,-0.20714281,-0.046148289
45.768101,-5.2205701,1.31301,7.2251301,-0.0029746001,-0.064161472,-0.20714281,-0.044076439
41.512901,-5.4366698,1.3864501,7.5455499,-0.000253176,-0.061122991,-0.20714281,-0.042004589
37.2183,-9.1778002,1.10559,2.47154,-8.1369901e-05,-0.021382596,-0.20714281,-0.064128831
23.379601,-9.4024401,1.81679,2.06758,-0.00161391,-0.018559109,-0.20714281,-0.055268422
7.6518698,-8.9667196,2.5059099,1.80072,-0.0019926,-0.015735622,-0.20714281,-0.046408016
-8.7143602,-7.8482399,2.57236,1.05961,0.00052070199,-0.012912137,-0.20714281,-0.037547611
38.313599,-9.4084702,0.996189,1.14039,0.00228127,-0.012066682,-0.20714283,-0.066259377
23.929501,-9.6015797,1.71708,0.70564902,0.00051558297,-0.010584381,-0.20714281,-0.05654997
7.2351298,-9.08955,2.4142101,0.45462701,0.00159665,-0.0091020809,-0.20714281,-0.046840567
-10.3191,-7.8164101,2.4330499,-0.218556,-0.00095737801,-0.0076197805,-0.20714281,-0.037131164
39.438202,-9.4345503,0.88366801,-0.183146,-0.00031830001,-0.0025294712,-0.20714281,-0.067091554
24.5548,-9.6696997,1.6045001,-0.65442902,-0.00106706,-0.0024678498,-0.20714281,-0.05682632
7.09062,-9.0528803,2.3113899,-0.85009998,-0.00178899,-0.0024062283,-0.20714281,-0.046561081
-11.1496,-7.6843901,2.3213899,-1.3200099,-8.95228e-05,-0.0023446069,-0.20714281,-0.036295846
40.553398,-9.2790899,0.77627599,-1.4739799,-0.00059196103,0.0070466269,-0.20714281,-0.066609964
25.3909,-9.4724102,1.48428,-2.0044,0.00139007,0.0056595076,-0.20714281,-0.056100748
7.3558602,-8.85923,2.20242,-2.1654,0.00181781,0.0042723888,-0.20714281,-0.045591533
-11.354,-7.4523501,2.20801,-2.41644,-0.000546008,0.0028852699,-0.20714281,-0.035082318
41.6805,-8.9219599,0.67303902,-2.7026801,-0.000232048,0.016477166,-0.20714283,-0.064819843
26.6164,-9.13626,1.35501,-3.30867,-0.0013597501,0.013665391,-0.20714281,-0.054385334
8.1107502,-8.5197496,2.09027,-3.4337299,-0.00098526897,0.010853617,-0.20714281,-0.043950826
-10.8469,-7.1221099,2.1259899,-3.4695101,0.00041449899,0.0080418428,-0.2071428,-0.033516318
42.841202,-8.4074802,0.57482398,-3.8441999,-0.000276623,0.025579359,-0.20714283,-0.061754093
28.0263,-8.6221704,1.21787,-4.5387201,0.00053999299,0.021417789,-0.20714281,-0.05170691
9.3654499,-8.0389996,1.97041,-4.6354198,0.00162895,0.017256221,-0.20714281,-0.041659724
-9.5524397,-6.7051201,2.0912499,-4.4888501,1.11306e-13,0.013094652,-0.2071428,-0.031612538
43.9291,-7.7470002,0.48418799,-4.8798499,-0.00018568301,0.034178458,-0.20714283,-0.057475183
29.589899,-7.9552498,1.07601,-5.6655698,-0.00054402702,0.028789701,-0.20714281,-0.048110936
11.1227,-7.42976,1.84119,-5.7430401,-2.84926e-13,0.023400944,-0.20714281,-0.038746689
-7.3622599,-6.1970301,2.0806201,-5.4493599,0.00248752,0.018012188,-0.20714281,-0.029382441
44.914001,-6.9653602,0.40098199,-5.7959199,0.00071051199,0.042112451,-0.20714283,-0.052071124
31.252899,-7.15765,0.93352199,-6.66537,0.00164066,0.035663441,-0.20714281,-0.043661594
13.3613,-6.7094898,1.70083,-6.7322602,-0.00033671001,0.029214431,-0.20714281,-0.035252064
-4.3618898,-5.60605,2.06778,-6.3255,-0.00085334497,0.02276542,-0.20714281,-0.026842533
45.793201,-6.08321,0.32664701,-6.5792699,0.00127305,0.049232777,-0.20714283,-0.045648508
33.001099,-6.2537899,0.79457003,-7.5164599,-0.0019609099,0.041929632,-0.20714281,-0.038433842
16.0541,-5.8986802,1.5512201,-7.5844898,-0.00105231,0.034626488,-0.20714281,-0.031219173
-0.83914298,-4.9489598,2.0288701,-7.10781,0.00134289,0.027323343,-0.20714281,-0.024004506
46.668701,-5.1214399,0.26250499,-7.2192898,-5.3813299e-05,0.055393353,-0.20714283,-0.038320992
34.858501,-5.26859,0.66354001,-8.2041197,0.00224371,0.047477338,-0.20714281,-0.032502793
19.144199,-5.0184898,1.4004101,-8.2898703,-0.00185609,0.039561324,-0.20714281,-0.02668459
2.9902799,-4.2286501,1.95311,-7.7856302,-0.0035892599,0.031645313,-0.20714281,-0.020866387
47.613098,-4.1010299,0.189248,-7.7182202,-0.00086781301,0.060469322,-0.20714281,-0.030223893
36.732399,-4.2255402,0.54551297,-8.73036,-0.00151679,0.052206479,-0.20714281,-0.025954995
22.308701,-4.1038499,1.25309,-8.8689203,0.00187262,0.043943636,-0.20714281,-0.021686098
6.8492198,-3.4590499,1.8523099,-8.3269997,0.0022904,0.035680793,-0.20714281,-0.0174172
36.4072,-8.8287096,1.226,3.59899,-0.0027523399,-0.02908797,-0.20714281,-0.061141029
22.549801,-9.0323296,1.97744,3.2075,0.00132874,-0.025025217,-0.20714281,-0.052839652
6.2444401,-8.6468296,2.62379,2.77124,0.00109473,-0.020962466,-0.20714281,-0.044538274
-9.1884804,-7.59092,2.62907,1.88951,0.000358144,-0.016899712,-0.20714281,-0.036236901
35.5383,-8.4083099,1.34694,4.5057302,0.000783586,-0.035164017,-0.20714283,-0.057628017
21.053101,-8.5640898,2.16187,4.0885801,-0.00042229,-0.029940512,-0.20714281,-0.049529262
3.88818,-8.1505003,2.72981,3.50159,-1.12441e-13,-0.024717005,-0.20714281,-0.041430507
-11.8732,-7.0619202,2.5318699,2.4999101,-0.0012089401,-0.019493498,-0.20714281,-0.033331752
34.572498,-7.8768301,1.4641401,5.3800201,-0.0016458801,-0.040860858,-0.20714283,-0.05351261
19.368401,-7.9911199,2.3274601,4.9390898,0.00202495,-0.034546141,-0.20714281,-0.04576198
1.3433,-7.5761299,2.81146,4.2346301,-0.000494554,-0.02823142,-0.20714281,-0.038011353
-15.0357,-6.47787,2.3856201,3.10763,-0.00152395,-0.021916701,-0.20714281,-0.030260727
33.559101,-7.2403302,1.57493,6.2084899,0.000332141,-0.046120677,-0.20714281,-0.048837882
17.6583,-7.3181801,2.47382,5.74649,-0.000391068,-0.038805805,-0.20714281,-0.041574139
-0.992796,-6.9131598,2.87077,4.94417,0.00237707,-0.031490933,-0.20714281,-0.0343104
-18.019501,-5.8484101,2.1821699,3.6647501,0.0044248998,-0.024176061,-0.2071428,-0.02704666
32.6735,-6.4989901,1.67603,6.9707699,0.00080971798,-0.050889738,-0.20714281,-0.043652475
16.1982,-6.54531,2.6003499,6.48805,0.000380438,-0.042684611,-0.20714281,-0.037004221
-2.7592199,-6.1582599,2.91207,5.5989299,-0.00138274,-0.034479488,-0.20714281,-0.030355969
-20.365801,-5.1752701,1.96512,4.1609201,-0.00444275,-0.026274361,-0.2071428,-0.023707718
31.9589,-5.6612902,1.76656,7.65031,0.00114503,-0.055119164,-0.20714281,-0.038010187
15.0414,-5.6844201,2.7067699,7.1492701,-0.00111892,-0.046149995,-0.20714281,-0.032093223
-3.9767699,-5.3226399,2.944,6.1863699,0,-0.037180822,-0.20714281,-0.026176263
-22.0058,-4.4513798,1.77424,4.6045599,0.00079751201,-0.02821165,-0.2071428,-0.0202593
-18.591801,-6.9200101,2.1384799,1.11809,-0.00096541701,-0.012521384,-0.2071428,-0.031691246
-22.6085,-6.2256398,1.56898,1.65327,-1.6403599e-13,-0.014497692,-0.2071428,-0.028789561
-24.5487,-5.3098202,0.71803898,1.91944,-0.000188123,-0.016351806,-0.2071428,-0.02580037
-26.285299,-4.3929601,-0.182716,2.1667099,0.00014010099,-0.018099185,-0.2071428,-0.022742305
-27.701099,-3.5434599,-0.98731703,2.40185,0.00077071501,-0.019750573,-0.2071428,-0.019627864
-28.705099,-2.7664299,-1.61467,2.6326599,-0.00028301301,-0.021313312,-0.2071428,-0.016465683
-19.5135,-6.54917,1.63545,-0.0150712,0.00089426601,-0.0078512821,-0.2071428,-0.030758725
-23.9827,-5.65101,0.61986601,0.54419202,0.00084894698,-0.00974565,-0.2071428,-0.027679987
-26.3906,-4.6321998,-0.591555,0.82853103,-0.00156642,-0.011545063,-0.2071428,-0.024524981
-28.367399,-3.7062299,-1.70723,1.15036,0.000927252,-0.013260897,-0.2071428,-0.021310676
-29.824699,-2.93748,-2.5646,1.45341,7.0381797e-14,-0.014900972,-0.2071428,-0.018048391
-30.8377,-2.2742701,-3.1663599,1.73543,0.00025614499,-0.016470924,-0.2071428,-0.014746033
-20.678801,-6.1718402,1.28122,-0.89227402,-5.6736299e-05,-0.0032310938,-0.2071428,-0.029570814
-25.1138,-5.0988698,-0.061343201,-0.23319399,-0.00121881,-0.0050294925,-0.2071428,-0.026348814
-27.6229,-4.0897102,-1.39821,0.105778,0.00071983697,-0.0067601749,-0.2071428,-0.023061788
-29.710199,-3.25471,-2.5453601,0.48866999,-0.00051051599,-0.0084304353,-0.2071428,-0.019725032
-31.226999,-2.56268,-3.4191899,0.81180501,0.00025065601,-0.01004517,-0.2071428,-0.016348699
-32.374599,-1.94256,-4.0388999,1.11459,6.7102899e-14,-0.011608304,-0.2071428,-0.012939961
-20.994101,-5.7972202,1.01582,-1.81024,-0.00046458101,0.0013355929,-0.2071428,-0.028174667
-25.3216,-4.6254601,-0.509103,-1.08488,0.00025019501,-0.00035518617,-0.2071428,-0.024837505
-28.0518,-3.6883299,-1.84407,-0.69762301,-1.38305e-13,-0.0020054895,-0.2071428,-0.02144656
-30.3172,-2.89498,-3.04053,-0.247012,0.00049841497,-0.0036185281,-0.2071428,-0.018015457
-31.9382,-2.24317,-3.9445801,0.079072498,-0.00061249902,-0.0051962752,-0.2071428,-0.014553177
-33.206402,-1.64842,-4.58988,0.38794899,-0.00024216301,-0.0067409468,-0.2071428,-0.011066165
-20.7754,-5.4578099,0.97418398,-2.7569699,-0.00065626297,0.00584614,-0.2071428,-0.026597761
-25.099001,-4.2659898,-0.56385702,-1.97706,-5.3138599e-05,0.0042732232,-0.2071428,-0.023170175
-28.0249,-3.37923,-1.88868,-1.48397,-0.00087999098,0.0027135396,-0.2071428,-0.01970005
-30.308901,-2.59023,-3.1173,-0.98687202,0.00036872699,0.0011679629,-0.2071428,-0.016199345
-32.020802,-1.94671,-4.0416002,-0.66723901,0.00060455099,-0.0003625587,-0.2071428,-0.012675862
-33.3955,-1.35967,-4.70508,-0.36089501,-0.00023912,-0.0018785297,-0.2071428,-0.009135318
-19.9203,-5.1406898,1.0980901,-3.73787,5.3698401e-05,0.010295263,-0.2071428,-0.024851229
-24.2785,-3.9846499,-0.30596,-2.96767,0.00041256601,0.0088500278,-0.2071428,-0.02135691
-27.349199,-3.1159599,-1.59644,-2.3782899,0.00062551798,0.0073907808,-0.2071428,-0.017831292
-29.702999,-2.30476,-2.81707,-1.84549,-6.63264e-14,0.0059224814,-0.2071428,-0.014284673
-31.482599,-1.64833,-3.75792,-1.47162,6.5261503e-14,0.0044490001,-0.2071428,-0.010723678
-32.867001,-1.04196,-4.43398,-1.17258,-0.00130963,0.0029715439,-0.2071428,-0.0071532968
-18.2686,-4.81108,1.36844,-4.7783999,0.00054020103,0.014675348,-0.20714281,-0.022938086
-22.6745,-3.71051,0.22182199,-4.0858202,0.00111472,0.013367656,-0.20714281,-0.019400833
-25.945801,-2.8771901,-0.92963701,-3.4468999,-0.00050286698,0.012018708,-0.20714281,-0.015843526
-28.408199,-2.0416,-2.1013701,-2.8352499,-0.00061457499,0.010637548,-0.20714281,-0.012274792
-30.2183,-1.3431799,-3.03825,-2.39294,0.000846415,0.0092309695,-0.2071428,-0.0087000867
-31.5861,-0.69906801,-3.73048,-2.0508101,0.000239129,0.0078018908,-0.2071428,-0.0051236693
-15.7495,-4.4512401,1.68232,-5.8029499,-0.00082484802,0.018979499,-0.20714281,-0.020862868
-19.9718,-3.4033301,0.88256198,-5.2722602,-0.00110627,0.017819153,-0.20714281,-0.017306376
-23.483999,-2.63118,0.0273156,-4.7149301,0.00072712399,0.016590308,-0.20714281,-0.013741072
-26.236,-1.7882,-0.97718197,-4.0701199,0.00049844797,0.015306094,-0.20714281,-0.010173921
-28.213699,-1.07236,-1.84938,-3.5295701,-0.00012251,0.013976226,-0.2071428,-0.0066091986
