"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.654342,-1.879067,-19.533508,0.07861900000000001,-0.2,0.012010999999999999
0.5389168,-1.8084271,-19.85949,0.075224,-0.2,0.01073
0.45006567,-0.92781115,-21.113298,0.07182999999999999,-0.2,0.0094498
1.4386156,-1.9163716,-19.13893,0.07622999999999999,-0.2,0.020322
1.3250734,-1.8190973,-19.514585,0.07334,-0.2,0.018615
1.2781984,-0.92145884,-20.831696,0.07045,-0.2,0.016907
-6.969435,0.63109916,-22.665363,0.060328999999999994,-0.2,-0.018055
-6.6252913,1.8182254,-24.198612,0.051209000000000005,-0.2,-0.015522999999999999
-5.796187,2.6200302,-23.284288,0.042089999999999995,-0.2,-0.012991999999999998
-4.8230267,0.627067,-23.183176,0.06150800000000001,-0.2,-0.011678000000000001
-4.396417,1.8632452,-24.663015,0.051780999999999994,-0.2,-0.010140999999999999
-3.675163,2.6615858,-23.55754,0.042054,-0.2,-0.0086046
-2.6432579,0.6301377,-23.513298,0.06204400000000001,-0.2,-0.0051972
-2.1122575,1.9094803,-24.93869,0.051874,-0.2,-0.004700500000000001
-1.553863,2.699936,-23.64013,0.041703,-0.2,-0.004203899999999999
-0.4431397,0.6386422,-23.638891,0.061963,-0.2,0.0013215
0.06970539,1.9546502,-25.003597,0.051514,-0.2,0.00075489
0.2456901,2.7347257,-23.53129,0.041065,-0.2,0.0001883
0.71052015,0.6524013,-23.566027,0.061270000000000005,-0.2,0.007817000000000001
1.0617152,1.9978355,-24.858349,0.050710000000000005,-0.2,0.0061842
1.1673996,2.7658608,-23.23436,0.04015,-0.2,0.0045513
1.6345369,0.67196965,-23.27547,0.059953,-0.2,0.014225999999999999
2.0501158,2.0396564,-24.484262,0.049456,-0.2,0.011545
2.0823839,2.794672,-22.761415,0.038959,-0.2,0.0088632
-8.5202875,-5.065624,7.2591224,-0.12150999999999999,-0.2,-0.057444
-7.7418633,-5.5741553,6.3720794,-0.13096,-0.2,-0.06185499999999999
-9.246828,-3.622002,8.078583,-0.11205999999999999,-0.2,-0.053032
-9.112955,-0.87961143,8.008278,-0.10260999999999999,-0.2,-0.048621
-9.04313,0.670358,7.96048,-0.093159,-0.2,-0.044209
-8.912434,0.92777276,7.965123,-0.083708,-0.2,-0.039798
-8.916528,0.7857265,8.227385,-0.07499,-0.2,-0.035727999999999996
-6.2135577,-5.6356754,6.706535,-0.13671,-0.2,-0.047827999999999996
-6.742067,-5.1126704,7.6241374,-0.12685,-0.2,-0.044427999999999995
-7.2220893,-3.6406076,8.462488,-0.11699000000000001,-0.2,-0.041029
-7.0874767,-0.8785718,8.3747635,-0.10712999999999999,-0.2,-0.037629
-7.0174026,0.6702548,8.323521,-0.097272,-0.2,-0.034230000000000003
-6.8503704,0.91984195,8.319114,-0.08741399999999999,-0.2,-0.03083
-6.7514973,0.7839098,8.5810375,-0.078319,-0.2,-0.027694
-4.670609,-5.692439,6.963453,-0.14096,-0.2,-0.033277999999999995
-4.9094896,-5.157645,7.898701,-0.1308,-0.2,-0.030927999999999997
-5.1105924,-3.6636877,8.747661,-0.12064000000000001,-0.2,-0.028576999999999998
-4.983089,-0.88908035,8.646556,-0.11048,-0.2,-0.026226
-4.9143534,0.6646613,8.592449,-0.10032999999999999,-0.2,-0.023875999999999998
-4.698564,0.9068418,8.576327,-0.090167,-0.2,-0.021525
-4.4782095,0.7758901,8.826459,-0.080795,-0.2,-0.019357
-3.0289204,-5.7449737,7.14517,-0.14368,-0.2,-0.018364
-2.999254,-5.2011733,8.076152,-0.13333,-0.2,-0.017088
-2.9441857,-3.691159,8.922469,-0.12297999999999999,-0.2,-0.015811000000000002
-2.8237026,-0.9099083,8.819208,-0.11263,-0.2,-0.014535
-2.7532122,0.6543449,8.757908,-0.10228,-0.2,-0.013259
-2.4947884,0.88968956,8.72562,-0.091929,-0.2,-0.011982
-2.1412368,0.76181424,8.960892,-0.08238,-0.2,-0.010805
-1.2703606,-5.792091,7.2418184,-0.14485,-0.2,-0.0032454999999999997
-1.0150694,-5.2430873,8.161446,-0.13442,-0.2,-0.0030577
-0.7469231,-3.7240722,8.993279,-0.12399,-0.2,-0.0028698
-0.63220686,-0.94227856,8.885183,-0.11355,-0.2,-0.0026819
-0.5565056,0.63921654,8.816376,-0.10312,-0.2,-0.0024941
-0.26220116,0.8688249,8.765624,-0.092684,-0.2,-0.0023061999999999996
0.08813976,0.74217296,8.980837,-0.083057,-0.2,-0.0021328000000000002
0.21291894,-5.83192,7.246752,-0.14445999999999998,-0.2,0.01192
0.42187375,-5.28146,8.147536,-0.13405999999999998,-0.2,0.011015
0.623877,-3.7610934,8.960319,-0.12365,-0.2,0.010111
0.6628848,-0.98475385,8.847869,-0.11325,-0.2,0.009207
0.69667965,0.61966044,8.770217,-0.10285,-0.2,0.008302799999999999
0.83528733,0.8443863,8.698102,-0.092442,-0.2,0.0073985
1.0852339,0.71780926,8.8839655,-0.082843,-0.2,0.006564399999999999
-9.251687,0.73261386,8.601153,-0.071784,-0.2,-0.034212
-9.539303,0.9101998,8.972345,-0.068578,-0.2,-0.032695999999999996
-10.084401,1.7245321,9.386093,-0.065372,-0.2,-0.031180000000000003
-6.9879518,0.7502828,8.980195,-0.074972,-0.2,-0.026521
-7.1585984,0.92535895,9.36606,-0.071625,-0.2,-0.025348
-7.523372,1.7420355,9.794606,-0.06827799999999999,-0.2,-0.024175
-4.608177,0.76040655,9.239698,-0.07734400000000001,-0.2,-0.01854
-4.6613646,0.9334977,9.633348,-0.073892,-0.2,-0.017723
-4.852329,1.74747,10.070079,-0.07044,-0.2,-0.016906
-2.1340306,0.7624912,9.376989,-0.07886,-0.2,-0.010353
-2.0804048,0.93494505,9.772113,-0.07534099999999999,-0.2,-0.0099005
-2.1205893,1.7414109,10.212485,-0.07182100000000001,-0.2,-0.0094484
0.15949376,0.75640863,9.390983,-0.07950700000000001,-0.2,-0.0020508
0.23411374,0.9295016,9.782181,-0.075956,-0.2,-0.0019689
0.2851211,1.7234979,10.223465,-0.072406,-0.2,-0.001887
1.2114259,0.74294615,9.279454,-0.07929800000000001,-0.2,0.0062745
1.3325908,0.9169537,9.660819,-0.075754,-0.2,0.0059845
1.4485595,1.6933244,10.101227,-0.07220900000000001,-0.2,0.0056946
-10.522437,2.8925865,9.300705,-0.055504,-0.2,-0.026534
-10.023969,3.471887,8.342399,-0.045635,-0.2,-0.021889
-8.524353,2.6303573,6.6774945,-0.035767,-0.2,-0.017243
-5.8912687,-0.5602273,4.5905433,-0.025898,-0.2,-0.012598
-7.883296,2.9316385,9.744897,-0.058013999999999996,-0.2,-0.020483
-7.514082,3.5166283,8.79485,-0.047749,-0.2,-0.016791
-6.4150906,2.6831095,7.072394,-0.037485000000000004,-0.2,-0.013099000000000001
-4.2112637,-0.45422816,4.9129314,-0.027219999999999998,-0.2,-0.0094076
-5.1445203,2.9530637,10.060308,-0.059941999999999995,-0.2,-0.014224
-4.915807,3.5565755,9.146033,-0.049443,-0.2,-0.011542
-4.237042,2.784438,7.4041557,-0.038945,-0.2,-0.008860799999999999
-2.5377293,0.07171948,5.222609,-0.028447000000000004,-0.2,-0.0061792999999999996
-2.3466501,2.95665,10.241318,-0.06126,-0.2,-0.0078154
-2.261,3.5889318,9.388136,-0.0507,-0.2,-0.0061824
-1.9865636,2.920699,7.671372,-0.040139,-0.2,-0.0045494
-0.8423969,0.50333244,5.520261,-0.029577999999999997,-0.2,-0.0029164
0.21535695,2.9411433,10.286963,-0.061956,-0.2,-0.0013201999999999999
0.19066271,3.6109304,9.51405,-0.051505999999999996,-0.2,-0.00075349
0.14723215,3.0767407,7.8671107,-0.041056,-0.2,-0.00018676
0.39881375,1.0430918,5.797078,-0.030606,-0.2,0.00037997
1.4118686,2.9055774,10.19943,-0.062038,-0.2,0.0051981
1.3339639,3.6195643,9.52267,-0.051866999999999996,-0.2,0.0047016
1.1492417,3.237359,7.9853754,-0.041697000000000005,-0.2,0.0042049999999999995
1.1899359,1.6306608,6.0429754,-0.031526,-0.2,0.0037085
-3.8448746,-7.104148,3.0115147,-0.021123,-0.2,-0.010702
-2.30077,-7.1133914,3.2968838,-0.022504,-0.2,-0.007370699999999999
-0.78593206,-6.4983587,3.5859933,-0.023806,-0.2,-0.0040087
0.31194186,-5.19091,3.8873384,-0.025029,-0.2,-0.00061904
0.9771866,-3.2237697,4.21254,-0.026168,-0.2,0.0027967
1.6796162,-0.77247775,4.562924,-0.027217,-0.2,0.006236600000000001
-2.97831,-10.245797,2.1534128,-0.016296,-0.2,-0.0087634
-1.4185687,-10.326272,2.4311562,-0.017719,-0.2,-0.0053283
0.058509465,-9.871211,2.6845353,-0.019081,-0.2,-0.0018698
0.72733825,-8.787513,2.9266644,-0.020381,-0.2,0.0016093
1.404553,-6.9149294,3.1911564,-0.021615000000000002,-0.2,0.005107
2.1191115,-4.1905556,3.5100083,-0.022778,-0.2,0.008621
-2.135448,-12.286249,1.3394662,-0.011438,-0.2,-0.006795999999999999
-0.526285,-12.331709,1.6284755,-0.012891,-0.2,-0.0032876
0.45918655,-11.838588,1.8854189,-0.014301,-0.2,0.00023711
1.1202613,-10.796547,2.1069326,-0.015666,-0.2,0.0037753
1.7687008,-9.069574,2.3177066,-0.016982,-0.2,0.0073248
2.4539034,-6.4392495,2.557158,-0.018246000000000002,-0.2,0.010883
-1.3034166,-13.406706,0.44544846,-0.0065661999999999995,-0.2,-0.004806100000000001
0.15061359,-13.426947,0.7407978,-0.0080387,-0.2,-0.0012503
0.85161144,-12.8504,1.0161058,-0.0094849,-0.2,0.0023147
1.524438,-11.750181,1.2542764,-0.010903,-0.2,0.0058861
2.1616373,-10.026959,1.4656204,-0.012291,-0.2,0.009461399999999998
2.8197331,-7.438147,1.6778984,-0.013646,-0.2,0.013037
-0.41189367,-13.399713,-1.0889344,-0.0016882000000000002,-0.2,-0.0027988
0.5328246,-13.423684,-0.4118263,-0.0031703000000000005,-0.2,0.00078081
1.2358774,-12.833059,0.089449964,-0.0046434,-0.2,0.0043624
1.9058447,-11.707794,0.34620008,-0.0061056999999999995,-0.2,0.007943500000000001
2.5370708,-9.95059,0.57727456,-0.0075553,-0.2,0.011521
3.1944048,-7.3324256,0.79687726,-0.0089911,-0.2,0.015091
0.22046849,-12.248551,-3.3068671,0.0031886999999999996,-0.2,-0.00077766
0.9150688,-12.283606,-2.650263,0.0017067999999999999,-0.2,0.002802
1.595712,-11.727262,-1.9861381,0.00021659999999999998,-0.2,0.0063765
2.2460377,-10.58794,-1.3519623,-0.0012797000000000002,-0.2,0.0099434
2.8866332,-8.763005,-0.77520835,-0.0027813000000000004,-0.2,0.013499
3.6011224,-6.0579543,-0.25476658,-0.0042882,-0.2,0.01704
0.58619434,-9.938996,-5.53127,0.0080569,-0.2,0.0012534
1.2613759,-9.985761,-4.877464,0.0065851,-0.2,0.004809300000000001
1.9258095,-9.425579,-4.2369447,0.0050877,-0.2,0.0083529
2.591612,-8.229966,-3.630375,0.0035671,-0.2,0.011881999999999998
3.3034573,-6.301163,-3.0830586,0.0020235,-0.2,0.015392
4.133717,-3.5586221,-2.6018586,0.00045534,-0.2,0.01888
0.98755944,-6.1866426,-8.088771,0.012909,-0.2,0.0032906999999999997
1.6707021,-6.213483,-7.423393,0.011457,-0.2,0.0067992
2.363413,-5.6283126,-6.817952,0.0099625,-0.2,0.010288
3.09661,-4.406458,-6.2631226,0.0084276,-0.2,0.013756
3.9060197,-2.5284028,-5.7596664,0.0068516,-0.2,0.017197
4.809051,-0.10930958,-5.2921124,0.005232,-0.2,0.020608
1.4794728,-1.329709,-11.20648,0.017736000000000002,-0.2,0.005331399999999999
2.2159314,-1.3317134,-10.469162,0.016315,-0.2,0.0087667
2.9718864,-0.821185,-9.815882,0.014833,-0.2,0.012175
3.7670138,0.18971069,-9.21274,0.013295,-0.2,0.015555000000000001
4.6082582,0.7861475,-8.635891,0.011696999999999999,-0.2,0.018902000000000002
5.4763293,1.4627483,-8.065962,0.010037,-0.2,0.02221
2.1018538,1.4860107,-14.78577,0.022521,-0.2,0.0073736999999999995
2.8684967,1.4949111,-14.028741,0.021143000000000002,-0.2,0.010705
3.6397138,1.6200625,-13.30781,0.019687,-0.2,0.014003
4.416695,1.8502398,-12.600773,0.018157,-0.2,0.017265
5.1946144,2.1538696,-11.885303,0.016551,-0.2,0.020487000000000002
5.958642,2.4835124,-11.151918,0.014862,-0.2,0.023662
2.6395965,2.649957,-18.607998,0.027237,-0.2,0.009410600000000002
3.4139566,2.6664975,-17.85625,0.025918,-0.2,0.012601000000000001
4.1717234,2.7172234,-17.037252,0.024503,-0.2,0.015750999999999998
4.908527,2.7988992,-16.150148,0.022997999999999998,-0.2,0.018858
5.6186905,2.9005256,-15.190601,0.021398,-0.2,0.021918
6.2989726,3.0043843,-14.150787,0.019696,-0.2,0.024922
3.1144114,-5.3067584,-16.975311,0.1255,-0.2,0.048132
2.6843972,-5.4245214,-15.741304,0.13537000000000002,-0.2,0.051749
3.3742368,-4.805276,-18.351877,0.11562,-0.2,0.044515
3.1419845,-2.967264,-18.651121,0.10574000000000001,-0.2,0.040898000000000004
2.9752378,-0.7796752,-18.703318,0.09586499999999999,-0.2,0.037281
2.6476076,-0.78271776,-18.346863,0.085987,-0.2,0.033664
2.3121178,-1.6968756,-18.236155,0.077299,-0.2,0.030487
3.8305743,-5.714439,-16.152658,0.11955999999999999,-0.2,0.061561000000000005
3.2881637,-5.900794,-14.893538,0.12893,-0.2,0.066307
4.188863,-5.076323,-17.518375,0.11018,-0.2,0.056815
3.933402,-3.0963168,-17.804127,0.1008,-0.2,0.052067999999999996
3.760166,-0.78591794,-17.842402,0.091423,-0.2,0.047320999999999995
3.371134,-0.74652195,-17.449095,0.082045,-0.2,0.042574
2.99915,-1.6554898,-17.394142,0.07371799999999999,-0.2,0.038367
4.5124187,-6.1149974,-15.092005,0.11212000000000001,-0.2,0.07422899999999999
3.9010146,-6.410341,-13.846326,0.12086,-0.2,0.080032
4.9361467,-5.2705603,-16.430696,0.10338,-0.2,0.068426
4.67607,-3.1303043,-16.734371,0.094639,-0.2,0.062623
4.501978,-0.7432368,-16.776646,0.085897,-0.2,0.05682
4.062041,-0.6995894,-16.387112,0.077155,-0.2,0.051016000000000006
3.6561124,-1.6023312,-16.422459,0.069319,-0.2,0.045823
5.1064215,-6.395309,-13.788617,0.10334000000000002,-0.2,0.086001
4.437049,-6.794597,-12.50192,0.11133,-0.2,0.092775
5.600305,-5.352752,-15.162076,0.095355,-0.2,0.07922699999999999
5.358473,-3.0762062,-15.483851,0.08737,-0.2,0.072453
5.187623,-0.6503769,-15.521111,0.07938400000000001,-0.2,0.065678
4.707872,-0.62384427,-15.170011,0.071398,-0.2,0.058903
4.27777,-1.5246035,-15.318968,0.06417,-0.2,0.052782
5.593071,-6.4879026,-12.220398,0.093334,-0.2,0.096751
4.8533583,-6.974064,-10.844547,0.10046000000000001,-0.2,0.1044
6.1835794,-5.2899423,-13.683147,0.086211,-0.2,0.089101
5.9837437,-2.9343398,-14.02494,0.079088,-0.2,0.081451
5.8246617,-0.52047896,-14.0632105,0.071965,-0.2,0.073801
5.296932,-0.5333811,-13.796942,0.064841,-0.2,0.066151
4.848992,-1.4331728,-14.083717,0.058329,-0.2,0.05917000000000001
6.020355,-6.386259,-10.580182,0.08227999999999999,-0.2,0.10643
5.2144933,-6.917582,-9.096702,0.08845700000000001,-0.2,0.11485999999999999
6.699394,-5.118736,-12.129386,0.076103,-0.2,0.097996
6.5408416,-2.7585456,-12.462573,0.069926,-0.2,0.089564
6.398893,-0.39111272,-12.497147,0.06375,-0.2,0.08113200000000001
5.8313947,-0.44045362,-12.3337145,0.057573,-0.2,0.072701
5.3748913,-1.3342952,-12.764649,0.051865999999999995,-0.2,0.06493
2.194833,-1.9052083,-18.541494,0.074296,-0.2,0.028383999999999996
2.0915027,-1.8001056,-18.986975,0.071293,-0.2,0.02628
2.0936003,-0.893799,-20.374632,0.06829,-0.2,0.024177
2.915996,-1.8528578,-17.789478,0.07094,-0.2,0.035972000000000004
2.830588,-1.752169,-18.308636,0.068163,-0.2,0.033576999999999996
2.8893611,-0.8460266,-19.749336,0.065385,-0.2,0.031181999999999998
3.6031816,-1.781525,-16.90268,0.066801,-0.2,0.043164
3.5436246,-1.6806526,-17.483213,0.06428400000000001,-0.2,0.040505
3.6639645,-0.7753483,-18.954185,0.061766999999999996,-0.2,0.037846
4.25272,-1.6878581,-15.86637,0.061937,-0.2,0.049887
4.225806,-1.5889503,-16.5003,0.05970399999999999,-0.2,0.046991000000000005
4.4158187,-0.6854895,-17.990805,0.057472,-0.2,0.044095999999999996
4.862705,-1.5799152,-14.688336,0.056401,-0.2,0.05606799999999999
4.8698163,-1.482696,-15.372949,0.054474,-0.2,0.052965
5.1358747,-0.5800487,-16.866388,0.052547,-0.2,0.049863
5.432321,-1.4649351,-13.410377,0.050259,-0.2,0.061647
5.4787903,-1.365809,-14.127178,0.048652999999999995,-0.2,0.058365
5.8229737,-0.460646,-15.591907,0.047047000000000005,-0.2,0.05508300000000001
2.5464883,0.6961342,-22.77842,0.058026999999999995,-0.2,0.020485
3.0243833,2.079609,-23.871965,0.047763,-0.2,0.016794
2.9815707,2.8227103,-22.098146,0.0375,-0.2,0.013102
3.4379094,0.7242107,-22.086466,0.055518,-0.2,0.026537
3.9741898,2.1171427,-23.0434,0.045652,-0.2,0.021892
3.856107,2.8513062,-21.260208,0.035785000000000004,-0.2,0.017247
4.3071475,0.756932,-21.18235,0.052451,-0.2,0.032323000000000005
4.890315,2.1517284,-22.006449,0.043135,-0.2,0.026799
4.697909,2.88038,-20.270176,0.033819,-0.2,0.021275
5.148028,0.79330236,-20.076351,0.048853,-0.2,0.037787
5.761259,2.1826863,-20.764072,0.040235,-0.2,0.031477
5.49744,2.909617,-19.129517,0.031616000000000005,-0.2,0.025168
5.948149,0.832499,-18.783382,0.04476,-0.2,0.042876
6.5727143,2.2093458,-19.336329,0.036972000000000005,-0.2,0.03589
6.2447405,2.9372718,-17.844526,0.029185000000000003,-0.2,0.028904000000000003
6.697057,0.87430704,-17.319681,0.040208999999999995,-0.2,0.047543
7.312121,2.2320175,-17.746416,0.033371,-0.2,0.040001999999999996
6.9352326,2.9610834,-16.425827,0.026534,-0.2,0.032462
1.2811487,-5.314874,8.039579,-0.13219,-0.2,0.024973
0.9821815,-5.864054,7.16758,-0.14244,-0.2,0.02696
1.5660381,-3.7986598,8.824676,-0.12194,-0.2,0.022986000000000003
1.6004343,-1.0320737,8.709308,-0.11169000000000001,-0.2,0.020999
1.6317106,0.5969288,8.622715,-0.10142999999999999,-0.2,0.019013
1.7746197,0.8156375,8.523107,-0.09118,-0.2,0.017026
2.0595622,0.6879108,8.670465,-0.08172,-0.2,0.015193
1.7466408,-5.891859,7.0245957,-0.13879,-0.2,0.041689
2.1239982,-5.3414574,7.855694,-0.12880999999999998,-0.2,0.038643000000000004
2.4827666,-3.826722,8.592447,-0.11882999999999999,-0.2,0.035595999999999996
2.5156186,-1.0720236,8.465782,-0.10884,-0.2,0.03255
2.542672,0.57476974,8.373722,-0.098857,-0.2,0.029502999999999998
2.6863096,0.7827852,8.245581,-0.088872,-0.2,0.026456999999999998
3.0034606,0.65209126,8.346549,-0.079661,-0.2,0.023646
2.5704405,-5.920412,6.7691445,-0.13364,-0.2,0.055958
3.0150058,-5.368106,7.551797,-0.12403,-0.2,0.051886
3.4397264,-3.8576305,8.225342,-0.11442999999999999,-0.2,0.047813999999999995
3.4727209,-1.1223966,8.07864,-0.10482000000000001,-0.2,0.043742
3.4915938,0.54630953,7.987541,-0.09521,-0.2,0.03967
3.6342897,0.7399661,7.825567,-0.085602,-0.2,0.035598000000000005
3.9819477,0.6031566,7.861975,-0.076738,-0.2,0.031841
2.240706,0.7217141,9.042574,-0.078224,-0.2,0.014534
2.4124303,0.89583844,9.4066,-0.074728,-0.2,0.013875
2.589141,1.6498153,9.84242,-0.07123099999999999,-0.2,0.013216
3.234095,0.6938736,8.68907,-0.07625599999999999,-0.2,0.022627
3.4524443,0.8680273,9.029057,-0.072851,-0.2,0.021606999999999998
3.689573,1.5980433,9.456965,-0.06944700000000001,-0.2,0.020587
4.2559915,0.65088344,8.163773,-0.073461,-0.2,0.030472000000000003
4.51951,0.82231885,8.469078,-0.070184,-0.2,0.029102999999999997
4.828456,1.5307406,8.882124,-0.06690700000000001,-0.2,0.027733999999999998
2.58242,2.8495913,9.985108,-0.061503999999999996,-0.2,0.011679
2.4528244,3.6115518,9.41683,-0.051775999999999996,-0.2,0.010142
2.1425738,3.383229,8.012599,-0.042049,-0.2,0.0086053
2.0030248,2.185934,6.245834,-0.032322000000000004,-0.2,0.0070686
3.7152162,2.7790244,9.651538,-0.060327,-0.2,0.018055
3.5403159,3.5861511,9.204062,-0.051207,-0.2,0.015524000000000001
3.14476,3.5033636,7.954943,-0.042088,-0.2,0.012991999999999998
2.8963218,2.687642,6.4071584,-0.032968,-0.2,0.010459999999999999
4.89572,2.7110932,9.125647,-0.058539,-0.2,0.024271
4.6562433,3.5657072,8.790639,-0.050172,-0.2,0.020808
4.143273,3.5646353,7.6675425,-0.041804,-0.2,0.017345
3.6629972,3.0608943,6.5302334,-0.033436,-0.2,0.013881999999999999
2.4080899,0.80458206,4.926268,-0.028163,-0.2,0.0096992
3.2579222,1.8184916,5.2704034,-0.028986,-0.2,0.013183000000000002
4.1975536,2.7814283,5.814457,-0.029658999999999998,-0.2,0.016684
2.8615103,-0.9537018,3.894024,-0.02386,-0.2,0.012149
3.7667496,1.0813012,4.290354,-0.024842,-0.2,0.015688
4.8842163,2.4541001,4.878358,-0.025705000000000002,-0.2,0.019232
3.1887004,-3.0118878,2.876942,-0.019451,-0.2,0.014445
4.150408,0.4671747,3.2659147,-0.020581,-0.2,0.018009
5.469156,2.1733365,3.8771756,-0.021621,-0.2,0.021565
3.5518842,-3.9602408,1.9441726,-0.014962999999999999,-0.2,0.016609
4.5624247,0.17611293,2.2910037,-0.01623,-0.2,0.020171
6.015678,2.0349026,2.871967,-0.017437,-0.2,0.023714
3.9789963,-3.777207,1.0359365,-0.010409999999999999,-0.2,0.018647999999999998
5.048678,0.26718011,1.3372201,-0.011805,-0.2,0.022186
6.540827,2.0718234,1.8513982,-0.013168000000000001,-0.2,0.025692000000000003
4.4966087,-2.4647393,0.07331543,-0.0057997,-0.2,0.020559
5.5963216,0.6994677,0.3531082,-0.0073116,-0.2,0.024048
7.023746,2.255677,0.7939377,-0.0088223,-0.2,0.027493
5.117246,-0.21618852,-2.1199229,-0.0011387,-0.2,0.022336
6.160176,1.3470918,-1.4478618,-0.0027581999999999997,-0.2,0.025752999999999998
7.4417324,2.5246615,-0.5632185,-0.0044059,-0.2,0.029113
5.764786,1.1340868,-4.763258,0.0035652,-0.2,0.023979
6.663035,2.0499744,-3.9696882,0.0018479,-0.2,0.027299
7.760065,2.809974,-3.1755443,7.290600000000001e-05,-0.2,0.030551
6.3171153,2.1181848,-7.4210815,0.008307799999999999,-0.2,0.025469
7.055247,2.6332796,-6.5081697,0.0065033999999999995,-0.2,0.028667
7.96255,3.0355594,-5.8055725,0.0046118,-0.2,0.031785
6.676172,2.7835248,-10.338642,0.013084,-0.2,0.026779
7.299735,3.0052662,-9.281853,0.011205,-0.2,0.029825
8.030199,3.1604218,-8.570223,0.009209299999999998,-0.2,0.032779
6.9432034,3.0911984,-13.002399,0.017884,-0.2,0.027860000000000003
7.534678,3.1538346,-11.699501,0.015946000000000002,-0.2,0.030716000000000004
8.011377,3.191967,-10.640256,0.013862000000000001,-0.2,0.033468
6.406178,-6.1728673,-9.155642,0.072672,-0.2,0.11317
5.5576935,-6.680886,-7.703198,0.078176,-0.2,0.12205
7.142453,-4.9361014,-10.64044,0.06716799999999999,-0.2,0.1043
7.0145564,-2.6095898,-10.93197,0.061664,-0.2,0.095429
6.8881354,-0.28696355,-10.941397,0.05616,-0.2,0.086556
6.2986546,-0.35223094,-10.886358,0.050656,-0.2,0.077683
5.848911,-1.2308308,-11.446629,0.045573,-0.2,0.069502
6.751199,-5.9860086,-7.798578,0.06253500000000001,-0.2,0.1191
5.8705235,-6.444684,-6.4895372,0.06734,-0.2,0.12837
7.5307426,-4.8053036,-9.137932,0.05773,-0.2,0.10983
7.424623,-2.5020008,-9.409113,0.052925,-0.2,0.10056
7.309183,-0.20507607,-9.380043,0.048119999999999996,-0.2,0.09128700000000001
6.712818,-0.26576194,-9.438158,0.043315,-0.2,0.08201599999999999
6.2832694,-1.1195132,-10.114845,0.038879000000000004,-0.2,0.073466
7.085312,-5.8651166,-6.1382294,0.051884000000000007,-0.2,0.12404000000000001
6.1741486,-6.303105,-4.9954414,0.055958,-0.2,0.13364
7.904563,-4.700231,-7.319639,0.047810000000000005,-0.2,0.11442999999999999
7.8163986,-2.3976648,-7.571871,0.043736000000000004,-0.2,0.10482999999999999
7.7062597,-0.115810044,-7.511418,0.039662,-0.2,0.095223
7.1151066,-0.17047817,-7.709873,0.035588,-0.2,0.085618
6.720232,-0.997718,-8.522479,0.031830000000000004,-0.2,0.07675599999999999
5.953344,-1.346487,-12.090896,0.044059,-0.2,0.066235
6.0512366,-1.2431059,-12.790523,0.042545,-0.2,0.062967
6.475885,-0.3302797,-14.1778555,0.041031,-0.2,0.059699
6.4359803,-1.221631,-10.714375,0.037441,-0.2,0.070198
6.5901127,-1.116192,-11.354337,0.036003,-0.2,0.06692999999999999
7.085494,-0.19185488,-12.618878,0.034565,-0.2,0.063662
6.920191,-1.0869323,-9.07971,0.03046,-0.2,0.07347999999999999
7.130126,-0.97760177,-9.663449,0.029091000000000002,-0.2,0.070204
7.6971097,-0.032574475,-10.769404,0.027721,-0.2,0.066929
7.3888125,0.9189823,-15.694697,0.035244,-0.2,0.051739999999999994
7.9749246,2.2508516,-16.02555,0.029457,-0.2,0.04378
7.5710306,2.9791362,-14.902724,0.023671,-0.2,0.03582
8.016443,0.965934,-13.916056,0.029910000000000003,-0.2,0.055425999999999996
8.566607,2.265482,-14.196038,0.025256,-0.2,0.047189
8.159007,2.9914606,-13.316312,0.020600999999999998,-0.2,0.038952999999999995
8.635391,1.0612794,-11.798867,0.024256,-0.2,0.058563
9.118155,2.3333757,-12.033154,0.020791999999999998,-0.2,0.050198
8.667081,3.0298269,-11.432898,0.017327000000000002,-0.2,0.041832999999999995
3.9591398,-5.409487,7.0628085,-0.11534000000000001,-0.2,0.068986
3.4155347,-5.9529266,6.3453436,-0.12426,-0.2,0.074379
4.4845343,-3.9299116,7.6627836,-0.10642,-0.2,0.063593
4.517839,-1.2339424,7.4999876,-0.097497,-0.2,0.0582
4.5224085,0.4940521,7.410035,-0.088576,-0.2,0.05280700000000001
4.655223,0.6791205,7.2057915,-0.079654,-0.2,0.047414
5.0185003,0.5355366,7.157078,-0.071423,-0.2,0.042439
4.866452,-5.458154,6.391868,-0.10447000000000001,-0.2,0.084797
4.2062197,-5.9829674,5.7540917,-0.11255,-0.2,0.091419
5.505798,-4.0249195,6.913951,-0.096388,-0.2,0.078175
5.5305924,-1.3750985,6.7490945,-0.088308,-0.2,0.07155299999999999
5.515437,0.42806685,6.660528,-0.080229,-0.2,0.064932
5.617829,0.6034679,6.4142513,-0.072149,-0.2,0.05831
5.9744663,0.45145172,6.279273,-0.064694,-0.2,0.0522
5.69543,-5.5029016,5.6018844,-0.09122999999999999,-0.2,0.098682
4.947223,-6.0129414,5.0640144,-0.098271,-0.2,0.10637
6.4116163,-4.1080995,6.026844,-0.08419,-0.2,0.090994
6.414852,-1.5031651,5.865229,-0.077149,-0.2,0.08330599999999999
6.3739676,0.3615861,5.784845,-0.070109,-0.2,0.07561799999999999
6.4222245,0.5181025,5.495931,-0.063068,-0.2,0.06792999999999999
